game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021700372,2017-12-08,MIL,DAL,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021700372,2017-12-08,MIL,DAL,0.0,1,12,0,,MIL,jump_ball,0,False,False,Jump Ball Henson vs. Kleber: Tip to Antetokounmpo,,0-0,0,0
0021700372,2017-12-08,MIL,DAL,0.22,1,11,47,MIL,MIL,fg_make,1,False,False,Bledsoe 19' Jump Shot (2 PTS),,2-0,2,0
0021700372,2017-12-08,MIL,DAL,0.43,1,11,34,DAL,DAL,fg_miss,1,False,False,,MISS Nowitzki 22' Jump Shot,2-0,2,0
0021700372,2017-12-08,MIL,DAL,0.43,1,11,34,MIL,MIL,reb,0,False,False,Payton II REBOUND (Off:0 Def:1),,2-0,2,0
0021700372,2017-12-08,MIL,DAL,0.62,1,11,23,MIL,MIL,fg_miss,1,False,False,MISS Bledsoe 13' Jump Shot,,2-0,2,0
0021700372,2017-12-08,MIL,DAL,0.62,1,11,23,MIL,MIL,reb,0,False,False,Bledsoe REBOUND (Off:1 Def:0),,2-0,2,0
0021700372,2017-12-08,MIL,DAL,0.83,1,11,10,MIL,MIL,fg_miss,1,False,False,MISS Middleton 20' Jump Shot,,2-0,2,0
0021700372,2017-12-08,MIL,DAL,0.83,1,11,10,DAL,DAL,reb,0,False,False,,Matthews REBOUND (Off:0 Def:1),2-0,2,0
0021700372,2017-12-08,MIL,DAL,1.0,1,11,0,DAL,MIL,foul,17,False,False,BUCKS T.Foul (Def. 3 Sec Antetokounmpo ) (D.Guthrie),,2-0,2,0
0021700372,2017-12-08,MIL,DAL,1.0,1,11,0,DAL,DAL,ft_make,16,False,False,,Nowitzki Free Throw Technical (1 PTS),2-1,2,1
0021700372,2017-12-08,MIL,DAL,1.18,1,10,49,DAL,DAL,fg3_miss,1,False,False,,MISS Barnes 27' 3PT Jump Shot,2-1,2,1
0021700372,2017-12-08,MIL,DAL,1.25,1,10,45,MIL,MIL,reb,0,False,False,Antetokounmpo REBOUND (Off:0 Def:1),,2-1,2,1
0021700372,2017-12-08,MIL,DAL,1.47,1,10,32,MIL,MIL,fg_miss,6,False,False,MISS Antetokounmpo 2' Driving Layup,,2-1,2,1
0021700372,2017-12-08,MIL,DAL,1.47,1,10,32,MIL,MIL,reb,0,False,False,BUCKS Rebound,,2-1,2,1
0021700372,2017-12-08,MIL,DAL,1.55,1,10,27,,MIL,jump_ball,0,False,False,Jump Ball Antetokounmpo vs. Ferrell: Tip to Payton II,,2-1,2,1
0021700372,2017-12-08,MIL,DAL,1.65,1,10,21,MIL,MIL,fg_make,6,False,False,Bledsoe 1' Driving Layup (4 PTS),,4-1,4,1
0021700372,2017-12-08,MIL,DAL,1.8,1,10,12,DAL,MIL,foul,1,False,False,Payton II P.FOUL (P1.T1) (M.Callahan),,4-1,4,1
0021700372,2017-12-08,MIL,DAL,1.92,1,10,5,DAL,DAL,fg_miss,3,False,False,,MISS Barnes 8' Hook Shot,4-1,4,1
0021700372,2017-12-08,MIL,DAL,1.97,1,10,2,MIL,MIL,reb,0,False,False,Antetokounmpo REBOUND (Off:0 Def:2),,4-1,4,1
0021700372,2017-12-08,MIL,DAL,2.07,1,9,56,MIL,MIL,fg_miss,1,False,False,MISS Antetokounmpo 18' Jump Shot,,4-1,4,1
0021700372,2017-12-08,MIL,DAL,2.1,1,9,54,DAL,DAL,reb,0,False,False,,Mavericks Rebound,4-1,4,1
0021700372,2017-12-08,MIL,DAL,2.33,1,9,40,DAL,DAL,fg3_make,1,False,False,,Matthews 28' 3PT Jump Shot (3 PTS) (Barnes 1 AST),4-4,4,4
0021700372,2017-12-08,MIL,DAL,2.55,1,9,27,MIL,DAL,foul,1,False,False,,Ferrell P.FOUL (P1.T1) (D.Guthrie),4-4,4,4
0021700372,2017-12-08,MIL,DAL,2.62,1,9,23,MIL,MIL,fg_make,52,False,False,Antetokounmpo 1' Alley Oop Dunk (2 PTS) (Middleton 1 AST),,6-4,6,4
0021700372,2017-12-08,MIL,DAL,2.95,1,9,3,DAL,DAL,fg_make,1,False,False,,Matthews 8' Jump Shot (5 PTS),6-6,6,6
0021700372,2017-12-08,MIL,DAL,3.12,1,8,53,MIL,MIL,fg_make,79,False,False,Middleton 15' Pullup Jump Shot (2 PTS),,8-6,8,6
0021700372,2017-12-08,MIL,DAL,3.53,1,8,28,DAL,DAL,fg_miss,1,False,False,,MISS Nowitzki 15' Jump Shot,8-6,8,6
0021700372,2017-12-08,MIL,DAL,3.57,1,8,26,MIL,MIL,reb,0,False,False,Henson REBOUND (Off:0 Def:1),,8-6,8,6
0021700372,2017-12-08,MIL,DAL,3.67,1,8,20,MIL,MIL,fg3_miss,1,False,False,MISS Payton II 3PT Jump Shot,,8-6,8,6
0021700372,2017-12-08,MIL,DAL,3.72,1,8,17,DAL,DAL,reb,0,False,False,,Ferrell REBOUND (Off:0 Def:1),8-6,8,6
0021700372,2017-12-08,MIL,DAL,3.9,1,8,6,DAL,DAL,fg_miss,6,True,False,,MISS Ferrell 4' Driving Layup,8-6,8,6
0021700372,2017-12-08,MIL,DAL,3.9,1,8,6,DAL,MIL,block,6,True,False,block,block,8-6,8,6
0021700372,2017-12-08,MIL,DAL,3.9,1,8,6,MIL,MIL,reb,0,False,False,BUCKS Rebound,,8-6,8,6
0021700372,2017-12-08,MIL,DAL,4.12,1,7,53,MIL,MIL,fg_make,3,False,False,Antetokounmpo 7' Hook Shot (4 PTS) (Bledsoe 1 AST),,10-6,10,6
0021700372,2017-12-08,MIL,DAL,4.45,1,7,33,DAL,DAL,fg_make,108,False,False,,Kleber 2' Cutting Dunk Shot (2 PTS) (Barnes 2 AST),10-8,10,8
0021700372,2017-12-08,MIL,DAL,4.68,1,7,19,MIL,DAL,foul,2,False,False,,Ferrell S.FOUL (P2.T2) (D.Guthrie),10-8,10,8
0021700372,2017-12-08,MIL,DAL,4.68,1,7,19,MIL,MIL,ft_make,11,False,False,Bledsoe Free Throw 1 of 2 (5 PTS),,11-8,11,8
0021700372,2017-12-08,MIL,DAL,4.68,1,7,19,MIL,MIL,ft_make,12,False,False,Bledsoe Free Throw 2 of 2 (6 PTS),,12-8,12,8
0021700372,2017-12-08,MIL,DAL,5.0,1,7,0,DAL,DAL,fg3_miss,1,False,False,,MISS Nowitzki 26' 3PT Jump Shot,12-8,12,8
0021700372,2017-12-08,MIL,DAL,5.12,1,6,53,MIL,MIL,reb,0,False,False,Henson REBOUND (Off:0 Def:2),,12-8,12,8
0021700372,2017-12-08,MIL,DAL,5.13,1,6,52,MIL,DAL,foul,2,False,False,,Kleber S.FOUL (P1.T3) (B.Adair),12-8,12,8
0021700372,2017-12-08,MIL,DAL,5.13,1,6,52,MIL,MIL,timeout,1,False,False,BUCKS Timeout: Regular (Full 1 Short 0),,12-8,12,8
0021700372,2017-12-08,MIL,DAL,5.13,1,6,52,MIL,MIL,ft_make,11,False,False,Antetokounmpo Free Throw 1 of 2 (5 PTS),,13-8,13,8
0021700372,2017-12-08,MIL,DAL,5.13,1,6,52,MIL,MIL,ft_make,12,False,False,Antetokounmpo Free Throw 2 of 2 (6 PTS),,14-8,14,8
0021700372,2017-12-08,MIL,DAL,5.28,1,6,43,DAL,MIL,foul,1,False,False,Vaughn P.FOUL (P1.T2) (M.Callahan),,14-8,14,8
0021700372,2017-12-08,MIL,DAL,5.43,1,6,34,DAL,DAL,fg3_make,1,False,False,,Matthews 26' 3PT Jump Shot (8 PTS) (Barea 1 AST),14-11,14,11
0021700372,2017-12-08,MIL,DAL,5.82,1,6,11,MIL,MIL,fg_miss,1,False,False,MISS Middleton 8' Jump Shot,,14-11,14,11
0021700372,2017-12-08,MIL,DAL,5.87,1,6,8,DAL,DAL,reb,0,False,False,,Barea REBOUND (Off:0 Def:1),14-11,14,11
0021700372,2017-12-08,MIL,DAL,5.95,1,6,3,DAL,DAL,fg3_miss,1,False,False,,MISS Nowitzki 27' 3PT Jump Shot,14-11,14,11
0021700372,2017-12-08,MIL,DAL,6.0,1,6,0,MIL,MIL,reb,0,False,False,Henson REBOUND (Off:0 Def:3),,14-11,14,11
0021700372,2017-12-08,MIL,DAL,6.12,1,5,53,MIL,MIL,fg_miss,52,False,False,MISS Henson 2' Alley Oop Dunk,,14-11,14,11
0021700372,2017-12-08,MIL,DAL,6.18,1,5,49,DAL,DAL,reb,0,False,False,,Nowitzki REBOUND (Off:0 Def:1),14-11,14,11
0021700372,2017-12-08,MIL,DAL,6.4,1,5,36,DAL,DAL,fg_make,5,False,False,,Kleber 2' Layup (4 PTS) (Barea 2 AST),14-13,14,13
0021700372,2017-12-08,MIL,DAL,6.9,1,5,6,MIL,MIL,fg3_miss,1,False,False,MISS Bledsoe 27' 3PT Jump Shot,,14-13,14,13
0021700372,2017-12-08,MIL,DAL,6.98,1,5,1,DAL,DAL,reb,0,False,False,,Barnes REBOUND (Off:0 Def:1),14-13,14,13
0021700372,2017-12-08,MIL,DAL,7.35,1,4,39,DAL,DAL,fg_make,80,False,False,,Barnes 18' Step Back Jump Shot (2 PTS),14-15,14,15
0021700372,2017-12-08,MIL,DAL,7.55,1,4,27,MIL,MIL,fg_make,98,False,False,Henson 1' Cutting Layup Shot (2 PTS) (Middleton 2 AST),,16-15,16,15
0021700372,2017-12-08,MIL,DAL,7.55,1,4,27,MIL,DAL,foul,2,False,False,,Mejri S.FOUL (P1.T4) (D.Guthrie),16-15,16,15
0021700372,2017-12-08,MIL,DAL,7.55,1,4,27,MIL,MIL,ft_miss,10,False,False,MISS Henson Free Throw 1 of 1,,16-15,16,15
0021700372,2017-12-08,MIL,DAL,7.58,1,4,25,MIL,MIL,reb,0,False,False,BUCKS Rebound,,16-15,16,15
0021700372,2017-12-08,MIL,DAL,7.58,1,4,25,MIL,DAL,foul,3,False,False,,Mejri L.B.FOUL (P2.PN) (M.Callahan),16-15,16,15
0021700372,2017-12-08,MIL,DAL,7.58,1,4,25,DAL,DAL,timeout,1,False,False,,Mavericks Timeout: Regular (Reg.1 Short 0),16-15,16,15
0021700372,2017-12-08,MIL,DAL,7.58,1,4,25,DAL,MIL,ft_make,11,False,False,Bledsoe Free Throw 1 of 2 (7 PTS),,17-15,17,15
0021700372,2017-12-08,MIL,DAL,7.58,1,4,25,DAL,MIL,ft_make,12,False,False,Bledsoe Free Throw 2 of 2 (8 PTS),,18-15,18,15
0021700372,2017-12-08,MIL,DAL,7.87,1,4,8,DAL,DAL,fg_miss,102,False,False,,MISS Barnes 6' Driving Floating Bank Jump Shot,18-15,18,15
0021700372,2017-12-08,MIL,DAL,7.9,1,4,6,DAL,DAL,reb,0,False,False,,Barnes REBOUND (Off:1 Def:1),18-15,18,15
0021700372,2017-12-08,MIL,DAL,7.9,1,4,6,DAL,MIL,foul,2,False,False,Henson S.FOUL (P1.T3) (D.Guthrie),,18-15,18,15
0021700372,2017-12-08,MIL,DAL,7.9,1,4,6,DAL,DAL,ft_make,11,False,False,,Barnes Free Throw 1 of 2 (3 PTS),18-16,18,16
0021700372,2017-12-08,MIL,DAL,7.9,1,4,6,DAL,DAL,ft_make,12,False,False,,Barnes Free Throw 2 of 2 (4 PTS),18-17,18,17
0021700372,2017-12-08,MIL,DAL,8.25,1,3,45,MIL,MIL,fg_miss,6,False,False,MISS Bledsoe 5' Driving Layup,,18-17,18,17
0021700372,2017-12-08,MIL,DAL,8.28,1,3,43,DAL,DAL,reb,0,False,False,,Barnes REBOUND (Off:1 Def:2),18-17,18,17
0021700372,2017-12-08,MIL,DAL,8.47,1,3,32,DAL,DAL,fg3_make,1,False,False,,Matthews 3PT Jump Shot (11 PTS) (Barnes 3 AST),18-20,18,20
0021700372,2017-12-08,MIL,DAL,8.92,1,3,5,MIL,MIL,fg_miss,1,False,False,MISS Middleton 18' Jump Shot,,18-20,18,20
0021700372,2017-12-08,MIL,DAL,8.95,1,3,3,DAL,DAL,reb,0,False,False,,Barnes REBOUND (Off:1 Def:3),18-20,18,20
0021700372,2017-12-08,MIL,DAL,9.08,1,2,55,DAL,DAL,fg3_make,1,False,False,,Powell 3PT Jump Shot (3 PTS) (Barea 3 AST),18-23,18,23
0021700372,2017-12-08,MIL,DAL,9.1,1,2,54,MIL,MIL,timeout,1,False,False,BUCKS Timeout: Regular (Full 2 Short 0),,18-23,18,23
0021700372,2017-12-08,MIL,DAL,9.45,1,2,33,MIL,MIL,fg_miss,80,False,False,MISS Antetokounmpo 13' Step Back Jump Shot,,18-23,18,23
0021700372,2017-12-08,MIL,DAL,9.58,1,2,25,DAL,DAL,reb,0,False,False,,Powell REBOUND (Off:0 Def:1),18-23,18,23
0021700372,2017-12-08,MIL,DAL,9.72,1,2,17,DAL,MIL,foul,2,False,False,Maker S.FOUL (P1.T4) (B.Adair),,18-23,18,23
0021700372,2017-12-08,MIL,DAL,9.98,1,2,1,DAL,DAL,fg_miss,66,False,False,,MISS Kleber 6' Jump Bank Shot,18-23,18,23
