game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100387,2021-12-10,MIN,CLE,1,12,0,,,period_start,0,False,False,,,0,0
0022100387,2021-12-10,MIN,CLE,1,12,0,,MIN,jump_ball,0,False,False,Jump Ball Towns vs. Allen: Tip to Mobley,,0,0
0022100387,2021-12-10,MIN,CLE,1,11,42,CLE,CLE,fg_make,6,False,False,,Okoro 2' Driving Layup (2 PTS) (Mobley 1 AST),2,0
0022100387,2021-12-10,MIN,CLE,1,11,27,MIN,MIN,fg3_miss,1,False,False,MISS Towns 24' 3PT Jump Shot,,2,0
0022100387,2021-12-10,MIN,CLE,1,11,24,CLE,CLE,reb,0,False,False,,Mobley REBOUND (Off:0 Def:1),2,0
0022100387,2021-12-10,MIN,CLE,1,11,11,CLE,CLE,fg_make,3,False,False,,Allen 6' Hook Shot (2 PTS),4,0
0022100387,2021-12-10,MIN,CLE,1,10,59,MIN,MIN,fg_make,47,False,False,Beverley 11' Turnaround Jump Shot (2 PTS),,4,2
0022100387,2021-12-10,MIN,CLE,1,10,45,CLE,CLE,fg_make,108,False,False,,Markkanen 2' Cutting Dunk Shot (2 PTS) (Garland 1 AST),6,2
0022100387,2021-12-10,MIN,CLE,1,10,35,MIN,CLE,foul,2,False,False,,Markkanen S.FOUL (P1.T1) (D.Richardson),6,2
0022100387,2021-12-10,MIN,CLE,1,10,35,MIN,MIN,ft_make,11,False,False,Prince Free Throw 1 of 2 (1 PTS),,6,3
0022100387,2021-12-10,MIN,CLE,1,10,35,MIN,MIN,ft_make,12,False,False,Prince Free Throw 2 of 2 (2 PTS),,6,4
0022100387,2021-12-10,MIN,CLE,1,10,22,CLE,CLE,fg_miss,75,True,False,,MISS Garland 3' Driving Finger Roll Layup,6,4
0022100387,2021-12-10,MIN,CLE,1,10,22,CLE,MIN,block,75,True,False,block,block,6,4
0022100387,2021-12-10,MIN,CLE,1,10,20,MIN,MIN,reb,0,False,False,Vanderbilt REBOUND (Off:0 Def:1),,6,4
0022100387,2021-12-10,MIN,CLE,1,10,2,MIN,MIN,fg3_miss,1,False,False,MISS Edwards 25' 3PT Jump Shot,,6,4
0022100387,2021-12-10,MIN,CLE,1,9,59,CLE,CLE,reb,0,False,False,,Allen REBOUND (Off:0 Def:1),6,4
0022100387,2021-12-10,MIN,CLE,1,9,51,CLE,CLE,fg_make,52,False,False,,Allen 1' Alley Oop Dunk (4 PTS) (Garland 2 AST),8,4
0022100387,2021-12-10,MIN,CLE,1,9,41,MIN,MIN,tov,40,False,False,Vanderbilt Out of Bounds Lost Ball Turnover (P1.T1),,8,4
0022100387,2021-12-10,MIN,CLE,1,9,33,CLE,CLE,fg_make,52,False,False,,Allen 1' Alley Oop Dunk (6 PTS) (Garland 3 AST),10,4
0022100387,2021-12-10,MIN,CLE,1,9,33,MIN,MIN,timeout,1,False,False,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),,10,4
0022100387,2021-12-10,MIN,CLE,1,9,13,MIN,MIN,fg_miss,6,False,False,MISS Edwards 2' Driving Layup,,10,4
0022100387,2021-12-10,MIN,CLE,1,9,11,MIN,MIN,reb,0,False,False,Edwards REBOUND (Off:1 Def:0),,10,4
0022100387,2021-12-10,MIN,CLE,1,9,10,MIN,MIN,fg_miss,63,False,False,MISS Edwards 2' Fadeaway Jumper,,10,4
0022100387,2021-12-10,MIN,CLE,1,9,8,MIN,MIN,reb,0,False,False,Vanderbilt REBOUND (Off:1 Def:1),,10,4
0022100387,2021-12-10,MIN,CLE,1,9,6,MIN,MIN,fg_miss,47,False,False,MISS Vanderbilt 11' Turnaround Jump Shot,,10,4
0022100387,2021-12-10,MIN,CLE,1,9,5,CLE,CLE,reb,0,False,False,,Mobley REBOUND (Off:0 Def:2),10,4
0022100387,2021-12-10,MIN,CLE,1,8,49,CLE,CLE,fg3_make,1,False,False,,Okoro 3PT Jump Shot (5 PTS) (Garland 4 AST),13,4
0022100387,2021-12-10,MIN,CLE,1,8,38,MIN,MIN,tov,1,False,True,Beverley Bad Pass Turnover (P1.T2),,13,4
0022100387,2021-12-10,MIN,CLE,1,8,38,MIN,CLE,steal,1,False,True,steal,steal,13,4
0022100387,2021-12-10,MIN,CLE,1,8,33,CLE,CLE,fg3_make,1,False,False,,Markkanen 25' 3PT Jump Shot (5 PTS) (Garland 5 AST),16,4
0022100387,2021-12-10,MIN,CLE,1,8,5,MIN,MIN,fg_miss,63,True,False,MISS Beverley 13' Fadeaway Jumper,,16,4
0022100387,2021-12-10,MIN,CLE,1,8,5,MIN,CLE,block,63,True,False,block,block,16,4
0022100387,2021-12-10,MIN,CLE,1,8,4,CLE,CLE,reb,0,False,False,,Allen REBOUND (Off:0 Def:2),16,4
0022100387,2021-12-10,MIN,CLE,1,7,48,CLE,CLE,fg_make,52,False,False,,Mobley Alley Oop Dunk (2 PTS) (Allen 1 AST),18,4
0022100387,2021-12-10,MIN,CLE,1,7,33,MIN,MIN,tov,1,False,True,Towns Bad Pass Turnover (P1.T3),,18,4
0022100387,2021-12-10,MIN,CLE,1,7,33,MIN,CLE,steal,1,False,True,steal,steal,18,4
0022100387,2021-12-10,MIN,CLE,1,7,29,CLE,CLE,fg_make,50,False,False,,Okoro 1' Running Dunk (7 PTS) (Markkanen 1 AST),20,4
0022100387,2021-12-10,MIN,CLE,1,7,29,MIN,MIN,timeout,1,False,False,TIMBERWOLVES Timeout: Regular (Full 2 Short 0),,20,4
0022100387,2021-12-10,MIN,CLE,1,7,14,MIN,MIN,fg3_miss,1,False,False,MISS Beverley 25' 3PT Jump Shot,,20,4
0022100387,2021-12-10,MIN,CLE,1,7,10,CLE,CLE,reb,0,False,False,,Cavaliers Rebound,20,4
0022100387,2021-12-10,MIN,CLE,1,6,58,CLE,CLE,tov,1,False,True,,Garland Bad Pass Turnover (P1.T1),20,4
0022100387,2021-12-10,MIN,CLE,1,6,58,CLE,MIN,steal,1,False,True,steal,steal,20,4
0022100387,2021-12-10,MIN,CLE,1,6,54,MIN,MIN,fg_make,41,False,False,Beasley 1' Running Layup (2 PTS) (Beverley 1 AST),,20,6
0022100387,2021-12-10,MIN,CLE,1,6,37,CLE,CLE,fg_miss,1,False,False,,MISS Mobley 14' Jump Shot,20,6
0022100387,2021-12-10,MIN,CLE,1,6,35,MIN,MIN,reb,0,False,False,Edwards REBOUND (Off:1 Def:1),,20,6
0022100387,2021-12-10,MIN,CLE,1,6,28,MIN,MIN,fg_make,6,False,False,Edwards Driving Layup (2 PTS),,20,8
0022100387,2021-12-10,MIN,CLE,1,6,11,CLE,CLE,fg3_miss,1,False,False,,MISS Okoro 3PT Jump Shot,20,8
0022100387,2021-12-10,MIN,CLE,1,6,9,CLE,CLE,reb,0,False,False,,Allen REBOUND (Off:1 Def:2),20,8
