game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
2052100089,2021-11-27,DEL,RAP,1,12,0,,,period_start,0,False,False,,,,
2052100089,2021-11-27,DEL,RAP,1,12,0,,DEL,jump_ball,0,False,False,Jump Ball Reed vs. Perry: Tip to Johnson,,,
2052100089,2021-11-27,DEL,RAP,1,11,41,RAP,RAP,fg_make,5,False,False,,Perry 1' Layup (2 PTS) (Johnson 1 AST),2,0
2052100089,2021-11-27,DEL,RAP,1,11,41,RAP,DEL,foul,2,False,False,Reed S.FOUL (P1.T1),,,
2052100089,2021-11-27,DEL,RAP,1,11,41,RAP,RAP,ft_make,30,False,False,,MISS Perry Free Throw 1PT,,
2052100089,2021-11-27,DEL,RAP,1,11,38,DEL,DEL,reb,0,False,False,Reed REBOUND (Off:0 Def:1),,,
2052100089,2021-11-27,DEL,RAP,1,11,20,DEL,DEL,fg3_miss,1,False,False,MISS Brown Jr. 27' 3PT Jump Shot,,,
2052100089,2021-11-27,DEL,RAP,1,11,18,RAP,RAP,reb,0,False,False,,Johnson REBOUND (Off:0 Def:1),,
2052100089,2021-11-27,DEL,RAP,1,10,59,RAP,RAP,fg3_miss,1,False,False,,MISS Tyree 25' 3PT Jump Shot,,
2052100089,2021-11-27,DEL,RAP,1,10,56,DEL,DEL,reb,0,False,False,Ponds REBOUND (Off:0 Def:1),,,
2052100089,2021-11-27,DEL,RAP,1,10,49,DEL,DEL,fg_make,5,False,False,Reed 2' Layup (2 PTS) (Springer 1 AST),,2,2
2052100089,2021-11-27,DEL,RAP,1,10,37,RAP,RAP,fg_make,6,False,False,,Noel 1' Driving Layup (2 PTS) (Harris 1 AST),4,2
2052100089,2021-11-27,DEL,RAP,1,10,15,DEL,DEL,fg3_miss,1,False,False,MISS Brown Jr. 26' 3PT Jump Shot,,,
2052100089,2021-11-27,DEL,RAP,1,10,11,RAP,RAP,reb,0,False,False,,Harris REBOUND (Off:0 Def:1),,
2052100089,2021-11-27,DEL,RAP,1,10,9,RAP,RAP,tov,1,False,False,,Harris Bad Pass Turnover (P1.T1),,
2052100089,2021-11-27,DEL,RAP,1,9,49,DEL,DEL,fg3_miss,1,False,False,MISS Key 24' 3PT Jump Shot,,,
2052100089,2021-11-27,DEL,RAP,1,9,49,DEL,DEL,reb,0,False,False,BLUE COATS Rebound,,,
2052100089,2021-11-27,DEL,RAP,1,9,49,DEL,RAP,foul,3,False,False,,Tyree L.B.FOUL (P1.T1),,
2052100089,2021-11-27,DEL,RAP,1,9,43,DEL,DEL,fg_miss,101,False,False,MISS Ponds 17' Driving Floating Jump Shot,,,
2052100089,2021-11-27,DEL,RAP,1,9,42,DEL,DEL,reb,0,False,False,Ponds REBOUND (Off:1 Def:1),,,
2052100089,2021-11-27,DEL,RAP,1,9,37,DEL,DEL,fg_make,63,False,False,Ponds 16' Fadeaway Jumper (2 PTS),,4,4
2052100089,2021-11-27,DEL,RAP,1,9,16,RAP,RAP,fg_miss,63,False,False,,MISS Perry 16' Fadeaway Jumper,,
2052100089,2021-11-27,DEL,RAP,1,9,13,DEL,DEL,reb,0,False,False,Brown Jr. REBOUND (Off:0 Def:1),,,
2052100089,2021-11-27,DEL,RAP,1,9,9,DEL,DEL,fg_make,5,False,False,Reed 1' Layup (4 PTS) (Brown Jr. 1 AST),,4,6
2052100089,2021-11-27,DEL,RAP,1,9,1,RAP,DEL,foul,1,False,False,Brown Jr. P.FOUL (P1.T2),,,
2052100089,2021-11-27,DEL,RAP,1,8,51,RAP,RAP,tov,45,False,False,,Harris Out of Bounds - Bad Pass Turnover Turnover (P2.T2),,
2052100089,2021-11-27,DEL,RAP,1,8,39,DEL,RAP,foul,1,False,False,,Hagans P.FOUL (P1.T2),,
2052100089,2021-11-27,DEL,RAP,1,8,33,DEL,RAP,foul,2,False,False,,Hagans S.FOUL (P2.T3),,
2052100089,2021-11-27,DEL,RAP,1,8,33,DEL,DEL,ft_make,31,False,False,MISS Springer Free Throw 2PT,,,
2052100089,2021-11-27,DEL,RAP,1,8,31,RAP,RAP,reb,0,False,False,,Tyree REBOUND (Off:0 Def:1),,
