game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
2052100166,2021-12-15,OKL,STO,1,12,0,,,period_start,0,False,False,,,,
2052100166,2021-12-15,OKL,STO,1,12,0,,OKL,jump_ball,0,False,False,Jump Ball Roby vs. Queta: Tip to Graves,,,
2052100166,2021-12-15,OKL,STO,1,11,42,STO,STO,fg3_miss,1,False,False,,MISS Woodard II 3PT Jump Shot,,
2052100166,2021-12-15,OKL,STO,1,11,35,STO,STO,reb,0,False,False,,Graves REBOUND (Off:1 Def:0),,
2052100166,2021-12-15,OKL,STO,1,11,29,STO,STO,fg_miss,78,False,False,,MISS Graves 9' Floating Jump Shot,,
2052100166,2021-12-15,OKL,STO,1,11,27,OKL,OKL,reb,0,False,False,Maledon REBOUND (Off:0 Def:1),,,
2052100166,2021-12-15,OKL,STO,1,11,23,OKL,OKL,fg_miss,5,False,False,MISS Frazier Jr. 4' Layup,,,
2052100166,2021-12-15,OKL,STO,1,11,23,OKL,OKL,reb,0,False,False,Frazier Jr. REBOUND (Off:1 Def:0),,,
2052100166,2021-12-15,OKL,STO,1,11,18,OKL,OKL,fg_make,97,False,False,Frazier Jr. Tip Layup Shot (2 PTS),,0,2
2052100166,2021-12-15,OKL,STO,1,11,7,STO,STO,fg_make,79,False,False,,King 17' Pullup Jump Shot (2 PTS) (Ramsey 1 AST),2,2
2052100166,2021-12-15,OKL,STO,1,10,49,OKL,STO,foul,2,False,False,,Ramsey S.FOUL (P1.T1),,
2052100166,2021-12-15,OKL,STO,1,10,49,OKL,OKL,ft_make,31,False,False,Hopson Free Throw 2PT (2 PTS),,2,4
2052100166,2021-12-15,OKL,STO,1,10,39,STO,STO,fg_miss,79,False,False,,MISS Queta 13' Pullup Jump Shot,,
2052100166,2021-12-15,OKL,STO,1,10,36,OKL,OKL,reb,0,False,False,Pokusevski REBOUND (Off:0 Def:1),,,
2052100166,2021-12-15,OKL,STO,1,10,31,OKL,OKL,tov,2,False,True,Hopson Lost Ball Turnover (P1.T1),,,
2052100166,2021-12-15,OKL,STO,1,10,31,OKL,STO,steal,2,False,True,steal,steal,,
2052100166,2021-12-15,OKL,STO,1,10,22,STO,STO,tov,4,False,False,,Queta Traveling Turnover (P1.T1),,
2052100166,2021-12-15,OKL,STO,1,10,14,OKL,OKL,tov,40,False,False,Maledon Out of Bounds Lost Ball Turnover (P1.T2),,,
2052100166,2021-12-15,OKL,STO,1,10,0,STO,STO,fg_miss,5,False,False,,MISS King 5' Layup,,
2052100166,2021-12-15,OKL,STO,1,9,58,STO,STO,reb,0,False,False,,King REBOUND (Off:1 Def:0),,
