game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
2052100185,2021-12-19,GRG,GLI,1,12,0,,,period_start,0,False,False,,,,
2052100185,2021-12-19,GRG,GLI,1,12,0,,GRG,jump_ball,0,False,False,Jump Ball Bezhanishvili vs. Foster Jr.: Tip to Daniels,,,
2052100185,2021-12-19,GRG,GLI,1,11,43,GLI,GRG,foul,1,False,False,Bezhanishvili P.FOUL (P1.T1),,,
2052100185,2021-12-19,GRG,GLI,1,11,37,GLI,GLI,fg_miss,1,False,False,,MISS Murphy 23' Jump Shot,,
2052100185,2021-12-19,GRG,GLI,1,11,33,GRG,GRG,reb,0,False,False,Stauskas REBOUND (Off:0 Def:1),,,
2052100185,2021-12-19,GRG,GLI,1,11,20,GRG,GRG,fg3_miss,1,False,False,MISS Stauskas 26' 3PT Jump Shot,,,
2052100185,2021-12-19,GRG,GLI,1,11,18,GLI,GLI,reb,0,False,False,,Foster Jr. REBOUND (Off:0 Def:1),,
2052100185,2021-12-19,GRG,GLI,1,11,12,GLI,GLI,tov,40,False,False,,Foster Jr. Out of Bounds Lost Ball Turnover (P1.T1),,
2052100185,2021-12-19,GRG,GLI,1,10,59,GRG,GRG,fg_make,6,False,False,Camper 2' Driving Layup (2 PTS) (Stauskas 1 AST),,0,2
2052100185,2021-12-19,GRG,GLI,1,10,39,GLI,GLI,tov,2,False,True,,Foster Jr. Lost Ball Turnover (P2.T2),,
2052100185,2021-12-19,GRG,GLI,1,10,39,GLI,GRG,steal,2,False,True,steal,steal,,
2052100185,2021-12-19,GRG,GLI,1,10,31,GRG,GRG,fg3_miss,103,False,False,MISS Stephenson 28' 3PT Running Pull-Up Jump Shot,,,
2052100185,2021-12-19,GRG,GLI,1,10,28,GLI,GLI,reb,0,False,False,,Murphy REBOUND (Off:0 Def:1),,
2052100185,2021-12-19,GRG,GLI,1,10,23,GLI,GLI,tov,39,False,False,,Daniels Step Out of Bounds Turnover (P1.T3),,
2052100185,2021-12-19,GRG,GLI,1,10,16,GRG,GLI,foul,1,False,False,,Murphy P.FOUL (P1.T1),,
2052100185,2021-12-19,GRG,GLI,1,10,10,GRG,GRG,fg3_make,1,False,False,Stauskas 26' 3PT Jump Shot (3 PTS) (Bezhanishvili 1 AST),,0,5
2052100185,2021-12-19,GRG,GLI,1,9,52,GLI,GLI,fg_miss,6,False,False,,MISS Daniels 3' Driving Layup,,
2052100185,2021-12-19,GRG,GLI,1,9,50,GRG,GRG,reb,0,False,False,Bezhanishvili REBOUND (Off:0 Def:1),,,
2052100185,2021-12-19,GRG,GLI,1,9,46,GRG,GRG,fg_make,80,False,False,Stephenson 16' Step Back Jump Shot (2 PTS),,0,7
2052100185,2021-12-19,GRG,GLI,1,9,28,GLI,GLI,fg3_miss,1,False,False,,MISS Hardy 25' 3PT Jump Shot,,
2052100185,2021-12-19,GRG,GLI,1,9,25,GLI,GLI,reb,0,False,False,,Hardy REBOUND (Off:1 Def:0),,
2052100185,2021-12-19,GRG,GLI,1,9,20,GLI,GRG,foul,2,False,False,Chalmers S.FOUL (P1.T2),,,
2052100185,2021-12-19,GRG,GLI,1,9,20,GLI,GLI,ft_make,31,False,False,,Foster Jr. Free Throw 2PT (2 PTS),2,7
2052100185,2021-12-19,GRG,GLI,1,9,10,GRG,GRG,fg_miss,80,False,False,MISS Stephenson 22' Step Back Jump Shot,,,
2052100185,2021-12-19,GRG,GLI,1,9,7,GRG,GRG,reb,0,False,False,Stauskas REBOUND (Off:1 Def:1),,,
2052100185,2021-12-19,GRG,GLI,1,9,4,GRG,GRG,fg3_make,1,False,False,Chalmers 3PT Jump Shot (3 PTS) (Stauskas 2 AST),,2,10
2052100185,2021-12-19,GRG,GLI,1,8,55,GLI,GLI,fg_make,57,False,False,,Daniels 2' Driving Hook Shot (2 PTS),4,10
2052100185,2021-12-19,GRG,GLI,1,8,40,GRG,GRG,tov,2,False,True,Chalmers Lost Ball Turnover (P1.T1),,,
2052100185,2021-12-19,GRG,GLI,1,8,40,GRG,GLI,steal,2,False,True,steal,steal,,
2052100185,2021-12-19,GRG,GLI,1,8,32,GLI,GLI,tov,1,False,True,,Hardy Bad Pass Turnover (P1.T4),,
2052100185,2021-12-19,GRG,GLI,1,8,32,GLI,GRG,steal,1,False,True,steal,steal,,
2052100185,2021-12-19,GRG,GLI,1,8,21,GRG,GRG,fg3_make,1,False,False,Stauskas 24' 3PT Jump Shot (6 PTS) (Stephenson 1 AST),,4,13
