game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100057,2021-10-27,BKN,MIA,1,12,0,,,period_start,0,False,False,,,0,0
0022100057,2021-10-27,BKN,MIA,1,12,0,,BKN,jump_ball,0,False,False,Jump Ball Durant vs. Adebayo: Tip to Lowry,,0,0
0022100057,2021-10-27,BKN,MIA,1,11,43,MIA,MIA,fg_make,79,False,False,,Lowry 14' Pullup Jump Shot (2 PTS),2,0
0022100057,2021-10-27,BKN,MIA,1,11,23,BKN,BKN,fg3_make,1,False,False,Harris 26' 3PT Jump Shot (3 PTS) (Harden 1 AST),,2,3
0022100057,2021-10-27,BKN,MIA,1,11,16,MIA,MIA,fg_miss,1,False,False,,MISS Adebayo 14' Jump Shot,2,3
0022100057,2021-10-27,BKN,MIA,1,11,13,BKN,BKN,reb,0,False,False,Durant REBOUND (Off:0 Def:1),,2,3
0022100057,2021-10-27,BKN,MIA,1,11,5,BKN,BKN,fg3_miss,1,False,False,MISS Brown 3PT Jump Shot,,2,3
0022100057,2021-10-27,BKN,MIA,1,11,2,MIA,MIA,reb,0,False,False,,Robinson REBOUND (Off:0 Def:1),2,3
0022100057,2021-10-27,BKN,MIA,1,10,57,MIA,MIA,fg_make,79,False,False,,Butler 19' Pullup Jump Shot (2 PTS) (Lowry 1 AST),4,3
0022100057,2021-10-27,BKN,MIA,1,10,37,BKN,BKN,fg_miss,79,False,False,MISS Harris 20' Pullup Jump Shot,,4,3
0022100057,2021-10-27,BKN,MIA,1,10,35,MIA,MIA,reb,0,False,False,,Butler REBOUND (Off:0 Def:1),4,3
0022100057,2021-10-27,BKN,MIA,1,10,26,MIA,MIA,fg3_miss,1,False,False,,MISS Robinson 25' 3PT Jump Shot,4,3
0022100057,2021-10-27,BKN,MIA,1,10,23,BKN,BKN,reb,0,False,False,Durant REBOUND (Off:0 Def:2),,4,3
0022100057,2021-10-27,BKN,MIA,1,10,17,BKN,BKN,fg_miss,102,False,False,MISS Harden 7' Driving Floating Bank Jump Shot,,4,3
0022100057,2021-10-27,BKN,MIA,1,10,14,MIA,MIA,reb,0,False,False,,Adebayo REBOUND (Off:0 Def:1),4,3
0022100057,2021-10-27,BKN,MIA,1,10,2,MIA,MIA,fg_make,1,False,False,,Adebayo 12' Jump Shot (2 PTS) (Lowry 2 AST),6,3
0022100057,2021-10-27,BKN,MIA,1,9,48,BKN,BKN,fg3_miss,1,False,False,MISS Harris 25' 3PT Jump Shot,,6,3
0022100057,2021-10-27,BKN,MIA,1,9,45,MIA,MIA,reb,0,False,False,,Adebayo REBOUND (Off:0 Def:2),6,3
0022100057,2021-10-27,BKN,MIA,1,9,32,MIA,MIA,fg_miss,79,False,False,,MISS Butler 6' Pullup Jump Shot,6,3
0022100057,2021-10-27,BKN,MIA,1,9,30,BKN,BKN,reb,0,False,False,Brown REBOUND (Off:0 Def:1),,6,3
0022100057,2021-10-27,BKN,MIA,1,9,26,BKN,BKN,fg_make,6,False,False,Brown 1' Driving Layup (2 PTS),,6,5
0022100057,2021-10-27,BKN,MIA,1,9,21,MIA,MIA,tov,45,False,False,,Lowry Out of Bounds - Bad Pass Turnover Turnover (P1.T1),6,5
0022100057,2021-10-27,BKN,MIA,1,9,1,BKN,BKN,fg3_make,1,False,False,Griffin 3PT Jump Shot (3 PTS) (Durant 1 AST),,6,8
