game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100163,2021-11-10,CHI,DAL,1,12,0,,,period_start,0,False,False,,,0,0
0022100163,2021-11-10,CHI,DAL,1,12,0,,CHI,jump_ball,0,False,False,Jump Ball Vucevic vs. Porzingis: Tip to Finney-Smith,,0,0
0022100163,2021-11-10,CHI,DAL,1,11,44,DAL,CHI,foul,2,False,False,LaVine S.FOUL (P1.T1) (Z.Zarba),,0,0
0022100163,2021-11-10,CHI,DAL,1,11,44,DAL,DAL,ft_make,11,False,False,,Porzingis Free Throw 1 of 2 (1 PTS),1,0
0022100163,2021-11-10,CHI,DAL,1,11,44,DAL,DAL,ft_make,12,False,False,,Porzingis Free Throw 2 of 2 (2 PTS),2,0
0022100163,2021-11-10,CHI,DAL,1,11,36,CHI,CHI,fg3_make,79,False,False,Ball 25' 3PT Pullup Jump Shot (3 PTS),,2,3
0022100163,2021-11-10,CHI,DAL,1,11,16,DAL,DAL,fg3_miss,1,False,False,,MISS Powell 26' 3PT Jump Shot,2,3
0022100163,2021-11-10,CHI,DAL,1,11,13,CHI,CHI,reb,0,False,False,Ball REBOUND (Off:0 Def:1),,2,3
0022100163,2021-11-10,CHI,DAL,1,11,5,CHI,CHI,fg3_make,1,False,False,Green 24' 3PT Jump Shot (3 PTS) (Vucevic 1 AST),,2,6
0022100163,2021-11-10,CHI,DAL,1,10,55,DAL,CHI,violation,5,False,False,Vucevic Violation:Kicked Ball (M.Smith),,2,6
0022100163,2021-11-10,CHI,DAL,1,10,44,DAL,DAL,fg_make,6,False,False,,Doncic 1' Driving Layup (2 PTS),4,6
0022100163,2021-11-10,CHI,DAL,1,10,23,CHI,CHI,fg3_miss,1,False,False,MISS DeRozan 25' 3PT Jump Shot,,4,6
0022100163,2021-11-10,CHI,DAL,1,10,20,DAL,DAL,reb,0,False,False,,Powell REBOUND (Off:0 Def:1),4,6
