game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100118,2021-11-03,SAC,NOP,1,12,0,,,period_start,0,False,False,,,0,0
0022100118,2021-11-03,SAC,NOP,1,12,0,,SAC,jump_ball,0,False,False,Jump Ball Holmes vs. Valanciunas: Tip to Hart,,0,0
0022100118,2021-11-03,SAC,NOP,1,11,44,NOP,NOP,tov,2,False,True,,Hart Lost Ball Turnover (P1.T1),0,0
0022100118,2021-11-03,SAC,NOP,1,11,44,NOP,SAC,steal,2,False,True,steal,steal,0,0
0022100118,2021-11-03,SAC,NOP,1,11,28,SAC,SAC,fg_miss,80,False,False,MISS Fox 20' Step Back Jump Shot,,0,0
0022100118,2021-11-03,SAC,NOP,1,11,24,NOP,NOP,reb,0,False,False,,Valanciunas REBOUND (Off:0 Def:1),0,0
0022100118,2021-11-03,SAC,NOP,1,11,12,NOP,NOP,fg3_miss,80,False,False,,MISS Temple 25' 3PT Step Back Jump Shot,0,0
0022100118,2021-11-03,SAC,NOP,1,11,10,NOP,NOP,reb,0,False,False,,Valanciunas REBOUND (Off:1 Def:1),0,0
0022100118,2021-11-03,SAC,NOP,1,11,4,NOP,NOP,fg3_make,1,False,False,,Valanciunas 25' 3PT Jump Shot (3 PTS) (Graham 1 AST),3,0
0022100118,2021-11-03,SAC,NOP,1,10,46,SAC,SAC,fg3_miss,1,False,False,MISS Harkless 25' 3PT Jump Shot,,3,0
0022100118,2021-11-03,SAC,NOP,1,10,43,NOP,NOP,reb,0,False,False,,Hart REBOUND (Off:0 Def:1),3,0
0022100118,2021-11-03,SAC,NOP,1,10,34,NOP,NOP,fg3_make,1,False,False,,Temple 24' 3PT Jump Shot (3 PTS) (Graham 2 AST),6,0
0022100118,2021-11-03,SAC,NOP,1,10,21,SAC,SAC,fg_miss,78,False,False,MISS Holmes 14' Floating Jump Shot,,6,0
0022100118,2021-11-03,SAC,NOP,1,10,18,NOP,NOP,reb,0,False,False,,Hart REBOUND (Off:0 Def:2),6,0
0022100118,2021-11-03,SAC,NOP,1,10,15,NOP,NOP,fg_miss,41,True,False,,MISS Temple 2' Running Layup,6,0
0022100118,2021-11-03,SAC,NOP,1,10,15,SAC,SAC,reb,0,False,False,KINGS Rebound,,6,0
0022100118,2021-11-03,SAC,NOP,1,10,15,NOP,SAC,block,41,True,False,block,block,6,0
0022100118,2021-11-03,SAC,NOP,1,10,3,SAC,SAC,fg3_miss,80,False,False,MISS Haliburton 25' 3PT Step Back Jump Shot,,6,0
0022100118,2021-11-03,SAC,NOP,1,9,58,NOP,NOP,reb,0,False,False,,Valanciunas REBOUND (Off:1 Def:2),6,0
0022100118,2021-11-03,SAC,NOP,1,9,53,NOP,NOP,fg_miss,41,True,False,,MISS Hart 3' Running Layup,6,0
0022100118,2021-11-03,SAC,NOP,1,9,53,NOP,SAC,block,41,True,False,block,block,6,0
0022100118,2021-11-03,SAC,NOP,1,9,51,SAC,SAC,reb,0,False,False,Holmes REBOUND (Off:0 Def:1),,6,0
0022100118,2021-11-03,SAC,NOP,1,9,47,SAC,SAC,fg3_make,1,False,False,Barnes 3PT Jump Shot (3 PTS) (Haliburton 1 AST),,6,3
0022100118,2021-11-03,SAC,NOP,1,9,22,NOP,NOP,fg3_make,1,False,False,,Graham 27' 3PT Jump Shot (3 PTS) (Temple 1 AST),9,3
0022100118,2021-11-03,SAC,NOP,1,9,1,SAC,SAC,fg3_miss,63,False,False,MISS Haliburton 3PT Fadeaway Jumper,,9,3
0022100118,2021-11-03,SAC,NOP,1,8,59,SAC,SAC,reb,0,False,False,Holmes REBOUND (Off:1 Def:1),,9,3
0022100118,2021-11-03,SAC,NOP,1,8,54,SAC,SAC,fg_make,98,False,False,Holmes 2' Cutting Layup Shot (2 PTS) (Fox 1 AST),,9,5
0022100118,2021-11-03,SAC,NOP,1,8,40,NOP,NOP,fg_miss,1,False,False,,MISS Valanciunas 14' Jump Shot,9,5
