game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100019,2021-10-22,WAS,IND,1,12,0,,,period_start,0,False,False,,,0,0
0022100019,2021-10-22,WAS,IND,1,12,0,,WAS,jump_ball,0,False,False,Jump Ball Gafford vs. Turner: Tip to Caldwell-Pope,,0,0
0022100019,2021-10-22,WAS,IND,1,11,48,WAS,WAS,fg3_make,1,False,False,Holiday 26' 3PT Jump Shot (3 PTS) (Gafford 1 AST),,0,3
0022100019,2021-10-22,WAS,IND,1,11,33,IND,IND,fg_make,108,False,False,,Turner 2' Cutting Dunk Shot (2 PTS) (Sabonis 1 AST),2,3
0022100019,2021-10-22,WAS,IND,1,11,12,WAS,WAS,fg_miss,6,False,False,MISS Dinwiddie 8' Driving Layup,,2,3
0022100019,2021-10-22,WAS,IND,1,11,10,IND,IND,reb,0,False,False,,Sabonis REBOUND (Off:0 Def:1),2,3
0022100019,2021-10-22,WAS,IND,1,10,53,IND,IND,fg_make,79,False,False,,Turner 20' Pullup Jump Shot (4 PTS) (Sabonis 2 AST),4,3
0022100019,2021-10-22,WAS,IND,1,10,42,WAS,WAS,fg_miss,78,False,False,MISS Holiday 11' Floating Jump Shot,,4,3
0022100019,2021-10-22,WAS,IND,1,10,40,IND,IND,reb,0,False,False,,Brogdon REBOUND (Off:0 Def:1),4,3
0022100019,2021-10-22,WAS,IND,1,10,35,IND,IND,fg3_miss,1,False,False,,MISS Duarte 25' 3PT Jump Shot,4,3
0022100019,2021-10-22,WAS,IND,1,10,32,WAS,WAS,reb,0,False,False,Gafford REBOUND (Off:0 Def:1),,4,3
0022100019,2021-10-22,WAS,IND,1,10,20,WAS,WAS,fg_make,98,False,False,Gafford 1' Cutting Layup Shot (2 PTS) (Dinwiddie 1 AST),,4,5
0022100019,2021-10-22,WAS,IND,1,10,13,IND,IND,fg3_miss,1,False,False,,MISS Brogdon 26' 3PT Jump Shot,4,5
0022100019,2021-10-22,WAS,IND,1,10,10,WAS,WAS,reb,0,False,False,Dinwiddie REBOUND (Off:0 Def:1),,4,5
0022100019,2021-10-22,WAS,IND,1,10,6,WAS,WAS,fg3_make,79,False,False,Dinwiddie 29' 3PT Pullup Jump Shot (3 PTS),,4,8
0022100019,2021-10-22,WAS,IND,1,9,59,IND,WAS,foul,1,False,False,Dinwiddie P.FOUL (P1.T1) (E.Lewis),,4,8
0022100019,2021-10-22,WAS,IND,1,9,48,IND,IND,fg_miss,58,True,False,,MISS Sabonis 7' Turnaround Hook Shot,4,8
0022100019,2021-10-22,WAS,IND,1,9,48,IND,IND,reb,0,False,False,,Pacers Rebound,4,8
0022100019,2021-10-22,WAS,IND,1,9,48,IND,WAS,block,58,True,False,block,block,4,8
0022100019,2021-10-22,WAS,IND,1,9,45,IND,IND,fg_miss,79,True,False,,MISS Duarte 13' Pullup Jump Shot,4,8
0022100019,2021-10-22,WAS,IND,1,9,45,IND,IND,reb,0,False,False,,Pacers Rebound,4,8
0022100019,2021-10-22,WAS,IND,1,9,45,IND,WAS,block,79,True,False,block,block,4,8
0022100019,2021-10-22,WAS,IND,1,9,43,,WAS,jump_ball,0,False,False,Jump Ball Holiday vs. Duarte: Tip to Turner,,4,8
0022100019,2021-10-22,WAS,IND,1,9,41,IND,IND,fg3_miss,1,False,False,,MISS Turner 32' 3PT Jump Shot,4,8
0022100019,2021-10-22,WAS,IND,1,9,39,WAS,WAS,reb,0,False,False,Caldwell-Pope REBOUND (Off:0 Def:1),,4,8
0022100019,2021-10-22,WAS,IND,1,9,26,WAS,WAS,fg_miss,78,False,False,MISS Dinwiddie 12' Floating Jump Shot,,4,8
0022100019,2021-10-22,WAS,IND,1,9,18,IND,IND,reb,0,False,False,,Holiday REBOUND (Off:0 Def:1),4,8
0022100019,2021-10-22,WAS,IND,1,9,16,IND,IND,fg_miss,1,False,False,,MISS Duarte 22' Jump Shot,4,8
0022100019,2021-10-22,WAS,IND,1,9,14,IND,IND,reb,0,False,False,,Turner REBOUND (Off:1 Def:0),4,8
0022100019,2021-10-22,WAS,IND,1,9,14,IND,IND,fg_make,3,False,False,,Turner 7' Hook Shot (6 PTS),6,8
0022100019,2021-10-22,WAS,IND,1,9,14,IND,WAS,foul,2,False,False,Gafford S.FOUL (P1.T2) (G.Petraitis),,6,8
0022100019,2021-10-22,WAS,IND,1,9,14,IND,IND,ft_make,10,False,False,,Turner Free Throw 1 of 1 (7 PTS),7,8
0022100019,2021-10-22,WAS,IND,1,8,52,WAS,WAS,fg3_make,80,False,False,Kuzma 27' 3PT Step Back Jump Shot (3 PTS) (Dinwiddie 2 AST),,7,11
0022100019,2021-10-22,WAS,IND,1,8,33,IND,IND,tov,4,False,False,,Sabonis Traveling Turnover (P1.T1),7,11
0022100019,2021-10-22,WAS,IND,1,8,20,WAS,WAS,fg_make,6,False,False,Dinwiddie 5' Driving Layup (5 PTS),,7,13
0022100019,2021-10-22,WAS,IND,1,8,19,IND,IND,timeout,1,False,False,,Pacers Timeout: Regular (Reg.1 Short 0),7,13
0022100019,2021-10-22,WAS,IND,1,8,4,IND,IND,fg3_miss,1,False,False,,MISS Holiday 27' 3PT Jump Shot,7,13
0022100019,2021-10-22,WAS,IND,1,8,3,WAS,WAS,reb,0,False,False,WIZARDS Rebound,,7,13
0022100019,2021-10-22,WAS,IND,1,7,51,WAS,WAS,fg_make,75,False,False,Holiday 3' Driving Finger Roll Layup (5 PTS),,7,15
0022100019,2021-10-22,WAS,IND,1,7,41,IND,IND,fg_make,108,False,False,,Sabonis 3' Cutting Dunk Shot (2 PTS) (Brogdon 1 AST),9,15
0022100019,2021-10-22,WAS,IND,1,7,41,IND,WAS,foul,2,False,False,Holiday S.FOUL (P1.T3) (M.Dagher),,9,15
0022100019,2021-10-22,WAS,IND,1,7,41,IND,IND,ft_make,10,False,False,,Sabonis Free Throw 1 of 1 (3 PTS),10,15
0022100019,2021-10-22,WAS,IND,1,7,27,WAS,WAS,fg_miss,63,False,False,MISS Kuzma 15' Fadeaway Jumper,,10,15
0022100019,2021-10-22,WAS,IND,1,7,23,IND,IND,reb,0,False,False,,Sabonis REBOUND (Off:0 Def:2),10,15
0022100019,2021-10-22,WAS,IND,1,7,8,IND,IND,fg3_miss,1,False,False,,MISS Sabonis 27' 3PT Jump Shot,10,15
0022100019,2021-10-22,WAS,IND,1,7,7,WAS,WAS,reb,0,False,False,Kuzma REBOUND (Off:0 Def:1),,10,15
0022100019,2021-10-22,WAS,IND,1,6,45,WAS,WAS,fg_miss,76,False,False,MISS Dinwiddie 6' Running Finger Roll Layup,,10,15
0022100019,2021-10-22,WAS,IND,1,6,42,IND,IND,reb,0,False,False,,Brogdon REBOUND (Off:0 Def:2),10,15
0022100019,2021-10-22,WAS,IND,1,6,37,IND,IND,fg_miss,9,False,False,,MISS Brogdon 5' Driving Dunk,10,15
0022100019,2021-10-22,WAS,IND,1,6,37,IND,IND,reb,0,False,False,,Sabonis REBOUND (Off:1 Def:2),10,15
0022100019,2021-10-22,WAS,IND,1,6,29,IND,IND,fg_make,43,False,False,,Turner 12' Alley Oop Layup (9 PTS) (Brogdon 2 AST),12,15
0022100019,2021-10-22,WAS,IND,1,6,6,WAS,WAS,fg_miss,5,False,False,MISS Holiday 6' Layup,,12,15
0022100019,2021-10-22,WAS,IND,1,6,5,WAS,WAS,reb,0,False,False,Gafford REBOUND (Off:1 Def:1),,12,15
0022100019,2021-10-22,WAS,IND,1,6,3,WAS,WAS,fg_miss,72,True,False,MISS Gafford 2' Putback Layup,,12,15
0022100019,2021-10-22,WAS,IND,1,6,3,WAS,IND,block,72,True,False,block,block,12,15
0022100019,2021-10-22,WAS,IND,1,5,59,IND,IND,reb,0,False,False,,Lamb REBOUND (Off:0 Def:1),12,15
0022100019,2021-10-22,WAS,IND,1,5,55,IND,IND,fg3_miss,1,False,False,,MISS Craig 28' 3PT Jump Shot,12,15
0022100019,2021-10-22,WAS,IND,1,5,54,IND,IND,reb,0,False,False,,Pacers Rebound,12,15
0022100019,2021-10-22,WAS,IND,1,5,42,IND,IND,fg_make,6,False,False,,Brogdon 7' Driving Layup (2 PTS),14,15
0022100019,2021-10-22,WAS,IND,1,5,31,WAS,IND,foul,2,False,False,,Turner S.FOUL (P1.T1) (E.Lewis),14,15
0022100019,2021-10-22,WAS,IND,1,5,31,WAS,WAS,ft_make,11,False,False,Neto Free Throw 1 of 2 (1 PTS),,14,16
0022100019,2021-10-22,WAS,IND,1,5,31,WAS,WAS,ft_make,12,False,False,Neto Free Throw 2 of 2 (2 PTS),,14,17
0022100019,2021-10-22,WAS,IND,1,5,17,IND,WAS,foul,2,False,False,Harrell S.FOUL (P1.T4) (E.Lewis),,14,17
0022100019,2021-10-22,WAS,IND,1,5,17,IND,IND,ft_make,11,False,False,,Turner Free Throw 1 of 2 (10 PTS),15,17
0022100019,2021-10-22,WAS,IND,1,5,17,IND,IND,ft_miss,12,False,False,,MISS Turner Free Throw 2 of 2,15,17
0022100019,2021-10-22,WAS,IND,1,5,14,WAS,WAS,reb,0,False,False,Kuzma REBOUND (Off:0 Def:2),,15,17
0022100019,2021-10-22,WAS,IND,1,4,59,WAS,WAS,fg_make,101,False,False,Avdija 8' Driving Floating Jump Shot (2 PTS),,15,19
0022100019,2021-10-22,WAS,IND,1,4,42,IND,IND,fg_miss,75,False,False,,MISS Brogdon 7' Driving Finger Roll Layup,15,19
0022100019,2021-10-22,WAS,IND,1,4,42,WAS,WAS,reb,0,False,False,Kuzma REBOUND (Off:0 Def:3),,15,19
0022100019,2021-10-22,WAS,IND,1,4,42,WAS,IND,foul,1,False,False,,Craig P.FOUL (P1.T2) (M.Dagher),15,19
0022100019,2021-10-22,WAS,IND,1,4,21,WAS,WAS,fg_miss,3,True,False,MISS Harrell 9' Hook Shot,,15,19
0022100019,2021-10-22,WAS,IND,1,4,21,WAS,IND,block,3,True,False,block,block,15,19
0022100019,2021-10-22,WAS,IND,1,4,18,IND,IND,reb,0,False,False,,Craig REBOUND (Off:0 Def:1),15,19
0022100019,2021-10-22,WAS,IND,1,4,4,IND,IND,fg3_make,1,False,False,,Lamb 25' 3PT Jump Shot (3 PTS) (Craig 1 AST),18,19
0022100019,2021-10-22,WAS,IND,1,3,55,WAS,WAS,fg_make,108,False,False,Bertans 3' Cutting Dunk Shot (2 PTS) (Harrell 1 AST),,18,21
