game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
2052100034,2021-11-12,OKL,SCW,1,12,0,,,period_start,0,False,False,,,,
2052100034,2021-11-12,OKL,SCW,1,12,0,,OKL,jump_ball,0,False,False,Jump Ball Roby vs. Bell: Tip to Dowtin,,,
2052100034,2021-11-12,OKL,SCW,1,11,47,SCW,SCW,fg_miss,6,False,False,,MISS Toupane 5' Driving Layup,,
2052100034,2021-11-12,OKL,SCW,1,11,45,OKL,OKL,reb,0,False,False,Roby REBOUND (Off:0 Def:1),,,
2052100034,2021-11-12,OKL,SCW,1,11,28,OKL,OKL,fg_make,5,False,False,Roby 2' Layup (2 PTS),,0,2
2052100034,2021-11-12,OKL,SCW,1,11,10,SCW,OKL,foul,2,False,False,Watson S.FOUL (P1.T1),,,
2052100034,2021-11-12,OKL,SCW,1,11,10,SCW,SCW,ft_make,31,False,False,,Toupane Free Throw 2PT (2 PTS),2,2
2052100034,2021-11-12,OKL,SCW,1,10,52,OKL,OKL,fg_miss,78,False,False,MISS Maledon 10' Floating Jump Shot,,,
2052100034,2021-11-12,OKL,SCW,1,10,49,SCW,SCW,reb,0,False,False,,Bell REBOUND (Off:0 Def:1),,
2052100034,2021-11-12,OKL,SCW,1,10,44,SCW,SCW,fg_miss,5,False,False,,MISS Toupane 4' Layup,,
2052100034,2021-11-12,OKL,SCW,1,10,39,OKL,OKL,reb,0,False,False,Krejci REBOUND (Off:0 Def:1),,,
2052100034,2021-11-12,OKL,SCW,1,10,36,OKL,OKL,timeout,1,False,False,BLUE Timeout: Regular (Full 1 Short 0),,,
2052100034,2021-11-12,OKL,SCW,1,10,26,OKL,OKL,fg_miss,80,False,False,MISS Watson 21' Step Back Jump Shot,,,
2052100034,2021-11-12,OKL,SCW,1,10,24,SCW,SCW,reb,0,False,False,,Warriors Rebound,,
2052100034,2021-11-12,OKL,SCW,1,10,8,SCW,SCW,fg_miss,6,False,False,,MISS Pemberton 5' Driving Layup,,
2052100034,2021-11-12,OKL,SCW,1,10,6,OKL,OKL,reb,0,False,False,Watson REBOUND (Off:0 Def:1),,,
2052100034,2021-11-12,OKL,SCW,1,9,49,OKL,OKL,fg_miss,79,False,False,MISS Krejci 19' Pullup Jump Shot,,,
2052100034,2021-11-12,OKL,SCW,1,9,43,SCW,SCW,reb,0,False,False,,Dowtin REBOUND (Off:0 Def:1),,
2052100034,2021-11-12,OKL,SCW,1,9,36,SCW,SCW,fg_miss,5,True,False,,MISS Pemberton 5' Layup,,
2052100034,2021-11-12,OKL,SCW,1,9,36,SCW,OKL,block,5,True,False,block,block,,
2052100034,2021-11-12,OKL,SCW,1,9,27,SCW,SCW,fg_make,72,False,False,,Bell Putback Layup (2 PTS),4,2
2052100034,2021-11-12,OKL,SCW,1,9,27,SCW,SCW,reb,0,False,False,,Bell REBOUND (Off:1 Def:1),,
2052100034,2021-11-12,OKL,SCW,1,9,18,OKL,OKL,fg3_miss,1,False,False,MISS Roby 26' 3PT Jump Shot,,,
2052100034,2021-11-12,OKL,SCW,1,9,16,SCW,SCW,reb,0,False,False,,Figueroa REBOUND (Off:0 Def:1),,
2052100034,2021-11-12,OKL,SCW,1,9,0,SCW,SCW,fg_miss,57,False,False,,MISS Figueroa 7' Driving Hook Shot,,
2052100034,2021-11-12,OKL,SCW,1,8,57,SCW,SCW,reb,0,False,False,,Toupane REBOUND (Off:1 Def:0),,
2052100034,2021-11-12,OKL,SCW,1,8,55,SCW,SCW,fg3_make,1,False,False,,Pemberton 26' 3PT Jump Shot (3 PTS) (Toupane 1 AST),7,2
2052100034,2021-11-12,OKL,SCW,1,8,41,OKL,SCW,foul,2,False,False,,Figueroa S.FOUL (P1.T1),,
2052100034,2021-11-12,OKL,SCW,1,8,41,OKL,OKL,ft_make,31,False,False,MISS Hopson Free Throw 2PT,,,
2052100034,2021-11-12,OKL,SCW,1,8,37,SCW,SCW,reb,0,False,False,,Figueroa REBOUND (Off:0 Def:2),,
2052100034,2021-11-12,OKL,SCW,1,8,26,SCW,SCW,fg_miss,79,False,False,,MISS Dowtin 7' Pullup Jump Shot,,
2052100034,2021-11-12,OKL,SCW,1,8,23,OKL,OKL,reb,0,False,False,Roby REBOUND (Off:0 Def:2),,,
2052100034,2021-11-12,OKL,SCW,1,8,17,OKL,OKL,tov,45,False,False,Krejci Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,
2052100034,2021-11-12,OKL,SCW,1,8,5,SCW,SCW,fg_make,47,False,False,,Bell 8' Turnaround Jump Shot (4 PTS),9,2
2052100034,2021-11-12,OKL,SCW,1,7,49,OKL,OKL,fg3_miss,1,False,False,MISS Hopson 26' 3PT Jump Shot,,,
2052100034,2021-11-12,OKL,SCW,1,7,45,SCW,SCW,reb,0,False,False,,Dowtin REBOUND (Off:0 Def:2),,
2052100034,2021-11-12,OKL,SCW,1,7,40,SCW,SCW,tov,2,False,True,,Dowtin Lost Ball Turnover (P1.T1),,
2052100034,2021-11-12,OKL,SCW,1,7,40,SCW,OKL,steal,2,False,True,steal,steal,,
2052100034,2021-11-12,OKL,SCW,1,7,35,OKL,OKL,fg_miss,5,False,False,MISS Watson 3' Layup,,,
2052100034,2021-11-12,OKL,SCW,1,7,28,OKL,OKL,reb,0,False,False,Roby REBOUND (Off:2 Def:2),,,
2052100034,2021-11-12,OKL,SCW,1,7,28,OKL,OKL,fg_miss,72,False,False,MISS Roby Putback Layup,,,
2052100034,2021-11-12,OKL,SCW,1,7,28,OKL,OKL,reb,0,False,False,Roby REBOUND (Off:2 Def:2),,,
2052100034,2021-11-12,OKL,SCW,1,7,25,OKL,OKL,fg_make,72,False,False,Roby Putback Layup (4 PTS),,9,4
2052100034,2021-11-12,OKL,SCW,1,7,10,SCW,SCW,fg_miss,6,False,False,,MISS Figueroa 7' Driving Layup,,
2052100034,2021-11-12,OKL,SCW,1,7,8,OKL,OKL,reb,0,False,False,Roby REBOUND (Off:2 Def:3),,,
2052100034,2021-11-12,OKL,SCW,1,7,4,OKL,OKL,fg_miss,5,True,False,MISS Roby 5' Layup,,,
2052100034,2021-11-12,OKL,SCW,1,7,4,OKL,SCW,block,5,True,False,block,block,,
2052100034,2021-11-12,OKL,SCW,1,6,59,SCW,SCW,reb,0,False,False,,Pemberton REBOUND (Off:0 Def:1),,
2052100034,2021-11-12,OKL,SCW,1,6,52,SCW,OKL,foul,2,False,False,Krejci S.FOUL (P1.T2),,,
2052100034,2021-11-12,OKL,SCW,1,6,52,SCW,SCW,ft_make,31,False,False,,Pemberton Free Throw 2PT (5 PTS),11,4
2052100034,2021-11-12,OKL,SCW,1,6,37,OKL,OKL,fg3_miss,1,False,False,MISS Roby 25' 3PT Jump Shot,,,
2052100034,2021-11-12,OKL,SCW,1,6,33,SCW,SCW,reb,0,False,False,,Figueroa REBOUND (Off:0 Def:3),,
2052100034,2021-11-12,OKL,SCW,1,6,26,SCW,SCW,fg3_miss,1,False,False,,MISS Stansberry 26' 3PT Jump Shot,,
2052100034,2021-11-12,OKL,SCW,1,6,23,OKL,OKL,reb,0,False,False,Maledon REBOUND (Off:0 Def:1),,,
2052100034,2021-11-12,OKL,SCW,1,6,18,OKL,OKL,fg_make,5,False,False,Maledon 5' Layup (2 PTS),,11,6
2052100034,2021-11-12,OKL,SCW,1,5,49,SCW,SCW,tov,11,False,False,,Warriors Turnover: Shot Clock (T#2),,
2052100034,2021-11-12,OKL,SCW,1,5,38,OKL,OKL,fg3_make,79,False,False,Maledon 27' 3PT Pullup Jump Shot (5 PTS) (Roby 1 AST),,11,9
2052100034,2021-11-12,OKL,SCW,1,5,15,SCW,SCW,fg_make,78,False,False,,Figueroa 18' Floating Jump Shot (2 PTS),13,9
2052100034,2021-11-12,OKL,SCW,1,5,4,OKL,OKL,fg3_miss,79,False,False,MISS Watson 27' 3PT Pullup Jump Shot,,,
2052100034,2021-11-12,OKL,SCW,1,4,59,SCW,SCW,reb,0,False,False,,Stansberry REBOUND (Off:0 Def:1),,
2052100034,2021-11-12,OKL,SCW,1,4,49,SCW,SCW,fg_miss,6,False,False,,MISS Ledoux 5' Driving Layup,,
2052100034,2021-11-12,OKL,SCW,1,4,46,OKL,OKL,reb,0,False,False,Simpson REBOUND (Off:0 Def:1),,,
2052100034,2021-11-12,OKL,SCW,1,4,42,OKL,OKL,tov,1,False,True,Watson Bad Pass Turnover (P1.T2),,,
2052100034,2021-11-12,OKL,SCW,1,4,42,OKL,SCW,steal,1,False,True,steal,steal,,
2052100034,2021-11-12,OKL,SCW,1,4,29,SCW,SCW,fg_miss,79,False,False,,MISS Dowtin 14' Pullup Jump Shot,,
2052100034,2021-11-12,OKL,SCW,1,4,25,OKL,OKL,reb,0,False,False,Maledon REBOUND (Off:0 Def:2),,,
2052100034,2021-11-12,OKL,SCW,1,4,14,OKL,OKL,fg_make,63,False,False,Roby 7' Fadeaway Jumper (6 PTS),,13,11
2052100034,2021-11-12,OKL,SCW,1,4,0,SCW,OKL,foul,1,False,False,Watson P.FOUL (P2.T3),,,
2052100034,2021-11-12,OKL,SCW,1,4,0,SCW,SCW,timeout,1,False,False,,Warriors Timeout: Regular (Reg.1 Short 0),,
2052100034,2021-11-12,OKL,SCW,1,3,49,SCW,SCW,fg_miss,6,False,False,,MISS Ledoux 6' Driving Layup,,
2052100034,2021-11-12,OKL,SCW,1,3,47,OKL,OKL,reb,0,False,False,Wiggins REBOUND (Off:0 Def:1),,,
