game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100119,2021-11-04,DET,PHI,1,12,0,,,period_start,0,False,False,,,0,0
0022100119,2021-11-04,DET,PHI,1,12,0,,DET,jump_ball,0,False,False,Jump Ball Stewart vs. Embiid: Tip to Maxey,,0,0
0022100119,2021-11-04,DET,PHI,1,11,33,PHI,PHI,fg_make,102,False,False,,Maxey 10' Driving Floating Bank Jump Shot (2 PTS) (Curry 1 AST),2,0
0022100119,2021-11-04,DET,PHI,1,11,23,DET,PHI,foul,1,False,False,,Embiid P.FOUL (P1.T1) (P.Fraher),2,0
0022100119,2021-11-04,DET,PHI,1,11,8,DET,DET,fg_make,5,False,False,Grant 6' Layup (2 PTS),,2,2
0022100119,2021-11-04,DET,PHI,1,10,52,PHI,PHI,fg_miss,79,False,False,,MISS Curry 18' Pullup Jump Shot,2,2
0022100119,2021-11-04,DET,PHI,1,10,49,DET,DET,reb,0,False,False,Grant REBOUND (Off:0 Def:1),,2,2
0022100119,2021-11-04,DET,PHI,1,10,46,DET,DET,fg_make,108,False,False,Stewart 3' Cutting Dunk Shot (2 PTS) (Cunningham 1 AST),,2,4
0022100119,2021-11-04,DET,PHI,1,10,32,PHI,PHI,fg3_make,79,False,False,,Milton 25' 3PT Pullup Jump Shot (3 PTS) (Embiid 1 AST),5,4
0022100119,2021-11-04,DET,PHI,1,10,15,DET,DET,fg_make,101,False,False,Cunningham 13' Driving Floating Jump Shot (2 PTS),,5,6
0022100119,2021-11-04,DET,PHI,1,9,56,PHI,PHI,fg3_miss,1,False,False,,MISS Milton 26' 3PT Jump Shot,5,6
0022100119,2021-11-04,DET,PHI,1,9,53,DET,DET,reb,0,False,False,Hayes REBOUND (Off:0 Def:1),,5,6
0022100119,2021-11-04,DET,PHI,1,9,37,,DET,jump_ball,0,False,False,Jump Ball Bey vs. Milton: Tip to Hayes,,5,6
0022100119,2021-11-04,DET,PHI,1,9,31,DET,DET,fg_miss,79,False,False,MISS Hayes 16' Pullup Jump Shot,,5,6
0022100119,2021-11-04,DET,PHI,1,9,28,PHI,PHI,reb,0,False,False,,Maxey REBOUND (Off:0 Def:1),5,6
0022100119,2021-11-04,DET,PHI,1,9,21,PHI,PHI,fg3_make,1,False,False,,Curry 26' 3PT Jump Shot (3 PTS) (Maxey 1 AST),8,6
0022100119,2021-11-04,DET,PHI,1,9,11,DET,PHI,foul,2,False,False,,Milton S.FOUL (P1.T2) (P.Fraher),8,6
0022100119,2021-11-04,DET,PHI,1,9,11,DET,DET,ft_make,11,False,False,Cunningham Free Throw 1 of 2 (3 PTS),,8,7
0022100119,2021-11-04,DET,PHI,1,9,11,DET,DET,ft_make,12,False,False,Cunningham Free Throw 2 of 2 (4 PTS),,8,8
0022100119,2021-11-04,DET,PHI,1,8,54,PHI,PHI,fg_make,79,False,False,,Curry 17' Pullup Jump Shot (5 PTS),10,8
0022100119,2021-11-04,DET,PHI,1,8,46,DET,DET,fg_miss,78,False,False,MISS Hayes 6' Floating Jump Shot,,10,8
0022100119,2021-11-04,DET,PHI,1,8,44,DET,DET,reb,0,False,False,Hayes REBOUND (Off:1 Def:1),,10,8
0022100119,2021-11-04,DET,PHI,1,8,42,DET,DET,fg3_miss,1,False,False,MISS Cunningham 27' 3PT Jump Shot,,10,8
0022100119,2021-11-04,DET,PHI,1,8,40,PHI,PHI,reb,0,False,False,,Milton REBOUND (Off:0 Def:1),10,8
0022100119,2021-11-04,DET,PHI,1,8,27,PHI,PHI,fg_miss,79,False,False,,MISS Embiid 15' Pullup Jump Shot,10,8
0022100119,2021-11-04,DET,PHI,1,8,24,DET,DET,reb,0,False,False,Grant REBOUND (Off:0 Def:2),,10,8
0022100119,2021-11-04,DET,PHI,1,8,21,DET,DET,fg_make,41,False,False,Bey 2' Running Layup (2 PTS) (Cunningham 2 AST),,10,10
0022100119,2021-11-04,DET,PHI,1,8,6,PHI,PHI,fg_miss,6,False,False,,MISS Embiid 9' Driving Layup,10,10
0022100119,2021-11-04,DET,PHI,1,8,4,PHI,PHI,reb,0,False,False,,Milton REBOUND (Off:1 Def:1),10,10
0022100119,2021-11-04,DET,PHI,1,8,2,PHI,PHI,fg_make,72,False,False,,Milton 3' Putback Layup (5 PTS),12,10
0022100119,2021-11-04,DET,PHI,1,7,55,DET,DET,fg_make,5,False,False,Grant 3' Layup (4 PTS) (Hayes 1 AST),,12,12
0022100119,2021-11-04,DET,PHI,1,7,29,PHI,PHI,fg_miss,6,True,False,,MISS Maxey 5' Driving Layup,12,12
0022100119,2021-11-04,DET,PHI,1,7,29,PHI,DET,block,6,True,False,block,block,12,12
0022100119,2021-11-04,DET,PHI,1,7,28,DET,DET,reb,0,False,False,Cunningham REBOUND (Off:0 Def:1),,12,12
0022100119,2021-11-04,DET,PHI,1,7,25,DET,DET,fg3_make,2,False,False,Hayes 27' 3PT Running Jump Shot (3 PTS) (Grant 1 AST),,12,15
0022100119,2021-11-04,DET,PHI,1,7,4,PHI,PHI,fg_miss,5,False,False,,MISS Thybulle 4' Layup,12,15
0022100119,2021-11-04,DET,PHI,1,7,3,PHI,PHI,reb,0,False,False,,Thybulle REBOUND (Off:1 Def:0),12,15
0022100119,2021-11-04,DET,PHI,1,7,3,PHI,PHI,fg_miss,97,False,False,,MISS Thybulle 1' Tip Layup Shot,12,15
0022100119,2021-11-04,DET,PHI,1,7,0,DET,DET,reb,0,False,False,Hayes REBOUND (Off:1 Def:2),,12,15
0022100119,2021-11-04,DET,PHI,1,6,52,DET,DET,fg3_miss,79,False,False,MISS Cunningham 27' 3PT Pullup Jump Shot,,12,15
0022100119,2021-11-04,DET,PHI,1,6,48,PHI,PHI,reb,0,False,False,,Embiid REBOUND (Off:0 Def:1),12,15
0022100119,2021-11-04,DET,PHI,1,6,33,PHI,PHI,fg3_miss,1,False,False,,MISS Milton 26' 3PT Jump Shot,12,15
0022100119,2021-11-04,DET,PHI,1,6,31,DET,DET,reb,0,False,False,Stewart REBOUND (Off:0 Def:1),,12,15
0022100119,2021-11-04,DET,PHI,1,6,26,DET,DET,timeout,1,False,False,PISTONS Timeout: Regular (Full 1 Short 0),,12,15
0022100119,2021-11-04,DET,PHI,1,6,16,DET,DET,fg_make,7,False,False,Grant 2' Dunk (6 PTS) (Cunningham 3 AST),,12,17
0022100119,2021-11-04,DET,PHI,1,5,59,PHI,PHI,fg3_miss,1,False,False,,MISS Niang 24' 3PT Jump Shot,12,17
0022100119,2021-11-04,DET,PHI,1,5,56,DET,DET,reb,0,False,False,Grant REBOUND (Off:0 Def:3),,12,17
0022100119,2021-11-04,DET,PHI,1,5,50,DET,DET,fg3_miss,1,False,False,MISS Bey 3PT Jump Shot,,12,17
0022100119,2021-11-04,DET,PHI,1,5,49,DET,DET,reb,0,False,False,Bey REBOUND (Off:1 Def:0),,12,17
0022100119,2021-11-04,DET,PHI,1,5,48,DET,DET,fg_miss,78,False,False,MISS Bey 16' Floating Jump Shot,,12,17
0022100119,2021-11-04,DET,PHI,1,5,44,DET,DET,reb,0,False,False,Bey REBOUND (Off:2 Def:0),,12,17
0022100119,2021-11-04,DET,PHI,1,5,32,DET,DET,fg_miss,101,False,False,MISS Grant 7' Driving Floating Jump Shot,,12,17
0022100119,2021-11-04,DET,PHI,1,5,30,DET,DET,reb,0,False,False,Cunningham REBOUND (Off:1 Def:1),,12,17
0022100119,2021-11-04,DET,PHI,1,5,30,DET,PHI,foul,2,False,False,,Niang S.FOUL (P1.T3) (R.Acosta),12,17
0022100119,2021-11-04,DET,PHI,1,5,30,DET,DET,ft_make,11,False,False,Cunningham Free Throw 1 of 2 (5 PTS),,12,18
0022100119,2021-11-04,DET,PHI,1,5,30,DET,DET,ft_miss,12,False,False,MISS Cunningham Free Throw 2 of 2,,12,18
0022100119,2021-11-04,DET,PHI,1,5,28,PHI,PHI,reb,0,False,False,,Thybulle REBOUND (Off:1 Def:1),12,18
0022100119,2021-11-04,DET,PHI,1,5,11,PHI,PHI,tov,2,False,True,,Embiid Lost Ball Turnover (P1.T1),12,18
0022100119,2021-11-04,DET,PHI,1,5,11,PHI,DET,steal,2,False,True,steal,steal,12,18
0022100119,2021-11-04,DET,PHI,1,4,59,DET,DET,fg_make,101,False,False,Hayes 7' Driving Floating Jump Shot (5 PTS),,12,20
0022100119,2021-11-04,DET,PHI,1,4,40,PHI,PHI,tov,40,False,False,,Maxey Out of Bounds Lost Ball Turnover (P1.T2),12,20
0022100119,2021-11-04,DET,PHI,1,4,31,DET,DET,fg3_miss,1,False,False,MISS Cunningham 26' 3PT Jump Shot,,12,20
0022100119,2021-11-04,DET,PHI,1,4,27,PHI,PHI,reb,0,False,False,,Niang REBOUND (Off:0 Def:1),12,20
0022100119,2021-11-04,DET,PHI,1,4,23,PHI,PHI,fg_make,50,False,False,,Maxey 5' Running Dunk (4 PTS) (Niang 1 AST),14,20
0022100119,2021-11-04,DET,PHI,1,4,0,DET,DET,fg_miss,1,True,False,MISS Cunningham 5' Jump Shot,,14,20
0022100119,2021-11-04,DET,PHI,1,4,0,DET,PHI,block,1,True,False,block,block,14,20
0022100119,2021-11-04,DET,PHI,1,3,56,PHI,PHI,reb,0,False,False,,Niang REBOUND (Off:0 Def:2),14,20
0022100119,2021-11-04,DET,PHI,1,3,53,PHI,DET,foul,1,False,False,Cunningham P.FOUL (P1.T1) (T.Maddox),,14,20
0022100119,2021-11-04,DET,PHI,1,3,47,PHI,PHI,fg_make,102,False,False,,Curry 10' Driving Floating Bank Jump Shot (7 PTS),16,20
0022100119,2021-11-04,DET,PHI,1,3,29,DET,DET,fg_make,86,False,False,Grant 8' Turnaround Fadeaway (8 PTS),,16,22
0022100119,2021-11-04,DET,PHI,1,3,16,PHI,DET,foul,17,False,False,PISTONS T.Foul (Def. 3 Sec Cunningham ) (P.Fraher),,16,22
0022100119,2021-11-04,DET,PHI,1,3,16,PHI,PHI,ft_make,16,False,False,,Curry Free Throw Technical (8 PTS),17,22
0022100119,2021-11-04,DET,PHI,1,3,16,PHI,DET,violation,3,False,False,Lane,,17,22
0022100119,2021-11-04,DET,PHI,1,3,8,PHI,PHI,fg_make,101,False,False,,Curry 6' Driving Floating Jump Shot (10 PTS),19,22
0022100119,2021-11-04,DET,PHI,1,2,43,DET,DET,fg_make,79,False,False,Grant 20' Pullup Jump Shot (10 PTS),,19,24
0022100119,2021-11-04,DET,PHI,1,2,32,PHI,PHI,fg3_make,79,False,False,,Curry 25' 3PT Pullup Jump Shot (13 PTS),22,24
0022100119,2021-11-04,DET,PHI,1,2,18,DET,DET,fg3_make,1,False,False,Olynyk 26' 3PT Jump Shot (3 PTS) (Joseph 1 AST),,22,27
0022100119,2021-11-04,DET,PHI,1,1,49,PHI,PHI,fg3_make,79,False,False,,Curry 24' 3PT Pullup Jump Shot (16 PTS) (Milton 1 AST),25,27
0022100119,2021-11-04,DET,PHI,1,1,35,DET,DET,fg3_miss,1,False,False,MISS Grant 24' 3PT Jump Shot,,25,27
0022100119,2021-11-04,DET,PHI,1,1,31,PHI,PHI,reb,0,False,False,,Reed REBOUND (Off:0 Def:1),25,27
0022100119,2021-11-04,DET,PHI,1,1,25,PHI,PHI,fg3_miss,79,False,False,,MISS Curry 26' 3PT Pullup Jump Shot,25,27
0022100119,2021-11-04,DET,PHI,1,1,22,PHI,PHI,reb,0,False,False,,Drummond REBOUND (Off:1 Def:0),25,27
0022100119,2021-11-04,DET,PHI,1,1,19,PHI,PHI,fg_make,5,False,False,,Drummond 4' Layup (2 PTS),27,27
0022100119,2021-11-04,DET,PHI,1,1,5,DET,DET,fg3_miss,1,False,False,MISS Olynyk 26' 3PT Jump Shot,,27,27
0022100119,2021-11-04,DET,PHI,1,1,2,PHI,PHI,reb,0,False,False,,Reed REBOUND (Off:0 Def:2),27,27
