game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100295,2021-11-27,CLE,ORL,1,12,0,,,period_start,0,False,False,,,0,0
0022100295,2021-11-27,CLE,ORL,1,12,0,,CLE,jump_ball,0,False,False,Jump Ball Allen vs. Lopez: Tip to Garland,,0,0
0022100295,2021-11-27,CLE,ORL,1,11,40,CLE,CLE,tov,1,False,True,Garland Bad Pass Turnover (P1.T1),,0,0
0022100295,2021-11-27,CLE,ORL,1,11,40,CLE,ORL,steal,1,False,True,steal,steal,0,0
0022100295,2021-11-27,CLE,ORL,1,11,32,ORL,ORL,fg_miss,6,False,False,,MISS Wagner 2' Driving Layup,0,0
0022100295,2021-11-27,CLE,ORL,1,11,28,CLE,CLE,reb,0,False,False,Markkanen REBOUND (Off:0 Def:1),,0,0
0022100295,2021-11-27,CLE,ORL,1,11,22,CLE,CLE,tov,1,False,True,Markkanen Bad Pass Turnover (P1.T2),,0,0
0022100295,2021-11-27,CLE,ORL,1,11,22,CLE,ORL,steal,1,False,True,steal,steal,0,0
0022100295,2021-11-27,CLE,ORL,1,11,16,ORL,ORL,fg3_make,1,False,False,,Harris 25' 3PT Jump Shot (3 PTS),3,0
0022100295,2021-11-27,CLE,ORL,1,10,50,CLE,CLE,fg3_miss,1,False,False,MISS Markkanen 24' 3PT Jump Shot,,3,0
0022100295,2021-11-27,CLE,ORL,1,10,48,ORL,ORL,reb,0,False,False,,Harris REBOUND (Off:0 Def:1),3,0
0022100295,2021-11-27,CLE,ORL,1,10,42,ORL,ORL,tov,1,False,True,,Harris Bad Pass Turnover (P1.T1),3,0
0022100295,2021-11-27,CLE,ORL,1,10,42,ORL,CLE,steal,1,False,True,steal,steal,3,0
0022100295,2021-11-27,CLE,ORL,1,10,37,CLE,CLE,fg_make,50,False,False,Allen 2' Running Dunk (2 PTS) (Garland 1 AST),,3,2
0022100295,2021-11-27,CLE,ORL,1,10,17,ORL,ORL,fg3_miss,80,False,False,,MISS Wagner 27' 3PT Step Back Jump Shot,3,2
0022100295,2021-11-27,CLE,ORL,1,10,14,CLE,CLE,reb,0,False,False,Okoro REBOUND (Off:0 Def:1),,3,2
0022100295,2021-11-27,CLE,ORL,1,9,57,CLE,CLE,fg_make,6,False,False,Markkanen 1' Driving Layup (2 PTS) (Allen 1 AST),,3,4
0022100295,2021-11-27,CLE,ORL,1,9,32,ORL,ORL,fg_miss,63,False,False,,MISS Carter Jr. 14' Fadeaway Jumper,3,4
0022100295,2021-11-27,CLE,ORL,1,9,29,CLE,CLE,reb,0,False,False,Mobley REBOUND (Off:0 Def:1),,3,4
0022100295,2021-11-27,CLE,ORL,1,9,10,CLE,CLE,fg_make,5,False,False,Allen 1' Layup (4 PTS) (Garland 2 AST),,3,6
0022100295,2021-11-27,CLE,ORL,1,8,54,ORL,ORL,fg_make,1,False,False,,Carter Jr. 16' Jump Shot (2 PTS),5,6
0022100295,2021-11-27,CLE,ORL,1,8,42,CLE,CLE,fg_make,101,False,False,Garland 12' Driving Floating Jump Shot (2 PTS),,5,8
0022100295,2021-11-27,CLE,ORL,1,8,27,ORL,ORL,fg_miss,6,False,False,,MISS Suggs 1' Driving Layup,5,8
0022100295,2021-11-27,CLE,ORL,1,8,26,CLE,CLE,reb,0,False,False,Garland REBOUND (Off:0 Def:1),,5,8
0022100295,2021-11-27,CLE,ORL,1,8,21,CLE,CLE,fg3_miss,1,False,False,MISS Mobley 24' 3PT Jump Shot,,5,8
0022100295,2021-11-27,CLE,ORL,1,8,18,CLE,CLE,reb,0,False,False,Garland REBOUND (Off:1 Def:1),,5,8
0022100295,2021-11-27,CLE,ORL,1,8,16,CLE,ORL,foul,1,False,False,,Suggs P.FOUL (P1.T1) (T.Washington),5,8
0022100295,2021-11-27,CLE,ORL,1,8,3,CLE,CLE,fg_miss,80,False,False,MISS Garland 21' Step Back Jump Shot,,5,8
0022100295,2021-11-27,CLE,ORL,1,8,0,CLE,CLE,reb,0,False,False,Markkanen REBOUND (Off:1 Def:1),,5,8
0022100295,2021-11-27,CLE,ORL,1,7,54,CLE,CLE,fg_miss,101,False,False,MISS Okoro 9' Driving Floating Jump Shot,,5,8
0022100295,2021-11-27,CLE,ORL,1,7,51,ORL,ORL,reb,0,False,False,,Carter Jr. REBOUND (Off:0 Def:1),5,8
0022100295,2021-11-27,CLE,ORL,1,7,36,ORL,ORL,fg_make,58,False,False,,Lopez 9' Turnaround Hook Shot (2 PTS),7,8
0022100295,2021-11-27,CLE,ORL,1,7,14,CLE,CLE,fg_miss,6,False,False,MISS Garland 2' Driving Layup,,7,8
0022100295,2021-11-27,CLE,ORL,1,7,11,CLE,CLE,reb,0,False,False,Allen REBOUND (Off:1 Def:0),,7,8
0022100295,2021-11-27,CLE,ORL,1,7,11,CLE,CLE,fg_make,97,False,False,Allen Tip Layup Shot (6 PTS),,7,10
0022100295,2021-11-27,CLE,ORL,1,6,55,CLE,CLE,timeout,1,False,False,CAVALIERS Timeout: Regular (Full 1 Short 0),,7,10
0022100295,2021-11-27,CLE,ORL,1,6,44,ORL,ORL,fg_make,58,False,False,,Lopez 9' Turnaround Hook Shot (4 PTS) (Harris 1 AST),9,10
0022100295,2021-11-27,CLE,ORL,1,6,25,CLE,CLE,fg_make,102,False,False,Garland 9' Driving Floating Bank Jump Shot (4 PTS) (Allen 2 AST),,9,12
0022100295,2021-11-27,CLE,ORL,1,6,10,CLE,ORL,foul,4,False,False,,Lopez OFF.Foul (P1) (T.Washington),9,12
0022100295,2021-11-27,CLE,ORL,1,6,10,ORL,ORL,tov,37,False,False,,Lopez Offensive Foul Turnover (P1.T2),9,12
0022100295,2021-11-27,CLE,ORL,1,5,51,CLE,CLE,fg3_miss,1,False,False,MISS Love 25' 3PT Jump Shot,,9,12
0022100295,2021-11-27,CLE,ORL,1,5,46,ORL,ORL,reb,0,False,False,,Carter Jr. REBOUND (Off:0 Def:2),9,12
0022100295,2021-11-27,CLE,ORL,1,5,37,ORL,ORL,fg_make,3,False,False,,Lopez 9' Hook Shot (6 PTS) (Ross 1 AST),11,12
0022100295,2021-11-27,CLE,ORL,1,5,25,CLE,CLE,fg_make,52,False,False,Allen 1' Alley Oop Dunk (8 PTS) (Garland 3 AST),,11,14
0022100295,2021-11-27,CLE,ORL,1,5,8,ORL,ORL,fg_make,79,False,False,,Carter Jr. 13' Pullup Jump Shot (4 PTS) (Suggs 1 AST),13,14
0022100295,2021-11-27,CLE,ORL,1,4,56,CLE,CLE,fg_make,52,False,False,Allen 1' Alley Oop Dunk (10 PTS) (Garland 4 AST),,13,16
0022100295,2021-11-27,CLE,ORL,1,4,28,ORL,ORL,fg3_make,1,False,False,,Carter Jr. 24' 3PT Jump Shot (7 PTS) (Lopez 1 AST),16,16
0022100295,2021-11-27,CLE,ORL,1,4,7,CLE,CLE,fg_make,5,False,False,Love 8' Layup (2 PTS),,16,18
0022100295,2021-11-27,CLE,ORL,1,3,47,ORL,ORL,fg_miss,6,False,False,,MISS Suggs 2' Driving Layup,16,18
0022100295,2021-11-27,CLE,ORL,1,3,46,CLE,CLE,reb,0,False,False,Love REBOUND (Off:0 Def:1),,16,18
0022100295,2021-11-27,CLE,ORL,1,3,44,CLE,CLE,tov,2,False,True,Love Lost Ball Turnover (P1.T3),,16,18
0022100295,2021-11-27,CLE,ORL,1,3,44,ORL,ORL,fg3_miss,1,False,False,,MISS Harris 27' 3PT Jump Shot,16,18
