game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021500948,2016-03-08,POR,WAS,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021500948,2016-03-08,POR,WAS,0.0,1,12,0,,POR,jump_ball,0,False,False,Jump Ball Plumlee vs. Gortat: Tip to Lillard,,0-0,0,0
0021500948,2016-03-08,POR,WAS,0.28,1,11,43,POR,POR,tov,1,False,True,Aminu Bad Pass Turnover (P1.T1),,0-0,0,0
0021500948,2016-03-08,POR,WAS,0.28,1,11,43,POR,WAS,steal,1,False,True,steal,steal,0-0,0,0
0021500948,2016-03-08,POR,WAS,0.33,1,11,40,WAS,POR,foul,2,False,False,McCollum S.FOUL (P1.T1) (Z.Zarba),,0-0,0,0
0021500948,2016-03-08,POR,WAS,0.33,1,11,40,WAS,WAS,ft_make,11,False,False,,Wall Free Throw 1 of 2 (1 PTS),0-1,0,1
0021500948,2016-03-08,POR,WAS,0.33,1,11,40,WAS,WAS,ft_miss,12,False,False,,MISS Wall Free Throw 2 of 2,0-1,0,1
0021500948,2016-03-08,POR,WAS,0.37,1,11,38,POR,POR,reb,0,False,False,Lillard REBOUND (Off:0 Def:1),,0-1,0,1
0021500948,2016-03-08,POR,WAS,0.62,1,11,23,POR,POR,fg_make,57,False,False,Plumlee 6' Driving Hook Shot (2 PTS),,2-1,2,1
0021500948,2016-03-08,POR,WAS,0.78,1,11,13,WAS,WAS,fg_make,42,False,False,,Gortat 3' Driving Layup (2 PTS) (Temple 1 AST),2-3,2,3
0021500948,2016-03-08,POR,WAS,0.97,1,11,2,POR,POR,tov,1,False,False,Plumlee Bad Pass Turnover (P1.T2),,2-3,2,3
0021500948,2016-03-08,POR,WAS,1.18,1,10,49,WAS,WAS,tov,40,False,False,,Gortat Out of Bounds Lost Ball Turnover (P1.T1),2-3,2,3
0021500948,2016-03-08,POR,WAS,1.42,1,10,35,POR,POR,fg_miss,1,False,False,MISS Vonleh 19' Jump Shot,,2-3,2,3
0021500948,2016-03-08,POR,WAS,1.45,1,10,33,POR,POR,reb,0,False,False,Plumlee REBOUND (Off:1 Def:0),,2-3,2,3
0021500948,2016-03-08,POR,WAS,1.57,1,10,26,POR,POR,fg_miss,98,False,False,MISS Aminu 1' Cutting Layup Shot,,2-3,2,3
0021500948,2016-03-08,POR,WAS,1.58,1,10,25,POR,POR,reb,0,False,False,Aminu REBOUND (Off:1 Def:0),,2-3,2,3
0021500948,2016-03-08,POR,WAS,1.65,1,10,21,POR,POR,tov,4,False,False,Vonleh Traveling Turnover (P1.T3),,2-3,2,3
0021500948,2016-03-08,POR,WAS,1.93,1,10,4,WAS,WAS,fg_miss,80,False,False,,MISS Mark Morris 15' Step Back Jump Shot,2-3,2,3
0021500948,2016-03-08,POR,WAS,1.97,1,10,2,POR,POR,reb,0,False,False,TRAIL BLAZERS Rebound,,2-3,2,3
0021500948,2016-03-08,POR,WAS,2.12,1,9,53,POR,WAS,foul,1,False,False,,Temple P.FOUL (P1.T1) (S.Corbin),2-3,2,3
0021500948,2016-03-08,POR,WAS,2.17,1,9,50,POR,POR,fg_miss,102,False,False,MISS Plumlee 5' Driving Floating Bank Jump Shot,,2-3,2,3
0021500948,2016-03-08,POR,WAS,2.18,1,9,49,WAS,WAS,reb,0,False,False,,Mark Morris REBOUND (Off:0 Def:1),2-3,2,3
0021500948,2016-03-08,POR,WAS,2.28,1,9,43,WAS,WAS,fg3_make,1,False,False,,Temple  3PT Jump Shot (3 PTS) (Wall 1 AST),2-6,2,6
0021500948,2016-03-08,POR,WAS,2.48,1,9,31,POR,POR,tov,2,False,True,Plumlee Lost Ball Turnover (P2.T4),,2-6,2,6
0021500948,2016-03-08,POR,WAS,2.48,1,9,31,POR,WAS,steal,2,False,True,steal,steal,2-6,2,6
0021500948,2016-03-08,POR,WAS,2.58,1,9,25,WAS,WAS,fg_miss,52,False,False,,MISS Porter Jr.  Alley Oop Dunk,2-6,2,6
0021500948,2016-03-08,POR,WAS,2.63,1,9,22,POR,POR,reb,0,False,False,Vonleh REBOUND (Off:0 Def:1),,2-6,2,6
0021500948,2016-03-08,POR,WAS,2.72,1,9,17,POR,POR,fg_make,78,False,False,McCollum 7' Floating Jump Shot (2 PTS) (Lillard 1 AST),,4-6,4,6
0021500948,2016-03-08,POR,WAS,2.97,1,9,2,WAS,WAS,fg_make,1,False,False,,Mark Morris 22' Jump Shot (2 PTS) (Wall 2 AST),4-8,4,8
0021500948,2016-03-08,POR,WAS,3.25,1,8,45,POR,POR,fg3_make,1,False,False,McCollum  3PT Jump Shot (5 PTS) (Lillard 2 AST),,7-8,7,8
0021500948,2016-03-08,POR,WAS,3.4,1,8,36,WAS,WAS,fg_miss,5,True,False,,MISS Gortat 1' Layup,7-8,7,8
0021500948,2016-03-08,POR,WAS,3.4,1,8,36,WAS,POR,block,5,True,False,block,block,7-8,7,8
0021500948,2016-03-08,POR,WAS,3.42,1,8,35,POR,POR,reb,0,False,False,Aminu REBOUND (Off:1 Def:1),,7-8,7,8
0021500948,2016-03-08,POR,WAS,3.55,1,8,27,POR,POR,fg3_make,1,False,False,Lillard 25' 3PT Jump Shot (3 PTS) (Aminu 1 AST),,10-8,10,8
0021500948,2016-03-08,POR,WAS,3.88,1,8,7,WAS,WAS,fg_miss,85,False,False,,MISS Gortat 4' Turnaround Bank Shot,10-8,10,8
0021500948,2016-03-08,POR,WAS,3.88,1,8,7,POR,POR,reb,0,False,False,McCollum REBOUND (Off:0 Def:1),,10-8,10,8
0021500948,2016-03-08,POR,WAS,4.15,1,7,51,POR,POR,fg3_make,1,False,False,Lillard 25' 3PT Jump Shot (6 PTS) (McCollum 1 AST),,13-8,13,8
0021500948,2016-03-08,POR,WAS,4.32,1,7,41,WAS,WAS,fg_make,79,False,False,,Wall 18' Pullup Jump Shot (3 PTS),13-10,13,10
0021500948,2016-03-08,POR,WAS,4.72,1,7,17,POR,POR,fg_make,75,False,False,Lillard 1' Driving Finger Roll Layup (8 PTS),,15-10,15,10
0021500948,2016-03-08,POR,WAS,5.03,1,6,58,WAS,WAS,fg3_miss,1,False,False,,MISS Mark Morris 24' 3PT Jump Shot,15-10,15,10
0021500948,2016-03-08,POR,WAS,5.05,1,6,57,POR,POR,reb,0,False,False,Aminu REBOUND (Off:1 Def:2),,15-10,15,10
0021500948,2016-03-08,POR,WAS,5.23,1,6,46,POR,WAS,foul,2,False,False,,Mark Morris S.FOUL (P1.T2) (Z.Zarba),15-10,15,10
0021500948,2016-03-08,POR,WAS,5.23,1,6,46,POR,POR,ft_miss,11,False,False,MISS Plumlee Free Throw 1 of 2,,15-10,15,10
0021500948,2016-03-08,POR,WAS,5.23,1,6,46,POR,POR,reb,1,False,False,TRAIL BLAZERS Rebound,,15-10,15,10
0021500948,2016-03-08,POR,WAS,5.23,1,6,46,POR,POR,ft_make,12,False,False,Plumlee Free Throw 2 of 2 (3 PTS),,16-10,16,10
0021500948,2016-03-08,POR,WAS,5.48,1,6,31,WAS,WAS,fg_miss,79,False,False,,MISS Wall 14' Pullup Jump Shot,16-10,16,10
0021500948,2016-03-08,POR,WAS,5.5,1,6,30,WAS,WAS,reb,0,False,False,,Gortat REBOUND (Off:1 Def:0),16-10,16,10
0021500948,2016-03-08,POR,WAS,5.62,1,6,23,WAS,WAS,fg_miss,1,False,False,,MISS Porter Jr. 18' Jump Shot,16-10,16,10
0021500948,2016-03-08,POR,WAS,5.63,1,6,22,WAS,WAS,reb,0,False,False,,Mark Morris REBOUND (Off:1 Def:1),16-10,16,10
0021500948,2016-03-08,POR,WAS,5.75,1,6,15,WAS,POR,foul,1,False,False,Vonleh P.FOUL (P1.T2) (Z.Zarba),,16-10,16,10
0021500948,2016-03-08,POR,WAS,5.9,1,6,6,WAS,WAS,tov,45,False,False,,Wall Out of Bounds - Bad Pass Turnover Turnover (P1.T2),16-10,16,10
0021500948,2016-03-08,POR,WAS,5.9,1,6,6,POR,POR,timeout,1,False,False,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),,16-10,16,10
0021500948,2016-03-08,POR,WAS,6.18,1,5,49,POR,POR,fg_miss,5,True,False,MISS Vonleh 2' Layup,,16-10,16,10
0021500948,2016-03-08,POR,WAS,6.18,1,5,49,POR,WAS,block,5,True,False,block,block,16-10,16,10
0021500948,2016-03-08,POR,WAS,6.2,1,5,48,WAS,WAS,reb,0,False,False,,Porter Jr. REBOUND (Off:0 Def:1),16-10,16,10
0021500948,2016-03-08,POR,WAS,6.4,1,5,36,WAS,WAS,fg_miss,42,False,False,,MISS Wall 3' Driving Layup,16-10,16,10
0021500948,2016-03-08,POR,WAS,6.42,1,5,35,POR,POR,reb,0,False,False,TRAIL BLAZERS Rebound,,16-10,16,10
0021500948,2016-03-08,POR,WAS,6.6,1,5,24,POR,POR,fg_make,75,False,False,Lillard 3' Driving Finger Roll Layup (10 PTS),,18-10,18,10
0021500948,2016-03-08,POR,WAS,6.93,1,5,4,WAS,WAS,fg_miss,80,False,False,,MISS Mark Morris 10' Step Back Jump Shot,18-10,18,10
0021500948,2016-03-08,POR,WAS,6.95,1,5,3,POR,POR,reb,0,False,False,Aminu REBOUND (Off:1 Def:3),,18-10,18,10
0021500948,2016-03-08,POR,WAS,7.12,1,4,53,POR,POR,fg_miss,98,False,False,MISS Plumlee 1' Cutting Layup Shot,,18-10,18,10
0021500948,2016-03-08,POR,WAS,7.13,1,4,52,WAS,WAS,reb,0,False,False,,Gortat REBOUND (Off:1 Def:1),18-10,18,10
0021500948,2016-03-08,POR,WAS,7.3,1,4,42,WAS,WAS,fg_make,3,False,False,,Gortat 4' Hook Shot (4 PTS) (Wall 3 AST),18-12,18,12
0021500948,2016-03-08,POR,WAS,7.52,1,4,29,WAS,POR,foul,4,False,False,Vonleh OFF.Foul (P2) (K.Lane),,18-12,18,12
0021500948,2016-03-08,POR,WAS,7.52,1,4,29,POR,POR,tov,5,False,False,Vonleh Foul Turnover (P2.T5),,18-12,18,12
0021500948,2016-03-08,POR,WAS,7.8,1,4,12,WAS,WAS,fg_make,79,False,False,,Dudley 19' Pullup Jump Shot (2 PTS),18-14,18,14
0021500948,2016-03-08,POR,WAS,8.2,1,3,48,POR,POR,fg_make,1,False,False,Leonard 19' Jump Shot (2 PTS) (Lillard 3 AST),,20-14,20,14
0021500948,2016-03-08,POR,WAS,8.47,1,3,32,WAS,WAS,fg3_make,1,False,False,,Temple 25' 3PT Jump Shot (6 PTS) (Wall 4 AST),20-17,20,17
0021500948,2016-03-08,POR,WAS,8.8,1,3,12,POR,POR,fg_make,93,False,False,Davis 7' Driving Bank Hook Shot (2 PTS) (Lillard 4 AST),,22-17,22,17
0021500948,2016-03-08,POR,WAS,9.08,1,2,55,WAS,WAS,fg_miss,79,False,False,,MISS Wall 14' Pullup Jump Shot,22-17,22,17
0021500948,2016-03-08,POR,WAS,9.1,1,2,54,POR,POR,reb,0,False,False,Lillard REBOUND (Off:0 Def:2),,22-17,22,17
0021500948,2016-03-08,POR,WAS,9.35,1,2,39,POR,POR,fg3_make,1,False,False,Lillard 28' 3PT Jump Shot (13 PTS) (Leonard 1 AST),,25-17,25,17
0021500948,2016-03-08,POR,WAS,9.43,1,2,34,WAS,POR,foul,2,False,False,Davis S.FOUL (P1.T3) (K.Lane),,25-17,25,17
0021500948,2016-03-08,POR,WAS,9.43,1,2,34,WAS,WAS,timeout,1,False,False,,Wizards Timeout: Regular (Reg.1 Short 0),25-17,25,17
0021500948,2016-03-08,POR,WAS,9.43,1,2,34,WAS,WAS,ft_make,13,False,False,,Dudley Free Throw 1 of 3 (3 PTS),25-18,25,18
0021500948,2016-03-08,POR,WAS,9.43,1,2,34,WAS,WAS,ft_make,14,False,False,,Dudley Free Throw 2 of 3 (4 PTS),25-19,25,19
0021500948,2016-03-08,POR,WAS,9.43,1,2,34,WAS,WAS,ft_make,15,False,False,,Dudley Free Throw 3 of 3 (5 PTS),25-20,25,20
