game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021500222,2015-11-25,MIN,ATL,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021500222,2015-11-25,MIN,ATL,0.0,1,12,0,,MIN,jump_ball,0,False,False,Jump Ball Towns vs. Horford: Tip to Millsap,,0-0,0,0
0021500222,2015-11-25,MIN,ATL,0.25,1,11,45,ATL,ATL,fg_miss,1,False,False,,MISS Korver 23' Jump Shot,0-0,0,0
0021500222,2015-11-25,MIN,ATL,0.27,1,11,44,MIN,MIN,reb,0,False,False,Wiggins REBOUND (Off:0 Def:1),,0-0,0,0
0021500222,2015-11-25,MIN,ATL,0.48,1,11,31,MIN,MIN,fg_make,98,False,False,Wiggins 2' Cutting Layup Shot (2 PTS) (Garnett 1 AST),,2-0,2,0
0021500222,2015-11-25,MIN,ATL,0.48,1,11,31,MIN,ATL,foul,2,False,False,,Sefolosha S.FOUL (P1.T1) (S.Twardoski),2-0,2,0
0021500222,2015-11-25,MIN,ATL,0.48,1,11,31,MIN,MIN,ft_miss,10,False,False,MISS Wiggins Free Throw 1 of 1,,2-0,2,0
0021500222,2015-11-25,MIN,ATL,0.48,1,11,31,ATL,ATL,reb,0,False,False,,Sefolosha REBOUND (Off:0 Def:1),2-0,2,0
0021500222,2015-11-25,MIN,ATL,0.68,1,11,19,ATL,ATL,fg_make,73,False,False,,Sefolosha  Driving Reverse Layup (2 PTS),2-2,2,2
0021500222,2015-11-25,MIN,ATL,0.95,1,11,3,MIN,MIN,fg_make,1,False,False,Rubio 16' Jump Shot (2 PTS) (Garnett 2 AST),,4-2,4,2
0021500222,2015-11-25,MIN,ATL,1.38,1,10,37,ATL,ATL,tov,40,False,False,,Sefolosha Out of Bounds Lost Ball Turnover (P1.T1),4-2,4,2
0021500222,2015-11-25,MIN,ATL,1.6,1,10,24,MIN,MIN,fg_miss,1,False,False,MISS Wiggins 17' Jump Shot,,4-2,4,2
0021500222,2015-11-25,MIN,ATL,1.62,1,10,23,ATL,ATL,reb,0,False,False,,Korver REBOUND (Off:0 Def:1),4-2,4,2
0021500222,2015-11-25,MIN,ATL,1.72,1,10,17,ATL,MIN,foul,1,False,False,Rubio P.FOUL (P1.T1) (S.Twardoski),,4-2,4,2
0021500222,2015-11-25,MIN,ATL,1.82,1,10,11,ATL,ATL,fg_miss,1,False,False,,MISS Horford 22' Jump Shot,4-2,4,2
0021500222,2015-11-25,MIN,ATL,1.85,1,10,9,MIN,MIN,reb,0,False,False,Martin REBOUND (Off:0 Def:1),,4-2,4,2
0021500222,2015-11-25,MIN,ATL,2.02,1,9,59,MIN,MIN,fg_make,86,False,False,Towns 12' Turnaround Fadeaway (2 PTS),,6-2,6,2
0021500222,2015-11-25,MIN,ATL,2.27,1,9,44,ATL,ATL,tov,1,False,True,,Teague Bad Pass Turnover (P1.T2),6-2,6,2
0021500222,2015-11-25,MIN,ATL,2.27,1,9,44,ATL,MIN,steal,1,False,True,steal,steal,6-2,6,2
0021500222,2015-11-25,MIN,ATL,2.48,1,9,31,MIN,MIN,fg_make,63,False,False,Garnett 13' Fadeaway Jumper (2 PTS) (Rubio 1 AST),,8-2,8,2
0021500222,2015-11-25,MIN,ATL,2.72,1,9,17,ATL,ATL,fg3_make,1,False,False,,Teague 25' 3PT Jump Shot (3 PTS),8-5,8,5
0021500222,2015-11-25,MIN,ATL,2.93,1,9,4,MIN,ATL,foul,2,False,False,,Millsap S.FOUL (P1.T2) (E.Malloy),8-5,8,5
0021500222,2015-11-25,MIN,ATL,2.93,1,9,4,MIN,MIN,ft_make,11,False,False,Martin Free Throw 1 of 2 (1 PTS),,9-5,9,5
0021500222,2015-11-25,MIN,ATL,2.93,1,9,4,MIN,MIN,ft_miss,12,False,False,MISS Martin Free Throw 2 of 2,,9-5,9,5
0021500222,2015-11-25,MIN,ATL,2.93,1,9,4,ATL,ATL,reb,0,False,False,,Millsap REBOUND (Off:0 Def:1),9-5,9,5
0021500222,2015-11-25,MIN,ATL,3.25,1,8,45,ATL,ATL,fg3_miss,1,False,False,,MISS Teague 25' 3PT Jump Shot,9-5,9,5
0021500222,2015-11-25,MIN,ATL,3.27,1,8,44,ATL,ATL,reb,0,False,False,,Horford REBOUND (Off:1 Def:0),9-5,9,5
0021500222,2015-11-25,MIN,ATL,3.32,1,8,41,ATL,ATL,fg3_make,1,False,False,,Korver 26' 3PT Jump Shot (3 PTS) (Horford 1 AST),9-8,9,8
0021500222,2015-11-25,MIN,ATL,3.5,1,8,30,MIN,MIN,fg_miss,44,True,False,MISS Martin 2' Reverse Layup,,9-8,9,8
0021500222,2015-11-25,MIN,ATL,3.5,1,8,30,MIN,ATL,block,44,True,False,block,block,9-8,9,8
0021500222,2015-11-25,MIN,ATL,3.53,1,8,28,ATL,ATL,reb,0,False,False,,Millsap REBOUND (Off:0 Def:2),9-8,9,8
0021500222,2015-11-25,MIN,ATL,3.68,1,8,19,ATL,ATL,fg_make,1,False,False,,Millsap 10' Jump Shot (2 PTS),9-10,9,10
0021500222,2015-11-25,MIN,ATL,3.9,1,8,6,MIN,MIN,fg_make,1,False,False,Garnett 21' Jump Shot (4 PTS) (Rubio 2 AST),,11-10,11,10
0021500222,2015-11-25,MIN,ATL,4.12,1,7,53,ATL,ATL,fg_miss,80,False,False,,MISS Teague 19' Step Back Jump Shot,11-10,11,10
0021500222,2015-11-25,MIN,ATL,4.13,1,7,52,ATL,ATL,reb,0,False,False,,Horford REBOUND (Off:2 Def:0),11-10,11,10
0021500222,2015-11-25,MIN,ATL,4.3,1,7,42,ATL,MIN,foul,2,False,False,Garnett S.FOUL (P1.T2) (J.Williams),,11-10,11,10
0021500222,2015-11-25,MIN,ATL,4.3,1,7,42,ATL,ATL,ft_miss,11,False,False,,MISS Millsap Free Throw 1 of 2,11-10,11,10
0021500222,2015-11-25,MIN,ATL,4.3,1,7,42,ATL,ATL,reb,1,False,False,,Hawks Rebound,11-10,11,10
0021500222,2015-11-25,MIN,ATL,4.3,1,7,42,ATL,ATL,ft_make,12,False,False,,Millsap Free Throw 2 of 2 (3 PTS),11-11,11,11
0021500222,2015-11-25,MIN,ATL,4.48,1,7,31,MIN,MIN,fg_make,98,False,False,Towns  Cutting Layup Shot (4 PTS) (Rubio 3 AST),,13-11,13,11
0021500222,2015-11-25,MIN,ATL,4.82,1,7,11,ATL,ATL,fg3_make,1,False,False,,Millsap 24' 3PT Jump Shot (6 PTS) (Horford 2 AST),13-14,13,14
0021500222,2015-11-25,MIN,ATL,4.97,1,7,2,MIN,MIN,timeout,1,False,False,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),,13-14,13,14
0021500222,2015-11-25,MIN,ATL,5.02,1,6,59,MIN,ATL,foul,2,False,False,,Patterson S.FOUL (P1.T3) (J.Williams),13-14,13,14
0021500222,2015-11-25,MIN,ATL,5.02,1,6,59,MIN,MIN,ft_make,11,False,False,Wiggins Free Throw 1 of 2 (3 PTS),,14-14,14,14
0021500222,2015-11-25,MIN,ATL,5.02,1,6,59,MIN,MIN,ft_make,12,False,False,Wiggins Free Throw 2 of 2 (4 PTS),,15-14,15,14
0021500222,2015-11-25,MIN,ATL,5.25,1,6,45,ATL,ATL,fg3_miss,1,False,False,,MISS Patterson 25' 3PT Jump Shot,15-14,15,14
