game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021500856,2016-02-25,BOS,MIL,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021500856,2016-02-25,BOS,MIL,0.0,1,12,0,,BOS,jump_ball,0,False,False,Jump Ball Johnson vs. Plumlee: Tip to Sullinger,,0-0,0,0
0021500856,2016-02-25,BOS,MIL,0.12,1,11,53,BOS,BOS,tov,1,False,True,Thomas Bad Pass Turnover (P1.T1),,0-0,0,0
0021500856,2016-02-25,BOS,MIL,0.12,1,11,53,BOS,MIL,steal,1,False,True,steal,steal,0-0,0,0
0021500856,2016-02-25,BOS,MIL,0.23,1,11,46,MIL,MIL,fg_miss,1,False,False,,MISS Mayo 21' Jump Shot,0-0,0,0
0021500856,2016-02-25,BOS,MIL,0.25,1,11,45,BOS,BOS,reb,0,False,False,Johnson REBOUND (Off:0 Def:1),,0-0,0,0
0021500856,2016-02-25,BOS,MIL,0.45,1,11,33,BOS,BOS,fg_make,42,False,False,Crowder 2' Driving Layup (2 PTS) (Bradley 1 AST),,2-0,2,0
0021500856,2016-02-25,BOS,MIL,0.45,1,11,33,BOS,MIL,foul,2,False,False,,Parker S.FOUL (P1.T1) (J.Orr),2-0,2,0
0021500856,2016-02-25,BOS,MIL,0.45,1,11,33,BOS,BOS,ft_make,10,False,False,Crowder Free Throw 1 of 1 (3 PTS),,3-0,3,0
0021500856,2016-02-25,BOS,MIL,0.5,1,11,30,MIL,BOS,violation,5,False,False,Crowder Violation:Kicked Ball (.),,3-0,3,0
0021500856,2016-02-25,BOS,MIL,0.65,1,11,21,MIL,MIL,tov,1,False,True,,Parker Bad Pass Turnover (P1.T1),3-0,3,0
0021500856,2016-02-25,BOS,MIL,0.65,1,11,21,MIL,BOS,steal,1,False,True,steal,steal,3-0,3,0
0021500856,2016-02-25,BOS,MIL,0.73,1,11,16,BOS,BOS,fg_miss,5,False,False,MISS Bradley 1' Layup,,3-0,3,0
0021500856,2016-02-25,BOS,MIL,0.73,1,11,16,BOS,BOS,fg_make,87,False,False,Johnson  Putback Dunk (2 PTS),,5-0,5,0
0021500856,2016-02-25,BOS,MIL,0.73,1,11,16,BOS,BOS,reb,0,False,False,Johnson REBOUND (Off:1 Def:1),,3-0,3,0
0021500856,2016-02-25,BOS,MIL,0.9,1,11,6,MIL,BOS,foul,29,False,False,Johnson Shooting Block Foul (P1.T1) (J.Orr),,5-0,5,0
0021500856,2016-02-25,BOS,MIL,0.9,1,11,6,MIL,MIL,ft_make,11,False,False,,Plumlee Free Throw 1 of 2 (1 PTS),5-1,5,1
0021500856,2016-02-25,BOS,MIL,0.9,1,11,6,MIL,MIL,ft_make,12,False,False,,Plumlee Free Throw 2 of 2 (2 PTS),5-2,5,2
0021500856,2016-02-25,BOS,MIL,1.17,1,10,50,BOS,BOS,fg_make,79,False,False,Crowder 17' Pullup Jump Shot (5 PTS),,7-2,7,2
0021500856,2016-02-25,BOS,MIL,1.42,1,10,35,MIL,MIL,fg_miss,42,False,False,,MISS Parker 1' Driving Layup,7-2,7,2
0021500856,2016-02-25,BOS,MIL,1.43,1,10,34,BOS,BOS,reb,0,False,False,Johnson REBOUND (Off:1 Def:2),,7-2,7,2
0021500856,2016-02-25,BOS,MIL,1.48,1,10,31,BOS,BOS,fg_make,76,False,False,Crowder  Running Finger Roll Layup (7 PTS) (Johnson 1 AST),,9-2,9,2
0021500856,2016-02-25,BOS,MIL,1.78,1,10,13,MIL,MIL,fg3_miss,1,False,False,,MISS Mayo  3PT Jump Shot,9-2,9,2
0021500856,2016-02-25,BOS,MIL,1.8,1,10,12,BOS,BOS,reb,0,False,False,Crowder REBOUND (Off:0 Def:1),,9-2,9,2
0021500856,2016-02-25,BOS,MIL,1.88,1,10,7,BOS,BOS,fg3_miss,79,False,False,MISS Thomas 25' 3PT Pullup Jump Shot,,9-2,9,2
0021500856,2016-02-25,BOS,MIL,1.9,1,10,6,MIL,MIL,reb,0,False,False,,Antetokounmpo REBOUND (Off:0 Def:1),9-2,9,2
0021500856,2016-02-25,BOS,MIL,2.07,1,9,56,MIL,MIL,fg_make,1,False,False,,Parker 19' Jump Shot (2 PTS) (Antetokounmpo 1 AST),9-4,9,4
0021500856,2016-02-25,BOS,MIL,2.42,1,9,35,BOS,BOS,fg3_miss,1,False,False,MISS Bradley 25' 3PT Jump Shot,,9-4,9,4
0021500856,2016-02-25,BOS,MIL,2.45,1,9,33,BOS,BOS,reb,0,False,False,CELTICS Rebound,,9-4,9,4
