game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021500749,2016-02-04,PHX,HOU,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021500749,2016-02-04,PHX,HOU,0.0,1,12,0,,PHX,jump_ball,0,False,False,Jump Ball Chandler vs. Howard: Tip to Goodwin,,0-0,0,0
0021500749,2016-02-04,PHX,HOU,0.23,1,11,46,PHX,PHX,fg_miss,43,False,False,MISS Chandler 1' Alley Oop Layup,,0-0,0,0
0021500749,2016-02-04,PHX,HOU,0.25,1,11,45,HOU,HOU,reb,0,False,False,,Ariza REBOUND (Off:0 Def:1),0-0,0,0
0021500749,2016-02-04,PHX,HOU,0.5,1,11,30,HOU,HOU,fg3_miss,1,False,False,,MISS Beverley 24' 3PT Jump Shot,0-0,0,0
0021500749,2016-02-04,PHX,HOU,0.52,1,11,29,HOU,HOU,reb,0,False,False,,Beverley REBOUND (Off:1 Def:0),0-0,0,0
0021500749,2016-02-04,PHX,HOU,0.57,1,11,26,HOU,HOU,fg3_miss,1,False,False,,MISS Ariza  3PT Jump Shot,0-0,0,0
0021500749,2016-02-04,PHX,HOU,0.58,1,11,25,PHX,PHX,reb,0,False,False,Tucker REBOUND (Off:0 Def:1),,0-0,0,0
0021500749,2016-02-04,PHX,HOU,0.72,1,11,17,PHX,PHX,fg3_make,1,False,False,Mark Morris 26' 3PT Jump Shot (3 PTS) (Goodwin 1 AST),,3-0,3,0
0021500749,2016-02-04,PHX,HOU,0.78,1,11,13,HOU,HOU,tov,1,False,True,,Brewer Bad Pass Turnover (P1.T1),3-0,3,0
0021500749,2016-02-04,PHX,HOU,0.78,1,11,13,HOU,PHX,steal,1,False,True,steal,steal,3-0,3,0
0021500749,2016-02-04,PHX,HOU,0.8,1,11,12,PHX,PHX,fg_make,5,False,False,Tucker 2' Layup (2 PTS),,5-0,5,0
0021500749,2016-02-04,PHX,HOU,0.8,1,11,12,PHX,HOU,foul,29,False,False,,Brewer Shooting Block Foul (P1.T1) (M.Kogut),5-0,5,0
0021500749,2016-02-04,PHX,HOU,0.8,1,11,12,PHX,PHX,ft_make,10,False,False,Tucker Free Throw 1 of 1 (3 PTS),,6-0,6,0
0021500749,2016-02-04,PHX,HOU,1.1,1,10,54,HOU,HOU,fg_miss,42,False,False,,MISS Ariza  Driving Layup,6-0,6,0
0021500749,2016-02-04,PHX,HOU,1.13,1,10,52,PHX,PHX,reb,0,False,False,Chandler REBOUND (Off:0 Def:1),,6-0,6,0
0021500749,2016-02-04,PHX,HOU,1.25,1,10,45,PHX,PHX,fg_miss,5,False,False,MISS Mark Morris 2' Layup,,6-0,6,0
0021500749,2016-02-04,PHX,HOU,1.28,1,10,43,PHX,PHX,fg_miss,97,False,False,MISS Mark Morris 1' Tip Layup Shot,,6-0,6,0
