game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021300856,2014-02-26,DAL,NOP,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021300856,2014-02-26,DAL,NOP,0.0,1,12,0,,DAL,jump_ball,0,False,False,Jump Ball Dalembert vs. Davis: Tip to Nowitzki,,0-0,0,0
0021300856,2014-02-26,DAL,NOP,0.25,1,11,45,DAL,DAL,fg_make,43,False,False,Dalembert 1' Alley Oop Layup (2 PTS) (Nowitzki 1 AST),,2-0,2,0
0021300856,2014-02-26,DAL,NOP,0.48,1,11,31,NOP,NOP,fg_make,52,False,False,,Aminu 1' Alley Oop Dunk (2 PTS) (Roberts 1 AST),2-2,2,2
0021300856,2014-02-26,DAL,NOP,0.52,1,11,29,DAL,DAL,timeout,2,False,False,MAVERICKS Timeout: Short (Full 0 Short 1),,2-2,2,2
0021300856,2014-02-26,DAL,NOP,0.72,1,11,17,DAL,DAL,fg3_miss,1,False,False,MISS Calderon 25' 3PT Jump Shot,,2-2,2,2
0021300856,2014-02-26,DAL,NOP,0.73,1,11,16,NOP,NOP,reb,0,False,False,,Gordon REBOUND (Off:0 Def:1),2-2,2,2
0021300856,2014-02-26,DAL,NOP,0.88,1,11,7,DAL,NOP,foul,26,False,False,,Aminu Offensive Charge Foul (P1.T1),2-2,2,2
0021300856,2014-02-26,DAL,NOP,0.88,1,11,7,NOP,NOP,tov,5,False,False,,Aminu Foul Turnover (P1.T1),2-2,2,2
0021300856,2014-02-26,DAL,NOP,1.22,1,10,47,DAL,DAL,fg_miss,77,True,False,MISS Ellis 6' Driving Jump Shot,,2-2,2,2
0021300856,2014-02-26,DAL,NOP,1.22,1,10,47,DAL,NOP,block,77,True,False,block,block,2-2,2,2
0021300856,2014-02-26,DAL,NOP,1.22,1,10,47,DAL,DAL,reb,0,False,False,MAVERICKS Rebound,,2-2,2,2
0021300856,2014-02-26,DAL,NOP,1.25,1,10,45,DAL,DAL,tov,1,False,False,Dalembert Bad Pass Turnover (P1.T1),,2-2,2,2
0021300856,2014-02-26,DAL,NOP,1.52,1,10,29,NOP,NOP,fg_miss,42,False,False,,MISS Gordon 2' Driving Layup,2-2,2,2
0021300856,2014-02-26,DAL,NOP,1.53,1,10,28,DAL,DAL,reb,0,False,False,Wright REBOUND (Off:0 Def:1),,2-2,2,2
0021300856,2014-02-26,DAL,NOP,1.67,1,10,20,DAL,DAL,fg_miss,77,False,False,MISS Marion 6' Driving Jump Shot,,2-2,2,2
0021300856,2014-02-26,DAL,NOP,1.68,1,10,19,NOP,NOP,reb,0,False,False,,Davis REBOUND (Off:0 Def:1),2-2,2,2
0021300856,2014-02-26,DAL,NOP,1.87,1,10,8,NOP,NOP,fg3_miss,1,False,False,,MISS Gordon 25' 3PT Jump Shot,2-2,2,2
0021300856,2014-02-26,DAL,NOP,1.88,1,10,7,DAL,DAL,reb,0,False,False,Marion REBOUND (Off:0 Def:1),,2-2,2,2
0021300856,2014-02-26,DAL,NOP,2.08,1,9,55,DAL,DAL,fg_make,1,False,False,Wright 14' Jump Shot (2 PTS) (Ellis 1 AST),,4-2,4,2
0021300856,2014-02-26,DAL,NOP,2.37,1,9,38,NOP,NOP,fg3_miss,1,False,False,,MISS Roberts 25' 3PT Jump Shot,4-2,4,2
