game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021301183,2014-04-11,MIN,HOU,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021301183,2014-04-11,MIN,HOU,0.0,1,12,0,,MIN,jump_ball,0,False,False,Jump Ball Dieng vs. Asik: Tip to Hummel,,0-0,0,0
0021301183,2014-04-11,MIN,HOU,0.22,1,11,47,MIN,MIN,fg_miss,1,False,False,MISS Hummel 14' Jump Shot,,0-0,0,0
0021301183,2014-04-11,MIN,HOU,0.25,1,11,45,HOU,HOU,reb,0,False,False,,Asik REBOUND (Off:0 Def:1),0-0,0,0
0021301183,2014-04-11,MIN,HOU,0.53,1,11,28,HOU,HOU,fg_miss,46,False,False,,MISS Jones 6' Running Jump Shot,0-0,0,0
0021301183,2014-04-11,MIN,HOU,0.55,1,11,27,MIN,MIN,reb,0,False,False,Dieng REBOUND (Off:0 Def:1),,0-0,0,0
0021301183,2014-04-11,MIN,HOU,0.65,1,11,21,MIN,MIN,fg_make,42,False,False,Brewer 2' Driving Layup (2 PTS) (Rubio 1 AST),,2-0,2,0
0021301183,2014-04-11,MIN,HOU,1.03,1,10,58,HOU,HOU,fg_make,1,False,False,,Parsons 7' Jump Shot (2 PTS),2-2,2,2
0021301183,2014-04-11,MIN,HOU,1.13,1,10,52,MIN,MIN,fg_make,42,False,False,Brewer 1' Driving Layup (4 PTS),,4-2,4,2
0021301183,2014-04-11,MIN,HOU,1.37,1,10,38,HOU,HOU,fg3_miss,1,False,False,,MISS Lin 25' 3PT Jump Shot,4-2,4,2
0021301183,2014-04-11,MIN,HOU,1.38,1,10,37,MIN,MIN,reb,0,False,False,Cunningham REBOUND (Off:0 Def:1),,4-2,4,2
0021301183,2014-04-11,MIN,HOU,1.52,1,10,29,MIN,MIN,fg_make,1,False,False,Rubio 15' Jump Shot (2 PTS),,6-2,6,2
0021301183,2014-04-11,MIN,HOU,1.82,1,10,11,HOU,HOU,fg_miss,1,False,False,,MISS Asik 21' Jump Shot,6-2,6,2
0021301183,2014-04-11,MIN,HOU,1.83,1,10,10,MIN,MIN,reb,0,False,False,Cunningham REBOUND (Off:0 Def:2),,6-2,6,2
