game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021300218,2013-11-27,BKN,LAL,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021300218,2013-11-27,BKN,LAL,0.0,1,12,0,,BKN,jump_ball,0,False,False,Jump Ball Blatche vs. Gasol: Tip to Johnson,,0-0,0,0
0021300218,2013-11-27,BKN,LAL,0.32,1,11,41,BKN,BKN,fg_miss,47,False,False,MISS Garnett 16' Turnaround Jump Shot,,0-0,0,0
0021300218,2013-11-27,BKN,LAL,0.33,1,11,40,LAL,LAL,reb,0,False,False,,W. Johnson REBOUND (Off:0 Def:1),0-0,0,0
0021300218,2013-11-27,BKN,LAL,0.73,1,11,16,LAL,LAL,fg3_make,1,False,False,,Blake 25' 3PT Jump Shot (3 PTS) (Meeks 1 AST),0-3,0,3
0021300218,2013-11-27,BKN,LAL,0.93,1,11,4,BKN,BKN,fg_miss,1,False,False,MISS Pierce 18' Jump Shot,,0-3,0,3
0021300218,2013-11-27,BKN,LAL,0.95,1,11,3,LAL,LAL,reb,0,False,False,,Blake REBOUND (Off:0 Def:1),0-3,0,3
0021300218,2013-11-27,BKN,LAL,1.08,1,10,55,LAL,LAL,fg_miss,5,True,False,,MISS Hill 2' Layup,0-3,0,3
0021300218,2013-11-27,BKN,LAL,1.08,1,10,55,LAL,BKN,block,5,True,False,block,block,0-3,0,3
0021300218,2013-11-27,BKN,LAL,1.1,1,10,54,LAL,LAL,reb,0,False,False,,Lakers Rebound,0-3,0,3
0021300218,2013-11-27,BKN,LAL,1.17,1,10,50,LAL,LAL,fg3_make,1,False,False,,Blake  3PT Jump Shot (6 PTS) (Meeks 2 AST),0-6,0,6
0021300218,2013-11-27,BKN,LAL,1.55,1,10,27,BKN,BKN,fg_make,43,False,False,Livingston 2' Alley Oop Layup (2 PTS) (Blatche 1 AST),,2-6,2,6
0021300218,2013-11-27,BKN,LAL,1.75,1,10,15,LAL,LAL,fg3_make,1,False,False,,Meeks 24' 3PT Jump Shot (3 PTS) (Blake 1 AST),2-9,2,9
0021300218,2013-11-27,BKN,LAL,1.93,1,10,4,BKN,BKN,fg_miss,1,False,False,MISS Blatche 19' Jump Shot,,2-9,2,9
0021300218,2013-11-27,BKN,LAL,1.95,1,10,3,LAL,LAL,reb,0,False,False,,Hill REBOUND (Off:0 Def:1),2-9,2,9
0021300218,2013-11-27,BKN,LAL,2.05,1,9,57,LAL,LAL,fg_make,5,False,False,,Gasol 2' Layup (2 PTS) (Blake 2 AST),2-11,2,11
0021300218,2013-11-27,BKN,LAL,2.05,1,9,57,BKN,BKN,timeout,2,False,False,NETS Timeout: Short (Full 0 Short 1),,2-11,2,11
0021300218,2013-11-27,BKN,LAL,2.33,1,9,40,BKN,BKN,fg_make,8,False,False,Blatche 2' Slam Dunk (2 PTS) (Johnson 1 AST),,4-11,4,11
0021300218,2013-11-27,BKN,LAL,2.77,1,9,14,LAL,LAL,fg_make,86,False,False,,Gasol 12' Turnaround Fadeaway (4 PTS),4-13,4,13
0021300218,2013-11-27,BKN,LAL,3.07,1,8,56,BKN,BKN,fg_miss,1,True,False,MISS Johnson 6' Jump Shot,,4-13,4,13
0021300218,2013-11-27,BKN,LAL,3.07,1,8,56,BKN,LAL,block,1,True,False,block,block,4-13,4,13
0021300218,2013-11-27,BKN,LAL,3.1,1,8,54,LAL,LAL,reb,0,False,False,,Hill REBOUND (Off:0 Def:2),4-13,4,13
0021300218,2013-11-27,BKN,LAL,3.42,1,8,35,LAL,LAL,fg3_miss,1,False,False,,MISS Blake  3PT Jump Shot,4-13,4,13
0021300218,2013-11-27,BKN,LAL,3.45,1,8,33,BKN,BKN,reb,0,False,False,Garnett REBOUND (Off:0 Def:1),,4-13,4,13
0021300218,2013-11-27,BKN,LAL,3.57,1,8,26,BKN,BKN,tov,1,False,False,Pierce Bad Pass Turnover (P1.T1),,4-13,4,13
0021300218,2013-11-27,BKN,LAL,3.75,1,8,15,LAL,BKN,foul,1,False,False,Johnson P.FOUL (P1.T1),,4-13,4,13
0021300218,2013-11-27,BKN,LAL,3.93,1,8,4,LAL,LAL,fg_miss,86,False,False,,MISS Gasol 18' Turnaround Fadeaway Shot,4-13,4,13
0021300218,2013-11-27,BKN,LAL,3.97,1,8,2,BKN,BKN,reb,0,False,False,Blatche REBOUND (Off:0 Def:1),,4-13,4,13
0021300218,2013-11-27,BKN,LAL,4.17,1,7,50,LAL,BKN,foul,4,False,False,Garnett OFF.Foul (P1),,4-13,4,13
0021300218,2013-11-27,BKN,LAL,4.17,1,7,50,BKN,BKN,tov,5,False,False,Garnett Foul Turnover (P1.T2),,4-13,4,13
0021300218,2013-11-27,BKN,LAL,4.37,1,7,38,LAL,LAL,fg_make,78,False,False,,Gasol 8' Floating Jump Shot (6 PTS) (Blake 3 AST),4-15,4,15
0021300218,2013-11-27,BKN,LAL,4.5,1,7,30,BKN,LAL,foul,1,False,False,,W. Johnson P.FOUL (P1.T1),4-15,4,15
0021300218,2013-11-27,BKN,LAL,4.7,1,7,18,BKN,BKN,fg_make,42,False,False,Blatche 3' Driving Layup (4 PTS),,6-15,6,15
0021300218,2013-11-27,BKN,LAL,4.83,1,7,10,LAL,LAL,fg_make,51,False,False,,W. Johnson 1' Reverse Dunk (2 PTS) (Blake 4 AST),6-17,6,17
0021300218,2013-11-27,BKN,LAL,4.97,1,7,2,BKN,BKN,tov,2,False,True,Blatche Lost Ball Turnover (P1.T3),,6-17,6,17
0021300218,2013-11-27,BKN,LAL,4.97,1,7,2,BKN,LAL,steal,2,False,True,steal,steal,6-17,6,17
0021300218,2013-11-27,BKN,LAL,5.03,1,6,58,LAL,LAL,fg_miss,42,True,False,,MISS Meeks 3' Driving Layup,6-17,6,17
0021300218,2013-11-27,BKN,LAL,5.03,1,6,58,LAL,BKN,block,42,True,False,block,block,6-17,6,17
