game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100617,2022-01-16,DET,PHX,1,12,0,,,period_start,0,False,False,,,0,0
0022100617,2022-01-16,DET,PHX,1,12,0,,DET,jump_ball,0,False,False, ,,0,0
0022100617,2022-01-16,DET,PHX,1,11,58,DET,PHX,violation,4,False,False,,Ayton Violation:Jump Ball (E.Scott),0,0
0022100617,2022-01-16,DET,PHX,1,11,44,DET,DET,fg_miss,78,False,False,MISS Bey 12' Floating Jump Shot,,0,0
0022100617,2022-01-16,DET,PHX,1,11,41,PHX,PHX,reb,0,False,False,,Crowder REBOUND (Off:0 Def:1),0,0
0022100617,2022-01-16,DET,PHX,1,11,23,PHX,PHX,fg3_miss,1,False,False,,MISS Bridges 26' 3PT Jump Shot,0,0
0022100617,2022-01-16,DET,PHX,1,11,20,DET,DET,reb,0,False,False,Stewart REBOUND (Off:0 Def:1),,0,0
0022100617,2022-01-16,DET,PHX,1,11,13,DET,DET,fg_make,79,False,False,Cunningham 16' Pullup Jump Shot (2 PTS),,0,2
0022100617,2022-01-16,DET,PHX,1,11,0,PHX,PHX,fg_make,1,False,False,,Booker 20' Jump Shot (2 PTS) (Paul 1 AST),2,2
0022100617,2022-01-16,DET,PHX,1,10,41,DET,DET,fg_make,6,False,False,Cunningham 3' Driving Layup (4 PTS),,2,4
0022100617,2022-01-16,DET,PHX,1,10,28,PHX,PHX,fg3_make,1,False,False,,Booker 25' 3PT Jump Shot (5 PTS) (Ayton 1 AST),5,4
0022100617,2022-01-16,DET,PHX,1,10,8,DET,DET,fg_make,6,False,False,Hayes 5' Driving Layup (2 PTS),,5,6
0022100617,2022-01-16,DET,PHX,1,9,54,PHX,DET,foul,2,False,False,Cunningham S.FOUL (P1.T1) (E.Scott),,5,6
0022100617,2022-01-16,DET,PHX,1,9,54,PHX,PHX,ft_miss,11,False,False,,MISS Booker Free Throw 1 of 2,5,6
0022100617,2022-01-16,DET,PHX,1,9,54,PHX,PHX,reb,1,False,False,,Suns Rebound,5,6
0022100617,2022-01-16,DET,PHX,1,9,54,PHX,PHX,ft_make,12,False,False,,Booker Free Throw 2 of 2 (6 PTS),6,6
0022100617,2022-01-16,DET,PHX,1,9,41,DET,DET,tov,45,False,False,Bey Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,6,6
0022100617,2022-01-16,DET,PHX,1,9,33,PHX,PHX,fg_miss,79,False,False,,MISS Paul 11' Pullup Jump Shot,6,6
0022100617,2022-01-16,DET,PHX,1,9,30,DET,DET,reb,0,False,False,Diallo REBOUND (Off:0 Def:1),,6,6
0022100617,2022-01-16,DET,PHX,1,9,23,DET,DET,fg_make,5,False,False,Stewart 3' Layup (2 PTS) (Hayes 1 AST),,6,8
0022100617,2022-01-16,DET,PHX,1,9,14,PHX,PHX,tov,40,False,False,,Ayton Out of Bounds Lost Ball Turnover (P1.T1),6,8
0022100617,2022-01-16,DET,PHX,1,9,6,DET,PHX,foul,1,False,False,,Bridges P.FOUL (P1.T1) (K.Cutler),6,8
0022100617,2022-01-16,DET,PHX,1,8,53,DET,DET,fg_make,79,False,False,Diallo 14' Pullup Jump Shot (2 PTS) (Stewart 1 AST),,6,10
0022100617,2022-01-16,DET,PHX,1,8,31,PHX,PHX,fg_make,1,False,False,,Ayton 10' Jump Shot (2 PTS) (Bridges 1 AST),8,10
0022100617,2022-01-16,DET,PHX,1,8,14,DET,DET,tov,1,False,True,Hayes Bad Pass Turnover (P1.T2),,8,10
0022100617,2022-01-16,DET,PHX,1,8,14,DET,PHX,steal,1,False,True,steal,steal,8,10
0022100617,2022-01-16,DET,PHX,1,8,5,PHX,PHX,fg_make,63,False,False,,Booker 9' Fadeaway Jumper (8 PTS) (Paul 2 AST),10,10
0022100617,2022-01-16,DET,PHX,1,7,48,DET,DET,tov,4,False,False,Diallo Traveling Turnover (P1.T3),,10,10
0022100617,2022-01-16,DET,PHX,1,7,40,PHX,PHX,fg_make,108,False,False,,Ayton 5' Cutting Dunk Shot (4 PTS) (Paul 3 AST),12,10
0022100617,2022-01-16,DET,PHX,1,7,23,DET,PHX,foul,1,False,False,,Booker P.FOUL (P1.T2) (E.Scott),12,10
0022100617,2022-01-16,DET,PHX,1,7,19,DET,DET,tov,1,False,True,Stewart Bad Pass Turnover (P1.T4),,12,10
0022100617,2022-01-16,DET,PHX,1,7,19,DET,PHX,steal,1,False,True,steal,steal,12,10
0022100617,2022-01-16,DET,PHX,1,7,6,PHX,PHX,fg3_miss,1,False,False,,MISS Booker 26' 3PT Jump Shot,12,10
0022100617,2022-01-16,DET,PHX,1,7,3,DET,DET,reb,0,False,False,Cunningham REBOUND (Off:0 Def:1),,12,10
0022100617,2022-01-16,DET,PHX,1,6,59,DET,DET,fg_make,50,False,False,Hayes 3' Running Dunk (4 PTS) (Cunningham 1 AST),,12,12
0022100617,2022-01-16,DET,PHX,1,6,45,PHX,PHX,fg3_make,1,False,False,,Crowder 27' 3PT Jump Shot (3 PTS) (Ayton 2 AST),15,12
0022100617,2022-01-16,DET,PHX,1,6,38,DET,DET,timeout,1,False,False,PISTONS Timeout: Regular (Full 1 Short 0),,15,12
0022100617,2022-01-16,DET,PHX,1,6,22,DET,DET,fg_miss,79,False,False,MISS Hayes 16' Pullup Jump Shot,,15,12
0022100617,2022-01-16,DET,PHX,1,6,18,PHX,PHX,reb,0,False,False,,Paul REBOUND (Off:0 Def:1),15,12
0022100617,2022-01-16,DET,PHX,1,6,7,PHX,PHX,fg3_make,1,False,False,,Bridges 25' 3PT Jump Shot (3 PTS) (Crowder 1 AST),18,12
0022100617,2022-01-16,DET,PHX,1,5,56,DET,PHX,foul,17,False,False,,Suns T.Foul (Def. 3 Sec Ayton ) (K.Cutler),18,12
0022100617,2022-01-16,DET,PHX,1,5,56,DET,DET,ft_make,16,False,False,Cunningham Free Throw Technical (5 PTS),,18,13
0022100617,2022-01-16,DET,PHX,1,5,51,DET,DET,fg_miss,1,False,False,MISS Cunningham 17' Jump Shot,,18,13
0022100617,2022-01-16,DET,PHX,1,5,48,PHX,PHX,reb,0,False,False,,Bridges REBOUND (Off:0 Def:1),18,13
0022100617,2022-01-16,DET,PHX,1,5,37,PHX,PHX,fg_make,58,False,False,,Ayton 9' Turnaround Hook Shot (6 PTS) (Bridges 2 AST),20,13
0022100617,2022-01-16,DET,PHX,1,5,30,DET,DET,fg3_miss,1,False,False,MISS Bey 3PT Jump Shot,,20,13
0022100617,2022-01-16,DET,PHX,1,5,28,PHX,PHX,reb,0,False,False,,Paul REBOUND (Off:0 Def:2),20,13
0022100617,2022-01-16,DET,PHX,1,5,20,PHX,PHX,fg_make,63,False,False,,Paul 13' Fadeaway Jumper (2 PTS),22,13
0022100617,2022-01-16,DET,PHX,1,5,4,DET,DET,fg3_make,79,False,False,Cunningham 25' 3PT Pullup Jump Shot (8 PTS),,22,16
0022100617,2022-01-16,DET,PHX,1,4,48,PHX,PHX,fg3_make,1,False,False,,Bridges 3PT Jump Shot (6 PTS) (Paul 4 AST),25,16
0022100617,2022-01-16,DET,PHX,1,4,31,DET,DET,fg_make,1,False,False,Cunningham 16' Jump Shot (10 PTS),,25,18
0022100617,2022-01-16,DET,PHX,1,4,23,PHX,PHX,tov,40,False,False,,Booker Out of Bounds Lost Ball Turnover (P1.T2),25,18
0022100617,2022-01-16,DET,PHX,1,4,23,PHX,PHX,timeout,1,False,False,,Suns Timeout: Regular (Reg.1 Short 0),25,18
0022100617,2022-01-16,DET,PHX,1,4,10,DET,DET,fg_make,108,False,False,Diallo 3' Cutting Dunk Shot (4 PTS) (Hayes 2 AST),,25,20
0022100617,2022-01-16,DET,PHX,1,3,55,PHX,PHX,tov,2,False,True,,McGee Lost Ball Turnover (P1.T3),25,20
0022100617,2022-01-16,DET,PHX,1,3,55,PHX,DET,steal,2,False,True,steal,steal,25,20
0022100617,2022-01-16,DET,PHX,1,3,52,DET,DET,fg_make,41,False,False,Diallo 6' Running Layup (6 PTS),,25,22
0022100617,2022-01-16,DET,PHX,1,3,52,DET,PHX,foul,2,False,False,,Payne S.FOUL (P1.T3) (G.Petraitis),25,22
0022100617,2022-01-16,DET,PHX,1,3,52,DET,DET,ft_make,10,False,False,Diallo Free Throw 1 of 1 (7 PTS),,25,23
0022100617,2022-01-16,DET,PHX,1,3,33,PHX,PHX,fg_make,63,False,False,,Booker 16' Fadeaway Jumper (10 PTS),27,23
0022100617,2022-01-16,DET,PHX,1,3,33,PHX,DET,foul,14,False,False,Diallo FLAGRANT.FOUL.TYPE1 (P1.T2) (G.Petraitis),,27,23
0022100617,2022-01-16,DET,PHX,1,3,33,PHX,PHX,ft_make,20,False,False,,Booker Free Throw Flagrant 1 of 1 (11 PTS),28,23
0022100617,2022-01-16,DET,PHX,1,3,27,PHX,PHX,fg_make,78,False,False,,Payne 16' Floating Jump Shot (2 PTS),30,23
0022100617,2022-01-16,DET,PHX,1,3,9,DET,DET,fg3_make,1,False,False,Bey 3PT Jump Shot (3 PTS) (Cunningham 2 AST),,30,26
0022100617,2022-01-16,DET,PHX,1,2,48,PHX,PHX,fg3_miss,1,False,False,,MISS Smith 3PT Jump Shot,30,26
0022100617,2022-01-16,DET,PHX,1,2,43,DET,DET,reb,0,False,False,Joseph REBOUND (Off:0 Def:1),,30,26
0022100617,2022-01-16,DET,PHX,1,2,40,DET,DET,fg3_make,1,False,False,Bey 26' 3PT Jump Shot (6 PTS) (Joseph 1 AST),,30,29
0022100617,2022-01-16,DET,PHX,1,2,16,PHX,PHX,fg_make,3,False,False,,McGee 9' Hook Shot (2 PTS) (Shamet 1 AST),32,29
0022100617,2022-01-16,DET,PHX,1,1,57,DET,DET,fg_miss,6,True,False,MISS Bey 4' Driving Layup,,32,29
0022100617,2022-01-16,DET,PHX,1,1,57,DET,PHX,block,6,True,False,block,block,32,29
0022100617,2022-01-16,DET,PHX,1,1,53,PHX,PHX,reb,0,False,False,,Booker REBOUND (Off:0 Def:1),32,29
0022100617,2022-01-16,DET,PHX,1,1,48,PHX,PHX,fg_make,63,False,False,,Booker 14' Fadeaway Jumper (13 PTS),34,29
0022100617,2022-01-16,DET,PHX,1,1,34,DET,DET,fg_make,6,False,False,Lyles 4' Driving Layup (2 PTS) (Cunningham 3 AST),,34,31
0022100617,2022-01-16,DET,PHX,1,1,13,PHX,PHX,fg_make,3,False,False,,McGee 5' Hook Shot (4 PTS) (Payne 1 AST),36,31
0022100617,2022-01-16,DET,PHX,1,0,49,DET,DET,fg_make,80,False,False,Bey 17' Step Back Jump Shot (8 PTS),,36,33
0022100617,2022-01-16,DET,PHX,1,0,36,PHX,DET,foul,2,False,False,Lyles S.FOUL (P1.T3) (E.Scott),,36,33
0022100617,2022-01-16,DET,PHX,1,0,36,PHX,PHX,ft_make,11,False,False,,Smith Free Throw 1 of 2 (1 PTS),37,33
0022100617,2022-01-16,DET,PHX,1,0,36,PHX,PHX,ft_miss,12,False,False,,MISS Smith Free Throw 2 of 2,37,33
0022100617,2022-01-16,DET,PHX,1,0,33,DET,DET,reb,0,False,False,Jackson REBOUND (Off:0 Def:1),,37,33
