game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
2022100243,2022-02-10,CPS,WES,1,12,0,,,period_start,0,False,False,,,0,0
2022100243,2022-02-10,CPS,WES,1,12,0,,CPS,jump_ball,0,False,False,Jump Ball Tillman vs. Hernandez: Tip to Galloway,,0,0
2022100243,2022-02-10,CPS,WES,1,11,45,CPS,CPS,fg_miss,1,False,False,MISS Galloway 19' Jump Shot,,0,0
2022100243,2022-02-10,CPS,WES,1,11,41,WES,WES,reb,0,False,False,,Hall REBOUND (Off:0 Def:1),0,0
2022100243,2022-02-10,CPS,WES,1,11,32,WES,CPS,foul,2,False,False,Tillman S.FOUL (P1.T1),,0,0
2022100243,2022-02-10,CPS,WES,1,11,32,WES,WES,ft_make,31,False,False,,Hernandez Free Throw 2PT (2 PTS),2,0
2022100243,2022-02-10,CPS,WES,1,11,18,CPS,CPS,fg_make,6,False,False,Tillman 1' Driving Layup (2 PTS) (Galloway 1 AST),,2,2
2022100243,2022-02-10,CPS,WES,1,11,4,WES,WES,fg3_make,1,False,False,,Hall 24' 3PT Jump Shot (3 PTS) (Williams 1 AST),5,2
2022100243,2022-02-10,CPS,WES,1,10,58,CPS,CPS,fg_make,41,False,False,Galloway 2' Running Layup (2 PTS) (Cooper 1 AST),,5,4
2022100243,2022-02-10,CPS,WES,1,10,43,WES,WES,fg_miss,47,False,False,,MISS Hernandez 3' Turnaround Jump Shot,5,4
2022100243,2022-02-10,CPS,WES,1,10,39,WES,WES,reb,0,False,False,,Hernandez REBOUND (Off:1 Def:0),5,4
2022100243,2022-02-10,CPS,WES,1,10,34,WES,WES,fg_miss,73,False,False,,MISS Hernandez 4' Driving Reverse Layup,5,4
2022100243,2022-02-10,CPS,WES,1,10,30,CPS,CPS,reb,0,False,False,Tillman REBOUND (Off:0 Def:1),,5,4
2022100243,2022-02-10,CPS,WES,1,10,25,CPS,CPS,fg_make,1,False,False,Tillman 11' Jump Shot (4 PTS) (Galloway 2 AST),,5,6
