game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100666,2022-01-18,NYK,MIN,1,12,0,,,period_start,0,False,False,,,0,0
0022100666,2022-01-18,NYK,MIN,1,12,0,,NYK,jump_ball,0,False,False,Jump Ball Robinson vs. Towns: Tip to Edwards,,0,0
0022100666,2022-01-18,NYK,MIN,1,11,38,MIN,MIN,fg3_make,1,False,False,,Russell 25' 3PT Jump Shot (3 PTS),3,0
0022100666,2022-01-18,NYK,MIN,1,11,20,NYK,NYK,fg3_miss,1,False,False,MISS Randle 25' 3PT Jump Shot,,3,0
0022100666,2022-01-18,NYK,MIN,1,11,18,MIN,MIN,reb,0,False,False,,Edwards REBOUND (Off:0 Def:1),3,0
0022100666,2022-01-18,NYK,MIN,1,11,9,MIN,MIN,fg_miss,63,False,False,,MISS Russell 15' Fadeaway Jumper,3,0
0022100666,2022-01-18,NYK,MIN,1,11,7,NYK,NYK,reb,0,False,False,Robinson REBOUND (Off:0 Def:1),,3,0
0022100666,2022-01-18,NYK,MIN,1,11,0,NYK,NYK,fg3_make,1,False,False,Fournier 3PT Jump Shot (3 PTS) (Randle 1 AST),,3,3
0022100666,2022-01-18,NYK,MIN,1,10,48,MIN,MIN,tov,1,False,True,,Edwards Bad Pass Turnover (P1.T1),3,3
0022100666,2022-01-18,NYK,MIN,1,10,48,MIN,NYK,steal,1,False,True,steal,steal,3,3
0022100666,2022-01-18,NYK,MIN,1,10,44,NYK,NYK,fg_make,5,False,False,Fournier 2' Layup (5 PTS) (Barrett 1 AST),,3,5
0022100666,2022-01-18,NYK,MIN,1,10,28,MIN,NYK,foul,2,False,False,Fournier S.FOUL (P1.T1) (B.Adams),,3,5
0022100666,2022-01-18,NYK,MIN,1,10,28,MIN,MIN,ft_make,11,False,False,,Towns Free Throw 1 of 2 (1 PTS),4,5
0022100666,2022-01-18,NYK,MIN,1,10,28,MIN,MIN,ft_miss,12,False,False,,MISS Towns Free Throw 2 of 2,4,5
0022100666,2022-01-18,NYK,MIN,1,10,26,NYK,NYK,reb,0,False,False,Robinson REBOUND (Off:0 Def:2),,4,5
0022100666,2022-01-18,NYK,MIN,1,10,13,NYK,NYK,tov,1,False,True,Barrett Bad Pass Turnover (P1.T1),,4,5
0022100666,2022-01-18,NYK,MIN,1,10,13,NYK,MIN,steal,1,False,True,steal,steal,4,5
0022100666,2022-01-18,NYK,MIN,1,10,8,MIN,MIN,fg_make,50,False,False,,Towns 2' Running Dunk (3 PTS) (Russell 1 AST),6,5
0022100666,2022-01-18,NYK,MIN,1,9,53,NYK,NYK,fg_make,5,False,False,Robinson 1' Layup (2 PTS) (Fournier 1 AST),,6,7
0022100666,2022-01-18,NYK,MIN,1,9,46,MIN,NYK,violation,5,False,False,Fournier Violation:Kicked Ball (E.Malloy),,6,7
0022100666,2022-01-18,NYK,MIN,1,9,41,MIN,MIN,fg3_miss,1,False,False,,MISS Edwards 25' 3PT Jump Shot,6,7
0022100666,2022-01-18,NYK,MIN,1,9,39,MIN,MIN,reb,0,False,False,,Beverley REBOUND (Off:1 Def:0),6,7
0022100666,2022-01-18,NYK,MIN,1,9,35,MIN,MIN,fg3_make,1,False,False,,Towns 26' 3PT Jump Shot (6 PTS) (Beverley 1 AST),9,7
0022100666,2022-01-18,NYK,MIN,1,9,18,NYK,NYK,fg_make,79,False,False,Walker 19' Pullup Jump Shot (2 PTS),,9,9
0022100666,2022-01-18,NYK,MIN,1,9,8,MIN,MIN,fg_miss,80,False,False,,MISS Towns 15' Step Back Jump Shot,9,9
0022100666,2022-01-18,NYK,MIN,1,9,6,NYK,NYK,reb,0,False,False,Barrett REBOUND (Off:0 Def:1),,9,9
0022100666,2022-01-18,NYK,MIN,1,8,53,NYK,NYK,fg3_miss,1,False,False,MISS Fournier 3PT Jump Shot,,9,9
0022100666,2022-01-18,NYK,MIN,1,8,51,NYK,NYK,reb,0,False,False,Robinson REBOUND (Off:1 Def:2),,9,9
0022100666,2022-01-18,NYK,MIN,1,8,49,NYK,NYK,fg_make,71,False,False,Robinson 2' Finger Roll Layup (4 PTS),,9,11
0022100666,2022-01-18,NYK,MIN,1,8,39,MIN,MIN,fg_make,6,False,False,,Edwards 1' Driving Layup (2 PTS),11,11
0022100666,2022-01-18,NYK,MIN,1,8,29,NYK,NYK,fg_miss,6,False,False,MISS Randle 1' Driving Layup,,11,11
0022100666,2022-01-18,NYK,MIN,1,8,27,MIN,MIN,reb,0,False,False,,Towns REBOUND (Off:0 Def:1),11,11
0022100666,2022-01-18,NYK,MIN,1,8,25,MIN,MIN,fg3_miss,79,False,False,,MISS Russell 26' 3PT Pullup Jump Shot,11,11
0022100666,2022-01-18,NYK,MIN,1,8,24,NYK,NYK,reb,0,False,False,KNICKS Rebound,,11,11
0022100666,2022-01-18,NYK,MIN,1,8,13,NYK,NYK,fg_make,106,False,False,Robinson 1' Running Alley Oop Dunk Shot (6 PTS) (Walker 1 AST),,11,13
0022100666,2022-01-18,NYK,MIN,1,7,47,MIN,MIN,fg3_make,79,False,False,,Edwards 26' 3PT Pullup Jump Shot (5 PTS),14,13
0022100666,2022-01-18,NYK,MIN,1,7,31,NYK,NYK,fg3_miss,1,False,False,MISS Barrett 3PT Jump Shot,,14,13
0022100666,2022-01-18,NYK,MIN,1,7,29,MIN,MIN,reb,0,False,False,,Towns REBOUND (Off:0 Def:2),14,13
0022100666,2022-01-18,NYK,MIN,1,7,13,MIN,MIN,fg_make,7,False,False,,Towns 1' Dunk (8 PTS),16,13
0022100666,2022-01-18,NYK,MIN,1,6,58,NYK,MIN,foul,1,False,False,,Vanderbilt P.FOUL (P1.T1) (B.Adams),16,13
0022100666,2022-01-18,NYK,MIN,1,6,58,NYK,NYK,timeout,1,False,False,KNICKS Timeout: Regular (Full 1 Short 0),,16,13
0022100666,2022-01-18,NYK,MIN,1,6,58,NYK,,foul,11,False,False,,,16,13
0022100666,2022-01-18,NYK,MIN,1,6,58,NYK,MIN,ft_make,16,False,False,,Russell Free Throw Technical (4 PTS),17,13
0022100666,2022-01-18,NYK,MIN,1,6,50,NYK,NYK,tov,2,False,True,Barrett Lost Ball Turnover (P2.T2),,17,13
0022100666,2022-01-18,NYK,MIN,1,6,50,NYK,MIN,steal,2,False,True,steal,steal,17,13
0022100666,2022-01-18,NYK,MIN,1,6,47,MIN,NYK,foul,28,False,False,Barrett Personal Take Foul (P1.T2) (B.Adams),,17,13
0022100666,2022-01-18,NYK,MIN,1,6,39,MIN,MIN,fg3_miss,1,False,False,,MISS Russell 26' 3PT Jump Shot,17,13
0022100666,2022-01-18,NYK,MIN,1,6,37,NYK,NYK,reb,0,False,False,Randle REBOUND (Off:0 Def:1),,17,13
0022100666,2022-01-18,NYK,MIN,1,6,34,NYK,MIN,foul,1,False,False,,Russell P.FOUL (P1.T2) (E.Malloy),17,13
0022100666,2022-01-18,NYK,MIN,1,6,30,NYK,NYK,fg_make,1,False,False,Randle 20' Jump Shot (2 PTS) (Walker 2 AST),,17,15
0022100666,2022-01-18,NYK,MIN,1,6,12,MIN,MIN,fg3_miss,80,False,False,,MISS Edwards 26' 3PT Step Back Jump Shot,17,15
0022100666,2022-01-18,NYK,MIN,1,6,10,NYK,NYK,reb,0,False,False,Fournier REBOUND (Off:0 Def:1),,17,15
0022100666,2022-01-18,NYK,MIN,1,6,1,NYK,NYK,fg_make,78,False,False,Fournier 9' Floating Jump Shot (7 PTS),,17,17
0022100666,2022-01-18,NYK,MIN,1,6,1,NYK,MIN,foul,2,False,False,,Edwards S.FOUL (P1.T3) (B.Forte),17,17
0022100666,2022-01-18,NYK,MIN,1,6,1,NYK,NYK,ft_make,10,False,False,Fournier Free Throw 1 of 1 (8 PTS),,17,18
0022100666,2022-01-18,NYK,MIN,1,5,54,MIN,MIN,fg3_make,1,False,False,,Towns 25' 3PT Jump Shot (11 PTS) (Beverley 2 AST),20,18
0022100666,2022-01-18,NYK,MIN,1,5,40,NYK,NYK,fg3_miss,1,False,False,MISS Barrett 3PT Jump Shot,,20,18
0022100666,2022-01-18,NYK,MIN,1,5,38,MIN,MIN,reb,0,False,False,,Towns REBOUND (Off:0 Def:3),20,18
0022100666,2022-01-18,NYK,MIN,1,5,27,MIN,NYK,foul,1,False,False,Robinson P.FOUL (P1.T3) (B.Forte),,20,18
0022100666,2022-01-18,NYK,MIN,1,5,22,MIN,MIN,fg3_miss,1,False,False,,MISS Beasley 25' 3PT Jump Shot,20,18
0022100666,2022-01-18,NYK,MIN,1,5,18,NYK,NYK,reb,0,False,False,Burks REBOUND (Off:0 Def:1),,20,18
0022100666,2022-01-18,NYK,MIN,1,5,12,MIN,NYK,foul,26,False,False,Barrett Offensive Charge Foul (P2) (B.Adams),,20,18
0022100666,2022-01-18,NYK,MIN,1,5,12,NYK,NYK,tov,37,False,False,Barrett Offensive Foul Turnover (P3.T3),,20,18
0022100666,2022-01-18,NYK,MIN,1,5,2,MIN,MIN,fg_make,6,False,False,,Edwards 1' Driving Layup (7 PTS),22,18
0022100666,2022-01-18,NYK,MIN,1,5,2,MIN,NYK,foul,2,False,False,Gibson S.FOUL (P1.T4) (E.Malloy),,22,18
0022100666,2022-01-18,NYK,MIN,1,5,2,MIN,MIN,ft_make,10,False,False,,Edwards Free Throw 1 of 1 (8 PTS),23,18
0022100666,2022-01-18,NYK,MIN,1,4,52,NYK,NYK,fg3_miss,1,False,False,MISS Fournier 3PT Jump Shot,,23,18
0022100666,2022-01-18,NYK,MIN,1,4,50,MIN,MIN,reb,0,False,False,,Beverley REBOUND (Off:1 Def:1),23,18
0022100666,2022-01-18,NYK,MIN,1,4,36,MIN,MIN,fg3_miss,1,False,False,,MISS McDaniels 3PT Jump Shot,23,18
0022100666,2022-01-18,NYK,MIN,1,4,34,NYK,NYK,reb,0,False,False,Fournier REBOUND (Off:0 Def:2),,23,18
0022100666,2022-01-18,NYK,MIN,1,4,18,NYK,NYK,tov,2,False,True,Burks Lost Ball Turnover (P1.T4),,23,18
0022100666,2022-01-18,NYK,MIN,1,4,18,NYK,MIN,steal,2,False,True,steal,steal,23,18
0022100666,2022-01-18,NYK,MIN,1,4,9,MIN,MIN,fg3_miss,1,False,False,,MISS Edwards 25' 3PT Jump Shot,23,18
0022100666,2022-01-18,NYK,MIN,1,4,6,NYK,NYK,reb,0,False,False,Burks REBOUND (Off:0 Def:2),,23,18
0022100666,2022-01-18,NYK,MIN,1,3,49,NYK,NYK,tov,45,False,False,Randle Out of Bounds - Bad Pass Turnover Turnover (P1.T5),,23,18
0022100666,2022-01-18,NYK,MIN,1,3,32,MIN,MIN,tov,2,False,True,,McDaniels Lost Ball Turnover (P1.T2),23,18
0022100666,2022-01-18,NYK,MIN,1,3,32,MIN,NYK,steal,2,False,True,steal,steal,23,18
0022100666,2022-01-18,NYK,MIN,1,3,18,NYK,NYK,tov,45,False,False,Fournier Out of Bounds - Bad Pass Turnover Turnover (P1.T6),,23,18
0022100666,2022-01-18,NYK,MIN,1,3,18,MIN,MIN,timeout,1,False,False,,Timberwolves Timeout: Regular (Reg.1 Short 0),23,18
0022100666,2022-01-18,NYK,MIN,1,3,6,MIN,MIN,fg_miss,3,False,False,,MISS Beasley 11' Hook Shot,23,18
0022100666,2022-01-18,NYK,MIN,1,3,4,NYK,NYK,reb,0,False,False,Gibson REBOUND (Off:0 Def:1),,23,18
0022100666,2022-01-18,NYK,MIN,1,2,49,NYK,NYK,fg_make,80,False,False,Randle 20' Step Back Jump Shot (4 PTS),,23,20
0022100666,2022-01-18,NYK,MIN,1,2,26,MIN,MIN,tov,2,False,True,,Russell Lost Ball Turnover (P1.T3),23,20
0022100666,2022-01-18,NYK,MIN,1,2,26,MIN,NYK,steal,2,False,True,steal,steal,23,20
0022100666,2022-01-18,NYK,MIN,1,2,12,NYK,NYK,fg3_miss,1,False,False,MISS Quickley 26' 3PT Jump Shot,,23,20
0022100666,2022-01-18,NYK,MIN,1,2,10,MIN,MIN,reb,0,False,False,,Nowell REBOUND (Off:0 Def:1),23,20
0022100666,2022-01-18,NYK,MIN,1,2,1,MIN,MIN,fg_miss,47,True,False,,MISS Nowell 9' Turnaround Jump Shot,23,20
0022100666,2022-01-18,NYK,MIN,1,2,1,MIN,NYK,block,47,True,False,block,block,23,20
0022100666,2022-01-18,NYK,MIN,1,1,59,NYK,NYK,reb,0,False,False,Quickley REBOUND (Off:0 Def:1),,23,20
0022100666,2022-01-18,NYK,MIN,1,1,58,NYK,MIN,foul,2,False,False,,Russell S.FOUL (P2.T4) (B.Adams),23,20
0022100666,2022-01-18,NYK,MIN,1,1,58,NYK,NYK,ft_miss,11,False,False,MISS Quickley Free Throw 1 of 2,,23,20
0022100666,2022-01-18,NYK,MIN,1,1,58,NYK,NYK,reb,1,False,False,KNICKS Rebound,,23,20
0022100666,2022-01-18,NYK,MIN,1,1,58,NYK,NYK,ft_make,12,False,False,Quickley Free Throw 2 of 2 (1 PTS),,23,21
0022100666,2022-01-18,NYK,MIN,1,1,49,MIN,MIN,fg3_make,1,False,False,,Russell 25' 3PT Jump Shot (7 PTS) (Nowell 1 AST),26,21
0022100666,2022-01-18,NYK,MIN,1,1,30,NYK,NYK,fg3_miss,1,False,False,MISS Randle 26' 3PT Jump Shot,,26,21
0022100666,2022-01-18,NYK,MIN,1,1,28,MIN,MIN,reb,0,False,False,,Beasley REBOUND (Off:0 Def:1),26,21
0022100666,2022-01-18,NYK,MIN,1,1,19,MIN,MIN,fg3_miss,1,False,False,,MISS McDaniels 3PT Jump Shot,26,21
0022100666,2022-01-18,NYK,MIN,1,1,17,NYK,NYK,reb,0,False,False,Randle REBOUND (Off:0 Def:2),,26,21
0022100666,2022-01-18,NYK,MIN,1,1,4,NYK,NYK,tov,2,False,True,Randle Lost Ball Turnover (P2.T7),,26,21
0022100666,2022-01-18,NYK,MIN,1,1,4,NYK,MIN,steal,2,False,True,steal,steal,26,21
0022100666,2022-01-18,NYK,MIN,1,1,0,MIN,MIN,fg_make,76,False,False,,Beasley 2' Running Finger Roll Layup (2 PTS) (Russell 2 AST),28,21
0022100666,2022-01-18,NYK,MIN,1,0,51,NYK,MIN,foul,1,False,False,,Russell P.FOUL (P3.PN) (B.Adams),28,21
0022100666,2022-01-18,NYK,MIN,1,0,51,NYK,NYK,ft_make,11,False,False,Quickley Free Throw 1 of 2 (2 PTS),,28,22
0022100666,2022-01-18,NYK,MIN,1,0,51,NYK,NYK,ft_make,12,False,False,Quickley Free Throw 2 of 2 (3 PTS),,28,23
0022100666,2022-01-18,NYK,MIN,1,0,30,MIN,MIN,fg_make,98,False,False,,Nowell 2' Cutting Layup Shot (2 PTS) (Towns 1 AST),30,23
0022100666,2022-01-18,NYK,MIN,1,0,6,NYK,NYK,tov,45,False,False,Toppin Out of Bounds - Bad Pass Turnover Turnover (P1.T8),,30,23
0022100666,2022-01-18,NYK,MIN,1,0,0,MIN,MIN,fg3_miss,1,False,False,,MISS Towns 26' 3PT Jump Shot,30,23
0022100666,2022-01-18,NYK,MIN,1,0,0,MIN,MIN,reb,0,False,False,,Timberwolves Rebound,30,23
0022100666,2022-01-18,NYK,MIN,1,0,0,MIN,,period_end,0,False,False,,,30,23
0022100666,2022-01-18,NYK,MIN,2,12,0,MIN,,period_start,0,False,False,,,30,23
0022100666,2022-01-18,NYK,MIN,2,11,43,NYK,NYK,tov,45,False,False,Burks Out of Bounds - Bad Pass Turnover Turnover (P2.T9),,30,23
0022100666,2022-01-18,NYK,MIN,2,11,34,MIN,MIN,fg3_miss,1,False,False,,MISS Nowell 26' 3PT Jump Shot,30,23
0022100666,2022-01-18,NYK,MIN,2,11,32,NYK,NYK,reb,0,False,False,Toppin REBOUND (Off:0 Def:1),,30,23
0022100666,2022-01-18,NYK,MIN,2,11,19,NYK,NYK,tov,4,False,False,Gibson Traveling Turnover (P1.T10),,30,23
0022100666,2022-01-18,NYK,MIN,2,11,7,MIN,MIN,fg_make,76,False,False,,Edwards 3' Running Finger Roll Layup (10 PTS) (Reid 1 AST),32,23
0022100666,2022-01-18,NYK,MIN,2,10,50,NYK,NYK,fg3_miss,1,False,False,MISS Toppin 25' 3PT Jump Shot,,32,23
0022100666,2022-01-18,NYK,MIN,2,10,48,MIN,MIN,reb,0,False,False,,McDaniels REBOUND (Off:0 Def:1),32,23
0022100666,2022-01-18,NYK,MIN,2,10,38,MIN,MIN,fg3_miss,1,False,False,,MISS Reid 25' 3PT Jump Shot,32,23
0022100666,2022-01-18,NYK,MIN,2,10,36,NYK,NYK,reb,0,False,False,Grimes REBOUND (Off:0 Def:1),,32,23
0022100666,2022-01-18,NYK,MIN,2,10,32,NYK,MIN,foul,2,False,False,,Nowell S.FOUL (P1.T1) (B.Forte),32,23
0022100666,2022-01-18,NYK,MIN,2,10,32,NYK,NYK,ft_make,11,False,False,Toppin Free Throw 1 of 2 (1 PTS),,32,24
0022100666,2022-01-18,NYK,MIN,2,10,32,NYK,NYK,ft_make,12,False,False,Toppin Free Throw 2 of 2 (2 PTS),,32,25
0022100666,2022-01-18,NYK,MIN,2,10,18,MIN,MIN,fg3_miss,1,False,False,,MISS McDaniels 25' 3PT Jump Shot,32,25
0022100666,2022-01-18,NYK,MIN,2,10,16,NYK,NYK,reb,0,False,False,Barrett REBOUND (Off:0 Def:2),,32,25
0022100666,2022-01-18,NYK,MIN,2,10,5,NYK,NYK,fg_make,6,False,False,Barrett 1' Driving Layup (2 PTS),,32,27
0022100666,2022-01-18,NYK,MIN,2,9,52,MIN,MIN,fg_make,6,False,False,,Edwards 3' Driving Layup (12 PTS) (Nowell 2 AST),34,27
0022100666,2022-01-18,NYK,MIN,2,9,52,MIN,NYK,foul,2,False,False,Grimes S.FOUL (P1.T1) (B.Forte),,34,27
0022100666,2022-01-18,NYK,MIN,2,9,52,MIN,MIN,ft_make,10,False,False,,Edwards Free Throw 1 of 1 (13 PTS),35,27
0022100666,2022-01-18,NYK,MIN,2,9,41,NYK,NYK,fg3_miss,1,False,False,MISS Grimes 27' 3PT Jump Shot,,35,27
0022100666,2022-01-18,NYK,MIN,2,9,39,MIN,MIN,reb,0,False,False,,Reid REBOUND (Off:0 Def:1),35,27
0022100666,2022-01-18,NYK,MIN,2,9,33,MIN,MIN,fg3_miss,79,False,False,,MISS Edwards 26' 3PT Pullup Jump Shot,35,27
0022100666,2022-01-18,NYK,MIN,2,9,31,NYK,NYK,reb,0,False,False,Quickley REBOUND (Off:0 Def:2),,35,27
0022100666,2022-01-18,NYK,MIN,2,9,25,NYK,NYK,fg3_miss,1,False,False,MISS Grimes 3PT Jump Shot,,35,27
0022100666,2022-01-18,NYK,MIN,2,9,23,MIN,MIN,reb,0,False,False,,Nowell REBOUND (Off:0 Def:2),35,27
0022100666,2022-01-18,NYK,MIN,2,9,16,MIN,NYK,foul,2,False,False,Gibson S.FOUL (P2.T2) (B.Adams),,35,27
0022100666,2022-01-18,NYK,MIN,2,9,16,MIN,MIN,ft_make,11,False,False,,Nowell Free Throw 1 of 2 (3 PTS),36,27
0022100666,2022-01-18,NYK,MIN,2,9,16,MIN,MIN,ft_miss,12,False,False,,MISS Nowell Free Throw 2 of 2,36,27
0022100666,2022-01-18,NYK,MIN,2,9,14,NYK,NYK,reb,0,False,False,Toppin REBOUND (Off:0 Def:2),,36,27
0022100666,2022-01-18,NYK,MIN,2,9,1,NYK,NYK,fg3_make,1,False,False,Quickley 25' 3PT Jump Shot (6 PTS) (Toppin 1 AST),,36,30
