game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100637,2022-01-14,CHI,GSW,1,12,0,,,period_start,0,False,False,,,0,0
0022100637,2022-01-14,CHI,GSW,1,12,0,,CHI,jump_ball,0,False,False,Jump Ball Vucevic vs. Looney: Tip to Ball,,0,0
0022100637,2022-01-14,CHI,GSW,1,11,37,CHI,CHI,fg3_make,1,False,False,Ball 25' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),,0,3
0022100637,2022-01-14,CHI,GSW,1,11,20,GSW,GSW,fg3_make,1,False,False,,Porter Jr. 27' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),3,3
0022100637,2022-01-14,CHI,GSW,1,11,6,CHI,CHI,fg_make,79,False,False,DeRozan 19' Pullup Jump Shot (2 PTS) (Vucevic 1 AST),,3,5
0022100637,2022-01-14,CHI,GSW,1,10,52,GSW,GSW,fg3_make,1,False,False,,Wiggins 25' 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),6,5
0022100637,2022-01-14,CHI,GSW,1,10,33,CHI,CHI,fg3_miss,1,False,False,MISS Vucevic 24' 3PT Jump Shot,,6,5
0022100637,2022-01-14,CHI,GSW,1,10,31,CHI,CHI,reb,0,False,False,BULLS Rebound,,6,5
0022100637,2022-01-14,CHI,GSW,1,10,23,CHI,CHI,fg_make,1,False,False,Vucevic 16' Jump Shot (2 PTS) (DeRozan 2 AST),,6,7
0022100637,2022-01-14,CHI,GSW,1,10,9,GSW,GSW,fg3_make,1,False,False,,Poole 26' 3PT Jump Shot (3 PTS) (Wiggins 2 AST),9,7
0022100637,2022-01-14,CHI,GSW,1,9,54,CHI,CHI,fg_miss,63,False,False,MISS DeRozan 14' Fadeaway Jumper,,9,7
0022100637,2022-01-14,CHI,GSW,1,9,52,GSW,GSW,reb,0,False,False,,Porter Jr. REBOUND (Off:0 Def:1),9,7
0022100637,2022-01-14,CHI,GSW,1,9,43,GSW,GSW,fg3_miss,1,False,False,,MISS Wiggins 3PT Jump Shot,9,7
0022100637,2022-01-14,CHI,GSW,1,9,40,CHI,CHI,reb,0,False,False,DeRozan REBOUND (Off:0 Def:1),,9,7
0022100637,2022-01-14,CHI,GSW,1,9,31,CHI,CHI,fg3_make,1,False,False,Ball 24' 3PT Jump Shot (6 PTS) (DeRozan 3 AST),,9,10
0022100637,2022-01-14,CHI,GSW,1,9,12,GSW,GSW,fg3_make,1,False,False,,Poole 24' 3PT Jump Shot (6 PTS) (Curry 1 AST),12,10
0022100637,2022-01-14,CHI,GSW,1,8,57,CHI,CHI,fg3_miss,1,False,False,MISS Vucevic 25' 3PT Jump Shot,,12,10
0022100637,2022-01-14,CHI,GSW,1,8,57,CHI,CHI,reb,0,False,False,LaVine REBOUND (Off:1 Def:0),,12,10
0022100637,2022-01-14,CHI,GSW,1,8,50,CHI,CHI,tov,1,False,True,LaVine Bad Pass Turnover (P1.T1),,12,10
0022100637,2022-01-14,CHI,GSW,1,8,50,CHI,GSW,steal,1,False,True,steal,steal,12,10
0022100637,2022-01-14,CHI,GSW,1,8,45,GSW,GSW,fg_make,108,False,False,,Looney 1' Cutting Dunk Shot (2 PTS) (Poole 1 AST),14,10
0022100637,2022-01-14,CHI,GSW,1,8,30,CHI,CHI,fg3_miss,1,False,False,MISS Ball 25' 3PT Jump Shot,,14,10
0022100637,2022-01-14,CHI,GSW,1,8,28,GSW,GSW,reb,0,False,False,,Warriors Rebound,14,10
0022100637,2022-01-14,CHI,GSW,1,8,28,GSW,CHI,foul,28,False,False,LaVine Personal Take Foul (P1.T1) (M.Ervin),,14,10
0022100637,2022-01-14,CHI,GSW,1,8,20,GSW,GSW,tov,1,False,True,,Curry Bad Pass Turnover (P1.T1),14,10
0022100637,2022-01-14,CHI,GSW,1,8,20,GSW,CHI,steal,1,False,True,steal,steal,14,10
0022100637,2022-01-14,CHI,GSW,1,8,9,CHI,CHI,fg_make,57,False,False,Vucevic 3' Driving Hook Shot (4 PTS) (Brown Jr. 1 AST),,14,12
0022100637,2022-01-14,CHI,GSW,1,7,58,GSW,GSW,fg3_miss,1,False,False,,MISS Curry 28' 3PT Jump Shot,14,12
