game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100447,2021-12-18,UTA,WAS,1,12,0,,,period_start,0,False,False,,,0,0
0022100447,2021-12-18,UTA,WAS,1,12,0,,UTA,jump_ball,0,False,False,Jump Ball Gobert vs. Gafford: Tip to O'Neale,,0,0
0022100447,2021-12-18,UTA,WAS,1,11,48,UTA,UTA,fg3_make,1,False,False,Mitchell 25' 3PT Jump Shot (3 PTS) (O'Neale 1 AST),,0,3
0022100447,2021-12-18,UTA,WAS,1,11,29,WAS,WAS,tov,2,False,True,,Dinwiddie Lost Ball Turnover (P1.T1),0,3
0022100447,2021-12-18,UTA,WAS,1,11,29,WAS,UTA,steal,2,False,True,steal,steal,0,3
0022100447,2021-12-18,UTA,WAS,1,11,22,UTA,UTA,fg3_make,79,False,False,Mitchell 31' 3PT Pullup Jump Shot (6 PTS) (O'Neale 2 AST),,0,6
0022100447,2021-12-18,UTA,WAS,1,10,56,WAS,WAS,fg3_miss,79,False,False,,MISS Dinwiddie 25' 3PT Pullup Jump Shot,0,6
0022100447,2021-12-18,UTA,WAS,1,10,50,UTA,UTA,reb,0,False,False,Mitchell REBOUND (Off:0 Def:1),,0,6
0022100447,2021-12-18,UTA,WAS,1,10,43,UTA,WAS,foul,1,False,False,,Caldwell-Pope P.FOUL (P1.T1) (B.Adair),0,6
0022100447,2021-12-18,UTA,WAS,1,10,39,UTA,UTA,fg3_miss,79,False,False,MISS Mitchell 26' 3PT Pullup Jump Shot,,0,6
0022100447,2021-12-18,UTA,WAS,1,10,35,WAS,WAS,reb,0,False,False,,Gafford REBOUND (Off:0 Def:1),0,6
0022100447,2021-12-18,UTA,WAS,1,10,30,WAS,WAS,fg_miss,6,False,False,,MISS Beal 4' Driving Layup,0,6
0022100447,2021-12-18,UTA,WAS,1,10,28,UTA,UTA,reb,0,False,False,Gobert REBOUND (Off:0 Def:1),,0,6
0022100447,2021-12-18,UTA,WAS,1,10,17,UTA,UTA,tov,1,False,True,Mitchell Bad Pass Turnover (P1.T1),,0,6
0022100447,2021-12-18,UTA,WAS,1,10,17,UTA,WAS,steal,1,False,True,steal,steal,0,6
0022100447,2021-12-18,UTA,WAS,1,10,16,WAS,UTA,foul,28,False,False,Mitchell Personal Take Foul (P1.T1) (C.Washington),,0,6
0022100447,2021-12-18,UTA,WAS,1,10,5,WAS,WAS,fg3_miss,1,False,False,,MISS Kuzma 3PT Jump Shot,0,6
0022100447,2021-12-18,UTA,WAS,1,10,2,WAS,WAS,reb,0,False,False,,Kuzma REBOUND (Off:1 Def:0),0,6
0022100447,2021-12-18,UTA,WAS,1,9,59,WAS,WAS,fg_miss,5,True,False,,MISS Gafford 5' Layup,0,6
0022100447,2021-12-18,UTA,WAS,1,9,59,WAS,UTA,block,5,True,False,block,block,0,6
0022100447,2021-12-18,UTA,WAS,1,9,56,WAS,WAS,reb,0,False,False,,Gafford REBOUND (Off:1 Def:1),0,6
0022100447,2021-12-18,UTA,WAS,1,9,55,WAS,WAS,fg_miss,5,True,False,,MISS Gafford 2' Layup,0,6
0022100447,2021-12-18,UTA,WAS,1,9,55,WAS,UTA,block,5,True,False,block,block,0,6
0022100447,2021-12-18,UTA,WAS,1,9,52,UTA,UTA,reb,0,False,False,Ingles REBOUND (Off:0 Def:1),,0,6
0022100447,2021-12-18,UTA,WAS,1,9,45,UTA,UTA,fg3_make,79,False,False,Ingles 26' 3PT Pullup Jump Shot (3 PTS),,0,9
0022100447,2021-12-18,UTA,WAS,1,9,22,WAS,WAS,fg_make,86,False,False,,Caldwell-Pope 9' Turnaround Fadeaway (2 PTS) (Beal 1 AST),2,9
0022100447,2021-12-18,UTA,WAS,1,9,12,UTA,UTA,fg_make,79,False,False,Bogdanovic 7' Pullup Jump Shot (2 PTS) (Mitchell 1 AST),,2,11
0022100447,2021-12-18,UTA,WAS,1,9,3,WAS,WAS,fg_miss,79,False,False,,MISS Kuzma 15' Pullup Jump Shot,2,11
0022100447,2021-12-18,UTA,WAS,1,9,1,UTA,UTA,reb,0,False,False,Gobert REBOUND (Off:0 Def:2),,2,11
0022100447,2021-12-18,UTA,WAS,1,8,55,UTA,UTA,fg3_miss,79,False,False,MISS Ingles 28' 3PT Pullup Jump Shot,,2,11
0022100447,2021-12-18,UTA,WAS,1,8,51,WAS,WAS,reb,0,False,False,,Dinwiddie REBOUND (Off:0 Def:1),2,11
0022100447,2021-12-18,UTA,WAS,1,8,51,WAS,UTA,foul,28,False,False,Bogdanovic Personal Take Foul (P1.T2) (B.Taylor),,2,11
0022100447,2021-12-18,UTA,WAS,1,8,27,WAS,WAS,fg_make,63,False,False,,Caldwell-Pope 13' Fadeaway Jumper (4 PTS),4,11
0022100447,2021-12-18,UTA,WAS,1,8,12,UTA,UTA,fg_make,47,False,False,Mitchell 12' Turnaround Jump Shot (8 PTS),,4,13
