game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100648,2022-01-15,SAS,LAC,1,12,0,,,period_start,0,False,False,,,0,0
0022100648,2022-01-15,SAS,LAC,1,12,0,,SAS,jump_ball,0,False,False,Jump Ball Landale vs. Zubac: Tip to Morris Sr.,,0,0
0022100648,2022-01-15,SAS,LAC,1,11,47,LAC,LAC,tov,1,False,True,,Batum Bad Pass Turnover (P1.T1),0,0
0022100648,2022-01-15,SAS,LAC,1,11,47,LAC,SAS,steal,1,False,True,steal,steal,0,0
0022100648,2022-01-15,SAS,LAC,1,11,41,SAS,SAS,tov,1,False,True,Johnson Bad Pass Turnover (P1.T1),,0,0
0022100648,2022-01-15,SAS,LAC,1,11,41,SAS,LAC,steal,1,False,True,steal,steal,0,0
0022100648,2022-01-15,SAS,LAC,1,11,22,LAC,LAC,tov,1,False,True,,Batum Bad Pass Turnover (P2.T2),0,0
0022100648,2022-01-15,SAS,LAC,1,11,22,LAC,SAS,steal,1,False,True,steal,steal,0,0
0022100648,2022-01-15,SAS,LAC,1,11,14,SAS,SAS,fg_miss,75,False,False,MISS Murray 5' Driving Finger Roll Layup,,0,0
0022100648,2022-01-15,SAS,LAC,1,11,13,SAS,SAS,reb,0,False,False,Landale REBOUND (Off:1 Def:0),,0,0
0022100648,2022-01-15,SAS,LAC,1,11,9,SAS,SAS,fg3_make,1,False,False,Johnson 25' 3PT Jump Shot (3 PTS) (Landale 1 AST),,0,3
0022100648,2022-01-15,SAS,LAC,1,10,56,LAC,LAC,fg_make,99,False,False,,Jackson 1' Cutting Finger Roll Layup Shot (2 PTS) (Zubac 1 AST),2,3
0022100648,2022-01-15,SAS,LAC,1,10,37,SAS,LAC,foul,1,False,False,,Coffey P.FOUL (P1.T1) (A.Smith),2,3
0022100648,2022-01-15,SAS,LAC,1,10,29,SAS,SAS,fg_make,58,False,False,Murray 5' Turnaround Hook Shot (2 PTS),,2,5
0022100648,2022-01-15,SAS,LAC,1,10,10,LAC,LAC,fg_miss,79,False,False,,MISS Jackson 19' Pullup Jump Shot,2,5
0022100648,2022-01-15,SAS,LAC,1,10,7,SAS,SAS,reb,0,False,False,Vassell REBOUND (Off:0 Def:1),,2,5
0022100648,2022-01-15,SAS,LAC,1,10,4,SAS,SAS,tov,1,False,True,Johnson Bad Pass Turnover (P2.T2),,2,5
0022100648,2022-01-15,SAS,LAC,1,10,4,SAS,LAC,steal,1,False,True,steal,steal,2,5
0022100648,2022-01-15,SAS,LAC,1,9,57,LAC,LAC,fg_miss,79,False,False,,MISS Coffey 9' Pullup Jump Shot,2,5
0022100648,2022-01-15,SAS,LAC,1,9,55,SAS,SAS,reb,0,False,False,Murray REBOUND (Off:0 Def:1),,2,5
0022100648,2022-01-15,SAS,LAC,1,9,47,SAS,SAS,fg_miss,6,False,False,MISS Murray 3' Driving Layup,,2,5
0022100648,2022-01-15,SAS,LAC,1,9,45,LAC,LAC,reb,0,False,False,,Zubac REBOUND (Off:0 Def:1),2,5
0022100648,2022-01-15,SAS,LAC,1,9,39,LAC,LAC,fg3_miss,1,False,False,,MISS Jackson 24' 3PT Jump Shot,2,5
0022100648,2022-01-15,SAS,LAC,1,9,36,SAS,SAS,reb,0,False,False,Johnson REBOUND (Off:0 Def:1),,2,5
0022100648,2022-01-15,SAS,LAC,1,9,23,SAS,SAS,fg3_miss,1,False,False,MISS Murray 25' 3PT Jump Shot,,2,5
0022100648,2022-01-15,SAS,LAC,1,9,21,SAS,SAS,reb,0,False,False,Landale REBOUND (Off:2 Def:0),,2,5
0022100648,2022-01-15,SAS,LAC,1,9,17,SAS,LAC,foul,2,False,False,,Morris Sr. S.FOUL (P1.T2) (M.Smith),2,5
0022100648,2022-01-15,SAS,LAC,1,9,17,SAS,SAS,ft_make,11,False,False,Vassell Free Throw 1 of 2 (1 PTS),,2,6
0022100648,2022-01-15,SAS,LAC,1,9,17,SAS,SAS,ft_make,12,False,False,Vassell Free Throw 2 of 2 (2 PTS),,2,7
0022100648,2022-01-15,SAS,LAC,1,9,1,LAC,LAC,fg_make,86,False,False,,Morris Sr. 12' Turnaround Fadeaway (2 PTS),4,7
0022100648,2022-01-15,SAS,LAC,1,8,46,SAS,SAS,fg3_make,1,False,False,Landale 24' 3PT Jump Shot (3 PTS) (Murray 1 AST),,4,10
0022100648,2022-01-15,SAS,LAC,1,8,28,LAC,LAC,fg3_miss,79,False,False,,MISS Coffey 25' 3PT Pullup Jump Shot,4,10
0022100648,2022-01-15,SAS,LAC,1,8,24,LAC,LAC,reb,0,False,False,,Zubac REBOUND (Off:1 Def:1),4,10
0022100648,2022-01-15,SAS,LAC,1,8,24,LAC,LAC,fg_miss,72,False,False,,MISS Zubac Putback Layup,4,10
0022100648,2022-01-15,SAS,LAC,1,8,23,SAS,SAS,reb,0,False,False,Vassell REBOUND (Off:0 Def:2),,4,10
0022100648,2022-01-15,SAS,LAC,1,8,21,LAC,SAS,foul,4,False,False,Landale OFF.Foul (P1) (K.Lane),,4,10
0022100648,2022-01-15,SAS,LAC,1,8,21,SAS,SAS,tov,37,False,False,Landale Offensive Foul Turnover (P1.T3),,4,10
0022100648,2022-01-15,SAS,LAC,1,8,7,LAC,LAC,fg_make,78,False,False,,Jackson 6' Floating Jump Shot (4 PTS),6,10
0022100648,2022-01-15,SAS,LAC,1,7,45,SAS,SAS,fg3_miss,1,False,False,MISS Vassell 26' 3PT Jump Shot,,6,10
