game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100722,2022-01-26,CLE,MIL,1,12,0,,,period_start,0,False,False,,,0,0
0022100722,2022-01-26,CLE,MIL,1,12,0,,CLE,jump_ball,0,False,False,Jump Ball Allen vs. Portis: Tip to G. Antetokounmpo,,0,0
0022100722,2022-01-26,CLE,MIL,1,11,32,MIL,MIL,fg3_miss,1,False,False,,MISS Middleton 26' 3PT Jump Shot,0,0
0022100722,2022-01-26,CLE,MIL,1,11,30,CLE,CLE,reb,0,False,False,Okoro REBOUND (Off:0 Def:1),,0,0
0022100722,2022-01-26,CLE,MIL,1,11,8,CLE,CLE,fg3_miss,1,False,False,MISS Wade 24' 3PT Jump Shot,,0,0
0022100722,2022-01-26,CLE,MIL,1,11,6,MIL,MIL,reb,0,False,False,,Portis REBOUND (Off:0 Def:1),0,0
0022100722,2022-01-26,CLE,MIL,1,11,3,MIL,MIL,tov,4,False,False,,G. Antetokounmpo Traveling Turnover (P1.T1),0,0
0022100722,2022-01-26,CLE,MIL,1,10,47,CLE,CLE,fg3_miss,1,False,False,MISS Okoro 25' 3PT Jump Shot,,0,0
0022100722,2022-01-26,CLE,MIL,1,10,43,MIL,MIL,reb,0,False,False,,G. Antetokounmpo REBOUND (Off:0 Def:1),0,0
0022100722,2022-01-26,CLE,MIL,1,10,38,MIL,MIL,fg3_make,1,False,False,,Connaughton 3PT Jump Shot (3 PTS) (Portis 1 AST),3,0
0022100722,2022-01-26,CLE,MIL,1,10,25,CLE,CLE,fg_make,108,False,False,Allen 1' Cutting Dunk Shot (2 PTS) (Garland 1 AST),,3,2
0022100722,2022-01-26,CLE,MIL,1,10,12,MIL,MIL,tov,1,False,True,,Middleton Bad Pass Turnover (P1.T2),3,2
0022100722,2022-01-26,CLE,MIL,1,10,12,MIL,CLE,steal,1,False,True,steal,steal,3,2
0022100722,2022-01-26,CLE,MIL,1,10,4,CLE,CLE,fg3_miss,1,False,False,MISS Mobley 25' 3PT Jump Shot,,3,2
0022100722,2022-01-26,CLE,MIL,1,10,1,MIL,MIL,reb,0,False,False,,G. Antetokounmpo REBOUND (Off:0 Def:2),3,2
0022100722,2022-01-26,CLE,MIL,1,9,54,MIL,MIL,fg3_make,1,False,False,,Portis 26' 3PT Jump Shot (3 PTS) (G. Antetokounmpo 1 AST),6,2
0022100722,2022-01-26,CLE,MIL,1,9,26,CLE,CLE,fg_make,57,False,False,Allen 4' Driving Hook Shot (4 PTS) (Garland 2 AST),,6,4
0022100722,2022-01-26,CLE,MIL,1,9,18,MIL,MIL,fg3_make,1,False,False,,Middleton 3PT Jump Shot (3 PTS) (G. Antetokounmpo 2 AST),9,4
0022100722,2022-01-26,CLE,MIL,1,8,59,CLE,CLE,fg3_make,1,False,False,Okoro 24' 3PT Jump Shot (3 PTS) (Mobley 1 AST),,9,7
