game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100264,2021-11-23,NYK,LAL,1,12,0,,,period_start,0,False,False,,,0,0
0022100264,2021-11-23,NYK,LAL,1,12,0,,NYK,jump_ball,0,False,False,Jump Ball Noel vs. Jordan: Tip to Walker,,0,0
0022100264,2021-11-23,NYK,LAL,1,11,46,NYK,NYK,fg3_miss,79,False,False,MISS Walker 25' 3PT Pullup Jump Shot,,0,0
0022100264,2021-11-23,NYK,LAL,1,11,44,LAL,LAL,reb,0,False,False,,Bradley REBOUND (Off:0 Def:1),0,0
0022100264,2021-11-23,NYK,LAL,1,11,30,LAL,LAL,fg_miss,6,False,False,,MISS Horton-Tucker 3' Driving Layup,0,0
0022100264,2021-11-23,NYK,LAL,1,11,28,LAL,LAL,reb,0,False,False,,Jordan REBOUND (Off:1 Def:0),0,0
0022100264,2021-11-23,NYK,LAL,1,11,28,LAL,LAL,fg_miss,87,False,False,,MISS Jordan Putback Dunk,0,0
0022100264,2021-11-23,NYK,LAL,1,11,26,NYK,NYK,reb,0,False,False,Randle REBOUND (Off:0 Def:1),,0,0
0022100264,2021-11-23,NYK,LAL,1,11,17,NYK,NYK,fg_make,5,False,False,Randle 2' Layup (2 PTS),,0,2
0022100264,2021-11-23,NYK,LAL,1,11,11,LAL,LAL,tov,39,False,False,,Westbrook Step Out of Bounds Turnover (P1.T1),0,2
0022100264,2021-11-23,NYK,LAL,1,11,0,NYK,NYK,fg3_make,1,False,False,Fournier 25' 3PT Jump Shot (3 PTS) (Walker 1 AST),,0,5
0022100264,2021-11-23,NYK,LAL,1,10,44,LAL,LAL,fg3_miss,1,False,False,,MISS Bradley 3PT Jump Shot,0,5
0022100264,2021-11-23,NYK,LAL,1,10,42,NYK,NYK,reb,0,False,False,Barrett REBOUND (Off:0 Def:1),,0,5
0022100264,2021-11-23,NYK,LAL,1,10,36,NYK,NYK,fg_make,6,False,False,Walker 1' Driving Layup (2 PTS),,0,7
0022100264,2021-11-23,NYK,LAL,1,10,26,LAL,LAL,tov,2,False,True,,Westbrook Lost Ball Turnover (P2.T2),0,7
0022100264,2021-11-23,NYK,LAL,1,10,26,LAL,NYK,steal,2,False,True,steal,steal,0,7
