game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100670,2022-01-19,ATL,MIN,1,12,0,,,period_start,0,False,False,,,0,0
0022100670,2022-01-19,ATL,MIN,1,12,0,,ATL,jump_ball,0,False,False,Jump Ball Okongwu vs. Towns: Tip to Vanderbilt,,0,0
0022100670,2022-01-19,ATL,MIN,1,11,46,MIN,MIN,fg_make,79,False,False,,Edwards 13' Pullup Jump Shot (2 PTS) (Towns 1 AST),2,0
0022100670,2022-01-19,ATL,MIN,1,11,21,ATL,ATL,tov,1,False,True,Young Bad Pass Turnover (P1.T1),,2,0
0022100670,2022-01-19,ATL,MIN,1,11,21,ATL,MIN,steal,1,False,True,steal,steal,2,0
0022100670,2022-01-19,ATL,MIN,1,11,16,MIN,MIN,fg_make,50,False,False,,Vanderbilt 1' Running Dunk (2 PTS) (Russell 1 AST),4,0
0022100670,2022-01-19,ATL,MIN,1,11,3,ATL,ATL,fg3_miss,1,True,False,MISS Young 30' 3PT Jump Shot,,4,0
0022100670,2022-01-19,ATL,MIN,1,11,3,ATL,MIN,block,1,True,False,block,block,4,0
0022100670,2022-01-19,ATL,MIN,1,11,0,MIN,MIN,reb,0,False,False,,Vanderbilt REBOUND (Off:0 Def:1),4,0
0022100670,2022-01-19,ATL,MIN,1,10,57,MIN,MIN,fg3_make,103,False,False,,Russell 24' 3PT Running Pull-Up Jump Shot (3 PTS) (Vanderbilt 1 AST),7,0
0022100670,2022-01-19,ATL,MIN,1,10,41,ATL,ATL,fg3_make,1,False,False,Hunter 3PT Jump Shot (3 PTS) (Collins 1 AST),,7,3
0022100670,2022-01-19,ATL,MIN,1,10,33,MIN,MIN,fg3_miss,2,False,False,,MISS Russell 26' 3PT Running Jump Shot,7,3
0022100670,2022-01-19,ATL,MIN,1,10,30,ATL,ATL,reb,0,False,False,Collins REBOUND (Off:0 Def:1),,7,3
0022100670,2022-01-19,ATL,MIN,1,10,26,ATL,ATL,fg_make,41,False,False,Hunter 1' Running Layup (5 PTS) (Young 1 AST),,7,5
0022100670,2022-01-19,ATL,MIN,1,10,11,MIN,MIN,fg3_miss,80,False,False,,MISS Edwards 24' 3PT Step Back Jump Shot,7,5
0022100670,2022-01-19,ATL,MIN,1,10,9,MIN,MIN,reb,0,False,False,,Vanderbilt REBOUND (Off:1 Def:1),7,5
0022100670,2022-01-19,ATL,MIN,1,10,6,MIN,MIN,fg_make,6,False,False,,Edwards Driving Layup (4 PTS) (Vanderbilt 2 AST),9,5
0022100670,2022-01-19,ATL,MIN,1,9,57,ATL,ATL,fg3_make,1,False,False,Huerter 3PT Jump Shot (3 PTS) (Young 2 AST),,9,8
0022100670,2022-01-19,ATL,MIN,1,9,32,MIN,MIN,fg3_miss,1,False,False,,MISS Russell 25' 3PT Jump Shot,9,8
0022100670,2022-01-19,ATL,MIN,1,9,29,MIN,MIN,reb,0,False,False,,Vanderbilt REBOUND (Off:2 Def:1),9,8
0022100670,2022-01-19,ATL,MIN,1,9,26,MIN,MIN,tov,1,False,True,,Vanderbilt Bad Pass Turnover (P1.T1),9,8
0022100670,2022-01-19,ATL,MIN,1,9,26,MIN,ATL,steal,1,False,True,steal,steal,9,8
0022100670,2022-01-19,ATL,MIN,1,9,19,ATL,ATL,tov,1,False,True,Young Bad Pass Turnover (P2.T2),,9,8
0022100670,2022-01-19,ATL,MIN,1,9,19,ATL,MIN,steal,1,False,True,steal,steal,9,8
0022100670,2022-01-19,ATL,MIN,1,9,11,MIN,MIN,fg_make,98,False,False,,Towns 1' Cutting Layup Shot (2 PTS) (Beverley 1 AST),11,8
0022100670,2022-01-19,ATL,MIN,1,8,52,ATL,ATL,fg_miss,101,False,False,MISS Collins 10' Driving Floating Jump Shot,,11,8
0022100670,2022-01-19,ATL,MIN,1,8,48,MIN,MIN,reb,0,False,False,,Towns REBOUND (Off:0 Def:1),11,8
