game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
2022100197,2022-02-01,BIR,SCW,1,12,0,,,period_start,0,False,False,,,0,0
2022100197,2022-02-01,BIR,SCW,1,12,0,,BIR,jump_ball,0,False,False, ,,0,0
2022100197,2022-02-01,BIR,SCW,1,11,45,BIR,BIR,tov,45,False,False,Harper Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,0,0
2022100197,2022-02-01,BIR,SCW,1,11,22,SCW,SCW,fg3_make,1,False,False,,Ferrari 28' 3PT Jump Shot (3 PTS) (Evans 1 AST),3,0
2022100197,2022-02-01,BIR,SCW,1,10,57,BIR,BIR,fg3_make,1,False,False,James 24' 3PT Jump Shot (3 PTS) (Harper 1 AST),,3,3
2022100197,2022-02-01,BIR,SCW,1,10,38,SCW,SCW,tov,1,False,True,,Figueroa Bad Pass Turnover (P1.T1),3,3
2022100197,2022-02-01,BIR,SCW,1,10,38,SCW,BIR,steal,1,False,True,steal,steal,3,3
2022100197,2022-02-01,BIR,SCW,1,10,29,BIR,BIR,fg_make,105,False,False,Harper 13' Turnaround Fadeaway Bank Jump Shot (2 PTS),,3,5
2022100197,2022-02-01,BIR,SCW,1,10,11,SCW,SCW,fg_miss,6,False,False,,MISS Figueroa 2' Driving Layup,3,5
2022100197,2022-02-01,BIR,SCW,1,10,8,BIR,BIR,reb,0,False,False,Cheatham REBOUND (Off:0 Def:1),,3,5
2022100197,2022-02-01,BIR,SCW,1,9,59,BIR,BIR,fg_make,3,False,False,Hankins 3' Hook Shot (2 PTS) (Cheatham 1 AST),,3,7
2022100197,2022-02-01,BIR,SCW,1,9,50,SCW,SCW,fg3_miss,1,False,False,,MISS Figueroa 28' 3PT Jump Shot,3,7
2022100197,2022-02-01,BIR,SCW,1,9,46,BIR,BIR,reb,0,False,False,Young REBOUND (Off:0 Def:1),,3,7
2022100197,2022-02-01,BIR,SCW,1,9,42,BIR,BIR,fg_miss,79,False,False,MISS Young 18' Pullup Jump Shot,,3,7
2022100197,2022-02-01,BIR,SCW,1,9,38,SCW,SCW,reb,0,False,False,,Evans REBOUND (Off:0 Def:1),3,7
2022100197,2022-02-01,BIR,SCW,1,9,32,SCW,SCW,fg3_miss,1,False,False,,MISS McLaughlin 3PT Jump Shot,3,7
2022100197,2022-02-01,BIR,SCW,1,9,29,BIR,BIR,reb,0,False,False,Young REBOUND (Off:0 Def:2),,3,7
2022100197,2022-02-01,BIR,SCW,1,9,24,BIR,BIR,fg_make,66,False,False,Hankins 6' Jump Bank Shot (4 PTS) (Young 1 AST),,3,9
2022100197,2022-02-01,BIR,SCW,1,9,18,SCW,BIR,foul,2,False,False,Hankins S.FOUL (P1.T1),,3,9
2022100197,2022-02-01,BIR,SCW,1,9,18,SCW,SCW,ft_make,31,False,False,,McLaughlin Free Throw 2PT (2 PTS),5,9
2022100197,2022-02-01,BIR,SCW,1,8,56,BIR,BIR,fg3_miss,1,False,False,MISS James 30' 3PT Jump Shot,,5,9
2022100197,2022-02-01,BIR,SCW,1,8,54,BIR,BIR,reb,0,False,False,Hankins REBOUND (Off:1 Def:0),,5,9
2022100197,2022-02-01,BIR,SCW,1,8,54,BIR,BIR,fg_make,3,False,False,Hankins 1' Hook Shot (6 PTS),,5,11
2022100197,2022-02-01,BIR,SCW,1,8,54,BIR,SCW,foul,2,False,False,,Evans S.FOUL (P1.T1),5,11
2022100197,2022-02-01,BIR,SCW,1,8,54,BIR,BIR,ft_make,30,False,False,Hankins Free Throw 1PT (7 PTS),,5,12
2022100197,2022-02-01,BIR,SCW,1,8,39,SCW,SCW,fg_make,108,False,False,,Evans 2' Cutting Dunk Shot (2 PTS) (McLaughlin 1 AST),7,12
2022100197,2022-02-01,BIR,SCW,1,8,29,BIR,BIR,fg_make,99,False,False,Cheatham 1' Cutting Finger Roll Layup Shot (2 PTS) (Young 2 AST),,7,14
2022100197,2022-02-01,BIR,SCW,1,8,16,SCW,SCW,fg3_miss,1,False,False,,MISS Taylor 26' 3PT Jump Shot,7,14
2022100197,2022-02-01,BIR,SCW,1,8,16,BIR,BIR,reb,0,False,False,Young REBOUND (Off:0 Def:3),,7,14
2022100197,2022-02-01,BIR,SCW,1,8,4,BIR,BIR,fg_miss,5,False,False,MISS Hankins 2' Layup,,7,14
2022100197,2022-02-01,BIR,SCW,1,8,1,SCW,SCW,reb,0,False,False,,Evans REBOUND (Off:0 Def:2),7,14
2022100197,2022-02-01,BIR,SCW,1,7,58,SCW,SCW,tov,2,False,True,,Ferrari Lost Ball Turnover (P1.T2),7,14
2022100197,2022-02-01,BIR,SCW,1,7,58,SCW,BIR,steal,2,False,True,steal,steal,7,14
2022100197,2022-02-01,BIR,SCW,1,7,43,BIR,BIR,fg_miss,1,False,False,MISS Harper 18' Jump Shot,,7,14
2022100197,2022-02-01,BIR,SCW,1,7,41,SCW,SCW,reb,0,False,False,,Figueroa REBOUND (Off:0 Def:1),7,14
2022100197,2022-02-01,BIR,SCW,1,7,34,SCW,SCW,fg_make,5,False,False,,McLaughlin 1' Layup (4 PTS) (Evans 2 AST),9,14
2022100197,2022-02-01,BIR,SCW,1,7,12,BIR,BIR,fg3_miss,1,False,False,MISS Cheatham 25' 3PT Jump Shot,,9,14
2022100197,2022-02-01,BIR,SCW,1,7,9,SCW,SCW,reb,0,False,False,,Evans REBOUND (Off:0 Def:3),9,14
2022100197,2022-02-01,BIR,SCW,1,7,7,SCW,SCW,fg_miss,44,True,False,,MISS Evans 3' Reverse Layup,9,14
2022100197,2022-02-01,BIR,SCW,1,7,7,SCW,BIR,block,44,True,False,block,block,9,14
2022100197,2022-02-01,BIR,SCW,1,7,3,BIR,BIR,reb,0,False,False,Harper REBOUND (Off:0 Def:1),,9,14
2022100197,2022-02-01,BIR,SCW,1,6,59,BIR,BIR,fg3_miss,1,False,False,MISS Young 3PT Jump Shot,,9,14
2022100197,2022-02-01,BIR,SCW,1,6,56,SCW,SCW,reb,0,False,False,,Ferrari REBOUND (Off:0 Def:1),9,14
2022100197,2022-02-01,BIR,SCW,1,6,50,SCW,SCW,fg3_miss,1,False,False,,MISS McLaughlin 28' 3PT Jump Shot,9,14
2022100197,2022-02-01,BIR,SCW,1,6,48,BIR,BIR,reb,0,False,False,Young REBOUND (Off:0 Def:4),,9,14
2022100197,2022-02-01,BIR,SCW,1,6,39,BIR,BIR,fg3_miss,1,False,False,MISS Cheatham 28' 3PT Jump Shot,,9,14
2022100197,2022-02-01,BIR,SCW,1,6,37,BIR,BIR,reb,0,False,False,Hankins REBOUND (Off:2 Def:0),,9,14
2022100197,2022-02-01,BIR,SCW,1,6,35,BIR,BIR,fg3_make,1,False,False,Cheatham 27' 3PT Jump Shot (5 PTS) (Hankins 1 AST),,9,17
2022100197,2022-02-01,BIR,SCW,1,6,33,SCW,SCW,timeout,1,False,False,,Warriors Timeout: Regular (Reg.1 Short 0),9,17
2022100197,2022-02-01,BIR,SCW,1,6,13,SCW,SCW,fg_make,79,False,False,,Ferrari 21' Pullup Jump Shot (5 PTS),11,17
2022100197,2022-02-01,BIR,SCW,1,5,51,BIR,BIR,fg_miss,66,False,False,MISS Cheatham 9' Jump Bank Shot,,11,17
2022100197,2022-02-01,BIR,SCW,1,5,48,SCW,SCW,reb,0,False,False,,Evans REBOUND (Off:0 Def:4),11,17
2022100197,2022-02-01,BIR,SCW,1,5,41,SCW,SCW,tov,2,False,True,,Ferrari Lost Ball Turnover (P2.T3),11,17
2022100197,2022-02-01,BIR,SCW,1,5,41,BIR,SCW,foul,1,False,False,,Ferrari P.FOUL (P1.T2),11,17
2022100197,2022-02-01,BIR,SCW,1,5,41,SCW,BIR,steal,2,False,True,steal,steal,11,17
2022100197,2022-02-01,BIR,SCW,1,5,26,BIR,BIR,fg_make,52,False,False,Banks III 1' Alley Oop Dunk (2 PTS) (Harper 2 AST),,11,19
2022100197,2022-02-01,BIR,SCW,1,5,11,SCW,SCW,fg_make,5,False,False,,Evans 1' Layup (4 PTS),13,19
2022100197,2022-02-01,BIR,SCW,1,4,59,BIR,BIR,tov,45,False,False,Adams Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,13,19
2022100197,2022-02-01,BIR,SCW,1,4,40,SCW,SCW,fg_make,6,False,False,,Ledoux 9' Driving Layup (2 PTS),15,19
2022100197,2022-02-01,BIR,SCW,1,4,33,BIR,BIR,fg3_make,1,False,False,Harper 27' 3PT Jump Shot (5 PTS),,15,22
2022100197,2022-02-01,BIR,SCW,1,4,33,BIR,SCW,foul,2,False,False,,Evans S.FOUL (P2.T3),15,22
2022100197,2022-02-01,BIR,SCW,1,4,33,BIR,BIR,ft_make,30,False,False,Harper Free Throw 1PT (6 PTS),,15,23
2022100197,2022-02-01,BIR,SCW,1,4,26,BIR,SCW,foul,4,False,False,,Robinson OFF.Foul (P1),15,23
2022100197,2022-02-01,BIR,SCW,1,4,26,SCW,SCW,tov,37,False,False,,Robinson Offensive Foul Turnover (P1.T4),15,23
2022100197,2022-02-01,BIR,SCW,1,4,12,BIR,BIR,fg3_make,1,False,False,Harper 26' 3PT Jump Shot (9 PTS) (Banks III 1 AST),,15,26
2022100197,2022-02-01,BIR,SCW,1,3,57,SCW,SCW,fg3_miss,1,False,False,,MISS Ledoux 3PT Jump Shot,15,26
2022100197,2022-02-01,BIR,SCW,1,3,55,BIR,BIR,reb,0,False,False,Petty Jr. REBOUND (Off:0 Def:1),,15,26
2022100197,2022-02-01,BIR,SCW,1,3,44,BIR,BIR,tov,1,False,True,Harper Bad Pass Turnover (P2.T3),,15,26
2022100197,2022-02-01,BIR,SCW,1,3,44,BIR,SCW,steal,1,False,True,steal,steal,15,26
2022100197,2022-02-01,BIR,SCW,1,3,41,SCW,BIR,foul,2,False,False,Adams S.FOUL (P1.T2),,15,26
2022100197,2022-02-01,BIR,SCW,1,3,41,SCW,SCW,ft_miss,31,False,False,,MISS Robinson Free Throw 2PT,15,26
2022100197,2022-02-01,BIR,SCW,1,3,37,BIR,BIR,reb,0,False,False,James REBOUND (Off:0 Def:1),,15,26
2022100197,2022-02-01,BIR,SCW,1,3,20,BIR,BIR,fg_make,63,False,False,James 10' Fadeaway Jumper (5 PTS) (Harper 3 AST),,15,28
2022100197,2022-02-01,BIR,SCW,1,3,11,SCW,SCW,tov,2,False,True,,Figueroa Lost Ball Turnover (P2.T5),15,28
2022100197,2022-02-01,BIR,SCW,1,3,11,SCW,BIR,steal,2,False,True,steal,steal,15,28
2022100197,2022-02-01,BIR,SCW,1,3,8,BIR,BIR,fg_make,98,False,False,James 1' Cutting Layup Shot (7 PTS) (Petty Jr. 1 AST),,15,30
2022100197,2022-02-01,BIR,SCW,1,2,56,SCW,SCW,fg3_miss,1,False,False,,MISS Robinson 30' 3PT Jump Shot,15,30
2022100197,2022-02-01,BIR,SCW,1,2,56,BIR,BIR,reb,0,False,False,Harper REBOUND (Off:0 Def:2),,15,30
2022100197,2022-02-01,BIR,SCW,1,2,46,BIR,BIR,fg3_make,1,False,False,James 25' 3PT Jump Shot (10 PTS) (Harper 4 AST),,15,33
2022100197,2022-02-01,BIR,SCW,1,2,37,SCW,SCW,fg3_make,1,False,False,,Ledoux 3PT Jump Shot (5 PTS) (McLaughlin 2 AST),18,33
2022100197,2022-02-01,BIR,SCW,1,2,24,BIR,BIR,fg_make,58,False,False,Banks III 4' Turnaround Hook Shot (4 PTS) (Adams 1 AST),,18,35
