game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100333,2021-12-03,IND,MIA,1,12,0,,,period_start,0,False,False,,,0,0
0022100333,2021-12-03,IND,MIA,1,12,0,,IND,jump_ball,0,False,False,Jump Ball Turner vs. Dedmon: Tip to LeVert,,0,0
0022100333,2021-12-03,IND,MIA,1,11,39,IND,IND,fg_make,47,False,False,Turner 16' Turnaround Jump Shot (2 PTS) (Brogdon 1 AST),,0,2
0022100333,2021-12-03,IND,MIA,1,11,21,MIA,MIA,tov,1,False,True,,Lowry Bad Pass Turnover (P1.T1),0,2
0022100333,2021-12-03,IND,MIA,1,11,21,MIA,IND,steal,1,False,True,steal,steal,0,2
0022100333,2021-12-03,IND,MIA,1,11,9,IND,IND,fg_make,80,False,False,Duarte 19' Step Back Jump Shot (2 PTS),,0,4
0022100333,2021-12-03,IND,MIA,1,10,45,MIA,MIA,fg3_make,1,False,False,,Robinson 25' 3PT Jump Shot (3 PTS) (Tucker 1 AST),3,4
0022100333,2021-12-03,IND,MIA,1,10,30,IND,IND,fg_miss,79,False,False,MISS Duarte 18' Pullup Jump Shot,,3,4
0022100333,2021-12-03,IND,MIA,1,10,27,MIA,MIA,reb,0,False,False,,Herro REBOUND (Off:0 Def:1),3,4
0022100333,2021-12-03,IND,MIA,1,10,13,MIA,MIA,fg3_make,1,False,False,,Lowry 3PT Jump Shot (3 PTS) (Robinson 1 AST),6,4
0022100333,2021-12-03,IND,MIA,1,9,55,IND,IND,fg_make,5,False,False,LeVert 2' Layup (2 PTS) (Brogdon 2 AST),,6,6
0022100333,2021-12-03,IND,MIA,1,9,44,MIA,MIA,fg_make,79,False,False,,Lowry 19' Pullup Jump Shot (5 PTS),8,6
0022100333,2021-12-03,IND,MIA,1,9,21,IND,IND,fg3_miss,1,False,False,MISS Craig 3PT Jump Shot,,8,6
0022100333,2021-12-03,IND,MIA,1,9,18,MIA,MIA,reb,0,False,False,,Dedmon REBOUND (Off:0 Def:1),8,6
0022100333,2021-12-03,IND,MIA,1,9,8,MIA,MIA,fg3_make,80,False,False,,Lowry 26' 3PT Step Back Jump Shot (8 PTS),11,6
0022100333,2021-12-03,IND,MIA,1,8,54,IND,MIA,foul,1,False,False,,Dedmon P.FOUL (P1.T1) (J.Williams),11,6
0022100333,2021-12-03,IND,MIA,1,8,44,IND,MIA,foul,2,False,False,,Herro S.FOUL (P1.T2) (J.DeRosa),11,6
0022100333,2021-12-03,IND,MIA,1,8,44,IND,IND,ft_make,11,False,False,LeVert Free Throw 1 of 2 (3 PTS),,11,7
0022100333,2021-12-03,IND,MIA,1,8,44,IND,IND,ft_miss,12,False,False,MISS LeVert Free Throw 2 of 2,,11,7
0022100333,2021-12-03,IND,MIA,1,8,42,MIA,MIA,reb,0,False,False,,Tucker REBOUND (Off:0 Def:1),11,7
0022100333,2021-12-03,IND,MIA,1,8,26,MIA,MIA,fg3_make,1,False,False,,Robinson 25' 3PT Jump Shot (6 PTS) (Lowry 1 AST),14,7
0022100333,2021-12-03,IND,MIA,1,8,19,IND,IND,timeout,1,False,False,PACERS Timeout: Regular (Full 1 Short 0),,14,7
0022100333,2021-12-03,IND,MIA,1,8,1,IND,IND,fg_make,79,False,False,LeVert 11' Pullup Jump Shot (5 PTS) (Brogdon 3 AST),,14,9
0022100333,2021-12-03,IND,MIA,1,7,42,MIA,MIA,fg3_miss,79,False,False,,MISS Robinson 25' 3PT Pullup Jump Shot,14,9
0022100333,2021-12-03,IND,MIA,1,7,40,IND,IND,reb,0,False,False,LeVert REBOUND (Off:0 Def:1),,14,9
0022100333,2021-12-03,IND,MIA,1,7,33,IND,IND,fg3_miss,1,False,False,MISS Turner 27' 3PT Jump Shot,,14,9
0022100333,2021-12-03,IND,MIA,1,7,29,IND,IND,reb,0,False,False,PACERS Rebound,,14,9
0022100333,2021-12-03,IND,MIA,1,7,20,IND,IND,fg_make,63,False,False,LeVert 11' Fadeaway Jumper (7 PTS),,14,11
0022100333,2021-12-03,IND,MIA,1,7,4,MIA,MIA,fg_miss,47,True,False,,MISS Dedmon 7' Turnaround Jump Shot,14,11
0022100333,2021-12-03,IND,MIA,1,7,4,MIA,IND,block,47,True,False,block,block,14,11
0022100333,2021-12-03,IND,MIA,1,7,2,IND,IND,reb,0,False,False,Sabonis REBOUND (Off:0 Def:1),,14,11
0022100333,2021-12-03,IND,MIA,1,6,56,IND,IND,fg_make,2,False,False,LeVert 14' Running Jump Shot (9 PTS),,14,13
0022100333,2021-12-03,IND,MIA,1,6,41,MIA,IND,foul,2,False,False,Duarte S.FOUL (P1.T1) (J.Williams),,14,13
0022100333,2021-12-03,IND,MIA,1,6,41,MIA,MIA,ft_make,11,False,False,,Robinson Free Throw 1 of 2 (7 PTS),15,13
0022100333,2021-12-03,IND,MIA,1,6,41,MIA,MIA,ft_make,12,False,False,,Robinson Free Throw 2 of 2 (8 PTS),16,13
0022100333,2021-12-03,IND,MIA,1,6,30,IND,IND,tov,45,False,False,Brogdon Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,16,13
0022100333,2021-12-03,IND,MIA,1,6,25,MIA,MIA,fg3_make,79,False,False,,Lowry 25' 3PT Pullup Jump Shot (11 PTS),19,13
0022100333,2021-12-03,IND,MIA,1,6,6,IND,IND,fg_make,99,False,False,Duarte 2' Cutting Finger Roll Layup Shot (4 PTS) (Sabonis 1 AST),,19,15
0022100333,2021-12-03,IND,MIA,1,5,57,MIA,MIA,fg3_make,79,False,False,,Herro 26' 3PT Pullup Jump Shot (3 PTS) (Lowry 2 AST),22,15
0022100333,2021-12-03,IND,MIA,1,5,43,IND,IND,fg_miss,47,False,False,MISS Turner 6' Turnaround Jump Shot,,22,15
0022100333,2021-12-03,IND,MIA,1,5,40,MIA,MIA,reb,0,False,False,,Dedmon REBOUND (Off:0 Def:2),22,15
0022100333,2021-12-03,IND,MIA,1,5,28,MIA,MIA,fg_make,101,False,False,,Herro 14' Driving Floating Jump Shot (5 PTS),24,15
0022100333,2021-12-03,IND,MIA,1,5,13,IND,IND,tov,2,False,True,Duarte Lost Ball Turnover (P1.T2),,24,15
0022100333,2021-12-03,IND,MIA,1,5,13,IND,MIA,steal,2,False,True,steal,steal,24,15
0022100333,2021-12-03,IND,MIA,1,5,7,MIA,MIA,fg3_miss,103,False,False,,MISS Herro 26' 3PT Running Pull-Up Jump Shot,24,15
0022100333,2021-12-03,IND,MIA,1,5,3,MIA,MIA,reb,0,False,False,,Tucker REBOUND (Off:1 Def:1),24,15
0022100333,2021-12-03,IND,MIA,1,5,3,MIA,MIA,timeout,1,False,False,,Heat Timeout: Regular (Reg.1 Short 0),24,15
