game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100054,2021-10-26,UTA,DEN,1,12,0,,,period_start,0,False,False,,,0,0
0022100054,2021-10-26,UTA,DEN,1,12,0,,UTA,jump_ball,0,False,False,Jump Ball Gobert vs. Jokic: Tip to Gordon,,0,0
0022100054,2021-10-26,UTA,DEN,1,11,44,DEN,DEN,tov,1,False,True,,Jokic Bad Pass Turnover (P1.T1),0,0
0022100054,2021-10-26,UTA,DEN,1,11,44,DEN,UTA,steal,1,False,True,steal,steal,0,0
0022100054,2021-10-26,UTA,DEN,1,11,40,UTA,UTA,fg_make,50,False,False,Mitchell 3' Running Dunk (2 PTS),,0,2
0022100054,2021-10-26,UTA,DEN,1,11,27,DEN,DEN,fg_make,80,False,False,,Morris 13' Step Back Jump Shot (2 PTS),2,2
0022100054,2021-10-26,UTA,DEN,1,11,14,UTA,DEN,foul,2,False,False,,Jokic S.FOUL (P1.T1) (D.Guthrie),2,2
0022100054,2021-10-26,UTA,DEN,1,11,14,UTA,UTA,ft_make,11,False,False,Gobert Free Throw 1 of 2 (1 PTS),,2,3
0022100054,2021-10-26,UTA,DEN,1,11,14,UTA,UTA,ft_miss,12,False,False,MISS Gobert Free Throw 2 of 2,,2,3
0022100054,2021-10-26,UTA,DEN,1,11,13,DEN,DEN,reb,0,False,False,,Gordon REBOUND (Off:0 Def:1),2,3
0022100054,2021-10-26,UTA,DEN,1,10,57,DEN,DEN,fg3_miss,1,False,False,,MISS Porter Jr. 25' 3PT Jump Shot,2,3
0022100054,2021-10-26,UTA,DEN,1,10,54,UTA,UTA,reb,0,False,False,JAZZ Rebound,,2,3
0022100054,2021-10-26,UTA,DEN,1,10,32,UTA,UTA,fg_miss,57,False,False,MISS Bogdanovic 7' Driving Hook Shot,,2,3
0022100054,2021-10-26,UTA,DEN,1,10,31,DEN,DEN,reb,0,False,False,,Jokic REBOUND (Off:0 Def:1),2,3
0022100054,2021-10-26,UTA,DEN,1,10,14,DEN,DEN,fg_make,44,False,False,,Gordon 2' Reverse Layup (2 PTS) (Morris 1 AST),4,3
0022100054,2021-10-26,UTA,DEN,1,10,5,UTA,UTA,fg3_make,80,False,False,Conley 25' 3PT Step Back Jump Shot (3 PTS),,4,6
0022100054,2021-10-26,UTA,DEN,1,9,51,DEN,DEN,fg3_make,1,False,False,,Jokic 25' 3PT Jump Shot (3 PTS) (Morris 2 AST),7,6
0022100054,2021-10-26,UTA,DEN,1,9,36,UTA,UTA,fg_make,101,False,False,Conley 7' Driving Floating Jump Shot (5 PTS) (Mitchell 1 AST),,7,8
0022100054,2021-10-26,UTA,DEN,1,9,25,DEN,UTA,foul,1,False,False,O'Neale P.FOUL (P1.T1) (D.Collins),,7,8
0022100054,2021-10-26,UTA,DEN,1,9,15,DEN,DEN,fg_make,5,False,False,,Gordon 2' Layup (4 PTS),9,8
0022100054,2021-10-26,UTA,DEN,1,9,0,UTA,UTA,fg3_make,80,False,False,Bogdanovic 25' 3PT Step Back Jump Shot (3 PTS) (O'Neale 1 AST),,9,11
0022100054,2021-10-26,UTA,DEN,1,8,39,DEN,DEN,fg_make,3,False,False,,Jokic 2' Hook Shot (5 PTS),11,11
0022100054,2021-10-26,UTA,DEN,1,8,39,DEN,UTA,foul,2,False,False,Gobert S.FOUL (P1.T2) (B.Adair),,11,11
0022100054,2021-10-26,UTA,DEN,1,8,39,DEN,DEN,ft_make,10,False,False,,Jokic Free Throw 1 of 1 (6 PTS),12,11
0022100054,2021-10-26,UTA,DEN,1,8,29,UTA,UTA,fg_make,99,False,False,Gobert 3' Cutting Finger Roll Layup Shot (3 PTS) (Conley 1 AST),,12,13
0022100054,2021-10-26,UTA,DEN,1,8,3,DEN,DEN,fg_make,58,False,False,,Jokic 4' Turnaround Hook Shot (8 PTS),14,13
0022100054,2021-10-26,UTA,DEN,1,7,53,UTA,UTA,fg_make,79,False,False,Mitchell 21' Pullup Jump Shot (4 PTS),,14,15
0022100054,2021-10-26,UTA,DEN,1,7,51,DEN,DEN,timeout,1,False,False,,Nuggets Timeout: Regular (Reg.1 Short 0),14,15
0022100054,2021-10-26,UTA,DEN,1,7,36,DEN,DEN,fg_make,86,False,False,,Gordon 9' Turnaround Fadeaway (6 PTS),16,15
0022100054,2021-10-26,UTA,DEN,1,7,20,UTA,DEN,foul,1,False,False,,Gordon P.FOUL (P1.T2) (D.Guthrie),16,15
0022100054,2021-10-26,UTA,DEN,1,7,10,UTA,UTA,fg3_miss,80,False,False,MISS Bogdanovic 26' 3PT Step Back Jump Shot,,16,15
0022100054,2021-10-26,UTA,DEN,1,7,7,DEN,DEN,reb,0,False,False,,Jokic REBOUND (Off:0 Def:2),16,15
0022100054,2021-10-26,UTA,DEN,1,7,1,DEN,DEN,fg_miss,79,False,False,,MISS Morris 21' Pullup Jump Shot,16,15
0022100054,2021-10-26,UTA,DEN,1,6,58,UTA,UTA,reb,0,False,False,Gobert REBOUND (Off:0 Def:1),,16,15
0022100054,2021-10-26,UTA,DEN,1,6,45,UTA,UTA,fg3_miss,1,False,False,MISS O'Neale 30' 3PT Jump Shot,,16,15
0022100054,2021-10-26,UTA,DEN,1,6,42,DEN,DEN,reb,0,False,False,,Barton REBOUND (Off:0 Def:1),16,15
0022100054,2021-10-26,UTA,DEN,1,6,36,DEN,UTA,foul,1,False,False,Mitchell P.FOUL (P1.T3) (B.Adair),,16,15
0022100054,2021-10-26,UTA,DEN,1,6,34,DEN,DEN,tov,45,False,False,,Gordon Out of Bounds - Bad Pass Turnover Turnover (P1.T2),16,15
0022100054,2021-10-26,UTA,DEN,1,6,26,UTA,UTA,fg3_miss,1,False,False,MISS Bogdanovic 26' 3PT Jump Shot,,16,15
0022100054,2021-10-26,UTA,DEN,1,6,23,DEN,DEN,reb,0,False,False,,Porter Jr. REBOUND (Off:0 Def:1),16,15
0022100054,2021-10-26,UTA,DEN,1,6,16,DEN,DEN,fg_miss,6,False,False,,MISS Porter Jr. 4' Driving Layup,16,15
0022100054,2021-10-26,UTA,DEN,1,6,15,UTA,UTA,reb,0,False,False,Ingles REBOUND (Off:0 Def:1),,16,15
0022100054,2021-10-26,UTA,DEN,1,6,11,UTA,UTA,fg3_make,1,False,False,O'Neale 3PT Jump Shot (3 PTS) (Mitchell 2 AST),,16,18
