game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
2022100249,2022-02-10,SBL,SCW,1,12,0,,,period_start,0,False,False,,,0,0
2022100249,2022-02-10,SBL,SCW,1,12,0,,SBL,jump_ball,0,False,False,Jump Ball Huff vs. Figueroa: Tip to Taylor,,0,0
2022100249,2022-02-10,SBL,SCW,1,11,38,SCW,SCW,fg3_miss,1,False,False,,MISS Figueroa 26' 3PT Jump Shot,0,0
2022100249,2022-02-10,SBL,SCW,1,11,34,SBL,SBL,reb,0,False,False,Doumbouya REBOUND (Off:0 Def:1),,0,0
2022100249,2022-02-10,SBL,SCW,1,11,27,SBL,SBL,fg3_miss,1,False,False,MISS McClung 29' 3PT Jump Shot,,0,0
2022100249,2022-02-10,SBL,SCW,1,11,25,SCW,SCW,reb,0,False,False,,Weatherspoon REBOUND (Off:0 Def:1),0,0
2022100249,2022-02-10,SBL,SCW,1,11,19,SCW,SCW,fg_miss,41,False,False,,MISS Figueroa 1' Running Layup,0,0
2022100249,2022-02-10,SBL,SCW,1,11,16,SBL,SBL,reb,0,False,False,M. Jones REBOUND (Off:0 Def:1),,0,0
2022100249,2022-02-10,SBL,SCW,1,11,5,SBL,SBL,fg_make,6,False,False,Doumbouya 3' Driving Layup (2 PTS) (M. Jones 1 AST),,0,2
2022100249,2022-02-10,SBL,SCW,1,10,50,SCW,SCW,fg_make,98,False,False,,Robinson 1' Cutting Layup Shot (2 PTS) (Figueroa 1 AST),2,2
2022100249,2022-02-10,SBL,SCW,1,10,37,SBL,SBL,fg3_miss,1,False,False,MISS Brown Jr. 27' 3PT Jump Shot,,2,2
2022100249,2022-02-10,SBL,SCW,1,10,35,SCW,SCW,reb,0,False,False,,Figueroa REBOUND (Off:0 Def:1),2,2
2022100249,2022-02-10,SBL,SCW,1,10,19,SCW,SCW,tov,1,False,True,,Smith Bad Pass Turnover (P1.T1),2,2
2022100249,2022-02-10,SBL,SCW,1,10,19,SCW,SBL,steal,1,False,True,steal,steal,2,2
2022100249,2022-02-10,SBL,SCW,1,10,12,SBL,SBL,fg_miss,6,False,False,MISS M. Jones 3' Driving Layup,,2,2
2022100249,2022-02-10,SBL,SCW,1,10,8,SCW,SCW,reb,0,False,False,,Taylor REBOUND (Off:0 Def:1),2,2
2022100249,2022-02-10,SBL,SCW,1,10,6,SCW,SCW,fg_make,41,False,False,,Weatherspoon 1' Running Layup (2 PTS) (Taylor 1 AST),4,2
2022100249,2022-02-10,SBL,SCW,1,9,59,SBL,SBL,tov,1,False,True,McClung Bad Pass Turnover (P1.T1),,4,2
2022100249,2022-02-10,SBL,SCW,1,9,59,SBL,SCW,steal,1,False,True,steal,steal,4,2
2022100249,2022-02-10,SBL,SCW,1,9,55,SCW,SCW,tov,45,False,False,,Weatherspoon Out of Bounds - Bad Pass Turnover Turnover (P1.T2),4,2
2022100249,2022-02-10,SBL,SCW,1,9,39,SBL,SBL,fg3_miss,1,False,False,MISS Brown Jr. 26' 3PT Jump Shot,,4,2
2022100249,2022-02-10,SBL,SCW,1,9,36,SCW,SCW,reb,0,False,False,,Figueroa REBOUND (Off:0 Def:2),4,2
2022100249,2022-02-10,SBL,SCW,1,9,30,SCW,SCW,fg3_miss,1,False,False,,MISS Taylor 26' 3PT Jump Shot,4,2
2022100249,2022-02-10,SBL,SCW,1,9,27,SBL,SBL,reb,0,False,False,Brown Jr. REBOUND (Off:0 Def:1),,4,2
2022100249,2022-02-10,SBL,SCW,1,9,15,SBL,SCW,foul,2,False,False,,Robinson S.FOUL (P1.T1),4,2
2022100249,2022-02-10,SBL,SCW,1,9,15,SBL,SBL,ft_make,31,False,False,Doumbouya Free Throw 2PT (4 PTS),,4,4
2022100249,2022-02-10,SBL,SCW,1,9,6,SCW,SCW,fg_make,44,False,False,,Weatherspoon 3' Reverse Layup (4 PTS) (Smith 1 AST),6,4
2022100249,2022-02-10,SBL,SCW,1,9,6,SCW,SBL,foul,2,False,False,McClung S.FOUL (P1.T1),,6,4
2022100249,2022-02-10,SBL,SCW,1,9,6,SCW,SCW,ft_make,30,False,False,,Weatherspoon Free Throw 1PT (5 PTS),7,4
2022100249,2022-02-10,SBL,SCW,1,8,50,SBL,SBL,fg_miss,44,False,False,MISS M. Jones 3' Reverse Layup,,7,4
2022100249,2022-02-10,SBL,SCW,1,8,47,SBL,SBL,reb,0,False,False,Doumbouya REBOUND (Off:1 Def:1),,7,4
2022100249,2022-02-10,SBL,SCW,1,8,45,SBL,SBL,fg_make,6,False,False,Doumbouya 2' Driving Layup (6 PTS),,7,6
2022100249,2022-02-10,SBL,SCW,1,8,36,SCW,SCW,fg3_miss,1,False,False,,MISS Robinson 3PT Jump Shot,7,6
2022100249,2022-02-10,SBL,SCW,1,8,33,SBL,SBL,reb,0,False,False,Doumbouya REBOUND (Off:1 Def:2),,7,6
2022100249,2022-02-10,SBL,SCW,1,8,30,SBL,SCW,foul,2,False,False,,Taylor S.FOUL (P1.T2),7,6
2022100249,2022-02-10,SBL,SCW,1,8,30,SBL,SBL,ft_make,31,False,False,Doumbouya Free Throw 2PT (8 PTS),,7,8
2022100249,2022-02-10,SBL,SCW,1,8,16,SCW,SCW,fg3_miss,1,False,False,,MISS Smith 26' 3PT Jump Shot,7,8
2022100249,2022-02-10,SBL,SCW,1,8,13,SBL,SBL,reb,0,False,False,M. Jones REBOUND (Off:0 Def:2),,7,8
2022100249,2022-02-10,SBL,SCW,1,8,8,SBL,SBL,fg_miss,73,False,False,MISS Brown Jr. 3' Driving Reverse Layup,,7,8
2022100249,2022-02-10,SBL,SCW,1,8,5,SCW,SCW,reb,0,False,False,,Weatherspoon REBOUND (Off:0 Def:2),7,8
2022100249,2022-02-10,SBL,SCW,1,8,1,SCW,SCW,fg3_miss,1,False,False,,MISS Weatherspoon 26' 3PT Jump Shot,7,8
2022100249,2022-02-10,SBL,SCW,1,7,57,SBL,SBL,reb,0,False,False,McClung REBOUND (Off:0 Def:1),,7,8
2022100249,2022-02-10,SBL,SCW,1,7,45,SBL,SBL,fg_miss,43,False,False,MISS Huff 2' Alley Oop Layup,,7,8
2022100249,2022-02-10,SBL,SCW,1,7,41,SCW,SCW,reb,0,False,False,,Figueroa REBOUND (Off:0 Def:3),7,8
2022100249,2022-02-10,SBL,SCW,1,7,40,SCW,SCW,fg_make,41,False,False,,Robinson Running Layup (4 PTS) (Smith 2 AST),9,8
2022100249,2022-02-10,SBL,SCW,1,7,18,SBL,SBL,fg_make,78,False,False,M. Jones 3' Floating Jump Shot (2 PTS),,9,10
2022100249,2022-02-10,SBL,SCW,1,7,18,SBL,SCW,foul,2,False,False,,Robinson S.FOUL (P2.T3),9,10
2022100249,2022-02-10,SBL,SCW,1,7,18,SBL,SBL,ft_make,30,False,False,M. Jones Free Throw 1PT (3 PTS),,9,11
2022100249,2022-02-10,SBL,SCW,1,7,5,SCW,SCW,fg_miss,102,True,False,,MISS Robinson 3' Driving Floating Bank Jump Shot,9,11
2022100249,2022-02-10,SBL,SCW,1,7,5,SCW,SBL,block,102,True,False,block,block,9,11
2022100249,2022-02-10,SBL,SCW,1,7,2,SBL,SBL,reb,0,False,False,McClung REBOUND (Off:0 Def:2),,9,11
2022100249,2022-02-10,SBL,SCW,1,6,50,SBL,SBL,fg_make,102,False,False,McClung 2' Driving Floating Bank Jump Shot (2 PTS),,9,13
2022100249,2022-02-10,SBL,SCW,1,6,45,SCW,SCW,fg_make,6,False,False,,Taylor 1' Driving Layup (2 PTS) (Ferrari 1 AST),11,13
2022100249,2022-02-10,SBL,SCW,1,6,29,SBL,SBL,tov,2,False,True,Huff Lost Ball Turnover (P1.T2),,11,13
2022100249,2022-02-10,SBL,SCW,1,6,29,SBL,SCW,steal,2,False,True,steal,steal,11,13
2022100249,2022-02-10,SBL,SCW,1,6,14,SCW,SCW,fg_make,7,False,False,,Mawugbe 1' Dunk (2 PTS) (Taylor 2 AST),13,13
