game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
2052100160,2021-12-13,GLI,SLC,1,12,0,,,period_start,0,False,False,,,0,0
2052100160,2021-12-13,GLI,SLC,1,12,0,,GLI,jump_ball,0,False,False,Jump Ball Foster Jr. vs. Johnson: Tip to Daniels,,0,0
2052100160,2021-12-13,GLI,SLC,1,11,43,GLI,GLI,fg_make,6,False,False,Murphy 2' Driving Layup (2 PTS),,0,2
2052100160,2021-12-13,GLI,SLC,1,11,28,SLC,SLC,fg3_miss,1,False,False,,MISS Hughes 26' 3PT Jump Shot,0,2
2052100160,2021-12-13,GLI,SLC,1,11,25,GLI,GLI,reb,0,False,False,IGNITE Rebound,,0,2
2052100160,2021-12-13,GLI,SLC,1,11,9,GLI,GLI,fg_miss,79,False,False,MISS Murphy 16' Pullup Jump Shot,,0,2
2052100160,2021-12-13,GLI,SLC,1,11,5,SLC,SLC,reb,0,False,False,,Hughes REBOUND (Off:0 Def:1),0,2
2052100160,2021-12-13,GLI,SLC,1,10,58,SLC,SLC,fg_miss,5,False,False,,MISS Johnson 8' Layup,0,2
2052100160,2021-12-13,GLI,SLC,1,10,55,GLI,GLI,reb,0,False,False,Hardy REBOUND (Off:0 Def:1),,0,2
2052100160,2021-12-13,GLI,SLC,1,10,50,GLI,GLI,fg3_miss,1,False,False,MISS Foster Jr. 26' 3PT Jump Shot,,0,2
2052100160,2021-12-13,GLI,SLC,1,10,43,SLC,SLC,reb,0,False,False,,Johnson REBOUND (Off:0 Def:1),0,2
2052100160,2021-12-13,GLI,SLC,1,10,38,SLC,SLC,fg3_miss,1,False,False,,MISS Edwards 27' 3PT Jump Shot,0,2
2052100160,2021-12-13,GLI,SLC,1,10,36,GLI,GLI,reb,0,False,False,Hardy REBOUND (Off:0 Def:2),,0,2
2052100160,2021-12-13,GLI,SLC,1,10,30,GLI,GLI,fg3_miss,1,False,False,MISS Hardy 30' 3PT Jump Shot,,0,2
2052100160,2021-12-13,GLI,SLC,1,10,24,SLC,SLC,reb,0,False,False,,Edwards REBOUND (Off:0 Def:1),0,2
2052100160,2021-12-13,GLI,SLC,1,10,24,SLC,SLC,tov,40,False,False,,Wilson-Frame Out of Bounds Lost Ball Turnover (P1.T1),0,2
2052100160,2021-12-13,GLI,SLC,1,10,11,GLI,GLI,fg3_miss,1,False,False,MISS Hardy 27' 3PT Jump Shot,,0,2
2052100160,2021-12-13,GLI,SLC,1,10,6,GLI,GLI,reb,0,False,False,Foster Jr. REBOUND (Off:1 Def:0),,0,2
2052100160,2021-12-13,GLI,SLC,1,10,4,GLI,GLI,fg_make,72,False,False,Foster Jr. 2' Putback Layup (2 PTS),,0,4
2052100160,2021-12-13,GLI,SLC,1,9,53,SLC,SLC,fg_miss,1,False,False,,MISS Edwards 7' Jump Shot,0,4
2052100160,2021-12-13,GLI,SLC,1,9,49,GLI,GLI,reb,0,False,False,Beauchamp REBOUND (Off:0 Def:1),,0,4
2052100160,2021-12-13,GLI,SLC,1,9,47,GLI,GLI,tov,2,False,True,Beauchamp Lost Ball Turnover (P1.T1),,0,4
2052100160,2021-12-13,GLI,SLC,1,9,47,GLI,SLC,steal,2,False,True,steal,steal,0,4
2052100160,2021-12-13,GLI,SLC,1,9,42,SLC,SLC,fg_miss,5,False,False,,MISS Johnson 3' Layup,0,4
2052100160,2021-12-13,GLI,SLC,1,9,40,GLI,GLI,reb,0,False,False,Beauchamp REBOUND (Off:0 Def:2),,0,4
2052100160,2021-12-13,GLI,SLC,1,9,38,GLI,SLC,foul,1,False,False,,Wilson-Frame P.FOUL (P1.T1),0,4
2052100160,2021-12-13,GLI,SLC,1,9,23,GLI,GLI,fg3_miss,1,False,False,MISS Murphy 24' 3PT Jump Shot,,0,4
