game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100759,2022-01-31,CLE,NOP,1,12,0,,,period_start,0,False,False,,,0,0
0022100759,2022-01-31,CLE,NOP,1,12,0,,CLE,jump_ball,0,False,False,Jump Ball Allen vs. Valanciunas: Tip to Hart,,0,0
0022100759,2022-01-31,CLE,NOP,1,11,39,NOP,NOP,fg_make,57,False,False,,Hayes 1' Driving Hook Shot (2 PTS) (Graham 1 AST),2,0
0022100759,2022-01-31,CLE,NOP,1,11,21,CLE,CLE,tov,1,False,True,Wade Bad Pass Turnover (P1.T1),,2,0
0022100759,2022-01-31,CLE,NOP,1,11,21,CLE,NOP,steal,1,False,True,steal,steal,2,0
0022100759,2022-01-31,CLE,NOP,1,11,14,NOP,NOP,fg3_miss,80,False,False,,MISS Graham 27' 3PT Step Back Jump Shot,2,0
0022100759,2022-01-31,CLE,NOP,1,11,11,CLE,CLE,reb,0,False,False,Allen REBOUND (Off:0 Def:1),,2,0
0022100759,2022-01-31,CLE,NOP,1,10,57,CLE,CLE,fg_miss,101,False,False,MISS Osman 6' Driving Floating Jump Shot,,2,0
0022100759,2022-01-31,CLE,NOP,1,10,55,NOP,NOP,reb,0,False,False,,Valanciunas REBOUND (Off:0 Def:1),2,0
0022100759,2022-01-31,CLE,NOP,1,10,47,NOP,NOP,fg_make,6,False,False,,Valanciunas 1' Driving Layup (2 PTS) (Jones 1 AST),4,0
0022100759,2022-01-31,CLE,NOP,1,10,25,CLE,CLE,fg_miss,1,False,False,MISS Allen 16' Jump Shot,,4,0
0022100759,2022-01-31,CLE,NOP,1,10,22,NOP,NOP,reb,0,False,False,,Hart REBOUND (Off:0 Def:1),4,0
0022100759,2022-01-31,CLE,NOP,1,10,16,NOP,NOP,tov,6,False,False,,Valanciunas Double Dribble Turnover (P1.T1),4,0
0022100759,2022-01-31,CLE,NOP,1,9,59,CLE,NOP,foul,1,False,False,,Hayes P.FOUL (P1.T1) (K.Lane),4,0
0022100759,2022-01-31,CLE,NOP,1,9,50,CLE,CLE,fg3_miss,1,False,False,MISS Wade 24' 3PT Jump Shot,,4,0
0022100759,2022-01-31,CLE,NOP,1,9,47,NOP,NOP,reb,0,False,False,,Hayes REBOUND (Off:0 Def:1),4,0
0022100759,2022-01-31,CLE,NOP,1,9,39,NOP,NOP,fg3_miss,1,False,False,,MISS Valanciunas 26' 3PT Jump Shot,4,0
0022100759,2022-01-31,CLE,NOP,1,9,36,CLE,CLE,reb,0,False,False,Wade REBOUND (Off:0 Def:1),,4,0
0022100759,2022-01-31,CLE,NOP,1,9,25,CLE,CLE,fg_miss,98,False,False,MISS Allen 1' Cutting Layup Shot,,4,0
0022100759,2022-01-31,CLE,NOP,1,9,23,NOP,NOP,reb,0,False,False,,Valanciunas REBOUND (Off:0 Def:2),4,0
0022100759,2022-01-31,CLE,NOP,1,9,20,NOP,NOP,fg_make,50,False,False,,Hayes Running Dunk (4 PTS) (Graham 2 AST),6,0
0022100759,2022-01-31,CLE,NOP,1,9,2,CLE,CLE,fg3_miss,1,False,False,MISS Wade 26' 3PT Jump Shot,,6,0
0022100759,2022-01-31,CLE,NOP,1,9,0,NOP,NOP,reb,0,False,False,,Hayes REBOUND (Off:0 Def:2),6,0
0022100759,2022-01-31,CLE,NOP,1,8,45,NOP,NOP,fg_make,7,False,False,,Valanciunas 1' Dunk (4 PTS) (Graham 3 AST),8,0
0022100759,2022-01-31,CLE,NOP,1,8,45,CLE,CLE,timeout,1,False,False,CAVALIERS Timeout: Regular (Full 1 Short 0),,8,0
0022100759,2022-01-31,CLE,NOP,1,8,33,CLE,CLE,tov,4,False,False,Mobley Traveling Turnover (P1.T2),,8,0
0022100759,2022-01-31,CLE,NOP,1,8,10,NOP,NOP,fg_miss,101,False,False,,MISS Jones 9' Driving Floating Jump Shot,8,0
0022100759,2022-01-31,CLE,NOP,1,8,7,CLE,CLE,reb,0,False,False,Mobley REBOUND (Off:0 Def:1),,8,0
0022100759,2022-01-31,CLE,NOP,1,7,59,CLE,CLE,fg_make,5,False,False,Osman 2' Layup (2 PTS),,8,2
0022100759,2022-01-31,CLE,NOP,1,7,49,NOP,CLE,foul,1,False,False,Okoro P.FOUL (P1.T1) (K.Lane),,8,2
0022100759,2022-01-31,CLE,NOP,1,7,41,NOP,NOP,fg3_miss,1,False,False,,MISS Hayes 24' 3PT Jump Shot,8,2
0022100759,2022-01-31,CLE,NOP,1,7,37,CLE,CLE,reb,0,False,False,Osman REBOUND (Off:0 Def:1),,8,2
