game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100703,2022-01-23,CHA,ATL,1,12,0,,,period_start,0,False,False,,,0,0
0022100703,2022-01-23,CHA,ATL,1,12,0,,CHA,jump_ball,0,False,False,Jump Ball Plumlee vs. Capela: Tip to Ball,,0,0
0022100703,2022-01-23,CHA,ATL,1,11,41,CHA,CHA,fg_make,80,False,False,Bridges 23' Step Back Jump Shot (2 PTS) (Rozier 1 AST),,0,2
0022100703,2022-01-23,CHA,ATL,1,11,24,ATL,ATL,fg3_miss,1,False,False,,MISS Hunter 25' 3PT Jump Shot,0,2
0022100703,2022-01-23,CHA,ATL,1,11,22,CHA,CHA,reb,0,False,False,Plumlee REBOUND (Off:0 Def:1),,0,2
0022100703,2022-01-23,CHA,ATL,1,11,16,CHA,CHA,fg_miss,79,False,False,MISS Ball 16' Pullup Jump Shot,,0,2
0022100703,2022-01-23,CHA,ATL,1,11,14,ATL,ATL,reb,0,False,False,,Capela REBOUND (Off:0 Def:1),0,2
0022100703,2022-01-23,CHA,ATL,1,11,8,ATL,ATL,fg_make,52,False,False,,Capela 1' Alley Oop Dunk (2 PTS) (Young 1 AST),2,2
0022100703,2022-01-23,CHA,ATL,1,10,55,CHA,CHA,fg_miss,86,False,False,MISS Rozier 9' Turnaround Fadeaway Shot,,2,2
0022100703,2022-01-23,CHA,ATL,1,10,53,ATL,ATL,reb,0,False,False,,Capela REBOUND (Off:0 Def:2),2,2
0022100703,2022-01-23,CHA,ATL,1,10,37,ATL,ATL,fg_make,6,False,False,,Hunter 1' Driving Layup (2 PTS),4,2
0022100703,2022-01-23,CHA,ATL,1,10,20,CHA,CHA,tov,45,False,False,Ball Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,4,2
0022100703,2022-01-23,CHA,ATL,1,10,5,ATL,ATL,fg3_make,63,False,False,,Young 26' 3PT Fadeaway Jumper (3 PTS),7,2
0022100703,2022-01-23,CHA,ATL,1,9,45,CHA,CHA,fg3_miss,1,False,False,MISS Rozier 3PT Jump Shot,,7,2
0022100703,2022-01-23,CHA,ATL,1,9,42,CHA,CHA,reb,0,False,False,Plumlee REBOUND (Off:1 Def:1),,7,2
0022100703,2022-01-23,CHA,ATL,1,9,34,CHA,CHA,fg_miss,44,False,False,MISS Plumlee 3' Reverse Layup,,7,2
