game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100454,2022-01-25,PHI,NOP,1,12,0,,,period_start,0,False,False,,,0,0
0022100454,2022-01-25,PHI,NOP,1,12,0,,PHI,jump_ball,0,False,False,Jump Ball Embiid vs. Hernangomez: Tip to Temple,,0,0
0022100454,2022-01-25,PHI,NOP,1,11,42,NOP,NOP,fg_miss,101,False,False,,MISS Alexander-Walker 15' Driving Floating Jump Shot,0,0
0022100454,2022-01-25,PHI,NOP,1,11,40,PHI,PHI,reb,0,False,False,Embiid REBOUND (Off:0 Def:1),,0,0
0022100454,2022-01-25,PHI,NOP,1,11,33,PHI,PHI,fg_make,79,False,False,Embiid 6' Pullup Jump Shot (2 PTS),,0,2
0022100454,2022-01-25,PHI,NOP,1,11,11,NOP,NOP,fg_make,9,False,False,,Jones Driving Dunk (2 PTS) (Alexander-Walker 1 AST),2,2
0022100454,2022-01-25,PHI,NOP,1,10,51,PHI,PHI,fg3_miss,1,False,False,MISS Embiid 26' 3PT Jump Shot,,2,2
0022100454,2022-01-25,PHI,NOP,1,10,48,NOP,NOP,reb,0,False,False,,Jones REBOUND (Off:0 Def:1),2,2
0022100454,2022-01-25,PHI,NOP,1,10,38,NOP,NOP,fg_miss,79,False,False,,MISS Alexander-Walker 14' Pullup Jump Shot,2,2
0022100454,2022-01-25,PHI,NOP,1,10,35,PHI,PHI,reb,0,False,False,Maxey REBOUND (Off:0 Def:1),,2,2
0022100454,2022-01-25,PHI,NOP,1,10,32,PHI,PHI,tov,2,False,True,Maxey Lost Ball Turnover (P1.T1),,2,2
0022100454,2022-01-25,PHI,NOP,1,10,32,PHI,NOP,steal,2,False,True,steal,steal,2,2
0022100454,2022-01-25,PHI,NOP,1,10,26,NOP,NOP,fg_make,78,False,False,,Hernangomez 8' Floating Jump Shot (2 PTS) (Alvarado 1 AST),4,2
0022100454,2022-01-25,PHI,NOP,1,10,10,PHI,PHI,fg_miss,75,False,False,MISS Korkmaz 3' Driving Finger Roll Layup,,4,2
0022100454,2022-01-25,PHI,NOP,1,10,8,PHI,PHI,reb,0,False,False,Embiid REBOUND (Off:1 Def:1),,4,2
0022100454,2022-01-25,PHI,NOP,1,10,5,PHI,PHI,fg_make,72,False,False,Embiid Putback Layup (4 PTS),,4,4
