game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100407,2021-12-13,ATL,HOU,1,12,0,,,period_start,0,False,False,,,0,0
0022100407,2021-12-13,ATL,HOU,1,12,0,,ATL,jump_ball,0,False,False,Jump Ball Capela vs. Wood: Tip to Young,,0,0
0022100407,2021-12-13,ATL,HOU,1,11,41,ATL,ATL,fg3_miss,1,False,False,MISS Huerter 24' 3PT Jump Shot,,0,0
0022100407,2021-12-13,ATL,HOU,1,11,41,HOU,HOU,reb,0,False,False,,Rockets Rebound,0,0
0022100407,2021-12-13,ATL,HOU,1,11,27,HOU,ATL,foul,2,False,False,Collins S.FOUL (P1.T1) (E.Scott),,0,0
0022100407,2021-12-13,ATL,HOU,1,11,27,HOU,HOU,ft_miss,11,False,False,,MISS Gordon Free Throw 1 of 2,0,0
0022100407,2021-12-13,ATL,HOU,1,11,27,HOU,HOU,reb,1,False,False,,Rockets Rebound,0,0
0022100407,2021-12-13,ATL,HOU,1,11,27,HOU,HOU,ft_make,12,False,False,,Gordon Free Throw 2 of 2 (1 PTS),1,0
0022100407,2021-12-13,ATL,HOU,1,11,16,ATL,ATL,tov,1,False,True,Young Bad Pass Turnover (P1.T1),,1,0
0022100407,2021-12-13,ATL,HOU,1,11,16,ATL,HOU,steal,1,False,True,steal,steal,1,0
0022100407,2021-12-13,ATL,HOU,1,11,13,HOU,HOU,fg_make,106,False,False,,Wood 1' Running Alley Oop Dunk Shot (2 PTS) (Tate 1 AST),3,0
0022100407,2021-12-13,ATL,HOU,1,10,53,ATL,ATL,fg3_make,1,False,False,Collins 24' 3PT Jump Shot (3 PTS) (Huerter 1 AST),,3,3
0022100407,2021-12-13,ATL,HOU,1,10,42,HOU,HOU,fg3_miss,79,False,False,,MISS Gordon 26' 3PT Pullup Jump Shot,3,3
0022100407,2021-12-13,ATL,HOU,1,10,38,ATL,ATL,reb,0,False,False,Capela REBOUND (Off:0 Def:1),,3,3
0022100407,2021-12-13,ATL,HOU,1,10,26,ATL,ATL,fg3_miss,1,False,False,MISS Huerter 24' 3PT Jump Shot,,3,3
0022100407,2021-12-13,ATL,HOU,1,10,23,HOU,HOU,reb,0,False,False,,Gordon REBOUND (Off:0 Def:1),3,3
0022100407,2021-12-13,ATL,HOU,1,10,18,HOU,HOU,fg_miss,6,False,False,,MISS Gordon 6' Driving Layup,3,3
0022100407,2021-12-13,ATL,HOU,1,10,14,ATL,ATL,reb,0,False,False,Capela REBOUND (Off:0 Def:2),,3,3
0022100407,2021-12-13,ATL,HOU,1,10,9,ATL,ATL,fg3_miss,1,False,False,MISS Collins 26' 3PT Jump Shot,,3,3
0022100407,2021-12-13,ATL,HOU,1,10,2,ATL,ATL,fg_make,72,False,False,Capela Putback Layup (2 PTS),,3,5
0022100407,2021-12-13,ATL,HOU,1,10,2,ATL,ATL,reb,0,False,False,Capela REBOUND (Off:1 Def:2),,3,5
0022100407,2021-12-13,ATL,HOU,1,9,50,HOU,HOU,tov,2,False,True,,Brooks Lost Ball Turnover (P1.T1),3,5
0022100407,2021-12-13,ATL,HOU,1,9,50,HOU,ATL,steal,2,False,True,steal,steal,3,5
0022100407,2021-12-13,ATL,HOU,1,9,42,ATL,HOU,foul,2,False,False,,Gordon S.FOUL (P1.T1) (D.Collins),3,5
0022100407,2021-12-13,ATL,HOU,1,9,42,ATL,ATL,ft_make,13,False,False,Luwawu-Cabarrot Free Throw 1 of 3 (1 PTS),,3,6
0022100407,2021-12-13,ATL,HOU,1,9,42,ATL,ATL,ft_make,14,False,False,Luwawu-Cabarrot Free Throw 2 of 3 (2 PTS),,3,7
0022100407,2021-12-13,ATL,HOU,1,9,42,ATL,ATL,ft_make,15,False,False,Luwawu-Cabarrot Free Throw 3 of 3 (3 PTS),,3,8
0022100407,2021-12-13,ATL,HOU,1,9,31,HOU,HOU,fg3_make,1,False,False,,Tate 3PT Jump Shot (3 PTS) (Brooks 1 AST),6,8
0022100407,2021-12-13,ATL,HOU,1,9,15,ATL,ATL,tov,45,False,False,Luwawu-Cabarrot Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,6,8
0022100407,2021-12-13,ATL,HOU,1,9,0,HOU,HOU,fg_miss,6,False,False,,MISS Gordon 1' Driving Layup,6,8
0022100407,2021-12-13,ATL,HOU,1,8,58,ATL,ATL,reb,0,False,False,Capela REBOUND (Off:1 Def:3),,6,8
