game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100500,2021-12-26,LAC,DEN,1,12,0,,,period_start,0,False,False,,,0,0
0022100500,2021-12-26,LAC,DEN,1,12,0,,LAC,jump_ball,0,False,False,Jump Ball Zubac vs. Jokic: Tip to Green,,0,0
0022100500,2021-12-26,LAC,DEN,1,11,35,DEN,DEN,fg_miss,101,False,False,,MISS Morris 7' Driving Floating Jump Shot,0,0
0022100500,2021-12-26,LAC,DEN,1,11,33,LAC,LAC,reb,0,False,False,Zubac REBOUND (Off:0 Def:1),,0,0
0022100500,2021-12-26,LAC,DEN,1,11,27,LAC,LAC,fg3_miss,1,False,False,MISS Batum 25' 3PT Jump Shot,,0,0
0022100500,2021-12-26,LAC,DEN,1,11,24,LAC,LAC,reb,0,False,False,Zubac REBOUND (Off:1 Def:1),,0,0
0022100500,2021-12-26,LAC,DEN,1,11,20,LAC,LAC,fg_make,3,False,False,Zubac 9' Hook Shot (2 PTS) (Bledsoe 1 AST),,0,2
0022100500,2021-12-26,LAC,DEN,1,10,57,DEN,DEN,fg_make,71,False,False,,Jokic 2' Finger Roll Layup (2 PTS) (Rivers 1 AST),2,2
0022100500,2021-12-26,LAC,DEN,1,10,44,LAC,LAC,fg_make,98,False,False,Zubac 1' Cutting Layup Shot (4 PTS) (Bledsoe 2 AST),,2,4
0022100500,2021-12-26,LAC,DEN,1,10,24,DEN,DEN,fg3_miss,80,False,False,,MISS Green 25' 3PT Step Back Jump Shot,2,4
0022100500,2021-12-26,LAC,DEN,1,10,21,DEN,DEN,reb,0,False,False,,Morris REBOUND (Off:1 Def:0),2,4
0022100500,2021-12-26,LAC,DEN,1,10,20,DEN,DEN,fg3_make,1,False,False,,Rivers 26' 3PT Jump Shot (3 PTS) (Morris 1 AST),5,4
0022100500,2021-12-26,LAC,DEN,1,10,1,LAC,LAC,fg3_miss,1,False,False,MISS Batum 25' 3PT Jump Shot,,5,4
0022100500,2021-12-26,LAC,DEN,1,9,58,DEN,DEN,reb,0,False,False,,Morris REBOUND (Off:1 Def:1),5,4
0022100500,2021-12-26,LAC,DEN,1,9,52,DEN,DEN,fg3_make,2,False,False,,Barton 25' 3PT Running Jump Shot (3 PTS) (Jokic 1 AST),8,4
