game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
2022100268,2022-02-14,IWA,SCW,1,12,0,,,period_start,0,False,False,,,0,0
2022100268,2022-02-14,IWA,SCW,1,12,0,,IWA,jump_ball,0,False,False,Jump Ball Silva vs. Figueroa: Tip to Bolmaro,,0,0
2022100268,2022-02-14,IWA,SCW,1,11,46,IWA,IWA,tov,1,False,False,Bolmaro Bad Pass Turnover (P1.T1),,0,0
2022100268,2022-02-14,IWA,SCW,1,11,31,SCW,SCW,fg3_miss,1,False,False,,MISS Figueroa 26' 3PT Jump Shot,0,0
2022100268,2022-02-14,IWA,SCW,1,11,29,IWA,IWA,reb,0,False,False,WOLVES Rebound,,0,0
2022100268,2022-02-14,IWA,SCW,1,11,11,IWA,IWA,fg3_miss,1,False,False,MISS Edwards 26' 3PT Jump Shot,,0,0
2022100268,2022-02-14,IWA,SCW,1,11,4,SCW,SCW,reb,0,False,False,,Pemberton REBOUND (Off:0 Def:1),0,0
2022100268,2022-02-14,IWA,SCW,1,11,1,SCW,SCW,fg3_miss,1,False,False,,MISS Robinson 3PT Jump Shot,0,0
2022100268,2022-02-14,IWA,SCW,1,10,58,SCW,SCW,reb,0,False,False,,Figueroa REBOUND (Off:1 Def:0),0,0
2022100268,2022-02-14,IWA,SCW,1,10,56,SCW,SCW,fg_make,99,False,False,,Robinson 1' Cutting Finger Roll Layup Shot (2 PTS) (Figueroa 1 AST),2,0
2022100268,2022-02-14,IWA,SCW,1,10,35,IWA,IWA,fg_make,1,False,False,Silva 15' Jump Shot (2 PTS) (Miller 1 AST),,2,2
2022100268,2022-02-14,IWA,SCW,1,10,20,SCW,SCW,fg3_make,80,False,False,,Robinson 27' 3PT Step Back Jump Shot (5 PTS),5,2
2022100268,2022-02-14,IWA,SCW,1,10,4,IWA,IWA,fg_miss,1,False,False,MISS Silva 17' Jump Shot,,5,2
2022100268,2022-02-14,IWA,SCW,1,10,1,SCW,SCW,reb,0,False,False,,Figueroa REBOUND (Off:1 Def:1),5,2
2022100268,2022-02-14,IWA,SCW,1,9,48,SCW,SCW,fg_miss,6,False,False,,MISS Pemberton 6' Driving Layup,5,2
2022100268,2022-02-14,IWA,SCW,1,9,45,IWA,IWA,reb,0,False,False,Bolmaro REBOUND (Off:0 Def:1),,5,2
2022100268,2022-02-14,IWA,SCW,1,9,37,IWA,SCW,foul,2,False,False,,Robinson S.FOUL (P1.T1),5,2
2022100268,2022-02-14,IWA,SCW,1,9,37,IWA,IWA,ft_miss,31,False,False,MISS Miller Free Throw 2PT,,5,2
2022100268,2022-02-14,IWA,SCW,1,9,32,IWA,IWA,fg_make,72,False,False,Silva Putback Layup (4 PTS),,5,4
2022100268,2022-02-14,IWA,SCW,1,9,32,IWA,IWA,reb,0,False,False,Silva REBOUND (Off:1 Def:0),,5,4
2022100268,2022-02-14,IWA,SCW,1,9,10,SCW,SCW,tov,11,False,False,,Warriors Turnover: Shot Clock (T#1),5,4
2022100268,2022-02-14,IWA,SCW,1,8,59,IWA,IWA,fg_make,6,False,False,Miller 3' Driving Layup (2 PTS),,5,6
2022100268,2022-02-14,IWA,SCW,1,8,41,SCW,SCW,fg_miss,80,False,False,,MISS Smith 15' Step Back Jump Shot,5,6
2022100268,2022-02-14,IWA,SCW,1,8,38,IWA,IWA,reb,0,False,False,Bolmaro REBOUND (Off:0 Def:2),,5,6
2022100268,2022-02-14,IWA,SCW,1,8,34,IWA,IWA,fg_miss,41,False,False,MISS Bolmaro 2' Running Layup,,5,6
2022100268,2022-02-14,IWA,SCW,1,8,30,SCW,SCW,reb,0,False,False,,Ledoux REBOUND (Off:0 Def:1),5,6
2022100268,2022-02-14,IWA,SCW,1,8,21,SCW,SCW,fg3_miss,1,False,False,,MISS Ledoux 27' 3PT Jump Shot,5,6
