game_id,date,home,vis,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,home_score,vis_score
0022100694,2022-01-21,GSW,HOU,1,12,0,,,period_start,0,False,False,,,0,0
0022100694,2022-01-21,GSW,HOU,1,12,0,,GSW,jump_ball,0,False,False,Jump Ball Looney vs. Wood: Tip to Porter Jr.,,0,0
0022100694,2022-01-21,GSW,HOU,1,11,43,HOU,HOU,fg3_make,1,False,False,,Wood 26' 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),3,0
0022100694,2022-01-21,GSW,HOU,1,11,24,GSW,GSW,fg3_miss,1,False,False,MISS Porter Jr. 26' 3PT Jump Shot,,3,0
0022100694,2022-01-21,GSW,HOU,1,11,21,HOU,HOU,reb,0,False,False,,Wood REBOUND (Off:0 Def:1),3,0
0022100694,2022-01-21,GSW,HOU,1,11,11,HOU,GSW,foul,1,False,False,Curry P.FOUL (P1.T1) (J.Goble),,3,0
0022100694,2022-01-21,GSW,HOU,1,11,1,HOU,HOU,fg_miss,6,False,False,,MISS Green 6' Driving Layup,3,0
0022100694,2022-01-21,GSW,HOU,1,11,0,HOU,HOU,reb,0,False,False,,Rockets Rebound,3,0
0022100694,2022-01-21,GSW,HOU,1,10,58,HOU,HOU,fg3_miss,1,False,False,,MISS Green 3PT Jump Shot,3,0
0022100694,2022-01-21,GSW,HOU,1,10,56,GSW,GSW,reb,0,False,False,Poole REBOUND (Off:0 Def:1),,3,0
0022100694,2022-01-21,GSW,HOU,1,10,42,GSW,GSW,fg3_miss,80,False,False,MISS Wiggins 24' 3PT Step Back Jump Shot,,3,0
0022100694,2022-01-21,GSW,HOU,1,10,40,HOU,HOU,reb,0,False,False,,Porter Jr. REBOUND (Off:0 Def:1),3,0
0022100694,2022-01-21,GSW,HOU,1,10,27,HOU,HOU,fg_miss,98,False,False,,MISS Tate 4' Cutting Layup Shot,3,0
0022100694,2022-01-21,GSW,HOU,1,10,25,GSW,GSW,reb,0,False,False,Looney REBOUND (Off:0 Def:1),,3,0
0022100694,2022-01-21,GSW,HOU,1,10,20,GSW,GSW,fg3_make,1,False,False,Wiggins 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),,3,3
0022100694,2022-01-21,GSW,HOU,1,10,6,HOU,HOU,fg_miss,6,True,False,,MISS Green 5' Driving Layup,3,3
0022100694,2022-01-21,GSW,HOU,1,10,6,HOU,GSW,block,6,True,False,block,block,3,3
0022100694,2022-01-21,GSW,HOU,1,10,5,HOU,HOU,reb,0,False,False,,Rockets Rebound,3,3
0022100694,2022-01-21,GSW,HOU,1,9,55,HOU,GSW,foul,2,False,False,Looney S.FOUL (P1.T2) (M.Smith),,3,3
0022100694,2022-01-21,GSW,HOU,1,9,55,HOU,HOU,ft_make,11,False,False,,Wood Free Throw 1 of 2 (4 PTS),4,3
0022100694,2022-01-21,GSW,HOU,1,9,55,HOU,HOU,ft_make,12,False,False,,Wood Free Throw 2 of 2 (5 PTS),5,3
0022100694,2022-01-21,GSW,HOU,1,9,34,GSW,GSW,fg_make,47,False,False,Poole 15' Turnaround Jump Shot (2 PTS),,5,5
