team,ranking,date
ATL,-1.324666742454818,2017-11-11
CHI,-1.2152415009414979,2017-11-11
SAC,-0.8669931625617722,2017-11-11
PHX,-0.8316600220238196,2017-11-11
UTA,-0.4520013727669827,2017-11-11
CLE,-0.43242397704203756,2017-11-11
BKN,-0.37417918648939646,2017-11-11
OKC,-0.3337802266361679,2017-11-11
LAC,-0.32087629212893715,2017-11-11
LAL,-0.2749413944481065,2017-11-11
IND,-0.14686651422008518,2017-11-11
POR,-0.1448021084543086,2017-11-11
MIL,-0.0870502973975716,2017-11-11
WAS,-0.013173849728409728,2017-11-11
NOP,0.025065605257714587,2017-11-11
MIA,0.05068228241565837,2017-11-11
CHA,0.05603887195578263,2017-11-11
PHI,0.23994242048275405,2017-11-11
DEN,0.2471113392995982,2017-11-11
NYK,0.2656702678982699,2017-11-11
SAS,0.41090208010879287,2017-11-11
TOR,0.5229311076520928,2017-11-11
MIN,0.5581538077106486,2017-11-11
MEM,0.6176840618715433,2017-11-11
ORL,0.7573657803527714,2017-11-11
DET,0.9042966756246895,2017-11-11
HOU,0.9949416862465132,2017-11-11
GSW,1.2012814180860432,2017-11-11
BOS,1.473668489125328,2017-11-11
DAL,-1.4979162266912394,2017-11-12
ATL,-1.4006469026506378,2017-11-12
CHI,-1.282167259489744,2017-11-12
SAC,-0.9407936903987825,2017-11-12
PHX,-0.6216005403804062,2017-11-12
BKN,-0.5040075592575431,2017-11-12
LAC,-0.4433303436686304,2017-11-12
LAL,-0.39170569718722137,2017-11-12
OKC,-0.33663704665572214,2017-11-12
UTA,-0.3078761762924839,2017-11-12
CLE,-0.3058948453896458,2017-11-12
IND,-0.15256721020783884,2017-11-12
POR,-0.13534000259843,2017-11-12
MIA,0.047548812408372644,2017-11-12
MIL,0.05560629750354334,2017-11-12
CHA,0.05948345973719883,2017-11-12
WAS,0.0641510266271898,2017-11-12
NOP,0.12403925864546438,2017-11-12
PHI,0.1515830302045374,2017-11-12
MIN,0.31119935008873795,2017-11-12
NYK,0.34994843872136583,2017-11-12
DEN,0.4184078144367397,2017-11-12
SAS,0.457522578930095,2017-11-12
MEM,0.4869978346256791,2017-11-12
TOR,0.5320446511801454,2017-11-12
ORL,0.5813672644399259,2017-11-12
DET,0.8995388768646118,2017-11-12
HOU,1.1108076700175704,2017-11-12
GSW,1.2806956765872508,2017-11-12
BOS,1.4764316052542026,2017-11-12
DAL,-1.5751078046290028,2017-11-13
ATL,-1.4025051328272409,2017-11-13
CHI,-1.2878161311266194,2017-11-13
SAC,-0.9388076376605663,2017-11-13
PHX,-0.6233514191245736,2017-11-13
BKN,-0.5072530798760443,2017-11-13
LAC,-0.44277739559444107,2017-11-13
LAL,-0.3907582721749091,2017-11-13
UTA,-0.30976506992843994,2017-11-13
CLE,-0.3052551093743942,2017-11-13
OKC,-0.262702145917617,2017-11-13
IND,-0.2444231743349726,2017-11-13
POR,-0.13909707665662135,2017-11-13
MIA,-0.04456100052336042,2017-11-13
WAS,0.06454957618024787,2017-11-13
MIL,0.06492807800471556,2017-11-13
CHA,0.06640436084020326,2017-11-13
NOP,0.11894831180439379,2017-11-13
PHI,0.15579920129389538,2017-11-13
MIN,0.3125016491664717,2017-11-13
NYK,0.358660399725393,2017-11-13
DEN,0.4161316435631655,2017-11-13
TOR,0.43679306990260125,2017-11-13
SAS,0.4512603296261806,2017-11-13
MEM,0.492380501603625,2017-11-13
ORL,0.5808053489355298,2017-11-13
DET,0.9933820935521719,2017-11-13
HOU,1.2107753577425124,2017-11-13
GSW,1.2819273243999916,2017-11-13
BOS,1.5625416725557455,2017-11-13
DAL,-1.5774337735917296,2017-11-14
ATL,-1.4557910012226305,2017-11-14
CHI,-1.283716406535621,2017-11-14
SAC,-1.0307571730663345,2017-11-14
PHX,-0.7658601989308943,2017-11-14
LAC,-0.5816081706339297,2017-11-14
BKN,-0.5227475303899606,2017-11-14
UTA,-0.43703576710295333,2017-11-14
OKC,-0.2666221501082164,2017-11-14
LAL,-0.2385162768353552,2017-11-14
IND,-0.23371865723023647,2017-11-14
CLE,-0.08969485673883659,2017-11-14
MIA,-0.05624740688454823,2017-11-14
POR,0.024882929021769477,2017-11-14
CHA,0.06118908220703834,2017-11-14
NYK,0.13054507302323146,2017-11-14
WAS,0.15579676426499167,2017-11-14
NOP,0.18143612769797485,2017-11-14
DEN,0.24125979164932926,2017-11-14
MIL,0.24646566643645826,2017-11-14
PHI,0.29691670958074495,2017-11-14
MEM,0.32584247991297394,2017-11-14
MIN,0.4475082329748628,2017-11-14
TOR,0.4491195943781441,2017-11-14
SAS,0.4548024399777787,2017-11-14
ORL,0.48087093404601944,2017-11-14
DET,1.000839366372429,2017-11-14
HOU,1.2013875104662162,2017-11-14
GSW,1.3684018284075636,2017-11-14
BOS,1.5752487193349338,2017-11-14
DAL,-1.6422550657655464,2017-11-15
ATL,-1.4611492056929027,2017-11-15
CHI,-1.2730928598353186,2017-11-15
SAC,-1.036427759667635,2017-11-15
PHX,-0.7673371278015709,2017-11-15
LAC,-0.5820757631112035,2017-11-15
BKN,-0.575429710405881,2017-11-15
UTA,-0.4367819046985292,2017-11-15
OKC,-0.26562958205627585,2017-11-15
IND,-0.23732385420759042,2017-11-15
LAL,-0.23363377822515896,2017-11-15
CLE,-0.09374688870076639,2017-11-15
MIA,-0.05275554207977088,2017-11-15
POR,0.028976596066829216,2017-11-15
CHA,0.05743377953824609,2017-11-15
NYK,0.12520957555156187,2017-11-15
WAS,0.1595495585091371,2017-11-15
NOP,0.18423044136445857,2017-11-15
DEN,0.2439850336282322,2017-11-15
MIL,0.2513982132306908,2017-11-15
PHI,0.2935061028453313,2017-11-15
MEM,0.30861795660002134,2017-11-15
MIN,0.44880223809990055,2017-11-15
ORL,0.4799184946808667,2017-11-15
SAS,0.5222319657133584,2017-11-15
TOR,0.6849387029297729,2017-11-15
HOU,0.9702525945521601,2017-11-15
DET,1.0015680306348724,2017-11-15
GSW,1.3677261662284652,2017-11-15
BOS,1.6381734748135726,2017-11-15
DAL,-1.6439594860200466,2017-11-16
CHI,-1.3601295079175164,2017-11-16
ATL,-1.2760995518234801,2017-11-16
SAC,-1.1978721464513706,2017-11-16
PHX,-0.773482950399067,2017-11-16
LAC,-0.5968397539312033,2017-11-16
BKN,-0.5684172899977952,2017-11-16
UTA,-0.5171339443842133,2017-11-16
LAL,-0.3564046547296969,2017-11-16
MIA,-0.21296947152636805,2017-11-16
OKC,-0.17357434274954137,2017-11-16
CHA,-0.13708716775001484,2017-11-16
IND,-0.045624230356317956,2017-11-16
NOP,0.052956167015128876,2017-11-16
CLE,0.08523275406209925,2017-11-16
MEM,0.09447935966733942,2017-11-16
POR,0.1858032814391066,2017-11-16
NYK,0.22147926689873154,2017-11-16
DEN,0.24366622372128535,2017-11-16
ORL,0.31593442465750377,2017-11-16
WAS,0.31596322004711425,2017-11-16
SAS,0.38717412165268356,2017-11-16
MIL,0.4198889441424435,2017-11-16
PHI,0.4357628883607491,2017-11-16
MIN,0.5696016188360454,2017-11-16
DET,0.8096390048911289,2017-11-16
TOR,0.8201690786372141,2017-11-16
HOU,0.9649747202921514,2017-11-16
GSW,1.3555329046898499,2017-11-16
BOS,1.648060577486154,2017-11-16
DAL,-1.644614248322835,2017-11-17
CHI,-1.3600263035312927,2017-11-17
ATL,-1.2739408560461383,2017-11-17
SAC,-1.197570994434098,2017-11-17
PHX,-0.8336870665440322,2017-11-17
LAC,-0.6001358792619739,2017-11-17
BKN,-0.5704852645666488,2017-11-17
UTA,-0.5182656190444511,2017-11-17
LAL,-0.3585736104231041,2017-11-17
MIA,-0.2138183779661594,2017-11-17
OKC,-0.17167925784795102,2017-11-17
CHA,-0.13357915036953222,2017-11-17
IND,-0.04436215067266778,2017-11-17
NOP,0.050229047580779354,2017-11-17
CLE,0.08994727833053967,2017-11-17
MEM,0.09611562553523684,2017-11-17
POR,0.18236910651172517,2017-11-17
NYK,0.22471218549406843,2017-11-17
DEN,0.24154862440119101,2017-11-17
WAS,0.3120985498383336,2017-11-17
ORL,0.3154226455704291,2017-11-17
SAS,0.3859562598949888,2017-11-17
MIL,0.42641946189363034,2017-11-17
PHI,0.44060585737344726,2017-11-17
MIN,0.5664245812394192,2017-11-17
DET,0.8077665311144298,2017-11-17
TOR,0.8201265886865815,2017-11-17
HOU,1.0277834438809395,2017-11-17
GSW,1.2384658323799205,2017-11-17
BOS,1.7630739501788513,2017-11-17
DAL,-1.6961408903858024,2017-11-18
ATL,-1.2635523875420411,2017-11-18
CHI,-1.0904833805880363,2017-11-18
SAC,-0.9640658894802745,2017-11-18
LAC,-0.7024094086397115,2017-11-18
PHX,-0.6697597264788884,2017-11-18
UTA,-0.6331858335120236,2017-11-18
LAL,-0.5434008881392737,2017-11-18
BKN,-0.43619752311345045,2017-11-18
CHA,-0.33781241954984,2017-11-18
OKC,-0.2548111494356302,2017-11-18
NOP,-0.047024105511812804,2017-11-18
MIA,-0.016790135260292268,2017-11-18
POR,-0.01195256745023901,2017-11-18
MEM,0.07784347346388767,2017-11-18
IND,0.12140498013211064,2017-11-18
WAS,0.12170787026902667,2017-11-18
NYK,0.13771396306007522,2017-11-18
CLE,0.16530351334678542,2017-11-18
ORL,0.32616944708073925,2017-11-18
DEN,0.3455607070337828,2017-11-18
MIL,0.40399232564564846,2017-11-18
PHI,0.43040974095289664,2017-11-18
SAS,0.4915533355011799,2017-11-18
DET,0.6052873927360296,2017-11-18
MIN,0.6102145612858275,2017-11-18
TOR,0.9024974912504883,2017-11-18
HOU,1.0294575762804592,2017-11-18
GSW,1.2349081492621001,2017-11-18
BOS,1.7675285632438187,2017-11-18
DAL,-1.4227877283205572,2017-11-19
ATL,-1.2861923685700936,2017-11-19
CHI,-1.0926481262923236,2017-11-19
SAC,-1.0290377915355322,2017-11-19
LAC,-0.7969268752974185,2017-11-19
PHX,-0.6705397317075044,2017-11-19
LAL,-0.5482834737002096,2017-11-19
BKN,-0.4377336915265208,2017-11-19
UTA,-0.43702284327092,2017-11-19
OKC,-0.25241803557301834,2017-11-19
CHA,-0.24779061285387582,2017-11-19
NOP,-0.0496967141831562,2017-11-19
MIA,-0.01880006796054106,2017-11-19
MEM,-0.015737707142498128,2017-11-19
POR,0.04475697101176667,2017-11-19
IND,0.11924376519486427,2017-11-19
WAS,0.1212905641967747,2017-11-19
ORL,0.12554826837296162,2017-11-19
NYK,0.13873999094742145,2017-11-19
CLE,0.15516661661651462,2017-11-19
MIL,0.17032981809458714,2017-11-19
PHI,0.32566386994311386,2017-11-19
DEN,0.3499164204327592,2017-11-19
SAS,0.4872357729456511,2017-11-19
DET,0.5959422412839338,2017-11-19
MIN,0.6243890779066146,2017-11-19
TOR,0.9095999123549886,2017-11-19
HOU,1.1245890232276916,2017-11-19
GSW,1.335050658771074,2017-11-19
BOS,1.778261516593478,2017-11-19
DAL,-1.4250636113945994,2017-11-20
ATL,-1.29600270491591,2017-11-20
CHI,-1.2049194467545363,2017-11-20
SAC,-1.0277542493958318,2017-11-20
LAC,-0.7883274560612651,2017-11-20
PHX,-0.5835619564324757,2017-11-20
BKN,-0.49234591526636823,2017-11-20
UTA,-0.44257786630779306,2017-11-20
LAL,-0.3823776834363436,2017-11-20
OKC,-0.26264692955989355,2017-11-20
CHA,-0.2525447702610166,2017-11-20
MIA,-0.1637741750062806,2017-11-20
NOP,-0.04709551250450986,2017-11-20
MEM,-0.006833782410188025,2017-11-20
WAS,0.04911492070733738,2017-11-20
POR,0.05386540521099228,2017-11-20
ORL,0.11660481821425035,2017-11-20
NYK,0.14224351578128844,2017-11-20
CLE,0.15317035785940322,2017-11-20
MIL,0.17855804702679728,2017-11-20
DEN,0.1799604385334704,2017-11-20
IND,0.24618330223111098,2017-11-20
PHI,0.33676382590504994,2017-11-20
MIN,0.4704215970728194,2017-11-20
SAS,0.4813218101476985,2017-11-20
DET,0.7551144502641747,2017-11-20
TOR,0.9839954438440556,2017-11-20
HOU,1.131728958084503,2017-11-20
GSW,1.388833944616412,2017-11-20
BOS,1.7778885292605506,2017-11-20
DAL,-1.4574750049042893,2017-11-21
ATL,-1.3328391263251869,2017-11-21
CHI,-1.2015601626746304,2017-11-21
SAC,-1.1019372640149316,2017-11-21
LAC,-0.8597585223963905,2017-11-21
PHX,-0.5843645832109738,2017-11-21
UTA,-0.5151094922661562,2017-11-21
BKN,-0.4882080298747792,2017-11-21
LAL,-0.38103868963014853,2017-11-21
OKC,-0.3729338070652356,2017-11-21
MIA,-0.16390713517236172,2017-11-21
MEM,-0.1493467632044736,2017-11-21
CHA,-0.10693652119272827,2017-11-21
ORL,-0.00747002022968907,2017-11-21
MIL,0.026790844305034336,2017-11-21
NOP,0.048805411605530334,2017-11-21
POR,0.18067794994508668,2017-11-21
WAS,0.20194086646217332,2017-11-21
NYK,0.21284755207961709,2017-11-21
DEN,0.2604237771396831,2017-11-21
MIN,0.31074095142290303,2017-11-21
CLE,0.32943712263764136,2017-11-21
IND,0.3681860631814078,2017-11-21
PHI,0.41205616611822826,2017-11-21
SAS,0.5097842337456368,2017-11-21
DET,0.5708153254836043,2017-11-21
TOR,0.99891388582199,2017-11-21
HOU,1.1299629525796182,2017-11-21
GSW,1.3849752958368637,2017-11-21
BOS,1.7978184380331477,2017-11-21
DAL,-1.4573297404377477,2017-11-22
ATL,-1.3352223382615487,2017-11-22
CHI,-1.2872358746214272,2017-11-22
SAC,-1.1016427951623289,2017-11-22
LAC,-0.8577529802980306,2017-11-22
PHX,-0.5813748251176531,2017-11-22
UTA,-0.5132678610644592,2017-11-22
BKN,-0.48646455345876005,2017-11-22
OKC,-0.37591805861824973,2017-11-22
LAL,-0.31417617043554097,2017-11-22
MIA,-0.16487497346374602,2017-11-22
MEM,-0.14778941276771368,2017-11-22
CHA,-0.1083791150351282,2017-11-22
ORL,-0.008672340650865173,2017-11-22
MIL,0.028017489789451455,2017-11-22
NOP,0.04897812081893069,2017-11-22
POR,0.18231669914571744,2017-11-22
WAS,0.2047342386654988,2017-11-22
NYK,0.21285751354524896,2017-11-22
DEN,0.2614455168844077,2017-11-22
MIN,0.3108519706601651,2017-11-22
CLE,0.32845878605431317,2017-11-22
IND,0.3670800450965193,2017-11-22
PHI,0.4134032810277961,2017-11-22
SAS,0.5073048610134395,2017-11-22
DET,0.5722209947218144,2017-11-22
TOR,0.9987914236406584,2017-11-22
HOU,1.1300286453024517,2017-11-22
GSW,1.3850133365483703,2017-11-22
BOS,1.7981951262264528,2017-11-22
ATL,-1.4575032786406794,2017-11-24
CHI,-1.3691794075993835,2017-11-24
DAL,-1.2155630641589747,2017-11-24
SAC,-0.9313890446779106,2017-11-24
LAC,-0.7283473277541336,2017-11-24
PHX,-0.6852482874031602,2017-11-24
BKN,-0.57087563824384,2017-11-24
LAL,-0.461508080538316,2017-11-24
UTA,-0.4401963031337626,2017-11-24
MEM,-0.3421678583913835,2017-11-24
OKC,-0.15903436977323213,2017-11-24
ORL,-0.10114739972645172,2017-11-24
CHA,0.017636266677439102,2017-11-24
MIA,0.028995407411135724,2017-11-24
WAS,0.08254616561425683,2017-11-24
POR,0.08399019898432102,2017-11-24
MIL,0.1307504755806514,2017-11-24
NOP,0.16633119684678277,2017-11-24
DEN,0.19661515940992347,2017-11-24
NYK,0.3676803982770472,2017-11-24
SAS,0.3710896290696917,2017-11-24
IND,0.37944637884944904,2017-11-24
CLE,0.4021745064481418,2017-11-24
MIN,0.4155569201403276,2017-11-24
PHI,0.5059983755757513,2017-11-24
DET,0.5869369308230962,2017-11-24
TOR,0.8223811033036621,2017-11-24
GSW,1.1701667314723747,2017-11-24
HOU,1.1916237962909553,2017-11-24
BOS,1.552931952038003,2017-11-24
CHI,-1.3884785635249606,2017-11-25
ATL,-1.2190423617244246,2017-11-25
DAL,-1.2149882804690015,2017-11-25
SAC,-0.9227260089053779,2017-11-25
PHX,-0.769157887765698,2017-11-25
LAC,-0.7237809482779085,2017-11-25
BKN,-0.6667512611648911,2017-11-25
LAL,-0.4645751751322566,2017-11-25
UTA,-0.45106403408430323,2017-11-25
MEM,-0.41363446587885355,2017-11-25
OKC,-0.2605343727094941,2017-11-25
ORL,-0.13909238885797623,2017-11-25
CHA,-0.06888114456759149,2017-11-25
WAS,0.09062786757244956,2017-11-25
MIL,0.13660246888179253,2017-11-25
NYK,0.17172444402243836,2017-11-25
POR,0.1722345658295948,2017-11-25
MIA,0.1903977741509916,2017-11-25
NOP,0.2518990377965799,2017-11-25
DEN,0.2657918661333129,2017-11-25
MIN,0.269275644812781,2017-11-25
SAS,0.3669751728919457,2017-11-25
CLE,0.48103174372417384,2017-11-25
IND,0.49710023962986766,2017-11-25
PHI,0.5120005029063794,2017-11-25
DET,0.6829697960860561,2017-11-25
TOR,0.689951902634696,2017-11-25
HOU,1.1841604710258953,2017-11-25
GSW,1.186803202285129,2017-11-25
BOS,1.5953049255040912,2017-11-25
CHI,-1.3933056594261413,2017-11-26
ATL,-1.269645451988812,2017-11-26
SAC,-1.0521580291687247,2017-11-26
DAL,-1.0451936126276262,2017-11-26
PHX,-0.7679110636659617,2017-11-26
BKN,-0.6646839792543824,2017-11-26
LAC,-0.5903688035829836,2017-11-26
LAL,-0.46410727939387797,2017-11-26
MEM,-0.40334268957964614,2017-11-26
OKC,-0.4029588925097818,2017-11-26
UTA,-0.3222279930010669,2017-11-26
ORL,-0.20494027722292188,2017-11-26
CHA,-0.18076130902298052,2017-11-26
WAS,-0.034655127413045474,2017-11-26
MIL,0.002587000119687222,2017-11-26
NYK,0.11154163261574651,2017-11-26
MIA,0.19107802909380617,2017-11-26
NOP,0.19945900688093754,2017-11-26
DEN,0.2584043900971417,2017-11-26
MIN,0.2694295995192839,2017-11-26
POR,0.2830101835891642,2017-11-26
IND,0.4247691533249415,2017-11-26
CLE,0.46889543545839374,2017-11-26
SAS,0.47546064891096007,2017-11-26
PHI,0.5971025487747917,2017-11-26
DET,0.6714625956616576,2017-11-26
TOR,0.7384242664895396,2017-11-26
HOU,1.2467923106920233,2017-11-26
GSW,1.2521981757273581,2017-11-26
BOS,1.6746767441452677,2017-11-26
CHI,-1.4600956177691833,2017-11-27
ATL,-1.267850145224013,2017-11-27
SAC,-1.0533503880918016,2017-11-27
DAL,-1.05224101306689,2017-11-27
PHX,-0.8116848246065739,2017-11-27
LAC,-0.5934532988292657,2017-11-27
MEM,-0.54568830349324,2017-11-27
BKN,-0.5201591521400522,2017-11-27
LAL,-0.46754013408077283,2017-11-27
OKC,-0.40282996979171287,2017-11-27
UTA,-0.3173103251181566,2017-11-27
ORL,-0.20094773747823805,2017-11-27
CHA,-0.18267100091225552,2017-11-27
WAS,-0.03405452809846308,2017-11-27
MIL,-0.0004183075393161673,2017-11-27
NYK,0.11315462149316721,2017-11-27
NOP,0.19594908758776403,2017-11-27
MIA,0.2484146490123327,2017-11-27
DEN,0.2620451518450198,2017-11-27
POR,0.2802500828176605,2017-11-27
MIN,0.32379047438543335,2017-11-27
IND,0.42767813896868534,2017-11-27
CLE,0.4723072684215923,2017-11-27
SAS,0.4769301053626252,2017-11-27
PHI,0.5965545008569858,2017-11-27
DET,0.6746189585289735,2017-11-27
TOR,0.7368169275910315,2017-11-27
HOU,1.2368372005899182,2017-11-27
GSW,1.2519860150657554,2017-11-27
BOS,1.6780198359997953,2017-11-27
CHI,-1.459976972199441,2017-11-28
ATL,-1.2649074528489122,2017-11-28
DAL,-1.0886043489231798,2017-11-28
SAC,-0.8198652716477526,2017-11-28
PHX,-0.8097890214980505,2017-11-28
LAL,-0.5604569902773604,2017-11-28
BKN,-0.5535269291832142,2017-11-28
MEM,-0.5468200397601972,2017-11-28
LAC,-0.48318716359594294,2017-11-28
OKC,-0.39866418213643634,2017-11-28
UTA,-0.32245383330319954,2017-11-28
ORL,-0.2705519743254953,2017-11-28
CHA,-0.17752906242751745,2017-11-28
WAS,-0.028902712992963125,2017-11-28
MIL,0.00501039420097845,2017-11-28
NYK,0.008140679330980909,2017-11-28
NOP,0.1968548528886238,2017-11-28
MIA,0.2465998879004969,2017-11-28
DEN,0.26087380195592874,2017-11-28
MIN,0.3283316104747706,2017-11-28
POR,0.389779996209192,2017-11-28
PHI,0.456278623824295,2017-11-28
IND,0.49343906372001195,2017-11-28
SAS,0.5114094468840543,2017-11-28
CLE,0.5962764855758961,2017-11-28
TOR,0.7275617743173797,2017-11-28
DET,0.8532884095237608,2017-11-28
GSW,1.0270160252192415,2017-11-28
HOU,1.2632346359507614,2017-11-28
BOS,1.4729422720277865,2017-11-28
CHI,-1.5714840671516361,2017-11-29
ATL,-1.2678478019407489,2017-11-29
DAL,-1.0881849244637192,2017-11-29
SAC,-0.9044459479018795,2017-11-29
PHX,-0.7240996768784413,2017-11-29
LAL,-0.5514527548534585,2017-11-29
BKN,-0.5473394157888221,2017-11-29
MEM,-0.5463595342516259,2017-11-29
LAC,-0.48028565549119473,2017-11-29
OKC,-0.40698795933437454,2017-11-29
ORL,-0.2729041033653353,2017-11-29
UTA,-0.20939653463160623,2017-11-29
CHA,-0.1780776883921078,2017-11-29
NYK,0.011516702507917849,2017-11-29
MIL,0.0991813548836901,2017-11-29
WAS,0.10881184673934531,2017-11-29
DEN,0.13980268148955086,2017-11-29
MIA,0.16529354981832026,2017-11-29
NOP,0.1918245078962191,2017-11-29
MIN,0.19483010041489784,2017-11-29
POR,0.3952730762249374,2017-11-29
PHI,0.46311472442784785,2017-11-29
IND,0.48791272990628826,2017-11-29
SAS,0.5039819817646894,2017-11-29
CLE,0.6778372108891001,2017-11-29
TOR,0.7294749591328954,2017-11-29
DET,0.8542574879632452,2017-11-29
GSW,1.0228133004569637,2017-11-29
HOU,1.2642012675178602,2017-11-29
BOS,1.474499868367389,2017-11-29
CHI,-1.5776143571193324,2017-11-30
ATL,-1.269575928710719,2017-11-30
DAL,-1.194178105456236,2017-11-30
SAC,-0.9119293776061376,2017-11-30
PHX,-0.7530007406226368,2017-11-30
LAL,-0.6046745075687382,2017-11-30
MEM,-0.6019280882818903,2017-11-30
OKC,-0.4931174321786871,2017-11-30
LAC,-0.48657364477481585,2017-11-30
BKN,-0.4479955972247432,2017-11-30
CHA,-0.22824497519127873,2017-11-30
UTA,-0.20273687751328404,2017-11-30
ORL,-0.1889861330806653,2017-11-30
WAS,0.030989140510731785,2017-11-30
MIA,0.06829569959003745,2017-11-30
NOP,0.07386051488616781,2017-11-30
MIL,0.09257409761475507,2017-11-30
NYK,0.11198900542897475,2017-11-30
DEN,0.13976879616406443,2017-11-30
MIN,0.298961624398961,2017-11-30
POR,0.3926174353792842,2017-11-30
IND,0.436905327677629,2017-11-30
PHI,0.5429728427286407,2017-11-30
SAS,0.5536290513389064,2017-11-30
CLE,0.6795706162782993,2017-11-30
TOR,0.7872105242146147,2017-11-30
DET,0.8918352301178254,2017-11-30
GSW,1.076664612562944,2017-11-30
HOU,1.3337216148506472,2017-11-30
BOS,1.476975366140108,2017-11-30
CHI,-1.6137751511982108,2017-12-01
ATL,-1.3158293971726664,2017-12-01
DAL,-1.1936194913851546,2017-12-01
SAC,-0.9148846012152139,2017-12-01
PHX,-0.7565162079474788,2017-12-01
LAL,-0.6078432858269082,2017-12-01
MEM,-0.60545500650792,2017-12-01
LAC,-0.59611817610434,2017-12-01
OKC,-0.4925120573395399,2017-12-01
BKN,-0.4463182514919729,2017-12-01
CHA,-0.22289163979406149,2017-12-01
ORL,-0.188105669688923,2017-12-01
UTA,-0.10729956721870341,2017-12-01
WAS,0.03077995666080284,2017-12-01
MIA,0.06913860307022768,2017-12-01
NOP,0.07029849937810356,2017-12-01
NYK,0.11356042296897029,2017-12-01
DEN,0.17123750489620357,2017-12-01
MIL,0.23208390980051427,2017-12-01
POR,0.2683703678714267,2017-12-01
MIN,0.30217778339283113,2017-12-01
IND,0.43457937872754066,2017-12-01
PHI,0.48889133989197464,2017-12-01
SAS,0.5541788226466811,2017-12-01
CLE,0.7226372338999648,2017-12-01
TOR,0.7859246971815421,2017-12-01
DET,0.8939453487890336,2017-12-01
GSW,1.0741149089533961,2017-12-01
HOU,1.333659141462337,2017-12-01
BOS,1.5381614790227258,2017-12-01
CHI,-1.7120051459373318,2017-12-02
ATL,-1.3161931012400205,2017-12-02
DAL,-1.1916040732395383,2017-12-02
SAC,-0.8192383318080778,2017-12-02
PHX,-0.757953206460222,2017-12-02
MEM,-0.6767067657120918,2017-12-02
LAL,-0.6049524214769388,2017-12-02
LAC,-0.5930671781055307,2017-12-02
BKN,-0.4469154500577334,2017-12-02
OKC,-0.3688062396389293,2017-12-02
CHA,-0.3068900956799184,2017-12-02
ORL,-0.2482470807315702,2017-12-02
NOP,-0.024371564134949432,2017-12-02
UTA,-0.01756878408715025,2017-12-02
NYK,0.1152311073372815,2017-12-02
MIA,0.14035121197491926,2017-12-02
WAS,0.15744319728589554,2017-12-02
DEN,0.17890568506607618,2017-12-02
MIN,0.1873293944385361,2017-12-02
MIL,0.2302993559589024,2017-12-02
POR,0.2708849619696864,2017-12-02
IND,0.3620341781111241,2017-12-02
PHI,0.49600654422832374,2017-12-02
SAS,0.6137510414145417,2017-12-02
CLE,0.7163301171068462,2017-12-02
DET,0.7513847354266061,2017-12-02
TOR,0.8651508968673032,2017-12-02
GSW,1.1345563562543064,2017-12-02
HOU,1.3314318633926339,2017-12-02
BOS,1.5400698105875616,2017-12-02
CHI,-1.7077698173923062,2017-12-03
ATL,-1.1240312331906872,2017-12-03
DAL,-1.0589086988059377,2017-12-03
SAC,-0.8629494163144986,2017-12-03
PHX,-0.7881080015730091,2017-12-03
MEM,-0.7120314275817106,2017-12-03
LAC,-0.7079112290456723,2017-12-03
LAL,-0.6663165613163144,2017-12-03
BKN,-0.5967956610937436,2017-12-03
OKC,-0.3674209261758368,2017-12-03
CHA,-0.3029427298861367,2017-12-03
ORL,-0.25229638326451864,2017-12-03
UTA,-0.020516653531499625,2017-12-03
NOP,0.09520788953425191,2017-12-03
NYK,0.1119127067438299,2017-12-03
MIA,0.14025781168904022,2017-12-03
POR,0.14811744250410694,2017-12-03
WAS,0.15791256329051082,2017-12-03
MIN,0.1893792443179067,2017-12-03
DEN,0.23050373249387288,2017-12-03
MIL,0.27464439515422456,2017-12-03
IND,0.35768157237406284,2017-12-03
PHI,0.5922424403963762,2017-12-03
SAS,0.6175326042426713,2017-12-03
DET,0.6469570880239488,2017-12-03
CLE,0.7555459920303937,2017-12-03
TOR,0.8701647264503976,2017-12-03
GSW,1.1365053597675152,2017-12-03
HOU,1.3342426693374148,2017-12-03
BOS,1.565387233162663,2017-12-03
CHI,-1.7073599628292022,2017-12-04
ATL,-1.1281902385711329,2017-12-04
DAL,-1.056759574371943,2017-12-04
SAC,-0.8627268468106122,2017-12-04
PHX,-0.7919637430374783,2017-12-04
LAC,-0.7613776021055099,2017-12-04
MEM,-0.7111616786211274,2017-12-04
LAL,-0.7024013172863017,2017-12-04
BKN,-0.594462625473312,2017-12-04
CHA,-0.30585219787080176,2017-12-04
OKC,-0.23553578601250869,2017-12-04
ORL,-0.1334990753471211,2017-12-04
UTA,-0.019819385177724663,2017-12-04
NYK,-0.013825001790112524,2017-12-04
MIA,0.07208840797879697,2017-12-04
NOP,0.09866405106972569,2017-12-04
POR,0.14846565046066768,2017-12-04
WAS,0.15632215921020934,2017-12-04
DEN,0.23121948631808614,2017-12-04
MIN,0.23735794933235255,2017-12-04
MIL,0.2740610390184824,2017-12-04
IND,0.357806647746266,2017-12-04
SAS,0.48458330683809564,2017-12-04
PHI,0.5957242411146548,2017-12-04
DET,0.6462248968843413,2017-12-04
CLE,0.7531849625478413,2017-12-04
TOR,0.8651319286238364,2017-12-04
GSW,1.2080570436414588,2017-12-04
HOU,1.3748721924395633,2017-12-04
BOS,1.5646178879641253,2017-12-04
CHI,-1.7337182349064193,2017-12-05
