game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021700837,2018-02-11,HOU,DAL,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021700837,2018-02-11,HOU,DAL,0.0,1,12,0,,HOU,jump_ball,0,False,False,Jump Ball Capela vs. Powell: Tip to Barnes,,0-0,0,0
0021700837,2018-02-11,HOU,DAL,0.33,1,11,40,DAL,DAL,fg_miss,63,False,False,,MISS Barnes 14' Fadeaway Jumper,0-0,0,0
0021700837,2018-02-11,HOU,DAL,0.38,1,11,37,HOU,HOU,reb,0,False,False,Paul REBOUND (Off:0 Def:1),,0-0,0,0
0021700837,2018-02-11,HOU,DAL,0.65,1,11,21,HOU,HOU,fg3_make,1,False,False,Tucker 24' 3PT Jump Shot (3 PTS) (Paul 1 AST),,3-0,3,0
0021700837,2018-02-11,HOU,DAL,0.92,1,11,5,DAL,DAL,fg_make,47,False,False,,Powell 8' Turnaround Jump Shot (2 PTS) (McDermott 1 AST),3-2,3,2
0021700837,2018-02-11,HOU,DAL,1.22,1,10,47,HOU,HOU,fg3_miss,1,False,False,MISS Paul 26' 3PT Jump Shot,,3-2,3,2
0021700837,2018-02-11,HOU,DAL,1.3,1,10,42,DAL,DAL,reb,0,False,False,,Barnes REBOUND (Off:0 Def:1),3-2,3,2
0021700837,2018-02-11,HOU,DAL,1.47,1,10,32,DAL,DAL,fg_make,79,False,False,,Ferrell 21' Pullup Jump Shot (2 PTS) (Smith Jr. 1 AST),3-4,3,4
0021700837,2018-02-11,HOU,DAL,1.75,1,10,15,HOU,HOU,fg3_miss,1,False,False,MISS Mbah a Moute 3PT Jump Shot,,3-4,3,4
0021700837,2018-02-11,HOU,DAL,1.8,1,10,12,DAL,DAL,reb,0,False,False,,Barnes REBOUND (Off:0 Def:2),3-4,3,4
0021700837,2018-02-11,HOU,DAL,1.9,1,10,6,DAL,DAL,fg3_miss,1,False,False,,MISS Smith Jr. 26' 3PT Jump Shot,3-4,3,4
0021700837,2018-02-11,HOU,DAL,1.92,1,10,5,DAL,DAL,reb,0,False,False,,Barnes REBOUND (Off:1 Def:2),3-4,3,4
0021700837,2018-02-11,HOU,DAL,1.92,1,10,5,DAL,DAL,fg_miss,97,False,False,,MISS Barnes 1' Tip Layup Shot,3-4,3,4
0021700837,2018-02-11,HOU,DAL,1.93,1,10,4,HOU,HOU,reb,0,False,False,Capela REBOUND (Off:0 Def:1),,3-4,3,4
0021700837,2018-02-11,HOU,DAL,2.18,1,9,49,HOU,DAL,foul,2,False,False,,McDermott S.FOUL (P1.T1) (G.Petraitis),3-4,3,4
0021700837,2018-02-11,HOU,DAL,2.18,1,9,49,HOU,HOU,ft_make,11,False,False,Capela Free Throw 1 of 2 (1 PTS),,4-4,4,4
0021700837,2018-02-11,HOU,DAL,2.18,1,9,49,HOU,HOU,ft_make,12,False,False,Capela Free Throw 2 of 2 (2 PTS),,5-4,5,4
0021700837,2018-02-11,HOU,DAL,2.43,1,9,34,DAL,DAL,fg3_miss,1,False,False,,MISS Barnes 26' 3PT Jump Shot,5-4,5,4
