game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021700467,2017-12-21,PHI,TOR,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021700467,2017-12-21,PHI,TOR,0.0,1,12,0,,PHI,jump_ball,0,False,False,Jump Ball Johnson vs. Valanciunas: Tip to Simmons,,0-0,0,0
0021700467,2017-12-21,PHI,TOR,0.32,1,11,41,PHI,PHI,fg3_miss,1,False,False,MISS Bayless 3PT Jump Shot,,0-0,0,0
0021700467,2017-12-21,PHI,TOR,0.35,1,11,39,PHI,PHI,reb,0,False,False,76ERS Rebound,,0-0,0,0
0021700467,2017-12-21,PHI,TOR,0.38,1,11,37,PHI,PHI,fg_make,44,False,False,Bayless 2' Reverse Layup (2 PTS) (Covington 1 AST),,2-0,2,0
0021700467,2017-12-21,PHI,TOR,0.62,1,11,23,TOR,PHI,foul,1,False,False,Johnson P.FOUL (P1.T1) (M.Boland),,2-0,2,0
0021700467,2017-12-21,PHI,TOR,0.65,1,11,21,TOR,TOR,fg3_make,1,False,False,,DeRozan 3PT Jump Shot (3 PTS) (Lowry 1 AST),2-3,2,3
0021700467,2017-12-21,PHI,TOR,0.87,1,11,8,PHI,PHI,fg_make,98,False,False,Bayless 1' Cutting Layup Shot (4 PTS) (Johnson 1 AST),,4-3,4,3
0021700467,2017-12-21,PHI,TOR,1.22,1,10,47,TOR,TOR,fg_make,47,False,False,,Ibaka 8' Turnaround Jump Shot (2 PTS),4-5,4,5
0021700467,2017-12-21,PHI,TOR,1.45,1,10,33,PHI,PHI,fg_miss,43,False,False,MISS Johnson 1' Alley Oop Layup,,4-5,4,5
0021700467,2017-12-21,PHI,TOR,1.45,1,10,33,TOR,TOR,reb,0,False,False,,Valanciunas REBOUND (Off:0 Def:1),4-5,4,5
0021700467,2017-12-21,PHI,TOR,1.62,1,10,23,TOR,TOR,fg3_miss,1,False,False,,MISS Lowry 25' 3PT Jump Shot,4-5,4,5
0021700467,2017-12-21,PHI,TOR,1.68,1,10,19,PHI,PHI,reb,0,False,False,Saric REBOUND (Off:0 Def:1),,4-5,4,5
0021700467,2017-12-21,PHI,TOR,1.77,1,10,14,PHI,PHI,tov,1,False,True,Simmons Bad Pass Turnover (P1.T1),,4-5,4,5
0021700467,2017-12-21,PHI,TOR,1.77,1,10,14,PHI,TOR,steal,1,False,True,steal,steal,4-5,4,5
0021700467,2017-12-21,PHI,TOR,1.85,1,10,9,TOR,TOR,tov,2,False,True,,Anunoby Lost Ball Turnover (P1.T1),4-5,4,5
0021700467,2017-12-21,PHI,TOR,1.85,1,10,9,TOR,PHI,steal,2,False,True,steal,steal,4-5,4,5
0021700467,2017-12-21,PHI,TOR,1.97,1,10,2,PHI,PHI,fg_make,75,False,False,Simmons 2' Driving Finger Roll Layup (2 PTS),,6-5,6,5
0021700467,2017-12-21,PHI,TOR,2.32,1,9,41,TOR,TOR,fg3_make,1,False,False,,DeRozan 24' 3PT Jump Shot (6 PTS) (Valanciunas 1 AST),6-8,6,8
0021700467,2017-12-21,PHI,TOR,2.32,1,9,41,TOR,PHI,foul,2,False,False,Covington S.FOUL (P1.T2) (M.Callahan),,6-8,6,8
0021700467,2017-12-21,PHI,TOR,2.32,1,9,41,TOR,TOR,ft_make,10,False,False,,DeRozan Free Throw 1 of 1 (7 PTS),6-9,6,9
0021700467,2017-12-21,PHI,TOR,2.63,1,9,22,PHI,PHI,fg_make,79,False,False,Simmons 13' Pullup Jump Shot (4 PTS) (Saric 1 AST),,8-9,8,9
0021700467,2017-12-21,PHI,TOR,2.82,1,9,11,TOR,TOR,fg3_miss,1,False,False,,MISS Ibaka 25' 3PT Jump Shot,8-9,8,9
0021700467,2017-12-21,PHI,TOR,2.85,1,9,9,TOR,TOR,reb,0,False,False,,Valanciunas REBOUND (Off:1 Def:1),8-9,8,9
0021700467,2017-12-21,PHI,TOR,2.88,1,9,7,TOR,TOR,fg_miss,1,True,False,,MISS Valanciunas 3' Jump Shot,8-9,8,9
0021700467,2017-12-21,PHI,TOR,2.88,1,9,7,TOR,TOR,reb,0,False,False,,Raptors Rebound,8-9,8,9
0021700467,2017-12-21,PHI,TOR,2.88,1,9,7,TOR,PHI,block,1,True,False,block,block,8-9,8,9
0021700467,2017-12-21,PHI,TOR,2.97,1,9,2,TOR,TOR,fg3_miss,1,False,False,,MISS Lowry 26' 3PT Jump Shot,8-9,8,9
0021700467,2017-12-21,PHI,TOR,3.03,1,8,58,PHI,PHI,reb,0,False,False,Johnson REBOUND (Off:0 Def:1),,8-9,8,9
0021700467,2017-12-21,PHI,TOR,3.1,1,8,54,PHI,PHI,fg3_make,1,False,False,Bayless 26' 3PT Jump Shot (7 PTS) (Simmons 1 AST),,11-9,11,9
0021700467,2017-12-21,PHI,TOR,3.32,1,8,41,TOR,TOR,fg3_make,1,False,False,,Lowry 28' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),11-12,11,12
0021700467,2017-12-21,PHI,TOR,3.58,1,8,25,PHI,PHI,fg_make,5,False,False,Saric 1' Layup (2 PTS) (Johnson 2 AST),,13-12,13,12
0021700467,2017-12-21,PHI,TOR,3.77,1,8,14,TOR,TOR,fg3_make,1,False,False,,DeRozan 24' 3PT Jump Shot (10 PTS),13-15,13,15
0021700467,2017-12-21,PHI,TOR,4.07,1,7,56,PHI,TOR,foul,1,False,False,,DeRozan P.FOUL (P1.T1) (B.Taylor),13-15,13,15
0021700467,2017-12-21,PHI,TOR,4.17,1,7,50,PHI,PHI,tov,1,False,True,Simmons Bad Pass Turnover (P2.T2),,13-15,13,15
0021700467,2017-12-21,PHI,TOR,4.17,1,7,50,PHI,TOR,steal,1,False,True,steal,steal,13-15,13,15
0021700467,2017-12-21,PHI,TOR,4.23,1,7,46,TOR,TOR,fg_make,50,False,False,,Anunoby 1' Running Dunk (2 PTS),13-17,13,17
0021700467,2017-12-21,PHI,TOR,4.23,1,7,46,PHI,PHI,timeout,1,False,False,76ERS Timeout: Regular (Full 1 Short 0),,13-17,13,17
0021700467,2017-12-21,PHI,TOR,4.53,1,7,28,PHI,PHI,fg3_miss,1,False,False,MISS Saric 28' 3PT Jump Shot,,13-17,13,17
0021700467,2017-12-21,PHI,TOR,4.6,1,7,24,TOR,TOR,reb,0,False,False,,Valanciunas REBOUND (Off:1 Def:2),13-17,13,17
