game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021700798,2018-02-06,TOR,BOS,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021700798,2018-02-06,TOR,BOS,0.0,1,12,0,,TOR,jump_ball,0,False,False,Jump Ball Valanciunas vs. Baynes: Tip to Lowry,,0-0,0,0
0021700798,2018-02-06,TOR,BOS,0.23,1,11,46,TOR,TOR,fg_miss,1,False,False,MISS Valanciunas 10' Jump Shot,,0-0,0,0
0021700798,2018-02-06,TOR,BOS,0.28,1,11,43,BOS,BOS,reb,0,False,False,,Brown REBOUND (Off:0 Def:1),0-0,0,0
0021700798,2018-02-06,TOR,BOS,0.48,1,11,31,BOS,BOS,fg_make,101,False,False,,Brown 10' Driving Floating Jump Shot (2 PTS),0-2,0,2
0021700798,2018-02-06,TOR,BOS,0.8,1,11,12,TOR,TOR,fg3_make,1,False,False,Lowry 29' 3PT Jump Shot (3 PTS) (Valanciunas 1 AST),,3-2,3,2
0021700798,2018-02-06,TOR,BOS,1.0,1,11,0,BOS,BOS,fg_miss,6,True,False,,MISS Irving 2' Driving Layup,3-2,3,2
0021700798,2018-02-06,TOR,BOS,1.0,1,11,0,BOS,TOR,block,6,True,False,block,block,3-2,3,2
0021700798,2018-02-06,TOR,BOS,1.03,1,10,58,TOR,TOR,reb,0,False,False,Valanciunas REBOUND (Off:0 Def:1),,3-2,3,2
0021700798,2018-02-06,TOR,BOS,1.12,1,10,53,TOR,TOR,fg_make,79,False,False,Ibaka 16' Pullup Jump Shot (2 PTS) (Lowry 1 AST),,5-2,5,2
0021700798,2018-02-06,TOR,BOS,1.57,1,10,26,BOS,BOS,tov,1,False,True,,Brown Bad Pass Turnover (P1.T1),5-2,5,2
0021700798,2018-02-06,TOR,BOS,1.57,1,10,26,BOS,TOR,steal,1,False,True,steal,steal,5-2,5,2
0021700798,2018-02-06,TOR,BOS,1.65,1,10,21,TOR,TOR,fg3_make,2,False,False,Lowry 26' 3PT Running Jump Shot (6 PTS) (Anunoby 1 AST),,8-2,8,2
0021700798,2018-02-06,TOR,BOS,2.0,1,10,0,BOS,BOS,fg_make,52,False,False,,Baynes 1' Alley Oop Dunk (2 PTS) (Irving 1 AST),8-4,8,4
