game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021700770,2018-02-02,PHI,MIA,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021700770,2018-02-02,PHI,MIA,0.02,1,11,59,PHI,MIA,violation,4,False,False,,Whiteside Violation:Jump Ball (D.Collins),0-0,0,0
0021700770,2018-02-02,PHI,MIA,0.18,1,11,49,PHI,PHI,fg_make,98,False,False,Saric 1' Cutting Layup Shot (2 PTS) (Simmons 1 AST),,2-0,2,0
0021700770,2018-02-02,PHI,MIA,0.63,1,11,22,MIA,MIA,fg_miss,101,False,False,,MISS Dragic 7' Driving Floating Jump Shot,2-0,2,0
0021700770,2018-02-02,PHI,MIA,0.67,1,11,20,PHI,PHI,reb,0,False,False,Embiid REBOUND (Off:0 Def:1),,2-0,2,0
0021700770,2018-02-02,PHI,MIA,0.8,1,11,12,PHI,PHI,fg_make,63,False,False,Simmons 6' Fadeaway Jumper (2 PTS),,4-0,4,0
0021700770,2018-02-02,PHI,MIA,1.03,1,10,58,MIA,MIA,fg_miss,1,False,False,,MISS Johnson 15' Jump Shot,4-0,4,0
0021700770,2018-02-02,PHI,MIA,1.03,1,10,58,PHI,PHI,reb,0,False,False,Saric REBOUND (Off:0 Def:1),,4-0,4,0
0021700770,2018-02-02,PHI,MIA,1.3,1,10,42,PHI,PHI,fg_make,3,False,False,Saric 11' Hook Shot (4 PTS),,6-0,6,0
0021700770,2018-02-02,PHI,MIA,1.5,1,10,30,MIA,PHI,violation,5,False,False,Covington Violation:Kicked Ball (J.Phillips),,6-0,6,0
0021700770,2018-02-02,PHI,MIA,1.6,1,10,24,MIA,MIA,fg_make,1,False,False,,Dragic 12' Jump Shot (2 PTS) (Richardson 1 AST),6-2,6,2
0021700770,2018-02-02,PHI,MIA,1.77,1,10,14,PHI,PHI,fg3_miss,1,False,False,MISS Embiid 26' 3PT Jump Shot,,6-2,6,2
0021700770,2018-02-02,PHI,MIA,1.83,1,10,10,PHI,PHI,reb,0,False,False,Simmons REBOUND (Off:1 Def:0),,6-2,6,2
0021700770,2018-02-02,PHI,MIA,1.92,1,10,5,PHI,MIA,foul,1,False,False,,Whiteside P.FOUL (P1.T1) (L.Holtkamp),6-2,6,2
0021700770,2018-02-02,PHI,MIA,2.13,1,9,52,PHI,PHI,fg_miss,3,False,False,MISS Embiid 7' Hook Shot,,6-2,6,2
0021700770,2018-02-02,PHI,MIA,2.15,1,9,51,MIA,MIA,reb,0,False,False,,Whiteside REBOUND (Off:0 Def:1),6-2,6,2
0021700770,2018-02-02,PHI,MIA,2.53,1,9,28,MIA,MIA,fg_make,98,False,False,,Dragic 1' Cutting Layup Shot (4 PTS) (Richardson 2 AST),6-4,6,4
0021700770,2018-02-02,PHI,MIA,2.7,1,9,18,PHI,PHI,fg_miss,47,False,False,MISS Simmons 11' Turnaround Jump Shot,,6-4,6,4
0021700770,2018-02-02,PHI,MIA,2.73,1,9,16,MIA,MIA,reb,0,False,False,,Whiteside REBOUND (Off:0 Def:2),6-4,6,4
0021700770,2018-02-02,PHI,MIA,2.88,1,9,7,MIA,MIA,fg_miss,63,False,False,,MISS Dragic 18' Fadeaway Jumper,6-4,6,4
0021700770,2018-02-02,PHI,MIA,2.92,1,9,5,PHI,PHI,reb,0,False,False,Embiid REBOUND (Off:0 Def:2),,6-4,6,4
0021700770,2018-02-02,PHI,MIA,3.03,1,8,58,PHI,PHI,fg_miss,6,False,False,MISS Simmons 2' Driving Layup,,6-4,6,4
0021700770,2018-02-02,PHI,MIA,3.07,1,8,56,MIA,MIA,reb,0,False,False,,Whiteside REBOUND (Off:0 Def:3),6-4,6,4
0021700770,2018-02-02,PHI,MIA,3.13,1,8,52,MIA,MIA,fg3_miss,1,False,False,,MISS Johnson 3PT Jump Shot,6-4,6,4
0021700770,2018-02-02,PHI,MIA,3.18,1,8,49,PHI,PHI,reb,0,False,False,Embiid REBOUND (Off:0 Def:3),,6-4,6,4
