game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021700863,2018-02-14,UTA,PHX,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021700863,2018-02-14,UTA,PHX,0.0,1,12,0,,UTA,jump_ball,0,False,False,Jump Ball Gobert vs. Len: Tip to O'Neale,,0-0,0,0
0021700863,2018-02-14,UTA,PHX,0.23,1,11,46,UTA,UTA,fg_make,6,False,False,Gobert 3' Driving Layup (2 PTS),,2-0,2,0
0021700863,2018-02-14,UTA,PHX,0.47,1,11,32,PHX,PHX,fg3_make,1,False,False,,Bender 25' 3PT Jump Shot (3 PTS) (Booker 1 AST),2-3,2,3
0021700863,2018-02-14,UTA,PHX,0.75,1,11,15,UTA,UTA,fg3_make,1,False,False,Ingles 26' 3PT Jump Shot (3 PTS) (Favors 1 AST),,5-3,5,3
0021700863,2018-02-14,UTA,PHX,1.0,1,11,0,PHX,PHX,fg3_miss,79,False,False,,MISS Booker 27' 3PT Pullup Jump Shot,5-3,5,3
0021700863,2018-02-14,UTA,PHX,1.05,1,10,57,UTA,UTA,reb,0,False,False,Gobert REBOUND (Off:0 Def:1),,5-3,5,3
0021700863,2018-02-14,UTA,PHX,1.28,1,10,43,UTA,UTA,fg_miss,6,True,False,MISS O'Neale 3' Driving Layup,,5-3,5,3
0021700863,2018-02-14,UTA,PHX,1.28,1,10,43,UTA,PHX,block,6,True,False,block,block,5-3,5,3
0021700863,2018-02-14,UTA,PHX,1.37,1,10,38,PHX,PHX,reb,0,False,False,,Bender REBOUND (Off:0 Def:1),5-3,5,3
0021700863,2018-02-14,UTA,PHX,1.47,1,10,32,PHX,PHX,fg_miss,79,False,False,,MISS Warren 17' Pullup Jump Shot,5-3,5,3
0021700863,2018-02-14,UTA,PHX,1.48,1,10,31,UTA,UTA,reb,0,False,False,JAZZ Rebound,,5-3,5,3
0021700863,2018-02-14,UTA,PHX,1.73,1,10,16,UTA,UTA,fg3_miss,79,False,False,MISS Ingles 26' 3PT Pullup Jump Shot,,5-3,5,3
0021700863,2018-02-14,UTA,PHX,1.78,1,10,13,UTA,UTA,reb,0,False,False,O'Neale REBOUND (Off:1 Def:0),,5-3,5,3
