game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021700536,2017-12-30,DEN,PHI,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021700536,2017-12-30,DEN,PHI,0.0,1,12,0,,DEN,jump_ball,0,False,False,Jump Ball Plumlee vs. Johnson: Tip to Simmons,,0-0,0,0
0021700536,2017-12-30,DEN,PHI,0.23,1,11,46,PHI,PHI,fg_make,80,False,False,,Redick 21' Step Back Jump Shot (2 PTS) (Simmons 1 AST),0-2,0,2
0021700536,2017-12-30,DEN,PHI,0.72,1,11,17,DEN,DEN,tov,1,False,True,Harris Bad Pass Turnover (P1.T1),,0-2,0,2
0021700536,2017-12-30,DEN,PHI,0.72,1,11,17,DEN,PHI,steal,1,False,True,steal,steal,0-2,0,2
0021700536,2017-12-30,DEN,PHI,0.93,1,11,4,PHI,PHI,fg_make,2,False,False,,Redick 17' Running Jump Shot (4 PTS),0-4,0,4
0021700536,2017-12-30,DEN,PHI,1.23,1,10,46,DEN,DEN,fg_miss,1,False,False,MISS Plumlee 17' Jump Shot,,0-4,0,4
0021700536,2017-12-30,DEN,PHI,1.28,1,10,43,PHI,PHI,reb,0,False,False,,Covington REBOUND (Off:0 Def:1),0-4,0,4
0021700536,2017-12-30,DEN,PHI,1.37,1,10,38,PHI,PHI,fg_make,73,False,False,,Saric 3' Driving Reverse Layup (2 PTS),0-6,0,6
0021700536,2017-12-30,DEN,PHI,1.37,1,10,38,DEN,DEN,timeout,1,False,False,NUGGETS Timeout: Regular (Full 1 Short 0),,0-6,0,6
0021700536,2017-12-30,DEN,PHI,1.72,1,10,17,DEN,DEN,fg3_make,1,False,False,Murray 25' 3PT Jump Shot (3 PTS) (Jokic 1 AST),,3-6,3,6
0021700536,2017-12-30,DEN,PHI,2.05,1,9,57,PHI,PHI,fg_make,108,False,False,,Johnson 1' Cutting Dunk Shot (2 PTS) (Redick 1 AST),3-8,3,8
0021700536,2017-12-30,DEN,PHI,2.33,1,9,40,DEN,DEN,fg_make,78,False,False,Murray 7' Floating Jump Shot (5 PTS) (Jokic 2 AST),,5-8,5,8
0021700536,2017-12-30,DEN,PHI,2.6,1,9,24,PHI,PHI,tov,1,False,False,,Simmons Bad Pass Turnover (P1.T1),5-8,5,8
0021700536,2017-12-30,DEN,PHI,2.63,1,9,22,DEN,PHI,foul,1,False,False,,Redick P.FOUL (P1.T1) (M.Smith),5-8,5,8
0021700536,2017-12-30,DEN,PHI,2.9,1,9,6,DEN,DEN,fg_miss,79,False,False,MISS Murray 18' Pullup Jump Shot,,5-8,5,8
0021700536,2017-12-30,DEN,PHI,2.95,1,9,3,PHI,PHI,reb,0,False,False,,Saric REBOUND (Off:0 Def:1),5-8,5,8
0021700536,2017-12-30,DEN,PHI,3.05,1,8,57,PHI,PHI,fg_make,98,False,False,,Covington 3' Cutting Layup Shot (2 PTS) (Saric 1 AST),5-10,5,10
0021700536,2017-12-30,DEN,PHI,3.23,1,8,46,DEN,DEN,fg_make,79,False,False,Harris 13' Pullup Jump Shot (2 PTS),,7-10,7,10
0021700536,2017-12-30,DEN,PHI,3.23,1,8,46,DEN,PHI,foul,2,False,False,,Redick S.FOUL (P2.T2) (S.Twardoski),7-10,7,10
0021700536,2017-12-30,DEN,PHI,3.23,1,8,46,DEN,DEN,ft_make,10,False,False,Harris Free Throw 1 of 1 (3 PTS),,8-10,8,10
0021700536,2017-12-30,DEN,PHI,3.52,1,8,29,PHI,PHI,fg_miss,3,False,False,,MISS Simmons 13' Hook Shot,8-10,8,10
0021700536,2017-12-30,DEN,PHI,3.57,1,8,26,DEN,DEN,reb,0,False,False,Chandler REBOUND (Off:0 Def:1),,8-10,8,10
0021700536,2017-12-30,DEN,PHI,3.82,1,8,11,DEN,DEN,fg_make,101,False,False,Murray 7' Driving Floating Jump Shot (7 PTS),,10-10,10,10
0021700536,2017-12-30,DEN,PHI,3.83,1,8,10,PHI,PHI,timeout,1,False,False,,76ers Timeout: Regular (Reg.1 Short 0),10-10,10,10
0021700536,2017-12-30,DEN,PHI,3.98,1,8,1,PHI,PHI,fg3_miss,1,False,False,,MISS Covington 26' 3PT Jump Shot,10-10,10,10
0021700536,2017-12-30,DEN,PHI,4.02,1,7,59,PHI,PHI,reb,0,False,False,,Johnson REBOUND (Off:1 Def:0),10-10,10,10
0021700536,2017-12-30,DEN,PHI,4.07,1,7,56,PHI,PHI,fg_make,79,False,False,,McConnell 13' Pullup Jump Shot (2 PTS) (Johnson 1 AST),10-12,10,12
0021700536,2017-12-30,DEN,PHI,4.47,1,7,32,DEN,DEN,fg_miss,78,False,False,MISS Plumlee 8' Floating Jump Shot,,10-12,10,12
0021700536,2017-12-30,DEN,PHI,4.47,1,7,32,PHI,PHI,reb,0,False,False,,76ers Rebound,10-12,10,12
0021700536,2017-12-30,DEN,PHI,4.75,1,7,15,PHI,PHI,tov,2,False,True,,Bayless Lost Ball Turnover (P1.T2),10-12,10,12
0021700536,2017-12-30,DEN,PHI,4.75,1,7,15,PHI,DEN,steal,2,False,True,steal,steal,10-12,10,12
0021700536,2017-12-30,DEN,PHI,4.8,1,7,12,DEN,DEN,fg_make,7,False,False,Harris 1' Dunk (5 PTS) (Murray 1 AST),,12-12,12,12
0021700536,2017-12-30,DEN,PHI,5.2,1,6,48,PHI,PHI,fg_make,2,False,False,,Johnson 6' Running Jump Shot (4 PTS) (Simmons 2 AST),12-14,12,14
0021700536,2017-12-30,DEN,PHI,5.57,1,6,26,DEN,DEN,fg_miss,3,False,False,MISS Plumlee 4' Hook Shot,,12-14,12,14
0021700536,2017-12-30,DEN,PHI,5.62,1,6,23,PHI,PHI,reb,0,False,False,,Simmons REBOUND (Off:0 Def:1),12-14,12,14
0021700536,2017-12-30,DEN,PHI,5.73,1,6,16,PHI,PHI,fg_make,3,False,False,,Johnson 6' Hook Shot (6 PTS) (Covington 1 AST),12-16,12,16
0021700536,2017-12-30,DEN,PHI,6.02,1,5,59,DEN,DEN,fg_make,1,False,False,Murray 14' Jump Shot (9 PTS),,14-16,14,16
0021700536,2017-12-30,DEN,PHI,6.02,1,5,59,DEN,PHI,foul,2,False,False,,McConnell S.FOUL (P1.T3) (R.Garretson),14-16,14,16
0021700536,2017-12-30,DEN,PHI,6.02,1,5,59,DEN,DEN,ft_make,10,False,False,Murray Free Throw 1 of 1 (10 PTS),,15-16,15,16
0021700536,2017-12-30,DEN,PHI,6.28,1,5,43,PHI,PHI,fg_make,6,False,False,,Covington 3' Driving Layup (4 PTS),15-18,15,18
0021700536,2017-12-30,DEN,PHI,6.42,1,5,35,DEN,DEN,fg_miss,79,False,False,MISS Harris 16' Pullup Jump Shot,,15-18,15,18
0021700536,2017-12-30,DEN,PHI,6.42,1,5,35,PHI,PHI,reb,0,False,False,,76ers Rebound,15-18,15,18
0021700536,2017-12-30,DEN,PHI,6.8,1,5,12,PHI,DEN,foul,2,False,False,Chandler S.FOUL (P1.T1) (S.Twardoski),,15-18,15,18
0021700536,2017-12-30,DEN,PHI,6.8,1,5,12,PHI,PHI,ft_make,13,False,False,,Saric Free Throw 1 of 3 (3 PTS),15-19,15,19
0021700536,2017-12-30,DEN,PHI,6.8,1,5,12,PHI,PHI,ft_make,14,False,False,,Saric Free Throw 2 of 3 (4 PTS),15-20,15,20
0021700536,2017-12-30,DEN,PHI,6.8,1,5,12,PHI,PHI,ft_make,15,False,False,,Saric Free Throw 3 of 3 (5 PTS),15-21,15,21
0021700536,2017-12-30,DEN,PHI,7.03,1,4,58,DEN,DEN,fg3_miss,1,False,False,MISS Lyles 24' 3PT Jump Shot,,15-21,15,21
0021700536,2017-12-30,DEN,PHI,7.1,1,4,54,PHI,PHI,reb,0,False,False,,Holmes REBOUND (Off:0 Def:1),15-21,15,21
0021700536,2017-12-30,DEN,PHI,7.18,1,4,49,PHI,PHI,fg_miss,98,True,False,,MISS Holmes 6' Cutting Layup Shot,15-21,15,21
0021700536,2017-12-30,DEN,PHI,7.18,1,4,49,PHI,DEN,block,98,True,False,block,block,15-21,15,21
0021700536,2017-12-30,DEN,PHI,7.18,1,4,49,PHI,PHI,reb,0,False,False,,76ers Rebound,15-21,15,21
0021700536,2017-12-30,DEN,PHI,7.22,1,4,47,PHI,PHI,fg_miss,63,False,False,,MISS Bayless 15' Fadeaway Jumper,15-21,15,21
0021700536,2017-12-30,DEN,PHI,7.27,1,4,44,DEN,DEN,reb,0,False,False,Jokic REBOUND (Off:0 Def:1),,15-21,15,21
0021700536,2017-12-30,DEN,PHI,7.33,1,4,40,DEN,DEN,fg_make,6,False,False,Harris 3' Driving Layup (7 PTS) (Jokic 3 AST),,17-21,17,21
0021700536,2017-12-30,DEN,PHI,7.67,1,4,20,PHI,PHI,fg_miss,98,True,False,,MISS Holmes 4' Cutting Layup Shot,17-21,17,21
0021700536,2017-12-30,DEN,PHI,7.67,1,4,20,PHI,DEN,block,98,True,False,block,block,17-21,17,21
0021700536,2017-12-30,DEN,PHI,7.73,1,4,16,DEN,DEN,reb,0,False,False,Barton REBOUND (Off:0 Def:1),,17-21,17,21
0021700536,2017-12-30,DEN,PHI,7.93,1,4,4,DEN,PHI,foul,2,False,False,,Holmes S.FOUL (P1.T4) (S.Twardoski),17-21,17,21
0021700536,2017-12-30,DEN,PHI,7.93,1,4,4,DEN,DEN,ft_make,11,False,False,Barton Free Throw 1 of 2 (1 PTS),,18-21,18,21
0021700536,2017-12-30,DEN,PHI,7.93,1,4,4,DEN,DEN,ft_make,12,False,False,Barton Free Throw 2 of 2 (2 PTS),,19-21,19,21
0021700536,2017-12-30,DEN,PHI,8.27,1,3,44,PHI,PHI,fg_make,79,False,False,,McConnell 11' Pullup Jump Shot (4 PTS) (Saric 2 AST),19-23,19,23
0021700536,2017-12-30,DEN,PHI,8.5,1,3,30,DEN,DEN,fg3_miss,1,False,False,MISS Barton 26' 3PT Jump Shot,,19-23,19,23
0021700536,2017-12-30,DEN,PHI,8.53,1,3,28,DEN,DEN,reb,0,False,False,Jokic REBOUND (Off:1 Def:1),,19-23,19,23
0021700536,2017-12-30,DEN,PHI,8.57,1,3,26,DEN,DEN,fg_make,75,False,False,Harris 2' Driving Finger Roll Layup (9 PTS) (Jokic 4 AST),,21-23,21,23
0021700536,2017-12-30,DEN,PHI,8.57,1,3,26,DEN,PHI,foul,2,False,False,,Saric S.FOUL (P1.PN) (M.Smith),21-23,21,23
0021700536,2017-12-30,DEN,PHI,8.57,1,3,26,DEN,DEN,ft_make,10,False,False,Harris Free Throw 1 of 1 (10 PTS),,22-23,22,23
0021700536,2017-12-30,DEN,PHI,8.87,1,3,8,PHI,PHI,fg_miss,79,False,False,,MISS Redick 16' Pullup Jump Shot,22-23,22,23
0021700536,2017-12-30,DEN,PHI,8.92,1,3,5,DEN,DEN,reb,0,False,False,Craig REBOUND (Off:0 Def:1),,22-23,22,23
0021700536,2017-12-30,DEN,PHI,9.13,1,2,52,DEN,DEN,fg_miss,6,False,False,MISS Barton 4' Driving Layup,,22-23,22,23
0021700536,2017-12-30,DEN,PHI,9.17,1,2,50,DEN,DEN,reb,0,False,False,Barton REBOUND (Off:1 Def:1),,22-23,22,23
0021700536,2017-12-30,DEN,PHI,9.17,1,2,50,DEN,DEN,fg_make,72,False,False,Barton 2' Putback Layup (4 PTS),,24-23,24,23
0021700536,2017-12-30,DEN,PHI,9.32,1,2,41,PHI,DEN,foul,2,False,False,Craig S.FOUL (P1.T2) (R.Garretson),,24-23,24,23
0021700536,2017-12-30,DEN,PHI,9.32,1,2,41,PHI,PHI,ft_make,11,False,False,,Holmes Free Throw 1 of 2 (1 PTS),24-24,24,24
0021700536,2017-12-30,DEN,PHI,9.32,1,2,41,PHI,PHI,ft_make,12,False,False,,Holmes Free Throw 2 of 2 (2 PTS),24-25,24,25
0021700536,2017-12-30,DEN,PHI,9.48,1,2,31,DEN,DEN,fg_make,80,False,False,Lyles 16' Step Back Jump Shot (2 PTS),,26-25,26,25
0021700536,2017-12-30,DEN,PHI,9.68,1,2,19,PHI,PHI,tov,2,False,True,,Booker Lost Ball Turnover (P1.T3),26-25,26,25
0021700536,2017-12-30,DEN,PHI,9.68,1,2,19,PHI,DEN,steal,2,False,True,steal,steal,26-25,26,25
0021700536,2017-12-30,DEN,PHI,9.77,1,2,14,DEN,DEN,fg3_miss,79,True,False,MISS Barton 27' 3PT Pullup Jump Shot,,26-25,26,25
0021700536,2017-12-30,DEN,PHI,9.77,1,2,14,DEN,PHI,block,79,True,False,block,block,26-25,26,25
0021700536,2017-12-30,DEN,PHI,9.77,1,2,14,DEN,DEN,reb,0,False,False,NUGGETS Rebound,,26-25,26,25
0021700536,2017-12-30,DEN,PHI,10.12,1,1,53,DEN,DEN,fg3_miss,1,False,False,MISS Barton 29' 3PT Jump Shot,,26-25,26,25
0021700536,2017-12-30,DEN,PHI,10.12,1,1,53,DEN,DEN,reb,0,False,False,NUGGETS Rebound,,26-25,26,25
0021700536,2017-12-30,DEN,PHI,10.18,1,1,49,,DEN,jump_ball,0,False,False,Jump Ball Plumlee vs. Holmes: Tip to Lyles,,26-25,26,25
0021700536,2017-12-30,DEN,PHI,10.37,1,1,38,DEN,DEN,fg_miss,80,False,False,MISS Harris 21' Step Back Jump Shot,,26-25,26,25
0021700536,2017-12-30,DEN,PHI,10.42,1,1,35,PHI,PHI,reb,0,False,False,,Simmons REBOUND (Off:0 Def:2),26-25,26,25
0021700536,2017-12-30,DEN,PHI,10.57,1,1,26,PHI,PHI,fg_make,71,False,False,,Simmons 4' Finger Roll Layup (2 PTS),26-27,26,27
0021700536,2017-12-30,DEN,PHI,10.82,1,1,11,DEN,DEN,tov,2,False,True,Plumlee Lost Ball Turnover (P1.T2),,26-27,26,27
0021700536,2017-12-30,DEN,PHI,10.82,1,1,11,DEN,PHI,steal,2,False,True,steal,steal,26-27,26,27
0021700536,2017-12-30,DEN,PHI,10.98,1,1,1,PHI,PHI,fg3_miss,1,False,False,,MISS Holmes 25' 3PT Jump Shot,26-27,26,27
0021700536,2017-12-30,DEN,PHI,11.05,1,0,57,PHI,PHI,reb,0,False,False,,Simmons REBOUND (Off:1 Def:2),26-27,26,27
0021700536,2017-12-30,DEN,PHI,11.13,1,0,52,PHI,PHI,fg_miss,6,False,False,,MISS Redick 8' Driving Layup,26-27,26,27
0021700536,2017-12-30,DEN,PHI,11.2,1,0,48,DEN,DEN,reb,0,False,False,Plumlee REBOUND (Off:0 Def:1),,26-27,26,27
0021700536,2017-12-30,DEN,PHI,11.27,1,0,44,DEN,DEN,fg_miss,41,False,False,MISS Barton 5' Running Layup,,26-27,26,27
0021700536,2017-12-30,DEN,PHI,11.32,1,0,41,PHI,PHI,reb,0,False,False,,Holmes REBOUND (Off:0 Def:2),26-27,26,27
0021700536,2017-12-30,DEN,PHI,11.5,1,0,30,PHI,PHI,fg_make,79,False,False,,Holmes 12' Pullup Jump Shot (4 PTS) (Simmons 3 AST),26-29,26,29
0021700536,2017-12-30,DEN,PHI,11.85,1,0,9,DEN,DEN,fg3_make,79,False,False,Barton 25' 3PT Pullup Jump Shot (7 PTS),,29-29,29,29
0021700536,2017-12-30,DEN,PHI,11.97,1,0,2,PHI,PHI,fg_make,98,False,False,,Holmes 3' Cutting Layup Shot (6 PTS) (Booker 1 AST),29-31,29,31
0021700536,2017-12-30,DEN,PHI,12.0,1,0,0,DEN,DEN,fg3_miss,2,False,False,MISS Barton 30' 3PT Running Jump Shot,,29-31,29,31
0021700536,2017-12-30,DEN,PHI,12.0,1,0,0,DEN,DEN,reb,0,False,False,NUGGETS Rebound,,29-31,29,31
0021700536,2017-12-30,DEN,PHI,12.0,1,0,0,DEN,,period_end,0,False,False,,,29-31,29,31
0021700536,2017-12-30,DEN,PHI,12.0,2,12,0,DEN,,period_start,0,False,False,,,29-31,29,31
0021700536,2017-12-30,DEN,PHI,12.25,2,11,45,DEN,DEN,fg_miss,5,False,False,MISS Jokic 5' Layup,,29-31,29,31
0021700536,2017-12-30,DEN,PHI,12.3,2,11,42,PHI,PHI,reb,0,False,False,,Booker REBOUND (Off:0 Def:1),29-31,29,31
0021700536,2017-12-30,DEN,PHI,12.4,2,11,36,PHI,PHI,fg_miss,1,False,False,,MISS Saric 15' Jump Shot,29-31,29,31
0021700536,2017-12-30,DEN,PHI,12.47,2,11,32,DEN,DEN,reb,0,False,False,Murray REBOUND (Off:0 Def:1),,29-31,29,31
0021700536,2017-12-30,DEN,PHI,12.55,2,11,27,DEN,DEN,fg3_make,1,False,False,Lyles 26' 3PT Jump Shot (5 PTS) (Murray 2 AST),,32-31,32,31
0021700536,2017-12-30,DEN,PHI,12.8,2,11,12,PHI,DEN,foul,1,False,False,Lyles P.FOUL (P1.T1) (S.Twardoski),,32-31,32,31
0021700536,2017-12-30,DEN,PHI,12.98,2,11,1,PHI,PHI,fg_miss,3,False,False,,MISS Saric 8' Hook Shot,32-31,32,31
0021700536,2017-12-30,DEN,PHI,13.03,2,10,58,DEN,DEN,reb,0,False,False,Barton REBOUND (Off:1 Def:2),,32-31,32,31
0021700536,2017-12-30,DEN,PHI,13.18,2,10,49,DEN,DEN,tov,1,False,False,Lyles Bad Pass Turnover (P1.T3),,32-31,32,31
0021700536,2017-12-30,DEN,PHI,13.57,2,10,26,DEN,PHI,foul,26,False,False,,Saric Offensive Charge Foul (P2.T1) (R.Garretson),32-31,32,31
0021700536,2017-12-30,DEN,PHI,13.57,2,10,26,PHI,PHI,tov,37,False,False,,Saric Offensive Foul Turnover (P1.T4),32-31,32,31
0021700536,2017-12-30,DEN,PHI,13.75,2,10,15,DEN,DEN,fg3_make,1,False,False,Lyles 26' 3PT Jump Shot (8 PTS) (Jokic 5 AST),,35-31,35,31
0021700536,2017-12-30,DEN,PHI,13.77,2,10,14,PHI,PHI,timeout,1,False,False,,76ers Timeout: Regular (Reg.2 Short 0),35-31,35,31
0021700536,2017-12-30,DEN,PHI,14.05,2,9,57,PHI,PHI,fg_miss,1,False,False,,MISS Johnson 6' Jump Shot,35-31,35,31
0021700536,2017-12-30,DEN,PHI,14.1,2,9,54,DEN,DEN,reb,0,False,False,Barton REBOUND (Off:1 Def:3),,35-31,35,31
0021700536,2017-12-30,DEN,PHI,14.23,2,9,46,DEN,DEN,fg_make,108,False,False,Chandler 2' Cutting Dunk Shot (2 PTS) (Barton 1 AST),,37-31,37,31
0021700536,2017-12-30,DEN,PHI,14.48,2,9,31,PHI,PHI,fg_make,79,False,False,,Simmons 15' Pullup Jump Shot (4 PTS) (Johnson 2 AST),37-33,37,33
0021700536,2017-12-30,DEN,PHI,14.73,2,9,16,DEN,DEN,fg_make,5,False,False,Jokic 1' Layup (2 PTS) (Barton 2 AST),,39-33,39,33
0021700536,2017-12-30,DEN,PHI,14.73,2,9,16,DEN,PHI,foul,2,False,False,,Simmons S.FOUL (P1.T2) (M.Smith),39-33,39,33
0021700536,2017-12-30,DEN,PHI,14.73,2,9,16,DEN,DEN,ft_make,10,False,False,Jokic Free Throw 1 of 1 (3 PTS),,40-33,40,33
0021700536,2017-12-30,DEN,PHI,14.88,2,9,7,PHI,PHI,fg_miss,79,False,False,,MISS McConnell 16' Pullup Jump Shot,40-33,40,33
0021700536,2017-12-30,DEN,PHI,15.02,2,8,59,DEN,DEN,reb,0,False,False,Jokic REBOUND (Off:1 Def:2),,40-33,40,33
0021700536,2017-12-30,DEN,PHI,15.22,2,8,47,DEN,DEN,fg3_miss,1,False,False,MISS Lyles 26' 3PT Jump Shot,,40-33,40,33
0021700536,2017-12-30,DEN,PHI,15.27,2,8,44,DEN,DEN,reb,0,False,False,Chandler REBOUND (Off:1 Def:1),,40-33,40,33
0021700536,2017-12-30,DEN,PHI,15.42,2,8,35,DEN,DEN,fg3_miss,79,False,False,MISS Barton 26' 3PT Pullup Jump Shot,,40-33,40,33
0021700536,2017-12-30,DEN,PHI,15.47,2,8,32,PHI,PHI,reb,0,False,False,,Johnson REBOUND (Off:1 Def:1),40-33,40,33
0021700536,2017-12-30,DEN,PHI,15.57,2,8,26,PHI,PHI,fg3_miss,1,False,False,,MISS Luwawu-Cabarrot 3PT Jump Shot,40-33,40,33
0021700536,2017-12-30,DEN,PHI,15.62,2,8,23,DEN,DEN,reb,0,False,False,Murray REBOUND (Off:0 Def:2),,40-33,40,33
0021700536,2017-12-30,DEN,PHI,15.73,2,8,16,DEN,DEN,fg_make,75,False,False,Murray 4' Driving Finger Roll Layup (12 PTS),,42-33,42,33
0021700536,2017-12-30,DEN,PHI,16.0,2,8,0,PHI,PHI,fg_make,79,False,False,,Covington 17' Pullup Jump Shot (6 PTS) (Johnson 3 AST),42-35,42,35
0021700536,2017-12-30,DEN,PHI,16.22,2,7,47,DEN,DEN,fg3_miss,1,False,False,MISS Murray 27' 3PT Jump Shot,,42-35,42,35
0021700536,2017-12-30,DEN,PHI,16.27,2,7,44,PHI,PHI,reb,0,False,False,,Johnson REBOUND (Off:1 Def:2),42-35,42,35
0021700536,2017-12-30,DEN,PHI,16.38,2,7,37,PHI,PHI,tov,1,False,True,,McConnell Bad Pass Turnover (P1.T5),42-35,42,35
0021700536,2017-12-30,DEN,PHI,16.38,2,7,37,PHI,DEN,steal,1,False,True,steal,steal,42-35,42,35
0021700536,2017-12-30,DEN,PHI,16.45,2,7,33,DEN,DEN,tov,2,False,True,Murray Lost Ball Turnover (P1.T4),,42-35,42,35
0021700536,2017-12-30,DEN,PHI,16.45,2,7,33,DEN,PHI,steal,2,False,True,steal,steal,42-35,42,35
0021700536,2017-12-30,DEN,PHI,16.53,2,7,28,PHI,PHI,fg3_make,1,False,False,,Saric 26' 3PT Jump Shot (8 PTS) (McConnell 1 AST),42-38,42,38
0021700536,2017-12-30,DEN,PHI,16.88,2,7,7,DEN,DEN,fg_make,98,False,False,Barton 3' Cutting Layup Shot (9 PTS) (Lyles 1 AST),,44-38,44,38
0021700536,2017-12-30,DEN,PHI,17.12,2,6,53,PHI,PHI,fg3_make,1,False,False,,Covington 3PT Jump Shot (9 PTS) (McConnell 2 AST),44-41,44,41
0021700536,2017-12-30,DEN,PHI,17.45,2,6,33,DEN,DEN,fg_make,98,False,False,Lyles 3' Cutting Layup Shot (10 PTS) (Barton 3 AST),,46-41,46,41
0021700536,2017-12-30,DEN,PHI,17.77,2,6,14,PHI,PHI,tov,1,False,True,,Saric Bad Pass Turnover (P2.T6),46-41,46,41
0021700536,2017-12-30,DEN,PHI,17.77,2,6,14,PHI,DEN,steal,1,False,True,steal,steal,46-41,46,41
0021700536,2017-12-30,DEN,PHI,17.83,2,6,10,DEN,PHI,foul,2,False,False,,McConnell S.FOUL (P2.T3) (S.Twardoski),46-41,46,41
0021700536,2017-12-30,DEN,PHI,17.83,2,6,10,DEN,DEN,ft_make,11,False,False,Barton Free Throw 1 of 2 (10 PTS),,47-41,47,41
0021700536,2017-12-30,DEN,PHI,17.83,2,6,10,DEN,DEN,ft_miss,12,False,False,MISS Barton Free Throw 2 of 2,,47-41,47,41
0021700536,2017-12-30,DEN,PHI,17.88,2,6,7,PHI,PHI,reb,0,False,False,,Covington REBOUND (Off:0 Def:2),47-41,47,41
0021700536,2017-12-30,DEN,PHI,18.18,2,5,49,PHI,PHI,fg3_miss,1,False,False,,MISS McConnell 25' 3PT Jump Shot,47-41,47,41
0021700536,2017-12-30,DEN,PHI,18.25,2,5,45,DEN,DEN,reb,0,False,False,Lyles REBOUND (Off:0 Def:1),,47-41,47,41
0021700536,2017-12-30,DEN,PHI,18.4,2,5,36,DEN,DEN,fg_make,98,False,False,Harris 1' Cutting Layup Shot (12 PTS) (Barton 4 AST),,49-41,49,41
0021700536,2017-12-30,DEN,PHI,18.65,2,5,21,PHI,PHI,fg3_make,1,False,False,,Saric 27' 3PT Jump Shot (11 PTS) (Holmes 1 AST),49-44,49,44
0021700536,2017-12-30,DEN,PHI,18.9,2,5,6,DEN,DEN,fg_make,6,False,False,Barton 2' Driving Layup (12 PTS),,51-44,51,44
0021700536,2017-12-30,DEN,PHI,18.9,2,5,6,PHI,PHI,timeout,1,False,False,,76ers Timeout: Regular (Reg.3 Short 0),51-44,51,44
0021700536,2017-12-30,DEN,PHI,19.13,2,4,52,PHI,PHI,fg_make,5,False,False,,Holmes 4' Layup (8 PTS) (Simmons 4 AST),51-46,51,46
0021700536,2017-12-30,DEN,PHI,19.13,2,4,52,PHI,DEN,foul,2,False,False,Plumlee S.FOUL (P1.T2) (S.Twardoski),,51-46,51,46
0021700536,2017-12-30,DEN,PHI,19.13,2,4,52,PHI,PHI,ft_miss,10,False,False,,MISS Holmes Free Throw 1 of 1,51-46,51,46
0021700536,2017-12-30,DEN,PHI,19.17,2,4,50,DEN,DEN,reb,0,False,False,Plumlee REBOUND (Off:0 Def:2),,51-46,51,46
0021700536,2017-12-30,DEN,PHI,19.42,2,4,35,DEN,DEN,fg3_miss,1,False,False,MISS Harris 26' 3PT Jump Shot,,51-46,51,46
0021700536,2017-12-30,DEN,PHI,19.47,2,4,32,PHI,PHI,reb,0,False,False,,McConnell REBOUND (Off:0 Def:1),51-46,51,46
0021700536,2017-12-30,DEN,PHI,19.67,2,4,20,PHI,PHI,fg_miss,47,True,False,,MISS Simmons 9' Turnaround Jump Shot,51-46,51,46
0021700536,2017-12-30,DEN,PHI,19.67,2,4,20,PHI,DEN,block,47,True,False,block,block,51-46,51,46
0021700536,2017-12-30,DEN,PHI,19.73,2,4,16,PHI,PHI,reb,0,False,False,,76ers Rebound,51-46,51,46
0021700536,2017-12-30,DEN,PHI,19.82,2,4,11,PHI,PHI,fg_miss,44,False,False,,MISS Simmons 3' Reverse Layup,51-46,51,46
0021700536,2017-12-30,DEN,PHI,19.87,2,4,8,DEN,DEN,reb,0,False,False,Chandler REBOUND (Off:1 Def:2),,51-46,51,46
