game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021700474,2017-12-22,MIA,DAL,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021700474,2017-12-22,MIA,DAL,0.0,1,12,0,,MIA,jump_ball,0,False,False,Jump Ball Adebayo vs. Kleber: Tip to Johnson,,0-0,0,0
0021700474,2017-12-22,MIA,DAL,0.33,1,11,40,MIA,MIA,fg_make,5,False,False,Richardson 2' Layup (2 PTS),,2-0,2,0
0021700474,2017-12-22,MIA,DAL,0.65,1,11,21,DAL,DAL,fg3_miss,1,False,False,,MISS Nowitzki 26' 3PT Jump Shot,2-0,2,0
0021700474,2017-12-22,MIA,DAL,0.7,1,11,18,MIA,MIA,reb,0,False,False,Waiters REBOUND (Off:0 Def:1),,2-0,2,0
0021700474,2017-12-22,MIA,DAL,0.85,1,11,9,MIA,MIA,fg_make,6,False,False,Waiters 1' Driving Layup (2 PTS),,4-0,4,0
0021700474,2017-12-22,MIA,DAL,0.93,1,11,4,DAL,DAL,tov,1,False,True,,Smith Jr. Bad Pass Turnover (P1.T1),4-0,4,0
0021700474,2017-12-22,MIA,DAL,0.93,1,11,4,DAL,MIA,steal,1,False,True,steal,steal,4-0,4,0
0021700474,2017-12-22,MIA,DAL,0.93,1,11,4,MIA,MIA,tov,40,False,False,Waiters Out of Bounds Lost Ball Turnover (P1.T1),,4-0,4,0
0021700474,2017-12-22,MIA,DAL,1.17,1,10,50,DAL,DAL,fg3_miss,1,False,False,,MISS Matthews 27' 3PT Jump Shot,4-0,4,0
0021700474,2017-12-22,MIA,DAL,1.2,1,10,48,MIA,MIA,reb,0,False,False,Adebayo REBOUND (Off:0 Def:1),,4-0,4,0
0021700474,2017-12-22,MIA,DAL,1.32,1,10,41,MIA,DAL,foul,2,False,False,,Smith Jr. S.FOUL (P1.T1) (M.Lindsay),4-0,4,0
0021700474,2017-12-22,MIA,DAL,1.32,1,10,41,MIA,MIA,ft_miss,11,False,False,MISS Johnson Free Throw 1 of 2,,4-0,4,0
0021700474,2017-12-22,MIA,DAL,1.32,1,10,41,MIA,MIA,reb,1,False,False,HEAT Rebound,,4-0,4,0
0021700474,2017-12-22,MIA,DAL,1.32,1,10,41,MIA,MIA,ft_make,12,False,False,Johnson Free Throw 2 of 2 (1 PTS),,5-0,5,0
0021700474,2017-12-22,MIA,DAL,1.6,1,10,24,DAL,DAL,fg_miss,1,False,False,,MISS Barnes 20' Jump Shot,5-0,5,0
0021700474,2017-12-22,MIA,DAL,1.72,1,10,17,MIA,MIA,reb,0,False,False,Olynyk REBOUND (Off:0 Def:1),,5-0,5,0
0021700474,2017-12-22,MIA,DAL,1.73,1,10,16,DAL,MIA,foul,4,False,False,Adebayo OFF.Foul (P1) (K.Lane),,5-0,5,0
0021700474,2017-12-22,MIA,DAL,1.73,1,10,16,MIA,MIA,tov,37,False,False,Adebayo Offensive Foul Turnover (P1.T2),,5-0,5,0
0021700474,2017-12-22,MIA,DAL,2.02,1,9,59,DAL,DAL,fg_miss,1,False,False,,MISS Smith Jr. 15' Jump Shot,5-0,5,0
0021700474,2017-12-22,MIA,DAL,2.08,1,9,55,MIA,MIA,reb,0,False,False,Adebayo REBOUND (Off:0 Def:2),,5-0,5,0
0021700474,2017-12-22,MIA,DAL,2.18,1,9,49,MIA,MIA,fg_make,6,False,False,Waiters 2' Driving Layup (4 PTS),,7-0,7,0
0021700474,2017-12-22,MIA,DAL,2.18,1,9,49,DAL,DAL,timeout,1,False,False,,Mavericks Timeout: Regular (Reg.1 Short 0),7-0,7,0
0021700474,2017-12-22,MIA,DAL,2.6,1,9,24,DAL,DAL,tov,2,False,True,,Ferrell Lost Ball Turnover (P1.T2),7-0,7,0
0021700474,2017-12-22,MIA,DAL,2.6,1,9,24,DAL,MIA,steal,2,False,True,steal,steal,7-0,7,0
0021700474,2017-12-22,MIA,DAL,2.82,1,9,11,MIA,MIA,fg_make,79,False,False,Richardson 15' Pullup Jump Shot (4 PTS),,9-0,9,0
0021700474,2017-12-22,MIA,DAL,3.07,1,8,56,DAL,DAL,fg_miss,1,False,False,,MISS Nowitzki 20' Jump Shot,9-0,9,0
0021700474,2017-12-22,MIA,DAL,3.12,1,8,53,MIA,MIA,reb,0,False,False,Olynyk REBOUND (Off:0 Def:2),,9-0,9,0
0021700474,2017-12-22,MIA,DAL,3.38,1,8,37,MIA,MIA,fg3_make,1,False,False,Olynyk 24' 3PT Jump Shot (3 PTS) (Richardson 1 AST),,12-0,12,0
0021700474,2017-12-22,MIA,DAL,3.7,1,8,18,DAL,DAL,fg_make,79,False,False,,Ferrell 10' Pullup Jump Shot (2 PTS),12-2,12,2
0021700474,2017-12-22,MIA,DAL,4.17,1,7,50,MIA,MIA,fg3_make,1,False,False,Johnson 25' 3PT Jump Shot (4 PTS),,15-2,15,2
0021700474,2017-12-22,MIA,DAL,4.5,1,7,30,DAL,DAL,fg3_make,1,False,False,,Nowitzki 25' 3PT Jump Shot (3 PTS) (Matthews 1 AST),15-5,15,5
0021700474,2017-12-22,MIA,DAL,4.7,1,7,18,MIA,DAL,foul,1,False,False,,Kleber P.FOUL (P1.T2) (M.Lindsay),15-5,15,5
0021700474,2017-12-22,MIA,DAL,4.93,1,7,4,MIA,MIA,tov,1,False,True,Olynyk Bad Pass Turnover (P1.T3),,15-5,15,5
0021700474,2017-12-22,MIA,DAL,4.93,1,7,4,MIA,DAL,steal,1,False,True,steal,steal,15-5,15,5
0021700474,2017-12-22,MIA,DAL,5.08,1,6,55,DAL,DAL,fg_make,50,False,False,,Barnes 1' Running Dunk (2 PTS) (Ferrell 1 AST),15-7,15,7
0021700474,2017-12-22,MIA,DAL,5.17,1,6,50,MIA,DAL,foul,1,False,False,,Barnes P.FOUL (P1.T3) (C.Washington),15-7,15,7
0021700474,2017-12-22,MIA,DAL,5.33,1,6,40,MIA,MIA,fg_miss,1,False,False,MISS Mickey 13' Jump Shot,,15-7,15,7
0021700474,2017-12-22,MIA,DAL,5.38,1,6,37,DAL,DAL,reb,0,False,False,,Mejri REBOUND (Off:0 Def:1),15-7,15,7
0021700474,2017-12-22,MIA,DAL,5.52,1,6,29,DAL,MIA,foul,2,False,False,Olynyk S.FOUL (P1.T1) (K.Lane),,15-7,15,7
0021700474,2017-12-22,MIA,DAL,5.52,1,6,29,DAL,DAL,ft_make,11,False,False,,Barnes Free Throw 1 of 2 (3 PTS),15-8,15,8
