game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021100084,2012-01-04,BOS,NJN,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021100084,2012-01-04,BOS,NJN,0.0,1,12,0,,BOS,jump_ball,0,False,False,Jump Ball O'Neal vs. Shel. Williams: Tip to Garnett,,0-0,0,0
0021100084,2012-01-04,BOS,NJN,0.15,1,11,51,BOS,NJN,foul,1,False,False,,James P.FOUL (P1.T1),0-0,0,0
0021100084,2012-01-04,BOS,NJN,0.27,1,11,44,BOS,NJN,foul,17,False,False,,Nets T.Foul (Def. 3 Sec Brooks ),0-0,0,0
0021100084,2012-01-04,BOS,NJN,0.27,1,11,44,BOS,BOS,ft_make,16,False,False,Pierce Free Throw Technical (1 PTS),,1-0,1,0
0021100084,2012-01-04,BOS,NJN,0.47,1,11,32,BOS,BOS,fg_miss,1,False,False,MISS O'Neal 3' Jump Shot,,1-0,1,0
0021100084,2012-01-04,BOS,NJN,0.47,1,11,32,NJN,NJN,reb,0,False,False,,James REBOUND (Off:0 Def:1),1-0,1,0
0021100084,2012-01-04,BOS,NJN,0.78,1,11,13,NJN,NJN,fg_make,47,False,False,,Brooks 7' Turnaround Jump Shot (2 PTS),1-2,1,2
0021100084,2012-01-04,BOS,NJN,0.98,1,11,1,BOS,BOS,fg_make,1,False,False,Pierce 20' Jump Shot (3 PTS) (Rondo 1 AST),,3-2,3,2
0021100084,2012-01-04,BOS,NJN,1.13,1,10,52,NJN,BOS,foul,1,False,False,Dooling P.FOUL (P1.T1),,3-2,3,2
0021100084,2012-01-04,BOS,NJN,1.3,1,10,42,NJN,NJN,fg_miss,1,False,False,,MISS Gaines 14' Jump Shot,3-2,3,2
0021100084,2012-01-04,BOS,NJN,1.33,1,10,40,BOS,BOS,reb,0,False,False,O'Neal REBOUND (Off:0 Def:1),,3-2,3,2
0021100084,2012-01-04,BOS,NJN,1.55,1,10,27,BOS,BOS,fg_make,44,False,False,O'Neal Reverse Layup (2 PTS) (Pierce 1 AST),,5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.0,1,10,0,NJN,NJN,fg_miss,1,False,False,,MISS Shel. Williams 9' Jump Shot,5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.02,1,9,59,BOS,BOS,reb,0,False,False,Pierce REBOUND (Off:0 Def:1),,5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.22,1,9,47,BOS,NJN,violation,5,False,False,,Shel. Williams Violation:Kicked Ball,5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.38,1,9,37,BOS,BOS,fg_miss,1,False,False,MISS Pierce 19' Jump Shot,,5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.4,1,9,36,NJN,NJN,reb,0,False,False,,James REBOUND (Off:0 Def:2),5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.52,1,9,29,NJN,NJN,fg3_miss,1,False,False,,MISS Gaines 24' 3PT Jump Shot,5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.55,1,9,27,BOS,BOS,reb,0,False,False,Garnett REBOUND (Off:0 Def:1),,5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.8,1,9,12,BOS,BOS,fg_miss,1,False,False,MISS O'Neal 11' Jump Shot,,5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.8,1,9,12,NJN,NJN,reb,0,False,False,,Brooks REBOUND (Off:0 Def:1),5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.93,1,9,4,NJN,NJN,fg_miss,1,False,False,,MISS Brooks 21' Jump Shot,5-2,5,2
0021100084,2012-01-04,BOS,NJN,2.97,1,9,2,BOS,BOS,reb,0,False,False,Garnett REBOUND (Off:0 Def:2),,5-2,5,2
0021100084,2012-01-04,BOS,NJN,3.2,1,8,48,BOS,NJN,foul,1,False,False,,Brooks P.FOUL (P1.T2),5-2,5,2
