game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021600189,2016-11-19,PHI,PHX,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021600189,2016-11-19,PHI,PHX,0.0,1,12,0,,PHI,jump_ball,0,False,False,Jump Ball Embiid vs. Len: Tip to Chriss,,0-0,0,0
0021600189,2016-11-19,PHI,PHX,0.4,1,11,36,PHX,PHX,fg3_miss,1,False,False,,MISS Booker 27' 3PT Jump Shot,0-0,0,0
0021600189,2016-11-19,PHI,PHX,0.42,1,11,35,PHI,PHI,reb,0,False,False,Covington REBOUND (Off:0 Def:1),,0-0,0,0
0021600189,2016-11-19,PHI,PHX,0.5,1,11,30,PHI,PHI,fg_miss,1,False,False,MISS Ilyasova 18' Jump Shot,,0-0,0,0
0021600189,2016-11-19,PHI,PHX,0.52,1,11,29,PHI,PHI,reb,0,False,False,76ERS Rebound,,0-0,0,0
0021600189,2016-11-19,PHI,PHX,0.52,1,11,29,PHI,PHX,foul,3,False,False,,Tucker L.B.FOUL (P1.T1) (T.Washington),0-0,0,0
0021600189,2016-11-19,PHI,PHX,0.68,1,11,19,PHI,PHI,fg_make,5,False,False,Embiid 3' Layup (2 PTS) (Rodriguez 1 AST),,2-0,2,0
0021600189,2016-11-19,PHI,PHX,0.98,1,11,1,PHX,PHX,fg_miss,78,False,False,,MISS Booker 14' Floating Jump Shot,2-0,2,0
0021600189,2016-11-19,PHI,PHX,1.0,1,11,0,PHX,PHX,reb,0,False,False,,Len REBOUND (Off:1 Def:0),2-0,2,0
0021600189,2016-11-19,PHI,PHX,1.08,1,10,55,PHX,PHX,fg_make,3,False,False,,Len 4' Hook Shot (2 PTS),2-2,2,2
0021600189,2016-11-19,PHI,PHX,1.35,1,10,39,PHI,PHI,fg3_make,1,False,False,Embiid 24' 3PT Jump Shot (5 PTS) (Rodriguez 2 AST),,5-2,5,2
0021600189,2016-11-19,PHI,PHX,1.65,1,10,21,PHX,PHI,foul,2,False,False,Ilyasova S.FOUL (P1.T1) (T.Washington),,5-4,5,4
0021600189,2016-11-19,PHI,PHX,1.65,1,10,21,PHX,PHX,fg_make,42,False,False,,Bledsoe 2' Driving Layup (2 PTS),5-4,5,4
0021600189,2016-11-19,PHI,PHX,1.65,1,10,21,PHX,PHX,ft_make,10,False,False,,Bledsoe Free Throw 1 of 1 (3 PTS),5-5,5,5
0021600189,2016-11-19,PHI,PHX,1.85,1,10,9,PHI,PHI,fg3_make,1,False,False,Embiid 26' 3PT Jump Shot (8 PTS) (Rodriguez 3 AST),,8-5,8,5
0021600189,2016-11-19,PHI,PHX,2.02,1,9,59,PHX,PHX,tov,45,False,False,,Bledsoe Out of Bounds - Bad Pass Turnover Turnover (P1.T1),8-5,8,5
0021600189,2016-11-19,PHI,PHX,2.07,1,9,56,PHI,PHI,fg_miss,1,False,False,MISS Covington 7' Jump Shot,,8-5,8,5
0021600189,2016-11-19,PHI,PHX,2.08,1,9,55,PHX,PHX,reb,0,False,False,,Tucker REBOUND (Off:0 Def:1),8-5,8,5
0021600189,2016-11-19,PHI,PHX,2.18,1,9,49,PHX,PHX,fg_make,1,False,False,,Len 16' Jump Shot (4 PTS) (Bledsoe 1 AST),8-7,8,7
0021600189,2016-11-19,PHI,PHX,2.45,1,9,33,PHI,PHI,fg_make,71,False,False,Ilyasova 2' Finger Roll Layup (2 PTS) (Covington 1 AST),,10-7,10,7
0021600189,2016-11-19,PHI,PHX,2.8,1,9,12,PHX,PHX,fg_miss,42,False,False,,MISS Tucker 2' Driving Layup,10-7,10,7
0021600189,2016-11-19,PHI,PHX,2.82,1,9,11,PHI,PHI,reb,0,False,False,76ERS Rebound,,10-7,10,7
0021600189,2016-11-19,PHI,PHX,2.95,1,9,3,PHI,PHI,fg_make,52,False,False,Embiid  Alley Oop Dunk (10 PTS) (Rodriguez 4 AST),,12-7,12,7
0021600189,2016-11-19,PHI,PHX,2.95,1,9,3,PHX,PHX,timeout,1,False,False,,Suns Timeout: Regular (Reg.1 Short 0),12-7,12,7
0021600189,2016-11-19,PHI,PHX,3.13,1,8,52,PHX,PHX,fg_make,79,False,False,,Booker 19' Pullup Jump Shot (2 PTS) (Tucker 1 AST),12-9,12,9
0021600189,2016-11-19,PHI,PHX,3.3,1,8,42,PHI,PHI,tov,2,False,True,Embiid Lost Ball Turnover (P1.T1),,12-9,12,9
0021600189,2016-11-19,PHI,PHX,3.3,1,8,42,PHI,PHX,steal,2,False,True,steal,steal,12-9,12,9
0021600189,2016-11-19,PHI,PHX,3.37,1,8,38,PHX,PHI,foul,5,False,False,Henderson IN.FOUL (P1.T2) (T.Maddox),,12-9,12,9
0021600189,2016-11-19,PHI,PHX,3.37,1,8,38,PHX,PHX,ft_make,10,False,False,,Booker Free Throw 1 of 1 (3 PTS),12-10,12,10
0021600189,2016-11-19,PHI,PHX,3.42,1,8,35,PHX,PHX,fg_make,44,False,False,,Booker 2' Reverse Layup (5 PTS) (Bledsoe 2 AST),12-12,12,12
0021600189,2016-11-19,PHI,PHX,3.67,1,8,20,PHI,PHI,tov,40,False,False,Rodriguez Out of Bounds Lost Ball Turnover (P1.T2),,12-12,12,12
0021600189,2016-11-19,PHI,PHX,3.87,1,8,8,PHX,PHX,fg_miss,1,True,False,,MISS Booker 14' Jump Shot,12-12,12,12
0021600189,2016-11-19,PHI,PHX,3.87,1,8,8,PHX,PHI,block,1,True,False,block,block,12-12,12,12
0021600189,2016-11-19,PHI,PHX,3.88,1,8,7,PHI,PHI,reb,0,False,False,Covington REBOUND (Off:0 Def:2),,12-12,12,12
0021600189,2016-11-19,PHI,PHX,3.97,1,8,2,PHI,PHX,foul,27,False,False,,Chriss Personal Block Foul (P1.T2) (T.Washington),12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.12,1,7,53,PHI,PHI,fg3_miss,1,False,False,MISS Rodriguez 25' 3PT Jump Shot,,12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.13,1,7,52,PHX,PHX,reb,0,False,False,,Len REBOUND (Off:1 Def:1),12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.3,1,7,42,PHX,PHX,fg_miss,80,False,False,,MISS Bledsoe 16' Step Back Jump Shot,12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.33,1,7,40,PHX,PHX,reb,0,False,False,,Len REBOUND (Off:2 Def:1),12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.37,1,7,38,PHX,PHX,fg_miss,5,True,False,,MISS Len 1' Layup,12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.37,1,7,38,PHX,PHI,block,5,True,False,block,block,12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.38,1,7,37,PHI,PHI,reb,0,False,False,Covington REBOUND (Off:0 Def:3),,12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.52,1,7,29,PHI,PHX,foul,2,False,False,,Bledsoe S.FOUL (P1.T3) (T.Washington),12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.52,1,7,29,PHI,PHI,ft_miss,11,False,False,MISS Henderson Free Throw 1 of 2,,12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.52,1,7,29,PHI,PHI,reb,1,False,False,76ERS Rebound,,12-12,12,12
0021600189,2016-11-19,PHI,PHX,4.52,1,7,29,PHI,PHI,ft_make,12,False,False,Henderson Free Throw 2 of 2 (1 PTS),,13-12,13,12
0021600189,2016-11-19,PHI,PHX,4.7,1,7,18,PHX,PHX,fg_miss,80,False,False,,MISS Bledsoe 16' Step Back Jump Shot,13-12,13,12
0021600189,2016-11-19,PHI,PHX,4.73,1,7,16,PHI,PHI,reb,0,False,False,Rodriguez REBOUND (Off:0 Def:1),,13-12,13,12
0021600189,2016-11-19,PHI,PHX,4.82,1,7,11,PHI,PHI,fg_make,43,False,False,Henderson 2' Alley Oop Layup (3 PTS) (Rodriguez 5 AST),,15-12,15,12
0021600189,2016-11-19,PHI,PHX,5.0,1,7,0,PHX,PHX,fg_make,42,False,False,,Booker 1' Driving Layup (7 PTS),15-14,15,14
0021600189,2016-11-19,PHI,PHX,5.22,1,6,47,PHI,PHI,fg3_miss,1,False,False,MISS Covington 24' 3PT Jump Shot,,15-14,15,14
0021600189,2016-11-19,PHI,PHX,5.23,1,6,46,PHX,PHX,reb,0,False,False,,Len REBOUND (Off:2 Def:2),15-14,15,14
0021600189,2016-11-19,PHI,PHX,5.43,1,6,34,PHX,PHX,tov,2,False,True,,Chriss Lost Ball Turnover (P1.T2),15-14,15,14
0021600189,2016-11-19,PHI,PHX,5.43,1,6,34,PHX,PHI,steal,2,False,True,steal,steal,15-14,15,14
0021600189,2016-11-19,PHI,PHX,5.53,1,6,28,PHI,PHI,fg3_miss,1,False,False,MISS Covington  3PT Jump Shot,,15-14,15,14
0021600189,2016-11-19,PHI,PHX,5.55,1,6,27,PHX,PHX,reb,0,False,False,,Tucker REBOUND (Off:0 Def:2),15-14,15,14
0021600189,2016-11-19,PHI,PHX,5.72,1,6,17,PHX,PHX,fg_miss,1,False,False,,MISS Bledsoe 19' Jump Shot,15-14,15,14
0021600189,2016-11-19,PHI,PHX,5.73,1,6,16,PHI,PHI,reb,0,False,False,Rodriguez REBOUND (Off:0 Def:2),,15-14,15,14
0021600189,2016-11-19,PHI,PHX,5.93,1,6,4,PHI,PHI,fg_make,5,False,False,Okafor 3' Layup (2 PTS),,17-14,17,14
0021600189,2016-11-19,PHI,PHX,5.93,1,6,4,PHI,PHX,violation,2,False,False,,Chriss Violation:Defensive Goaltending (T.Washington),15-14,15,14
0021600189,2016-11-19,PHI,PHX,6.18,1,5,49,PHX,PHX,tov,1,False,True,,Booker Bad Pass Turnover (P1.T3),17-14,17,14
0021600189,2016-11-19,PHI,PHX,6.18,1,5,49,PHX,PHI,steal,1,False,True,steal,steal,17-14,17,14
0021600189,2016-11-19,PHI,PHX,6.32,1,5,41,PHI,PHI,fg3_miss,1,False,False,MISS Ilyasova 24' 3PT Jump Shot,,17-14,17,14
0021600189,2016-11-19,PHI,PHX,6.33,1,5,40,PHX,PHX,reb,0,False,False,,Len REBOUND (Off:2 Def:3),17-14,17,14
0021600189,2016-11-19,PHI,PHX,6.5,1,5,30,PHX,PHX,fg_make,79,False,False,,Bledsoe 18' Pullup Jump Shot (5 PTS) (Len 1 AST),17-16,17,16
0021600189,2016-11-19,PHI,PHX,6.52,1,5,29,PHI,PHI,timeout,1,False,False,76ERS Timeout: Regular (Full 1 Short 0),,17-16,17,16
0021600189,2016-11-19,PHI,PHX,6.78,1,5,13,PHI,PHI,fg_make,71,False,False,Stauskas 2' Finger Roll Layup (2 PTS),,19-16,19,16
0021600189,2016-11-19,PHI,PHX,7.03,1,4,58,PHX,PHX,tov,2,False,True,,Booker Lost Ball Turnover (P2.T4),19-16,19,16
0021600189,2016-11-19,PHI,PHX,7.03,1,4,58,PHX,PHI,steal,2,False,True,steal,steal,19-16,19,16
0021600189,2016-11-19,PHI,PHX,7.13,1,4,52,PHI,PHI,fg_make,63,False,False,Henderson 6' Fadeaway Jumper (5 PTS) (Rodriguez 6 AST),,21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.45,1,4,33,PHX,PHX,fg_miss,1,False,False,,MISS Len 16' Jump Shot,21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.47,1,4,32,PHI,PHI,reb,0,False,False,Saric REBOUND (Off:0 Def:1),,21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.62,1,4,23,PHI,PHI,fg_miss,71,True,False,MISS Saric 2' Finger Roll Layup,,21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.62,1,4,23,PHI,PHX,block,71,True,False,block,block,21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.65,1,4,21,PHI,PHI,reb,0,False,False,Henderson REBOUND (Off:1 Def:0),,21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.87,1,4,8,PHI,PHI,fg3_miss,80,False,False,MISS Rodriguez 25' 3PT Step Back Jump Shot,,21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.88,1,4,7,PHX,PHX,reb,0,False,False,,Booker REBOUND (Off:0 Def:1),21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.95,1,4,3,PHX,PHI,foul,2,False,False,Stauskas S.FOUL (P1.T3) (T.Maddox),,21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.95,1,4,3,PHX,PHX,ft_miss,11,False,False,,MISS Booker Free Throw 1 of 2,21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.95,1,4,3,PHX,PHX,reb,1,False,False,,Suns Rebound,21-16,21,16
0021600189,2016-11-19,PHI,PHX,7.95,1,4,3,PHX,PHX,ft_make,12,False,False,,Booker Free Throw 2 of 2 (8 PTS),21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.22,1,3,47,PHI,PHI,fg_miss,1,True,False,MISS Embiid 10' Jump Shot,,21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.22,1,3,47,PHI,PHX,block,1,True,False,block,block,21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.23,1,3,46,PHI,PHI,reb,0,False,False,76ERS Rebound,,21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.3,1,3,42,PHI,PHI,fg_miss,1,False,False,MISS Saric 21' Jump Shot,,21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.32,1,3,41,PHX,PHX,reb,0,False,False,,Knight REBOUND (Off:0 Def:1),21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.43,1,3,34,PHX,PHX,fg_miss,79,False,False,,MISS Knight 22' Pullup Jump Shot,21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.45,1,3,33,PHI,PHI,reb,0,False,False,Embiid REBOUND (Off:0 Def:1),,21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.55,1,3,27,PHI,PHI,fg3_miss,1,False,False,MISS Embiid 25' 3PT Jump Shot,,21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.58,1,3,25,PHI,PHI,reb,0,False,False,76ERS Rebound,,21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.62,1,3,23,PHI,PHX,foul,1,False,False,,Williams P.FOUL (P1.T4) (T.Maddox),21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.87,1,3,8,PHI,PHI,fg3_miss,1,False,False,MISS Thompson 24' 3PT Jump Shot,,21-17,21,17
0021600189,2016-11-19,PHI,PHX,8.88,1,3,7,PHX,PHX,reb,0,False,False,,Williams REBOUND (Off:0 Def:1),21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.03,1,2,58,PHX,PHX,fg_miss,101,False,False,,MISS Barbosa 12' Driving Floating Jump Shot,21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.05,1,2,57,PHX,PHX,reb,0,False,False,,Tucker REBOUND (Off:1 Def:2),21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.23,1,2,46,PHX,PHX,fg_miss,5,True,False,,MISS Knight 1' Layup,21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.23,1,2,46,PHX,PHI,block,5,True,False,block,block,21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.25,1,2,45,PHX,PHX,reb,0,False,False,,Dudley REBOUND (Off:1 Def:0),21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.27,1,2,44,PHX,PHX,fg_miss,5,True,False,,MISS Dudley 1' Layup,21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.27,1,2,44,PHX,PHI,block,5,True,False,block,block,21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.28,1,2,43,PHX,PHX,reb,0,False,False,,Knight REBOUND (Off:1 Def:1),21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.3,1,2,42,PHX,PHX,timeout,2,False,False,,Suns Timeout: Short (Reg.1 Short 1),21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.38,1,2,37,PHX,PHI,foul,1,False,False,Embiid P.FOUL (P1.T4) (T.Washington),,21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.55,1,2,27,PHX,PHX,fg3_miss,1,False,False,,MISS Dudley 25' 3PT Jump Shot,21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.57,1,2,26,PHI,PHI,reb,0,False,False,Saric REBOUND (Off:0 Def:2),,21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.75,1,2,15,PHI,PHX,foul,2,False,False,,Williams S.FOUL (P2.PN) (T.Maddox),21-17,21,17
0021600189,2016-11-19,PHI,PHX,9.75,1,2,15,PHI,PHI,ft_make,11,False,False,Embiid Free Throw 1 of 2 (11 PTS),,22-17,22,17
0021600189,2016-11-19,PHI,PHX,9.75,1,2,15,PHI,PHI,ft_make,12,False,False,Embiid Free Throw 2 of 2 (12 PTS),,23-17,23,17
0021600189,2016-11-19,PHI,PHX,10.08,1,1,55,PHX,PHX,fg_miss,101,False,False,,MISS Knight 6' Driving Floating Jump Shot,23-17,23,17
0021600189,2016-11-19,PHI,PHX,10.1,1,1,54,PHI,PHI,reb,0,False,False,Embiid REBOUND (Off:0 Def:2),,23-17,23,17
0021600189,2016-11-19,PHI,PHX,10.3,1,1,42,PHI,PHI,fg_make,3,False,False,Embiid 1' Hook Shot (14 PTS) (Saric 1 AST),,25-17,25,17
0021600189,2016-11-19,PHI,PHX,10.35,1,1,39,PHX,PHX,tov,1,False,True,,Bender Bad Pass Turnover (P1.T5),25-17,25,17
0021600189,2016-11-19,PHI,PHX,10.35,1,1,39,PHX,PHI,steal,1,False,True,steal,steal,25-17,25,17
0021600189,2016-11-19,PHI,PHX,10.42,1,1,35,PHI,PHI,fg3_make,1,False,False,Stauskas 25' 3PT Jump Shot (5 PTS) (McConnell 1 AST),,28-17,28,17
0021600189,2016-11-19,PHI,PHX,10.42,1,1,35,PHX,PHX,timeout,1,False,False,,Suns Timeout: Regular (Reg.2 Short 1),28-17,28,17
0021600189,2016-11-19,PHI,PHX,10.7,1,1,18,PHX,PHX,fg_miss,79,False,False,,MISS Barbosa 17' Pullup Jump Shot,28-17,28,17
0021600189,2016-11-19,PHI,PHX,10.72,1,1,17,PHI,PHI,reb,0,False,False,Embiid REBOUND (Off:0 Def:3),,28-17,28,17
0021600189,2016-11-19,PHI,PHX,10.9,1,1,6,PHI,PHI,fg3_make,1,False,False,Embiid 24' 3PT Jump Shot (17 PTS) (McConnell 2 AST),,31-17,31,17
0021600189,2016-11-19,PHI,PHX,11.23,1,0,46,PHX,PHX,fg_miss,78,False,False,,MISS Williams 10' Floating Jump Shot,31-17,31,17
0021600189,2016-11-19,PHI,PHX,11.25,1,0,45,PHX,PHX,reb,0,False,False,,Dudley REBOUND (Off:2 Def:0),31-17,31,17
0021600189,2016-11-19,PHI,PHX,11.33,1,0,40,PHX,PHX,fg3_miss,1,False,False,,MISS Bender 25' 3PT Jump Shot,31-17,31,17
0021600189,2016-11-19,PHI,PHX,11.35,1,0,39,PHI,PHI,reb,0,False,False,Embiid REBOUND (Off:0 Def:4),,31-17,31,17
