game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021600164,2016-11-16,OKC,HOU,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021600164,2016-11-16,OKC,HOU,0.0,1,12,0,,OKC,jump_ball,0,False,False,Jump Ball Adams vs. Capela: Tip to Westbrook,,0-0,0,0
0021600164,2016-11-16,OKC,HOU,0.25,1,11,45,OKC,OKC,fg_make,98,False,False,Adams 1' Cutting Layup Shot (2 PTS) (Sabonis 1 AST),,2-0,2,0
0021600164,2016-11-16,OKC,HOU,0.67,1,11,20,HOU,HOU,fg3_miss,1,False,False,,MISS Harden 25' 3PT Jump Shot,2-0,2,0
0021600164,2016-11-16,OKC,HOU,0.68,1,11,19,OKC,OKC,reb,0,False,False,Oladipo REBOUND (Off:0 Def:1),,2-0,2,0
0021600164,2016-11-16,OKC,HOU,1.08,1,10,55,OKC,OKC,fg3_miss,1,False,False,MISS Roberson 25' 3PT Jump Shot,,2-0,2,0
0021600164,2016-11-16,OKC,HOU,1.08,1,10,55,HOU,HOU,reb,0,False,False,,Harden REBOUND (Off:0 Def:1),2-0,2,0
0021600164,2016-11-16,OKC,HOU,1.15,1,10,51,HOU,HOU,tov,2,False,True,,Harden Lost Ball Turnover (P1.T1),2-0,2,0
0021600164,2016-11-16,OKC,HOU,1.15,1,10,51,HOU,OKC,steal,2,False,True,steal,steal,2-0,2,0
0021600164,2016-11-16,OKC,HOU,1.25,1,10,45,OKC,OKC,fg_make,50,False,False,Roberson  Running Dunk (2 PTS) (Oladipo 1 AST),,4-0,4,0
0021600164,2016-11-16,OKC,HOU,1.47,1,10,32,HOU,HOU,tov,39,False,False,,Gordon Step Out of Bounds Turnover (P1.T2),4-0,4,0
0021600164,2016-11-16,OKC,HOU,1.65,1,10,21,OKC,OKC,fg_make,1,False,False,Oladipo 20' Jump Shot (2 PTS) (Westbrook 1 AST),,6-0,6,0
0021600164,2016-11-16,OKC,HOU,1.87,1,10,8,HOU,HOU,fg_make,41,False,False,,Harden 1' Running Layup (2 PTS),6-2,6,2
0021600164,2016-11-16,OKC,HOU,2.15,1,9,51,OKC,OKC,fg_make,5,False,False,Adams 2' Layup (4 PTS),,8-2,8,2
0021600164,2016-11-16,OKC,HOU,2.15,1,9,51,OKC,HOU,violation,2,False,False,,Capela Violation:Defensive Goaltending (A.Smith),6-2,6,2
0021600164,2016-11-16,OKC,HOU,2.4,1,9,36,HOU,HOU,fg3_miss,1,False,False,,MISS Gordon 26' 3PT Jump Shot,8-2,8,2
0021600164,2016-11-16,OKC,HOU,2.42,1,9,35,HOU,HOU,fg_make,97,False,False,,Capela 1' Tip Layup Shot (2 PTS),8-4,8,4
0021600164,2016-11-16,OKC,HOU,2.42,1,9,35,HOU,HOU,reb,0,False,False,,Capela REBOUND (Off:1 Def:0),8-2,8,2
0021600164,2016-11-16,OKC,HOU,2.67,1,9,20,OKC,OKC,fg_miss,1,False,False,MISS Oladipo 17' Jump Shot,,8-4,8,4
0021600164,2016-11-16,OKC,HOU,2.68,1,9,19,OKC,OKC,fg_make,72,False,False,Sabonis 1' Putback Layup (2 PTS),,10-4,10,4
0021600164,2016-11-16,OKC,HOU,2.68,1,9,19,OKC,OKC,reb,0,False,False,Sabonis REBOUND (Off:1 Def:0),,8-4,8,4
0021600164,2016-11-16,OKC,HOU,2.98,1,9,1,HOU,HOU,fg_make,80,False,False,,Anderson 18' Step Back Jump Shot (2 PTS),10-6,10,6
0021600164,2016-11-16,OKC,HOU,3.2,1,8,48,OKC,OKC,tov,39,False,False,Westbrook Step Out of Bounds Turnover (P1.T1),,10-6,10,6
0021600164,2016-11-16,OKC,HOU,3.43,1,8,34,HOU,HOU,fg_miss,42,False,False,,MISS Gordon 2' Driving Layup,10-6,10,6
0021600164,2016-11-16,OKC,HOU,3.43,1,8,34,OKC,OKC,reb,0,False,False,Westbrook REBOUND (Off:0 Def:1),,10-6,10,6
0021600164,2016-11-16,OKC,HOU,3.53,1,8,28,OKC,OKC,fg_make,41,False,False,Westbrook 1' Running Layup (2 PTS),,12-6,12,6
0021600164,2016-11-16,OKC,HOU,3.73,1,8,16,HOU,HOU,fg3_miss,1,False,False,,MISS Ariza  3PT Jump Shot,12-6,12,6
0021600164,2016-11-16,OKC,HOU,3.73,1,8,16,OKC,OKC,reb,0,False,False,Oladipo REBOUND (Off:0 Def:2),,12-6,12,6
0021600164,2016-11-16,OKC,HOU,3.88,1,8,7,OKC,OKC,fg_make,1,False,False,Adams 10' Jump Shot (6 PTS) (Oladipo 2 AST),,14-6,14,6
0021600164,2016-11-16,OKC,HOU,4.13,1,7,52,HOU,HOU,fg_miss,44,True,False,,MISS Capela 1' Reverse Layup,14-6,14,6
0021600164,2016-11-16,OKC,HOU,4.13,1,7,52,HOU,OKC,block,44,True,False,block,block,14-6,14,6
0021600164,2016-11-16,OKC,HOU,4.13,1,7,52,OKC,OKC,reb,0,False,False,Adams REBOUND (Off:0 Def:1),,14-6,14,6
0021600164,2016-11-16,OKC,HOU,4.23,1,7,46,OKC,OKC,fg3_make,1,False,False,Oladipo 24' 3PT Jump Shot (5 PTS) (Westbrook 2 AST),,17-6,17,6
0021600164,2016-11-16,OKC,HOU,4.28,1,7,43,HOU,HOU,timeout,1,False,False,,Rockets Timeout: Regular (Reg.1 Short 0),17-6,17,6
0021600164,2016-11-16,OKC,HOU,4.48,1,7,31,HOU,HOU,fg3_miss,1,False,False,,MISS Ariza 24' 3PT Jump Shot,17-6,17,6
0021600164,2016-11-16,OKC,HOU,4.52,1,7,29,OKC,OKC,reb,0,False,False,Roberson REBOUND (Off:0 Def:1),,17-6,17,6
0021600164,2016-11-16,OKC,HOU,4.88,1,7,7,OKC,OKC,fg_make,75,False,False,Oladipo 1' Driving Finger Roll Layup (7 PTS),,19-6,19,6
0021600164,2016-11-16,OKC,HOU,5.15,1,6,51,HOU,HOU,fg_make,5,False,False,,Capela 1' Layup (4 PTS) (Gordon 1 AST),19-8,19,8
0021600164,2016-11-16,OKC,HOU,5.35,1,6,39,OKC,OKC,fg_make,79,False,False,Sabonis 8' Pullup Jump Shot (4 PTS) (Westbrook 3 AST),,21-8,21,8
0021600164,2016-11-16,OKC,HOU,5.57,1,6,26,HOU,HOU,fg3_make,1,False,False,,Anderson 27' 3PT Jump Shot (5 PTS) (Harden 1 AST),21-11,21,11
0021600164,2016-11-16,OKC,HOU,5.97,1,6,2,OKC,OKC,fg3_miss,1,False,False,MISS Sabonis  3PT Jump Shot,,21-11,21,11
0021600164,2016-11-16,OKC,HOU,5.97,1,6,2,HOU,HOU,reb,0,False,False,,Capela REBOUND (Off:1 Def:1),21-11,21,11
0021600164,2016-11-16,OKC,HOU,6.12,1,5,53,HOU,HOU,fg3_miss,1,False,False,,MISS Gordon 25' 3PT Jump Shot,21-11,21,11
0021600164,2016-11-16,OKC,HOU,6.13,1,5,52,HOU,HOU,reb,0,False,False,,Gordon REBOUND (Off:1 Def:0),21-11,21,11
0021600164,2016-11-16,OKC,HOU,6.37,1,5,38,HOU,HOU,fg_make,52,False,False,,Capela  Alley Oop Dunk (6 PTS) (Harden 2 AST),21-13,21,13
0021600164,2016-11-16,OKC,HOU,6.6,1,5,24,OKC,OKC,tov,8,False,False,Adams 3 Second Violation Turnover (P1.T2),,21-13,21,13
0021600164,2016-11-16,OKC,HOU,6.77,1,5,14,HOU,HOU,fg_make,98,False,False,,Nene 1' Cutting Layup Shot (2 PTS) (Harden 3 AST),21-15,21,15
0021600164,2016-11-16,OKC,HOU,7.07,1,4,56,OKC,OKC,fg_miss,42,False,False,MISS Roberson 2' Driving Layup,,21-15,21,15
