date,team,pts,ppm,poss,tov_rate,reb_rate,oreb_rate,dreb_rate,efpg,tsp,off_eff,def_eff
2022-01-04,MEM,111.28947368421052,2.3066865276398545,102.82894736842105,0.1312580081394307,0.5237526993752262,0.36217539369372764,0.6920790787773473,0.5154460743401716,0.4900896961957125,1.08401327402879,1.0532270500200593
2022-01-06,MEM,111.25641025641026,2.306301402999516,102.83333333333333,0.13013289615577092,0.5224443551022018,0.3611133250600713,0.6900779508014998,0.5154773715793125,0.49011486882073085,1.083601681490835,1.0526090798552432
2022-01-08,MEM,111.425,2.3101022012578616,102.875,0.13142502829733121,0.5251090526762596,0.3634890007054994,0.6922289871060892,0.516110845453095,0.4904688347070502,1.0847413045253345,1.0473464844378095
2022-01-09,MEM,111.70731707317073,2.3162582451296214,102.91463414634147,0.13055353443408668,0.5257649294402532,0.36518038656379265,0.6921662111379844,0.5157178980030195,0.4899565618813895,1.0869923335082035,1.0470085902555826
2022-01-11,MEM,112.07142857142857,2.324105271039233,102.94047619047619,0.13065024515268903,0.5261718869025602,0.36591021862973405,0.6915590791267626,0.5179737841524493,0.49110368167517404,1.0901866552378616,1.049323404040706
2022-01-13,MEM,112.16279069767442,2.32625786163522,103.05813953488372,0.12998051507592537,0.5262965298009084,0.36437742284764724,0.6941721602779414,0.5177883473116947,0.4911134896299098,1.089811944048006,1.0481763481327826
2022-01-14,MEM,112.25,2.3283126072041167,103.20454545454545,0.12993218248962113,0.5266619014271589,0.365108656967881,0.6939258233019276,0.5173840666909744,0.4903312038061807,1.0891198710149517,1.0467700986266515
2022-01-17,MEM,111.64444444444445,2.315924178895877,103.12222222222222,0.13039488440861224,0.5242175628769257,0.36175703601938836,0.6926078135533378,0.5152499388668802,0.4886942140919692,1.083901015143151,1.048522499561693
2022-01-19,MEM,111.80434782608695,2.3194729286300246,103.26086956521739,0.13113376869633447,0.5241091543194006,0.36113912943925675,0.6923026747493832,0.5163361878329122,0.4896193398725786,1.0839631233110731,1.046772804564273
2022-01-21,MEM,111.85106382978724,2.3206543556804493,103.57446808510639,0.13014678984560107,0.5233324341378203,0.3603389226802237,0.692426303106783,0.5150853576622401,0.4884596625096896,1.0814554333452049,1.0472201195771498
2022-01-23,MEM,112.0625,2.325258778825996,103.64583333333333,0.13055066318799216,0.5240255870429679,0.363044280091706,0.6908795430041795,0.5166765671824881,0.4887000862074044,1.0826790058981766,1.0483781116342459
2022-01-26,MEM,111.63265306122449,2.3164949942241044,103.55102040816327,0.13097850988854645,0.524251344844096,0.3642932218090676,0.6908105727387881,0.5141717269122209,0.4865958644549876,1.079342534740906,1.0484215185499766
