game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021400266,2014-12-03,BKN,SAS,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021400266,2014-12-03,BKN,SAS,0.0,1,12,0,,BKN,jump_ball,0,False,False,Jump Ball Lopez vs. Duncan: Tip to Green,,0-0,0,0
0021400266,2014-12-03,BKN,SAS,0.25,1,11,45,SAS,SAS,fg_miss,5,False,False,,MISS Parker 2' Layup,0-0,0,0
0021400266,2014-12-03,BKN,SAS,0.27,1,11,44,SAS,SAS,reb,0,False,False,,Duncan REBOUND (Off:1 Def:0),0-0,0,0
0021400266,2014-12-03,BKN,SAS,0.3,1,11,42,SAS,SAS,fg_miss,72,False,False,,MISS Duncan 1' Putback Layup,0-0,0,0
0021400266,2014-12-03,BKN,SAS,0.32,1,11,41,SAS,SAS,reb,0,False,False,,Diaw REBOUND (Off:1 Def:0),0-0,0,0
0021400266,2014-12-03,BKN,SAS,0.38,1,11,37,SAS,SAS,fg3_miss,1,False,False,,MISS Green 26' 3PT Jump Shot,0-0,0,0
0021400266,2014-12-03,BKN,SAS,0.4,1,11,36,BKN,BKN,reb,0,False,False,D. Williams REBOUND (Off:0 Def:1),,0-0,0,0
0021400266,2014-12-03,BKN,SAS,0.57,1,11,26,BKN,BKN,fg_make,5,False,False,D. Williams 2' Layup (2 PTS),,2-0,2,0
0021400266,2014-12-03,BKN,SAS,0.8,1,11,12,SAS,SAS,fg_miss,85,False,False,,MISS Diaw 9' Turnaround Bank Shot,2-0,2,0
0021400266,2014-12-03,BKN,SAS,0.82,1,11,11,BKN,BKN,reb,0,False,False,Lopez REBOUND (Off:0 Def:1),,2-0,2,0
0021400266,2014-12-03,BKN,SAS,1.18,1,10,49,BKN,BKN,fg3_miss,1,False,False,MISS D. Williams 24' 3PT Jump Shot,,2-0,2,0
0021400266,2014-12-03,BKN,SAS,1.22,1,10,47,SAS,SAS,reb,0,False,False,,Spurs Rebound,2-0,2,0
0021400266,2014-12-03,BKN,SAS,1.48,1,10,31,SAS,SAS,fg_miss,1,False,False,,MISS Duncan 13' Jump Shot,2-0,2,0
0021400266,2014-12-03,BKN,SAS,1.5,1,10,30,BKN,BKN,reb,0,False,False,Teletovic REBOUND (Off:0 Def:1),,2-0,2,0
0021400266,2014-12-03,BKN,SAS,1.73,1,10,16,BKN,BKN,fg_miss,44,True,False,MISS Lopez 2' Reverse Layup,,2-0,2,0
0021400266,2014-12-03,BKN,SAS,1.73,1,10,16,BKN,SAS,block,44,True,False,block,block,2-0,2,0
0021400266,2014-12-03,BKN,SAS,1.75,1,10,15,SAS,SAS,reb,0,False,False,,Green REBOUND (Off:0 Def:1),2-0,2,0
0021400266,2014-12-03,BKN,SAS,1.8,1,10,12,SAS,SAS,tov,7,False,False,,Parker Discontinue Dribble Turnover (P1.T1),2-0,2,0
0021400266,2014-12-03,BKN,SAS,2.13,1,9,52,BKN,BKN,fg_miss,66,False,False,MISS Bogdanovic 14' Jump Bank Shot,,2-0,2,0
0021400266,2014-12-03,BKN,SAS,2.15,1,9,51,SAS,SAS,reb,0,False,False,,Duncan REBOUND (Off:1 Def:1),2-0,2,0
0021400266,2014-12-03,BKN,SAS,2.28,1,9,43,SAS,SAS,fg_miss,1,False,False,,MISS Duncan 19' Jump Shot,2-0,2,0
0021400266,2014-12-03,BKN,SAS,2.3,1,9,42,BKN,BKN,reb,0,False,False,Teletovic REBOUND (Off:0 Def:2),,2-0,2,0
0021400266,2014-12-03,BKN,SAS,2.37,1,9,38,BKN,SAS,foul,2,False,False,,Diaw S.FOUL (P1.T1),2-0,2,0
0021400266,2014-12-03,BKN,SAS,2.37,1,9,38,BKN,BKN,ft_miss,11,False,False,MISS Teletovic Free Throw 1 of 2,,2-0,2,0
0021400266,2014-12-03,BKN,SAS,2.37,1,9,38,BKN,BKN,reb,1,False,False,NETS Rebound,,2-0,2,0
0021400266,2014-12-03,BKN,SAS,2.37,1,9,38,BKN,BKN,ft_make,12,False,False,Teletovic Free Throw 2 of 2 (1 PTS),,3-0,3,0
0021400266,2014-12-03,BKN,SAS,2.57,1,9,26,SAS,SAS,fg_miss,1,False,False,,MISS Leonard 13' Jump Shot,3-0,3,0
0021400266,2014-12-03,BKN,SAS,2.58,1,9,25,BKN,BKN,reb,0,False,False,D. Williams REBOUND (Off:0 Def:2),,3-0,3,0
0021400266,2014-12-03,BKN,SAS,2.75,1,9,15,BKN,BKN,fg3_miss,1,False,False,MISS Bogdanovic 24' 3PT Jump Shot,,3-0,3,0
0021400266,2014-12-03,BKN,SAS,2.77,1,9,14,SAS,SAS,reb,0,False,False,,Duncan REBOUND (Off:1 Def:2),3-0,3,0
0021400266,2014-12-03,BKN,SAS,2.82,1,9,11,SAS,BKN,foul,2,False,False,D. Williams S.FOUL (P1.T1),,3-0,3,0
0021400266,2014-12-03,BKN,SAS,2.82,1,9,11,SAS,SAS,ft_make,11,False,False,,Leonard Free Throw 1 of 2 (1 PTS),3-1,3,1
0021400266,2014-12-03,BKN,SAS,2.82,1,9,11,SAS,SAS,ft_miss,12,False,False,,MISS Leonard Free Throw 2 of 2,3-1,3,1
0021400266,2014-12-03,BKN,SAS,2.83,1,9,10,BKN,BKN,reb,0,False,False,Bogdanovic REBOUND (Off:0 Def:1),,3-1,3,1
0021400266,2014-12-03,BKN,SAS,3.12,1,8,53,BKN,BKN,fg_make,1,False,False,Johnson 14' Jump Shot (2 PTS),,5-1,5,1
0021400266,2014-12-03,BKN,SAS,3.38,1,8,37,SAS,SAS,fg_miss,1,False,False,,MISS Duncan 19' Jump Shot,5-1,5,1
0021400266,2014-12-03,BKN,SAS,3.4,1,8,36,BKN,BKN,reb,0,False,False,Teletovic REBOUND (Off:0 Def:3),,5-1,5,1
0021400266,2014-12-03,BKN,SAS,3.53,1,8,28,BKN,BKN,fg_make,5,False,False,Bogdanovic 2' Layup (2 PTS) (Lopez 1 AST),,7-1,7,1
0021400266,2014-12-03,BKN,SAS,3.93,1,8,4,SAS,SAS,fg3_make,1,False,False,,Green 25' 3PT Jump Shot (3 PTS) (Duncan 1 AST),7-4,7,4
0021400266,2014-12-03,BKN,SAS,4.22,1,7,47,BKN,BKN,fg3_miss,1,False,False,MISS D. Williams 25' 3PT Jump Shot,,7-4,7,4
0021400266,2014-12-03,BKN,SAS,4.23,1,7,46,SAS,SAS,reb,0,False,False,,Leonard REBOUND (Off:0 Def:1),7-4,7,4
0021400266,2014-12-03,BKN,SAS,4.38,1,7,37,SAS,SAS,fg_miss,1,False,False,,MISS Duncan 5' Jump Shot,7-4,7,4
0021400266,2014-12-03,BKN,SAS,4.4,1,7,36,BKN,BKN,reb,0,False,False,Johnson REBOUND (Off:0 Def:1),,7-4,7,4
0021400266,2014-12-03,BKN,SAS,4.63,1,7,22,BKN,BKN,fg_make,5,False,False,Johnson 4' Layup (4 PTS) (Lopez 2 AST),,9-4,9,4
0021400266,2014-12-03,BKN,SAS,4.63,1,7,22,SAS,SAS,timeout,1,False,False,,Spurs Timeout: Regular (Reg.1 Short 0),9-4,9,4
0021400266,2014-12-03,BKN,SAS,4.93,1,7,4,SAS,SAS,fg3_make,1,False,False,,Leonard  3PT Jump Shot (4 PTS) (Parker 1 AST),9-7,9,7
0021400266,2014-12-03,BKN,SAS,5.22,1,6,47,BKN,BKN,tov,40,False,False,Johnson Out of Bounds Lost Ball Turnover (P1.T1),,9-7,9,7
0021400266,2014-12-03,BKN,SAS,5.62,1,6,23,SAS,SAS,fg_miss,1,False,False,,MISS Diaw 6' Jump Shot,9-7,9,7
0021400266,2014-12-03,BKN,SAS,5.63,1,6,22,SAS,SAS,reb,0,False,False,,Duncan REBOUND (Off:2 Def:2),9-7,9,7
0021400266,2014-12-03,BKN,SAS,5.7,1,6,18,SAS,SAS,fg_miss,65,False,False,,MISS Duncan 4' Jump Hook Shot,9-7,9,7
0021400266,2014-12-03,BKN,SAS,5.72,1,6,17,BKN,BKN,reb,0,False,False,Teletovic REBOUND (Off:0 Def:4),,9-7,9,7
0021400266,2014-12-03,BKN,SAS,6.08,1,5,55,BKN,BKN,fg_make,1,False,False,Lopez 20' Jump Shot (2 PTS),,11-7,11,7
0021400266,2014-12-03,BKN,SAS,6.37,1,5,38,SAS,SAS,fg_make,66,False,False,,Duncan 8' Jump Bank Shot (2 PTS) (Parker 2 AST),11-9,11,9
0021400266,2014-12-03,BKN,SAS,6.62,1,5,23,BKN,BKN,fg_make,1,False,False,Johnson 11' Jump Shot (6 PTS) (D. Williams 1 AST),,13-9,13,9
0021400266,2014-12-03,BKN,SAS,6.85,1,5,9,SAS,SAS,fg_miss,40,True,False,,MISS Duncan 4' Layup,13-9,13,9
0021400266,2014-12-03,BKN,SAS,6.85,1,5,9,SAS,BKN,block,40,True,False,block,block,13-9,13,9
0021400266,2014-12-03,BKN,SAS,6.88,1,5,7,SAS,SAS,reb,0,False,False,,Green REBOUND (Off:1 Def:1),13-9,13,9
0021400266,2014-12-03,BKN,SAS,7.02,1,4,59,SAS,SAS,fg_make,5,False,False,,Ginobili 2' Layup (2 PTS) (Diaw 1 AST),13-11,13,11
0021400266,2014-12-03,BKN,SAS,7.08,1,4,55,BKN,BKN,timeout,1,False,False,NETS Timeout: Regular (Full 1 Short 0),,13-11,13,11
0021400266,2014-12-03,BKN,SAS,7.37,1,4,38,BKN,BKN,fg3_miss,1,False,False,MISS Anderson  3PT Jump Shot,,13-11,13,11
0021400266,2014-12-03,BKN,SAS,7.38,1,4,37,SAS,SAS,reb,0,False,False,,Leonard REBOUND (Off:0 Def:2),13-11,13,11
0021400266,2014-12-03,BKN,SAS,7.63,1,4,22,SAS,SAS,fg_miss,1,False,False,,MISS Leonard 10' Jump Shot,13-11,13,11
0021400266,2014-12-03,BKN,SAS,7.65,1,4,21,BKN,BKN,reb,0,False,False,Lopez REBOUND (Off:0 Def:2),,13-11,13,11
0021400266,2014-12-03,BKN,SAS,7.87,1,4,8,BKN,BKN,fg_miss,1,False,False,MISS Lopez 21' Jump Shot,,13-11,13,11
0021400266,2014-12-03,BKN,SAS,7.88,1,4,7,SAS,SAS,reb,0,False,False,,Ginobili REBOUND (Off:0 Def:1),13-11,13,11
0021400266,2014-12-03,BKN,SAS,8.15,1,3,51,SAS,SAS,fg_miss,86,False,False,,MISS Leonard 10' Turnaround Fadeaway Shot,13-11,13,11
0021400266,2014-12-03,BKN,SAS,8.17,1,3,50,BKN,BKN,reb,0,False,False,Lopez REBOUND (Off:0 Def:3),,13-11,13,11
0021400266,2014-12-03,BKN,SAS,8.32,1,3,41,BKN,BKN,tov,1,False,True,D. Williams Bad Pass Turnover (P1.T2),,13-11,13,11
0021400266,2014-12-03,BKN,SAS,8.32,1,3,41,BKN,SAS,steal,1,False,True,steal,steal,13-11,13,11
0021400266,2014-12-03,BKN,SAS,8.4,1,3,36,SAS,SAS,fg_miss,5,False,False,,MISS Baynes 2' Layup,13-11,13,11
0021400266,2014-12-03,BKN,SAS,8.43,1,3,34,BKN,BKN,reb,0,False,False,Teletovic REBOUND (Off:0 Def:5),,13-11,13,11
0021400266,2014-12-03,BKN,SAS,8.67,1,3,20,BKN,BKN,fg_make,1,False,False,Anderson 8' Jump Shot (2 PTS) (D. Williams 2 AST),,15-11,15,11
0021400266,2014-12-03,BKN,SAS,8.85,1,3,9,SAS,BKN,foul,1,False,False,Anderson P.FOUL (P1.T2),,15-11,15,11
0021400266,2014-12-03,BKN,SAS,9.02,1,2,59,SAS,SAS,tov,1,False,False,,Diaw Bad Pass Turnover (P1.T2),15-11,15,11
0021400266,2014-12-03,BKN,SAS,9.22,1,2,47,BKN,SAS,foul,1,False,False,,Baynes P.FOUL (P1.T2),15-11,15,11
0021400266,2014-12-03,BKN,SAS,9.35,1,2,39,BKN,BKN,fg_miss,1,False,False,MISS Johnson 18' Jump Shot,,15-11,15,11
