game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021400068,2014-11-05,GSW,LAC,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021400068,2014-11-05,GSW,LAC,0.0,1,12,0,,GSW,jump_ball,0,False,False,Jump Ball Bogut vs. Jordan: Tip to Paul,,0-0,0,0
0021400068,2014-11-05,GSW,LAC,0.27,1,11,44,LAC,LAC,fg_miss,1,False,False,,MISS Paul 5' Jump Shot,0-0,0,0
0021400068,2014-11-05,GSW,LAC,0.3,1,11,42,GSW,GSW,reb,0,False,False,Green REBOUND (Off:0 Def:1),,0-0,0,0
0021400068,2014-11-05,GSW,LAC,0.4,1,11,36,GSW,GSW,fg_miss,1,False,False,MISS Barnes 11' Jump Shot,,0-0,0,0
0021400068,2014-11-05,GSW,LAC,0.42,1,11,35,LAC,LAC,reb,0,False,False,,Jordan REBOUND (Off:0 Def:1),0-0,0,0
0021400068,2014-11-05,GSW,LAC,0.78,1,11,13,LAC,LAC,fg_miss,1,False,False,,MISS Griffin 10' Jump Shot,0-0,0,0
0021400068,2014-11-05,GSW,LAC,0.8,1,11,12,GSW,GSW,reb,0,False,False,Bogut REBOUND (Off:0 Def:1),,0-0,0,0
0021400068,2014-11-05,GSW,LAC,1.03,1,10,58,GSW,GSW,fg_make,1,False,False,Green 14' Jump Shot (2 PTS) (Bogut 1 AST),,2-0,2,0
0021400068,2014-11-05,GSW,LAC,1.23,1,10,46,LAC,LAC,fg_make,66,False,False,,Redick 11' Jump Bank Shot (2 PTS),2-2,2,2
0021400068,2014-11-05,GSW,LAC,1.23,1,10,46,LAC,GSW,foul,2,False,False,Thompson S.FOUL (P1.T1),,2-2,2,2
0021400068,2014-11-05,GSW,LAC,1.23,1,10,46,LAC,LAC,ft_make,10,False,False,,Redick Free Throw 1 of 1 (3 PTS),2-3,2,3
0021400068,2014-11-05,GSW,LAC,1.53,1,10,28,GSW,GSW,fg3_miss,1,False,False,MISS Curry 25' 3PT Jump Shot,,2-3,2,3
0021400068,2014-11-05,GSW,LAC,1.55,1,10,27,LAC,LAC,reb,0,False,False,,Redick REBOUND (Off:0 Def:1),2-3,2,3
0021400068,2014-11-05,GSW,LAC,1.62,1,10,23,LAC,GSW,foul,1,False,False,Curry P.FOUL (P1.T2),,2-3,2,3
0021400068,2014-11-05,GSW,LAC,1.72,1,10,17,LAC,LAC,tov,1,False,True,,Redick Bad Pass Turnover (P1.T1),2-3,2,3
0021400068,2014-11-05,GSW,LAC,1.72,1,10,17,LAC,GSW,steal,1,False,True,steal,steal,2-3,2,3
0021400068,2014-11-05,GSW,LAC,1.98,1,10,1,GSW,GSW,tov,2,False,True,Green Lost Ball Turnover (P1.T1),,2-3,2,3
0021400068,2014-11-05,GSW,LAC,1.98,1,10,1,GSW,LAC,steal,2,False,True,steal,steal,2-3,2,3
0021400068,2014-11-05,GSW,LAC,2.08,1,9,55,LAC,LAC,fg_miss,5,False,False,,MISS Paul 1' Layup,2-3,2,3
0021400068,2014-11-05,GSW,LAC,2.1,1,9,54,GSW,GSW,reb,0,False,False,Bogut REBOUND (Off:0 Def:2),,2-3,2,3
0021400068,2014-11-05,GSW,LAC,2.4,1,9,36,GSW,GSW,fg3_make,1,False,False,Barnes 24' 3PT Jump Shot (3 PTS) (Green 1 AST),,5-3,5,3
0021400068,2014-11-05,GSW,LAC,2.68,1,9,19,LAC,LAC,fg_make,1,False,False,,Redick 18' Jump Shot (5 PTS) (Paul 1 AST),5-5,5,5
0021400068,2014-11-05,GSW,LAC,2.83,1,9,10,GSW,GSW,tov,1,False,True,Curry Bad Pass Turnover (P1.T2),,5-5,5,5
0021400068,2014-11-05,GSW,LAC,2.83,1,9,10,GSW,LAC,steal,1,False,True,steal,steal,5-5,5,5
0021400068,2014-11-05,GSW,LAC,2.9,1,9,6,LAC,LAC,fg_make,8,False,False,,Jordan  Slam Dunk (2 PTS) (Paul 2 AST),5-7,5,7
0021400068,2014-11-05,GSW,LAC,3.18,1,8,49,GSW,GSW,fg_make,8,False,False,Bogut  Slam Dunk (2 PTS) (Barnes 1 AST),,7-7,7,7
0021400068,2014-11-05,GSW,LAC,3.55,1,8,27,LAC,LAC,fg_miss,1,True,False,,MISS Redick 12' Jump Shot,7-7,7,7
0021400068,2014-11-05,GSW,LAC,3.55,1,8,27,LAC,LAC,fg_miss,1,True,False,,MISS Redick 12' Jump Shot,7-7,7,7
0021400068,2014-11-05,GSW,LAC,3.55,1,8,27,LAC,GSW,block,1,True,False,block,block,7-7,7,7
0021400068,2014-11-05,GSW,LAC,3.55,1,8,27,LAC,GSW,block,1,True,False,block,block,7-7,7,7
0021400068,2014-11-05,GSW,LAC,3.58,1,8,25,GSW,GSW,reb,0,False,False,Bogut REBOUND (Off:0 Def:3),,7-7,7,7
0021400068,2014-11-05,GSW,LAC,3.72,1,8,17,GSW,GSW,tov,1,False,True,Curry Bad Pass Turnover (P2.T3),,7-7,7,7
0021400068,2014-11-05,GSW,LAC,3.72,1,8,17,GSW,LAC,steal,1,False,True,steal,steal,7-7,7,7
0021400068,2014-11-05,GSW,LAC,3.82,1,8,11,LAC,LAC,fg3_miss,1,False,False,,MISS Redick 24' 3PT Jump Shot,7-7,7,7
