game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021201105,2013-04-01,MIN,BOS,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021201105,2013-04-01,MIN,BOS,0.0,1,12,0,,MIN,jump_ball,0,False,False,Jump Ball Pekovic vs. Wilcox: Tip to Green,,0-0,0,0
0021201105,2013-04-01,MIN,BOS,0.28,1,11,43,BOS,BOS,fg_make,79,False,False,,Bradley 19' Pullup Jump Shot (2 PTS) (Wilcox 1 AST),0-2,0,2
0021201105,2013-04-01,MIN,BOS,0.53,1,11,28,MIN,MIN,fg_miss,1,False,False,MISS Rubio 16' Jump Shot,,0-2,0,2
0021201105,2013-04-01,MIN,BOS,0.55,1,11,27,BOS,BOS,reb,0,False,False,,Green REBOUND (Off:0 Def:1),0-2,0,2
0021201105,2013-04-01,MIN,BOS,0.68,1,11,19,BOS,BOS,fg_miss,79,False,False,,MISS Green 19' Pullup Jump Shot,0-2,0,2
0021201105,2013-04-01,MIN,BOS,0.7,1,11,18,MIN,MIN,reb,0,False,False,Kirilenko REBOUND (Off:0 Def:1),,0-2,0,2
0021201105,2013-04-01,MIN,BOS,0.97,1,11,2,MIN,MIN,fg_miss,58,False,False,MISS Pekovic 9' Turnaround Hook Shot,,0-2,0,2
0021201105,2013-04-01,MIN,BOS,0.98,1,11,1,BOS,BOS,reb,0,False,False,,Wilcox REBOUND (Off:0 Def:1),0-2,0,2
0021201105,2013-04-01,MIN,BOS,1.32,1,10,41,BOS,BOS,fg_miss,1,False,False,,MISS Bass 19' Jump Shot,0-2,0,2
0021201105,2013-04-01,MIN,BOS,1.33,1,10,40,MIN,MIN,reb,0,False,False,Kirilenko REBOUND (Off:0 Def:2),,0-2,0,2
0021201105,2013-04-01,MIN,BOS,1.55,1,10,27,MIN,MIN,fg_make,79,False,False,Rubio 20' Pullup Jump Shot (2 PTS),,2-2,2,2
0021201105,2013-04-01,MIN,BOS,1.78,1,10,13,BOS,BOS,fg_miss,1,True,False,,MISS Green 7' Jump Shot,2-2,2,2
