game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021800901,2019-02-25,MIA,PHX,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021800901,2019-02-25,MIA,PHX,0.0,1,12,0,,MIA,jump_ball,0,False,False,Jump Ball Whiteside vs. Ayton: Tip to Olynyk,,0-0,0,0
0021800901,2019-02-25,MIA,PHX,0.3,1,11,42,MIA,MIA,fg3_miss,1,False,False,MISS Robinson 24' 3PT Jump Shot,,0-0,0,0
0021800901,2019-02-25,MIA,PHX,0.35,1,11,39,PHX,PHX,reb,0,False,False,,Oubre Jr. REBOUND (Off:0 Def:1),0-0,0,0
0021800901,2019-02-25,MIA,PHX,0.58,1,11,25,PHX,PHX,fg_miss,1,False,False,,MISS Ayton 13' Jump Shot,0-0,0,0
0021800901,2019-02-25,MIA,PHX,0.63,1,11,22,MIA,MIA,reb,0,False,False,Olynyk REBOUND (Off:0 Def:1),,0-0,0,0
0021800901,2019-02-25,MIA,PHX,0.67,1,11,20,PHX,MIA,foul,4,False,False,Olynyk OFF.Foul (P1) (R.Mott),,0-0,0,0
0021800901,2019-02-25,MIA,PHX,0.67,1,11,20,MIA,MIA,tov,37,False,False,Olynyk Offensive Foul Turnover (P1.T1),,0-0,0,0
0021800901,2019-02-25,MIA,PHX,0.77,1,11,14,PHX,MIA,foul,1,False,False,Robinson P.FOUL (P1.T1) (R.Mott),,0-0,0,0
0021800901,2019-02-25,MIA,PHX,1.05,1,10,57,PHX,PHX,fg_miss,6,False,False,,MISS Jackson 8' Driving Layup,0-0,0,0
0021800901,2019-02-25,MIA,PHX,1.07,1,10,56,MIA,MIA,reb,0,False,False,HEAT Rebound,,0-0,0,0
0021800901,2019-02-25,MIA,PHX,1.38,1,10,37,MIA,PHX,foul,17,False,False,,Suns T.Foul (Def. 3 Sec Oubre Jr. ) (R.Mott),0-0,0,0
0021800901,2019-02-25,MIA,PHX,1.38,1,10,37,MIA,MIA,ft_make,16,False,False,Richardson Free Throw Technical (1 PTS),,1-0,1,0
0021800901,2019-02-25,MIA,PHX,1.55,1,10,27,MIA,MIA,fg_miss,6,False,False,MISS Waiters 2' Driving Layup,,1-0,1,0
0021800901,2019-02-25,MIA,PHX,1.58,1,10,25,PHX,PHX,reb,0,False,False,,Jackson REBOUND (Off:0 Def:1),1-0,1,0
0021800901,2019-02-25,MIA,PHX,1.63,1,10,22,PHX,MIA,foul,1,False,False,Richardson P.FOUL (P1.T2) (C.Blair),,1-0,1,0
0021800901,2019-02-25,MIA,PHX,1.8,1,10,12,PHX,PHX,fg3_miss,79,False,False,,MISS Booker 26' 3PT Pullup Jump Shot,1-0,1,0
0021800901,2019-02-25,MIA,PHX,1.83,1,10,10,MIA,MIA,reb,0,False,False,Richardson REBOUND (Off:0 Def:1),,1-0,1,0
0021800901,2019-02-25,MIA,PHX,1.97,1,10,2,MIA,MIA,fg_make,73,False,False,Richardson 2' Driving Reverse Layup (3 PTS),,3-0,3,0
0021800901,2019-02-25,MIA,PHX,2.32,1,9,41,PHX,PHX,fg_miss,1,False,False,,MISS Ayton 13' Jump Shot,3-0,3,0
0021800901,2019-02-25,MIA,PHX,2.37,1,9,38,MIA,MIA,reb,0,False,False,Whiteside REBOUND (Off:0 Def:1),,3-0,3,0
0021800901,2019-02-25,MIA,PHX,2.48,1,9,31,MIA,PHX,violation,5,False,False,,Johnson Violation:Kicked Ball (B.Adair),3-0,3,0
0021800901,2019-02-25,MIA,PHX,2.67,1,9,20,MIA,MIA,fg_miss,6,False,False,MISS Whiteside 2' Driving Layup,,3-0,3,0
