game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021801100,2019-03-24,BOS,SAS,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021801100,2019-03-24,BOS,SAS,0.0,1,12,0,,BOS,jump_ball,0,False,False,Jump Ball Baynes vs. Poeltl: Tip to White,,0-0,0,0
0021801100,2019-03-24,BOS,SAS,0.22,1,11,47,SAS,SAS,fg_make,1,False,False,,Aldridge 22' Jump Shot (2 PTS) (DeRozan 1 AST),0-2,0,2
0021801100,2019-03-24,BOS,SAS,0.5,1,11,30,BOS,BOS,fg_make,3,False,False,Baynes 1' Hook Shot (2 PTS) (Irving 1 AST),,2-2,2,2
0021801100,2019-03-24,BOS,SAS,0.73,1,11,16,SAS,SAS,tov,1,False,True,,DeRozan Bad Pass Turnover (P1.T1),2-2,2,2
0021801100,2019-03-24,BOS,SAS,0.73,1,11,16,SAS,BOS,steal,1,False,True,steal,steal,2-2,2,2
0021801100,2019-03-24,BOS,SAS,0.85,1,11,9,BOS,BOS,fg_miss,75,False,False,MISS Irving 1' Driving Finger Roll Layup,,2-2,2,2
0021801100,2019-03-24,BOS,SAS,0.92,1,11,5,SAS,SAS,reb,0,False,False,,Aldridge REBOUND (Off:0 Def:1),2-2,2,2
0021801100,2019-03-24,BOS,SAS,1.1,1,10,54,SAS,SAS,fg_make,101,False,False,,White 13' Driving Floating Jump Shot (2 PTS) (Aldridge 1 AST),2-4,2,4
0021801100,2019-03-24,BOS,SAS,1.42,1,10,35,BOS,BOS,fg_make,79,False,False,Morris Sr. 19' Pullup Jump Shot (2 PTS),,4-4,4,4
0021801100,2019-03-24,BOS,SAS,1.75,1,10,15,SAS,SAS,fg_miss,80,False,False,,MISS Aldridge 17' Step Back Jump Shot,4-4,4,4
0021801100,2019-03-24,BOS,SAS,1.78,1,10,13,BOS,BOS,reb,0,False,False,Hayward REBOUND (Off:0 Def:1),,4-4,4,4
0021801100,2019-03-24,BOS,SAS,1.95,1,10,3,BOS,BOS,fg_make,73,False,False,Morris Sr. Driving Reverse Layup (4 PTS) (Hayward 1 AST),,6-4,6,4
0021801100,2019-03-24,BOS,SAS,2.12,1,9,53,SAS,SAS,fg_miss,63,False,False,,MISS DeRozan 13' Fadeaway Jumper,6-4,6,4
0021801100,2019-03-24,BOS,SAS,2.13,1,9,52,BOS,BOS,reb,0,False,False,Baynes REBOUND (Off:0 Def:1),,6-4,6,4
0021801100,2019-03-24,BOS,SAS,2.27,1,9,44,BOS,BOS,fg3_miss,1,False,False,MISS Irving 26' 3PT Jump Shot,,6-4,6,4
0021801100,2019-03-24,BOS,SAS,2.3,1,9,42,SAS,SAS,reb,0,False,False,,Forbes REBOUND (Off:0 Def:1),6-4,6,4
0021801100,2019-03-24,BOS,SAS,2.57,1,9,26,SAS,SAS,fg_make,47,False,False,,Aldridge 12' Turnaround Jump Shot (4 PTS),6-6,6,6
0021801100,2019-03-24,BOS,SAS,2.73,1,9,16,SAS,BOS,foul,4,False,False,Baynes OFF.Foul (P1) (T.Maddox),,6-6,6,6
0021801100,2019-03-24,BOS,SAS,2.73,1,9,16,BOS,BOS,tov,37,False,False,Baynes Offensive Foul Turnover (P1.T1),,6-6,6,6
0021801100,2019-03-24,BOS,SAS,2.98,1,9,1,SAS,SAS,fg_make,80,False,False,,Aldridge 12' Step Back Jump Shot (6 PTS),6-8,6,8
0021801100,2019-03-24,BOS,SAS,3.3,1,8,42,BOS,BOS,fg_make,1,False,False,Morris Sr. 15' Jump Shot (6 PTS) (Irving 2 AST),,8-8,8,8
0021801100,2019-03-24,BOS,SAS,3.53,1,8,28,SAS,SAS,fg_miss,1,False,False,,MISS Aldridge 20' Jump Shot,8-8,8,8
0021801100,2019-03-24,BOS,SAS,3.57,1,8,26,BOS,BOS,reb,0,False,False,Irving REBOUND (Off:0 Def:1),,8-8,8,8
0021801100,2019-03-24,BOS,SAS,3.67,1,8,20,BOS,BOS,fg_make,76,False,False,Irving 1' Running Finger Roll Layup (2 PTS),,10-8,10,8
0021801100,2019-03-24,BOS,SAS,3.78,1,8,13,SAS,SAS,timeout,1,False,False,,Spurs Timeout: Regular (Reg.1 Short 0),10-8,10,8
0021801100,2019-03-24,BOS,SAS,3.97,1,8,2,SAS,SAS,fg_miss,79,False,False,,MISS White 18' Pullup Jump Shot,10-8,10,8
0021801100,2019-03-24,BOS,SAS,4.0,1,8,0,SAS,SAS,reb,0,False,False,,Poeltl REBOUND (Off:1 Def:0),10-8,10,8
0021801100,2019-03-24,BOS,SAS,4.2,1,7,48,SAS,SAS,fg_miss,3,False,False,,MISS Poeltl 4' Hook Shot,10-8,10,8
0021801100,2019-03-24,BOS,SAS,4.25,1,7,45,SAS,SAS,reb,0,False,False,,Poeltl REBOUND (Off:3 Def:0),10-8,10,8
0021801100,2019-03-24,BOS,SAS,4.27,1,7,44,SAS,SAS,fg_miss,97,False,False,,MISS Poeltl 1' Tip Layup Shot,10-8,10,8
0021801100,2019-03-24,BOS,SAS,4.28,1,7,43,SAS,SAS,reb,0,False,False,,Poeltl REBOUND (Off:3 Def:0),10-8,10,8
0021801100,2019-03-24,BOS,SAS,4.47,1,7,32,SAS,SAS,fg3_miss,1,False,False,,MISS Forbes 26' 3PT Jump Shot,10-8,10,8
0021801100,2019-03-24,BOS,SAS,4.53,1,7,28,BOS,BOS,reb,0,False,False,Morris Sr. REBOUND (Off:0 Def:1),,10-8,10,8
0021801100,2019-03-24,BOS,SAS,4.8,1,7,12,BOS,BOS,fg3_miss,79,False,False,MISS Hayward 25' 3PT Pullup Jump Shot,,10-8,10,8
0021801100,2019-03-24,BOS,SAS,4.83,1,7,10,SAS,SAS,reb,0,False,False,,Poeltl REBOUND (Off:3 Def:1),10-8,10,8
0021801100,2019-03-24,BOS,SAS,5.1,1,6,54,SAS,SAS,fg_make,86,False,False,,Aldridge 15' Turnaround Fadeaway (8 PTS),10-10,10,10
0021801100,2019-03-24,BOS,SAS,5.23,1,6,46,BOS,SAS,foul,1,False,False,,White P.FOUL (P1.T1) (S.Foster),10-10,10,10
0021801100,2019-03-24,BOS,SAS,5.27,1,6,44,SAS,BOS,foul,4,False,False,Morris Sr. OFF.Foul (P1) (S.Foster),,10-10,10,10
0021801100,2019-03-24,BOS,SAS,5.27,1,6,44,BOS,BOS,tov,37,False,False,Morris Sr. Offensive Foul Turnover (P1.T2),,10-10,10,10
0021801100,2019-03-24,BOS,SAS,5.52,1,6,29,SAS,SAS,fg_make,86,False,False,,Aldridge 11' Turnaround Fadeaway (10 PTS),10-12,10,12
0021801100,2019-03-24,BOS,SAS,5.75,1,6,15,BOS,BOS,fg_make,6,False,False,Smart 4' Driving Layup (2 PTS),,12-12,12,12
0021801100,2019-03-24,BOS,SAS,6.12,1,5,53,SAS,SAS,fg3_miss,1,False,False,,MISS White 24' 3PT Jump Shot,12-12,12,12
0021801100,2019-03-24,BOS,SAS,6.15,1,5,51,BOS,BOS,reb,0,False,False,Morris Sr. REBOUND (Off:0 Def:2),,12-12,12,12
0021801100,2019-03-24,BOS,SAS,6.35,1,5,39,BOS,BOS,fg_make,1,False,False,Morris Sr. 19' Jump Shot (8 PTS) (Smart 1 AST),,14-12,14,12
0021801100,2019-03-24,BOS,SAS,6.68,1,5,19,SAS,SAS,fg_make,101,False,False,,Forbes 8' Driving Floating Jump Shot (2 PTS) (DeRozan 2 AST),14-14,14,14
0021801100,2019-03-24,BOS,SAS,6.9,1,5,6,BOS,BOS,fg_miss,6,True,False,MISS Smart 5' Driving Layup,,14-14,14,14
0021801100,2019-03-24,BOS,SAS,6.9,1,5,6,BOS,SAS,block,6,True,False,block,block,14-14,14,14
0021801100,2019-03-24,BOS,SAS,6.95,1,5,3,SAS,SAS,reb,0,False,False,,Poeltl REBOUND (Off:3 Def:2),14-14,14,14
0021801100,2019-03-24,BOS,SAS,7.05,1,4,57,SAS,SAS,fg_make,58,False,False,,Aldridge 2' Turnaround Hook Shot (12 PTS) (DeRozan 3 AST),14-16,14,16
0021801100,2019-03-24,BOS,SAS,7.27,1,4,44,BOS,BOS,fg3_miss,1,False,False,MISS Yabusele 3PT Jump Shot,,14-16,14,16
0021801100,2019-03-24,BOS,SAS,7.32,1,4,41,SAS,SAS,reb,0,False,False,,White REBOUND (Off:0 Def:1),14-16,14,16
0021801100,2019-03-24,BOS,SAS,7.42,1,4,35,SAS,SAS,fg_make,1,False,False,,Aldridge 21' Jump Shot (14 PTS) (White 1 AST),14-18,14,18
0021801100,2019-03-24,BOS,SAS,7.73,1,4,16,BOS,BOS,fg3_miss,1,False,False,MISS Morris Sr. 25' 3PT Jump Shot,,14-18,14,18
0021801100,2019-03-24,BOS,SAS,7.8,1,4,12,BOS,BOS,reb,0,False,False,Smart REBOUND (Off:1 Def:0),,14-18,14,18
0021801100,2019-03-24,BOS,SAS,7.83,1,4,10,BOS,BOS,fg_make,75,False,False,Smart 1' Driving Finger Roll Layup (4 PTS),,16-18,16,18
0021801100,2019-03-24,BOS,SAS,8.12,1,3,53,SAS,SAS,fg_miss,86,False,False,,MISS Aldridge 10' Turnaround Fadeaway Shot,16-18,16,18
