game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021800494,2018-12-23,GSW,LAC,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021800494,2018-12-23,GSW,LAC,0.0,1,12,0,,GSW,jump_ball,0,False,False,Jump Ball Durant vs. Gortat: Tip to Harris,,0-0,0,0
0021800494,2018-12-23,GSW,LAC,0.38,1,11,37,LAC,LAC,fg_make,98,False,False,,Gortat 2' Cutting Layup Shot (2 PTS) (Bradley 1 AST),0-2,0,2
0021800494,2018-12-23,GSW,LAC,0.68,1,11,19,GSW,GSW,fg3_make,1,False,False,Green 26' 3PT Jump Shot (3 PTS) (Durant 1 AST),,3-2,3,2
0021800494,2018-12-23,GSW,LAC,0.97,1,11,2,LAC,LAC,fg3_miss,1,False,False,,MISS Bradley 25' 3PT Jump Shot,3-2,3,2
0021800494,2018-12-23,GSW,LAC,1.0,1,11,0,GSW,GSW,reb,0,False,False,Green REBOUND (Off:0 Def:1),,3-2,3,2
0021800494,2018-12-23,GSW,LAC,1.15,1,10,51,GSW,GSW,fg_miss,102,False,False,MISS Thompson 7' Driving Floating Bank Jump Shot,,3-2,3,2
0021800494,2018-12-23,GSW,LAC,1.17,1,10,50,LAC,LAC,reb,0,False,False,,Gortat REBOUND (Off:0 Def:1),3-2,3,2
0021800494,2018-12-23,GSW,LAC,1.28,1,10,43,LAC,LAC,fg3_make,1,False,False,,Harris 28' 3PT Jump Shot (3 PTS),3-5,3,5
0021800494,2018-12-23,GSW,LAC,1.55,1,10,27,GSW,GSW,fg_make,9,False,False,Durant 2' Driving Dunk (2 PTS) (Green 1 AST),,5-5,5,5
0021800494,2018-12-23,GSW,LAC,1.88,1,10,7,LAC,LAC,fg_miss,58,False,False,,MISS Gortat 8' Turnaround Hook Shot,5-5,5,5
0021800494,2018-12-23,GSW,LAC,1.9,1,10,6,GSW,GSW,reb,0,False,False,Durant REBOUND (Off:0 Def:1),,5-5,5,5
0021800494,2018-12-23,GSW,LAC,2.07,1,9,56,GSW,LAC,foul,2,False,False,,Harris S.FOUL (P1.T1) (L.Wood),5-5,5,5
0021800494,2018-12-23,GSW,LAC,2.07,1,9,56,GSW,GSW,ft_make,11,False,False,Curry Free Throw 1 of 2 (1 PTS),,6-5,6,5
0021800494,2018-12-23,GSW,LAC,2.07,1,9,56,GSW,GSW,ft_make,12,False,False,Curry Free Throw 2 of 2 (2 PTS),,7-5,7,5
0021800494,2018-12-23,GSW,LAC,2.47,1,9,32,LAC,LAC,tov,1,False,True,,Gilgeous-Alexander Bad Pass Turnover (P1.T1),7-5,7,5
0021800494,2018-12-23,GSW,LAC,2.47,1,9,32,LAC,GSW,steal,1,False,True,steal,steal,7-5,7,5
0021800494,2018-12-23,GSW,LAC,2.58,1,9,25,GSW,GSW,fg3_miss,1,False,False,MISS Green 27' 3PT Jump Shot,,7-5,7,5
0021800494,2018-12-23,GSW,LAC,2.62,1,9,23,LAC,LAC,reb,0,False,False,,Harris REBOUND (Off:0 Def:1),7-5,7,5
0021800494,2018-12-23,GSW,LAC,2.78,1,9,13,LAC,LAC,fg_miss,1,False,False,,MISS Gilgeous-Alexander 19' Jump Shot,7-5,7,5
0021800494,2018-12-23,GSW,LAC,2.82,1,9,11,GSW,GSW,reb,0,False,False,Jerebko REBOUND (Off:0 Def:1),,7-5,7,5
0021800494,2018-12-23,GSW,LAC,3.02,1,8,59,GSW,GSW,fg3_miss,1,False,False,MISS Thompson 27' 3PT Jump Shot,,7-5,7,5
0021800494,2018-12-23,GSW,LAC,3.1,1,8,54,LAC,LAC,reb,0,False,False,,Gortat REBOUND (Off:0 Def:2),7-5,7,5
0021800494,2018-12-23,GSW,LAC,3.15,1,8,51,LAC,GSW,foul,2,False,False,Thompson S.FOUL (P1.T1) (A.Smith),,7-5,7,5
0021800494,2018-12-23,GSW,LAC,3.15,1,8,51,LAC,LAC,ft_make,11,False,False,,Gallinari Free Throw 1 of 2 (1 PTS),7-6,7,6
0021800494,2018-12-23,GSW,LAC,3.15,1,8,51,LAC,LAC,ft_make,12,False,False,,Gallinari Free Throw 2 of 2 (2 PTS),7-7,7,7
0021800494,2018-12-23,GSW,LAC,3.28,1,8,43,GSW,GSW,fg_make,41,False,False,Curry 3' Running Layup (4 PTS),,9-7,9,7
0021800494,2018-12-23,GSW,LAC,3.28,1,8,43,GSW,LAC,foul,2,False,False,,Bradley S.FOUL (P1.T2) (A.Smith),9-7,9,7
0021800494,2018-12-23,GSW,LAC,3.28,1,8,43,GSW,GSW,ft_make,10,False,False,Curry Free Throw 1 of 1 (5 PTS),,10-7,10,7
0021800494,2018-12-23,GSW,LAC,3.5,1,8,30,LAC,LAC,fg_miss,98,True,False,,MISS Bradley 3' Cutting Layup Shot,10-7,10,7
0021800494,2018-12-23,GSW,LAC,3.5,1,8,30,LAC,GSW,block,98,True,False,block,block,10-7,10,7
0021800494,2018-12-23,GSW,LAC,3.53,1,8,28,GSW,GSW,reb,0,False,False,Curry REBOUND (Off:0 Def:1),,10-7,10,7
0021800494,2018-12-23,GSW,LAC,3.58,1,8,25,GSW,GSW,fg_miss,5,False,False,MISS Green 2' Layup,,10-7,10,7
0021800494,2018-12-23,GSW,LAC,3.6,1,8,24,GSW,GSW,reb,0,False,False,Green REBOUND (Off:1 Def:1),,10-7,10,7
0021800494,2018-12-23,GSW,LAC,3.72,1,8,17,GSW,GSW,fg3_miss,1,False,False,MISS Curry 3PT Jump Shot,,10-7,10,7
0021800494,2018-12-23,GSW,LAC,3.75,1,8,15,LAC,LAC,reb,0,False,False,,Bradley REBOUND (Off:0 Def:1),10-7,10,7
0021800494,2018-12-23,GSW,LAC,3.78,1,8,13,LAC,LAC,fg3_make,1,False,False,,Gilgeous-Alexander 3PT Jump Shot (3 PTS) (Harris 1 AST),10-10,10,10
0021800494,2018-12-23,GSW,LAC,3.88,1,8,7,GSW,GSW,fg_make,41,False,False,Green 3' Running Layup (5 PTS),,12-10,12,10
0021800494,2018-12-23,GSW,LAC,3.88,1,8,7,GSW,LAC,foul,2,False,False,,Gortat S.FOUL (P1.T3) (L.Wood),12-10,12,10
