game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021800283,2018-11-24,DAL,BOS,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021800283,2018-11-24,DAL,BOS,0.0,1,12,0,,DAL,jump_ball,0,False,False,Jump Ball Jordan vs. Horford: Tip to Matthews,,0-0,0,0
0021800283,2018-11-24,DAL,BOS,0.27,1,11,44,DAL,DAL,fg3_make,78,False,False,Matthews 25' 3PT Floating Jump Shot (3 PTS) (Doncic 1 AST),,3-0,3,0
0021800283,2018-11-24,DAL,BOS,0.5,1,11,30,BOS,BOS,fg_miss,52,False,False,,MISS Brown 1' Alley Oop Dunk,3-0,3,0
0021800283,2018-11-24,DAL,BOS,0.53,1,11,28,DAL,DAL,reb,0,False,False,Jordan REBOUND (Off:0 Def:1),,3-0,3,0
0021800283,2018-11-24,DAL,BOS,0.65,1,11,21,DAL,BOS,foul,2,False,False,,Tatum S.FOUL (P1.T1) (M.Callahan),3-0,3,0
0021800283,2018-11-24,DAL,BOS,0.65,1,11,21,DAL,DAL,ft_make,11,False,False,Finney-Smith Free Throw 1 of 2 (1 PTS),,4-0,4,0
0021800283,2018-11-24,DAL,BOS,0.65,1,11,21,DAL,DAL,ft_miss,12,False,False,MISS Finney-Smith Free Throw 2 of 2,,4-0,4,0
0021800283,2018-11-24,DAL,BOS,0.7,1,11,18,BOS,BOS,reb,0,False,False,,Morris Sr. REBOUND (Off:0 Def:1),4-0,4,0
0021800283,2018-11-24,DAL,BOS,0.83,1,11,10,BOS,BOS,fg_make,79,False,False,,Morris Sr. 13' Pullup Jump Shot (2 PTS) (Irving 1 AST),4-2,4,2
0021800283,2018-11-24,DAL,BOS,1.05,1,10,57,DAL,DAL,fg3_make,1,False,False,Barnes 25' 3PT Jump Shot (3 PTS) (Doncic 2 AST),,7-2,7,2
0021800283,2018-11-24,DAL,BOS,1.42,1,10,35,BOS,BOS,fg3_make,1,False,False,,Tatum 26' 3PT Jump Shot (3 PTS) (Morris Sr. 1 AST),7-5,7,5
0021800283,2018-11-24,DAL,BOS,1.7,1,10,18,DAL,DAL,tov,45,False,False,Finney-Smith Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,7-5,7,5
0021800283,2018-11-24,DAL,BOS,1.73,1,10,16,BOS,BOS,fg_make,78,False,False,,Tatum 21' Floating Jump Shot (5 PTS) (Irving 2 AST),7-7,7,7
0021800283,2018-11-24,DAL,BOS,2.03,1,9,58,DAL,DAL,fg_miss,79,False,False,MISS Doncic 20' Pullup Jump Shot,,7-7,7,7
0021800283,2018-11-24,DAL,BOS,2.08,1,9,55,BOS,BOS,reb,0,False,False,,Tatum REBOUND (Off:0 Def:1),7-7,7,7
0021800283,2018-11-24,DAL,BOS,2.18,1,9,49,BOS,BOS,tov,45,False,False,,Irving Out of Bounds - Bad Pass Turnover Turnover (P1.T1),7-7,7,7
0021800283,2018-11-24,DAL,BOS,2.45,1,9,33,DAL,DAL,fg_miss,101,False,False,MISS Doncic 3' Driving Floating Jump Shot,,7-7,7,7
0021800283,2018-11-24,DAL,BOS,2.48,1,9,31,BOS,BOS,reb,0,False,False,,Morris Sr. REBOUND (Off:0 Def:2),7-7,7,7
0021800283,2018-11-24,DAL,BOS,2.63,1,9,22,BOS,BOS,fg3_miss,1,False,False,,MISS Morris Sr. 3PT Jump Shot,7-7,7,7
0021800283,2018-11-24,DAL,BOS,2.68,1,9,19,DAL,DAL,reb,0,False,False,Barnes REBOUND (Off:0 Def:1),,7-7,7,7
0021800283,2018-11-24,DAL,BOS,2.92,1,9,5,DAL,DAL,fg_miss,80,False,False,MISS Matthews 20' Step Back Jump Shot,,7-7,7,7
0021800283,2018-11-24,DAL,BOS,2.98,1,9,1,DAL,DAL,reb,0,False,False,Jordan REBOUND (Off:1 Def:1),,7-7,7,7
0021800283,2018-11-24,DAL,BOS,3.03,1,8,58,DAL,DAL,fg3_make,1,False,False,Doncic 25' 3PT Jump Shot (3 PTS) (Barnes 1 AST),,10-7,10,7
0021800283,2018-11-24,DAL,BOS,3.15,1,8,51,BOS,BOS,tov,1,False,True,,Irving Bad Pass Turnover (P2.T2),10-7,10,7
0021800283,2018-11-24,DAL,BOS,3.15,1,8,51,BOS,DAL,steal,1,False,True,steal,steal,10-7,10,7
0021800283,2018-11-24,DAL,BOS,3.25,1,8,45,DAL,DAL,fg_miss,47,True,False,MISS Jordan 3' Turnaround Jump Shot,,10-7,10,7
0021800283,2018-11-24,DAL,BOS,3.25,1,8,45,DAL,DAL,reb,0,False,False,MAVERICKS Rebound,,10-7,10,7
0021800283,2018-11-24,DAL,BOS,3.25,1,8,45,DAL,BOS,block,47,True,False,block,block,10-7,10,7
0021800283,2018-11-24,DAL,BOS,3.45,1,8,33,DAL,DAL,fg3_make,1,False,False,Barnes 3PT Jump Shot (6 PTS) (Doncic 3 AST),,13-7,13,7
0021800283,2018-11-24,DAL,BOS,3.73,1,8,16,BOS,BOS,fg_miss,79,False,False,,MISS Irving 20' Pullup Jump Shot,13-7,13,7
0021800283,2018-11-24,DAL,BOS,3.77,1,8,14,BOS,BOS,reb,0,False,False,,Morris Sr. REBOUND (Off:1 Def:2),13-7,13,7
0021800283,2018-11-24,DAL,BOS,3.77,1,8,14,BOS,DAL,foul,1,False,False,Barnes P.FOUL (P1.T1) (M.Callahan),,13-7,13,7
0021800283,2018-11-24,DAL,BOS,3.87,1,8,8,BOS,BOS,fg_make,1,False,False,,Horford 21' Jump Shot (2 PTS) (Irving 3 AST),13-9,13,9
0021800283,2018-11-24,DAL,BOS,4.22,1,7,47,DAL,DAL,tov,1,False,True,Doncic Bad Pass Turnover (P1.T2),,13-9,13,9
0021800283,2018-11-24,DAL,BOS,4.22,1,7,47,DAL,BOS,steal,1,False,True,steal,steal,13-9,13,9
0021800283,2018-11-24,DAL,BOS,4.28,1,7,43,BOS,BOS,fg3_make,79,False,False,,Tatum 25' 3PT Pullup Jump Shot (8 PTS),13-12,13,12
0021800283,2018-11-24,DAL,BOS,4.3,1,7,42,DAL,DAL,timeout,1,False,False,MAVERICKS Timeout: Regular (Full 1 Short 0),,13-12,13,12
