game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021800290,2018-11-25,TOR,MIA,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021800290,2018-11-25,TOR,MIA,0.0,1,12,0,,TOR,jump_ball,0,False,False,Jump Ball Valanciunas vs. Whiteside: Tip to Richardson,,0-0,0,0
0021800290,2018-11-25,TOR,MIA,0.38,1,11,37,MIA,MIA,fg_make,79,False,False,,Johnson 15' Pullup Jump Shot (2 PTS),0-2,0,2
0021800290,2018-11-25,TOR,MIA,0.73,1,11,16,TOR,TOR,fg_make,1,False,False,Leonard 13' Jump Shot (2 PTS),,2-2,2,2
0021800290,2018-11-25,TOR,MIA,0.97,1,11,2,MIA,MIA,fg_make,79,False,False,,Richardson 12' Pullup Jump Shot (2 PTS),2-4,2,4
0021800290,2018-11-25,TOR,MIA,1.42,1,10,35,TOR,TOR,tov,11,False,False,RAPTORS Turnover: Shot Clock (T#1),,2-4,2,4
0021800290,2018-11-25,TOR,MIA,1.67,1,10,20,MIA,MIA,fg_miss,58,False,False,,MISS Whiteside 9' Turnaround Hook Shot,2-4,2,4
0021800290,2018-11-25,TOR,MIA,1.73,1,10,16,TOR,TOR,reb,0,False,False,Valanciunas REBOUND (Off:0 Def:1),,2-4,2,4
0021800290,2018-11-25,TOR,MIA,1.8,1,10,12,TOR,TOR,fg_make,74,False,False,Lowry 1' Running Reverse Layup (2 PTS),,4-4,4,4
0021800290,2018-11-25,TOR,MIA,1.95,1,10,3,MIA,MIA,fg3_miss,1,False,False,,MISS McGruder 27' 3PT Jump Shot,4-4,4,4
0021800290,2018-11-25,TOR,MIA,1.97,1,10,2,TOR,TOR,reb,0,False,False,RAPTORS Rebound,,4-4,4,4
0021800290,2018-11-25,TOR,MIA,1.97,1,10,2,TOR,MIA,foul,3,False,False,,Whiteside L.B.FOUL (P1.T1) (T.Brothers),4-4,4,4
0021800290,2018-11-25,TOR,MIA,2.33,1,9,40,TOR,TOR,fg_miss,5,True,False,MISS Valanciunas 2' Layup,,4-4,4,4
0021800290,2018-11-25,TOR,MIA,2.33,1,9,40,TOR,MIA,block,5,True,False,block,block,4-4,4,4
0021800290,2018-11-25,TOR,MIA,2.38,1,9,37,MIA,MIA,reb,0,False,False,,McGruder REBOUND (Off:0 Def:1),4-4,4,4
0021800290,2018-11-25,TOR,MIA,2.45,1,9,33,MIA,MIA,fg_miss,41,False,False,,MISS McGruder 5' Running Layup,4-4,4,4
0021800290,2018-11-25,TOR,MIA,2.52,1,9,29,MIA,MIA,reb,0,False,False,,Whiteside REBOUND (Off:1 Def:0),4-4,4,4
0021800290,2018-11-25,TOR,MIA,2.52,1,9,29,MIA,MIA,fg_miss,97,False,False,,MISS Whiteside 1' Tip Layup Shot,4-4,4,4
0021800290,2018-11-25,TOR,MIA,2.53,1,9,28,TOR,TOR,reb,0,False,False,Leonard REBOUND (Off:0 Def:1),,4-4,4,4
0021800290,2018-11-25,TOR,MIA,2.62,1,9,23,TOR,TOR,fg_miss,79,False,False,MISS Leonard 19' Pullup Jump Shot,,4-4,4,4
0021800290,2018-11-25,TOR,MIA,2.62,1,9,23,TOR,TOR,reb,0,False,False,Valanciunas REBOUND (Off:1 Def:1),,4-4,4,4
0021800290,2018-11-25,TOR,MIA,2.68,1,9,19,TOR,TOR,fg_make,3,False,False,Valanciunas 3' Hook Shot (2 PTS),,6-4,6,4
0021800290,2018-11-25,TOR,MIA,3.08,1,8,55,MIA,MIA,fg_miss,1,False,False,,MISS Johnson 19' Jump Shot,6-4,6,4
0021800290,2018-11-25,TOR,MIA,3.13,1,8,52,TOR,TOR,reb,0,False,False,RAPTORS Rebound,,6-4,6,4
0021800290,2018-11-25,TOR,MIA,3.45,1,8,33,TOR,TOR,fg_make,9,False,False,Siakam 1' Driving Dunk (2 PTS),,8-4,8,4
0021800290,2018-11-25,TOR,MIA,3.63,1,8,22,MIA,MIA,fg_miss,57,False,False,,MISS Johnson 4' Driving Hook Shot,8-4,8,4
0021800290,2018-11-25,TOR,MIA,3.67,1,8,20,TOR,TOR,reb,0,False,False,Siakam REBOUND (Off:0 Def:1),,8-4,8,4
0021800290,2018-11-25,TOR,MIA,3.75,1,8,15,TOR,TOR,fg3_make,2,False,False,Leonard 26' 3PT Running Jump Shot (5 PTS) (Lowry 1 AST),,11-4,11,4
0021800290,2018-11-25,TOR,MIA,4.07,1,7,56,MIA,MIA,fg3_miss,1,False,False,,MISS McGruder 24' 3PT Jump Shot,11-4,11,4
0021800290,2018-11-25,TOR,MIA,4.08,1,7,55,TOR,TOR,reb,0,False,False,Lowry REBOUND (Off:0 Def:1),,11-4,11,4
0021800290,2018-11-25,TOR,MIA,4.35,1,7,39,TOR,TOR,tov,13,False,False,Leonard Backcourt Turnover (P1.T2),,11-4,11,4
0021800290,2018-11-25,TOR,MIA,4.55,1,7,27,MIA,MIA,fg3_make,1,False,False,,Ellington 25' 3PT Jump Shot (3 PTS) (Whiteside 1 AST),11-7,11,7
0021800290,2018-11-25,TOR,MIA,4.85,1,7,9,TOR,TOR,fg_make,57,False,False,Valanciunas 4' Driving Hook Shot (4 PTS) (Lowry 2 AST),,13-7,13,7
0021800290,2018-11-25,TOR,MIA,5.03,1,6,58,MIA,MIA,fg3_miss,1,False,False,,MISS Johnson 25' 3PT Jump Shot,13-7,13,7
0021800290,2018-11-25,TOR,MIA,5.08,1,6,55,TOR,TOR,reb,0,False,False,Leonard REBOUND (Off:0 Def:2),,13-7,13,7
0021800290,2018-11-25,TOR,MIA,5.27,1,6,44,TOR,TOR,fg3_make,1,False,False,Siakam 26' 3PT Jump Shot (5 PTS) (Valanciunas 1 AST),,16-7,16,7
0021800290,2018-11-25,TOR,MIA,5.42,1,6,35,MIA,MIA,timeout,1,False,False,,Heat Timeout: Regular (Reg.1 Short 0),16-7,16,7
