game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021801210,2019-04-09,DET,MEM,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021801210,2019-04-09,DET,MEM,0.0,1,12,0,,DET,jump_ball,0,False,False,Jump Ball Drummond vs. Zeller: Tip to Griffin,,0-0,0,0
0021801210,2019-04-09,DET,MEM,0.27,1,11,44,DET,DET,fg_make,102,False,False,Brown 8' Driving Floating Bank Jump Shot (2 PTS),,2-0,2,0
0021801210,2019-04-09,DET,MEM,0.5,1,11,30,MEM,MEM,fg_miss,66,False,False,,MISS Caboclo 7' Jump Bank Shot,2-0,2,0
0021801210,2019-04-09,DET,MEM,0.53,1,11,28,DET,DET,reb,0,False,False,Drummond REBOUND (Off:0 Def:1),,2-0,2,0
0021801210,2019-04-09,DET,MEM,0.7,1,11,18,DET,DET,fg_miss,63,False,False,MISS Jackson 12' Fadeaway Jumper,,2-0,2,0
0021801210,2019-04-09,DET,MEM,0.72,1,11,17,MEM,MEM,reb,0,False,False,,Holiday REBOUND (Off:0 Def:1),2-0,2,0
0021801210,2019-04-09,DET,MEM,0.9,1,11,6,MEM,MEM,fg_make,9,False,False,,Caboclo 1' Driving Dunk (2 PTS) (Zeller 1 AST),2-2,2,2
0021801210,2019-04-09,DET,MEM,1.32,1,10,41,DET,DET,fg_miss,6,True,False,MISS Drummond 4' Driving Layup,,2-2,2,2
0021801210,2019-04-09,DET,MEM,1.32,1,10,41,DET,MEM,block,6,True,False,block,block,2-2,2,2
0021801210,2019-04-09,DET,MEM,1.35,1,10,39,MEM,MEM,reb,0,False,False,,Holiday REBOUND (Off:0 Def:2),2-2,2,2
0021801210,2019-04-09,DET,MEM,1.4,1,10,36,MEM,MEM,fg3_miss,1,False,False,,MISS Dorsey 26' 3PT Jump Shot,2-2,2,2
0021801210,2019-04-09,DET,MEM,1.47,1,10,32,DET,DET,reb,0,False,False,Brown REBOUND (Off:0 Def:1),,2-2,2,2
0021801210,2019-04-09,DET,MEM,1.72,1,10,17,DET,MEM,violation,5,False,False,,Holiday Violation:Kicked Ball (E.Lewis),2-2,2,2
0021801210,2019-04-09,DET,MEM,1.87,1,10,8,DET,DET,fg3_miss,1,False,False,MISS Ellington 24' 3PT Jump Shot,,2-2,2,2
0021801210,2019-04-09,DET,MEM,1.9,1,10,6,DET,DET,reb,0,False,False,Drummond REBOUND (Off:1 Def:1),,2-2,2,2
