game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021800399,2018-12-10,PHX,LAC,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021800399,2018-12-10,PHX,LAC,0.0,1,12,0,,PHX,jump_ball,0,False,False,Jump Ball Ayton vs. Marjanovic: Tip to Melton,,0-0,0,0
0021800399,2018-12-10,PHX,LAC,0.3,1,11,42,PHX,PHX,fg_make,1,False,False,Ayton 17' Jump Shot (2 PTS) (Ariza 1 AST),,2-0,2,0
0021800399,2018-12-10,PHX,LAC,0.67,1,11,20,LAC,LAC,fg_miss,3,False,False,,MISS Marjanovic 12' Hook Shot,2-0,2,0
0021800399,2018-12-10,PHX,LAC,0.75,1,11,15,PHX,PHX,reb,0,False,False,Ayton REBOUND (Off:0 Def:1),,2-0,2,0
0021800399,2018-12-10,PHX,LAC,0.93,1,11,4,PHX,PHX,tov,40,False,False,Ariza Out of Bounds Lost Ball Turnover (P1.T1),,2-0,2,0
0021800399,2018-12-10,PHX,LAC,1.1,1,10,54,LAC,LAC,fg_make,6,False,False,,Harris 3' Driving Layup (2 PTS) (Marjanovic 1 AST),2-2,2,2
0021800399,2018-12-10,PHX,LAC,1.33,1,10,40,PHX,PHX,fg_miss,101,False,False,MISS Ariza 12' Driving Floating Jump Shot,,2-2,2,2
0021800399,2018-12-10,PHX,LAC,1.38,1,10,37,LAC,LAC,reb,0,False,False,,Marjanovic REBOUND (Off:0 Def:1),2-2,2,2
0021800399,2018-12-10,PHX,LAC,1.53,1,10,28,LAC,LAC,tov,1,False,True,,Harris Bad Pass Turnover (P1.T1),2-2,2,2
0021800399,2018-12-10,PHX,LAC,1.53,1,10,28,LAC,PHX,steal,1,False,True,steal,steal,2-2,2,2
0021800399,2018-12-10,PHX,LAC,1.67,1,10,20,PHX,PHX,fg3_miss,1,False,False,MISS Melton 24' 3PT Jump Shot,,2-2,2,2
0021800399,2018-12-10,PHX,LAC,1.72,1,10,17,LAC,LAC,reb,0,False,False,,Harris REBOUND (Off:0 Def:1),2-2,2,2
0021800399,2018-12-10,PHX,LAC,1.83,1,10,10,LAC,LAC,tov,2,False,True,,Harris Lost Ball Turnover (P2.T2),2-2,2,2
0021800399,2018-12-10,PHX,LAC,1.83,1,10,10,LAC,PHX,steal,2,False,True,steal,steal,2-2,2,2
0021800399,2018-12-10,PHX,LAC,1.9,1,10,6,PHX,PHX,fg_make,50,False,False,Melton 4' Running Dunk (2 PTS),,4-2,4,2
0021800399,2018-12-10,PHX,LAC,2.17,1,9,50,LAC,LAC,fg_make,6,False,False,,Gilgeous-Alexander 2' Driving Layup (2 PTS),4-4,4,4
0021800399,2018-12-10,PHX,LAC,2.43,1,9,34,PHX,PHX,fg_miss,79,False,False,MISS Bridges 16' Pullup Jump Shot,,4-4,4,4
0021800399,2018-12-10,PHX,LAC,2.47,1,9,32,LAC,LAC,reb,0,False,False,,Gallinari REBOUND (Off:0 Def:1),4-4,4,4
0021800399,2018-12-10,PHX,LAC,2.63,1,9,22,LAC,LAC,fg_miss,58,False,False,,MISS Marjanovic 6' Turnaround Hook Shot,4-4,4,4
0021800399,2018-12-10,PHX,LAC,2.68,1,9,19,PHX,PHX,reb,0,False,False,Warren REBOUND (Off:0 Def:1),,4-4,4,4
0021800399,2018-12-10,PHX,LAC,2.85,1,9,9,PHX,PHX,fg_make,52,False,False,Ayton 3' Alley Oop Dunk (4 PTS) (Melton 1 AST),,6-4,6,4
0021800399,2018-12-10,PHX,LAC,3.22,1,8,47,LAC,PHX,foul,1,False,False,Warren P.FOUL (P1.T1) (M.Ervin),,6-4,6,4
0021800399,2018-12-10,PHX,LAC,3.45,1,8,33,LAC,LAC,fg_miss,79,False,False,,MISS Gilgeous-Alexander 12' Pullup Jump Shot,6-4,6,4
0021800399,2018-12-10,PHX,LAC,3.48,1,8,31,LAC,LAC,reb,0,False,False,,Marjanovic REBOUND (Off:1 Def:1),6-4,6,4
0021800399,2018-12-10,PHX,LAC,3.53,1,8,28,,PHX,jump_ball,0,False,False,,,6-4,6,4
0021800399,2018-12-10,PHX,LAC,3.77,1,8,14,LAC,LAC,fg_miss,58,True,False,,MISS Marjanovic 5' Turnaround Hook Shot,6-4,6,4
0021800399,2018-12-10,PHX,LAC,3.77,1,8,14,LAC,PHX,block,58,True,False,block,block,6-4,6,4
0021800399,2018-12-10,PHX,LAC,3.87,1,8,8,PHX,PHX,reb,0,False,False,Ayton REBOUND (Off:0 Def:2),,6-4,6,4
0021800399,2018-12-10,PHX,LAC,3.9,1,8,6,PHX,PHX,fg_make,80,False,False,Warren 11' Step Back Jump Shot (2 PTS),,8-4,8,4
0021800399,2018-12-10,PHX,LAC,4.18,1,7,49,LAC,LAC,fg_miss,1,False,False,,MISS Gilgeous-Alexander 12' Jump Shot,8-4,8,4
0021800399,2018-12-10,PHX,LAC,4.23,1,7,46,PHX,PHX,reb,0,False,False,Ayton REBOUND (Off:0 Def:3),,8-4,8,4
0021800399,2018-12-10,PHX,LAC,4.52,1,7,29,PHX,PHX,fg3_miss,1,False,False,MISS Warren 24' 3PT Jump Shot,,8-4,8,4
0021800399,2018-12-10,PHX,LAC,4.58,1,7,25,LAC,LAC,reb,0,False,False,,Clippers Rebound,8-4,8,4
0021800399,2018-12-10,PHX,LAC,4.72,1,7,17,LAC,PHX,foul,1,False,False,Melton P.FOUL (P1.T2) (C.Kirkland),,8-4,8,4
0021800399,2018-12-10,PHX,LAC,4.83,1,7,10,LAC,LAC,fg_make,1,False,False,,Gallinari 20' Jump Shot (2 PTS),8-6,8,6
0021800399,2018-12-10,PHX,LAC,5.08,1,6,55,PHX,PHX,fg_miss,102,False,False,MISS Warren 7' Driving Floating Bank Jump Shot,,8-6,8,6
0021800399,2018-12-10,PHX,LAC,5.13,1,6,52,LAC,LAC,reb,0,False,False,,Marjanovic REBOUND (Off:1 Def:2),8-6,8,6
0021800399,2018-12-10,PHX,LAC,5.17,1,6,50,LAC,PHX,foul,2,False,False,Bridges S.FOUL (P1.T3) (M.Callahan),,8-6,8,6
0021800399,2018-12-10,PHX,LAC,5.17,1,6,50,PHX,PHX,timeout,1,False,False,SUNS Timeout: Regular (Full 1 Short 0),,8-6,8,6
0021800399,2018-12-10,PHX,LAC,5.17,1,6,50,PHX,LAC,ft_make,11,False,False,,Harris Free Throw 1 of 2 (3 PTS),8-7,8,7
0021800399,2018-12-10,PHX,LAC,5.17,1,6,50,PHX,LAC,ft_make,12,False,False,,Harris Free Throw 2 of 2 (4 PTS),8-8,8,8
0021800399,2018-12-10,PHX,LAC,5.42,1,6,35,PHX,LAC,foul,2,False,False,,Marjanovic S.FOUL (P1.T1) (C.Kirkland),8-8,8,8
0021800399,2018-12-10,PHX,LAC,5.42,1,6,35,PHX,PHX,ft_miss,11,False,False,MISS Ayton Free Throw 1 of 2,,8-8,8,8
0021800399,2018-12-10,PHX,LAC,5.42,1,6,35,PHX,PHX,reb,1,False,False,SUNS Rebound,,8-8,8,8
0021800399,2018-12-10,PHX,LAC,5.42,1,6,35,PHX,PHX,ft_make,12,False,False,Ayton Free Throw 2 of 2 (5 PTS),,9-8,9,8
0021800399,2018-12-10,PHX,LAC,5.7,1,6,18,LAC,LAC,fg3_miss,1,False,False,,MISS Bradley 24' 3PT Jump Shot,9-8,9,8
0021800399,2018-12-10,PHX,LAC,5.77,1,6,14,PHX,PHX,reb,0,False,False,Ariza REBOUND (Off:0 Def:1),,9-8,9,8
