game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021800044,2018-10-22,DAL,CHI,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021800044,2018-10-22,DAL,CHI,0.0,1,12,0,,DAL,jump_ball,0,False,False,Jump Ball Jordan vs. Carter Jr.: Tip to Holiday,,0-0,0,0
0021800044,2018-10-22,DAL,CHI,0.22,1,11,47,CHI,CHI,fg_make,101,False,False,,Carter Jr. 11' Driving Floating Jump Shot (2 PTS) (Dunn 1 AST),0-2,0,2
0021800044,2018-10-22,DAL,CHI,0.52,1,11,29,DAL,DAL,fg_make,7,False,False,Jordan 1' Dunk (2 PTS) (Doncic 1 AST),,2-2,2,2
0021800044,2018-10-22,DAL,CHI,0.88,1,11,7,CHI,CHI,fg3_make,80,False,False,,LaVine 3PT Step Back Jump Shot (3 PTS) (Dunn 2 AST),2-5,2,5
0021800044,2018-10-22,DAL,CHI,1.25,1,10,45,DAL,DAL,fg_miss,6,True,False,MISS Smith Jr. 2' Driving Layup,,2-5,2,5
0021800044,2018-10-22,DAL,CHI,1.25,1,10,45,DAL,CHI,block,6,True,False,block,block,2-5,2,5
0021800044,2018-10-22,DAL,CHI,1.27,1,10,44,DAL,DAL,reb,0,False,False,MAVERICKS Rebound,,2-5,2,5
0021800044,2018-10-22,DAL,CHI,1.32,1,10,41,DAL,DAL,fg3_miss,1,True,False,MISS Finney-Smith 3PT Jump Shot,,2-5,2,5
0021800044,2018-10-22,DAL,CHI,1.32,1,10,41,DAL,CHI,block,1,True,False,block,block,2-5,2,5
0021800044,2018-10-22,DAL,CHI,1.37,1,10,38,CHI,CHI,reb,0,False,False,,Dunn REBOUND (Off:0 Def:1),2-5,2,5
0021800044,2018-10-22,DAL,CHI,1.45,1,10,33,CHI,CHI,fg_make,105,False,False,,Portis 4' Turnaround Fadeaway Bank Jump Shot (2 PTS),2-7,2,7
0021800044,2018-10-22,DAL,CHI,1.58,1,10,25,DAL,CHI,foul,1,False,False,,Dunn P.FOUL (P1.T1) (S.Corbin),2-7,2,7
0021800044,2018-10-22,DAL,CHI,1.68,1,10,19,DAL,DAL,fg3_miss,80,False,False,MISS Doncic 27' 3PT Step Back Jump Shot,,2-7,2,7
0021800044,2018-10-22,DAL,CHI,1.72,1,10,17,CHI,CHI,reb,0,False,False,,Dunn REBOUND (Off:0 Def:2),2-7,2,7
0021800044,2018-10-22,DAL,CHI,1.85,1,10,9,CHI,CHI,fg_miss,79,False,False,,MISS Dunn 12' Pullup Jump Shot,2-7,2,7
0021800044,2018-10-22,DAL,CHI,1.88,1,10,7,DAL,DAL,reb,0,False,False,Jordan REBOUND (Off:0 Def:1),,2-7,2,7
0021800044,2018-10-22,DAL,CHI,2.02,1,9,59,DAL,DAL,fg3_make,1,False,False,Matthews 26' 3PT Jump Shot (3 PTS) (Doncic 2 AST),,5-7,5,7
0021800044,2018-10-22,DAL,CHI,2.3,1,9,42,CHI,CHI,fg_miss,80,False,False,,MISS Dunn 18' Step Back Jump Shot,5-7,5,7
0021800044,2018-10-22,DAL,CHI,2.32,1,9,41,DAL,DAL,reb,0,False,False,MAVERICKS Rebound,,5-7,5,7
0021800044,2018-10-22,DAL,CHI,2.47,1,9,32,DAL,DAL,fg_make,79,False,False,Smith Jr. 16' Pullup Jump Shot (2 PTS),,7-7,7,7
0021800044,2018-10-22,DAL,CHI,2.75,1,9,15,CHI,DAL,foul,2,False,False,Finney-Smith S.FOUL (P1.T1) (J.Goble),,7-7,7,7
0021800044,2018-10-22,DAL,CHI,2.75,1,9,15,CHI,CHI,ft_make,11,False,False,,Portis Free Throw 1 of 2 (3 PTS),7-8,7,8
0021800044,2018-10-22,DAL,CHI,2.75,1,9,15,CHI,CHI,ft_make,12,False,False,,Portis Free Throw 2 of 2 (4 PTS),7-9,7,9
0021800044,2018-10-22,DAL,CHI,2.95,1,9,3,DAL,CHI,foul,1,False,False,,LaVine P.FOUL (P1.T2) (J.Goble),7-9,7,9
0021800044,2018-10-22,DAL,CHI,3.05,1,8,57,DAL,DAL,fg3_miss,1,False,False,MISS Smith Jr. 26' 3PT Jump Shot,,7-9,7,9
0021800044,2018-10-22,DAL,CHI,3.12,1,8,53,CHI,CHI,reb,0,False,False,,Portis REBOUND (Off:0 Def:1),7-9,7,9
0021800044,2018-10-22,DAL,CHI,3.17,1,8,50,CHI,CHI,fg3_miss,1,False,False,,MISS Holiday 3PT Jump Shot,7-9,7,9
0021800044,2018-10-22,DAL,CHI,3.17,1,8,50,DAL,DAL,reb,0,False,False,Jordan REBOUND (Off:0 Def:2),,7-9,7,9
0021800044,2018-10-22,DAL,CHI,3.33,1,8,40,DAL,DAL,fg_make,2,False,False,Doncic 3' Running Jump Shot (2 PTS),,9-9,9,9
0021800044,2018-10-22,DAL,CHI,3.48,1,8,31,CHI,CHI,tov,2,False,True,,Portis Lost Ball Turnover (P1.T1),9-9,9,9
0021800044,2018-10-22,DAL,CHI,3.48,1,8,31,CHI,DAL,steal,2,False,True,steal,steal,9-9,9,9
0021800044,2018-10-22,DAL,CHI,3.55,1,8,27,DAL,DAL,fg3_make,79,False,False,Doncic 26' 3PT Pullup Jump Shot (5 PTS),,12-9,12,9
0021800044,2018-10-22,DAL,CHI,3.9,1,8,6,CHI,CHI,fg_make,75,False,False,,Dunn 1' Driving Finger Roll Layup (2 PTS) (Carter Jr. 1 AST),12-11,12,11
0021800044,2018-10-22,DAL,CHI,3.93,1,8,4,DAL,DAL,timeout,1,False,False,MAVERICKS Timeout: Regular (Full 1 Short 0),,12-11,12,11
0021800044,2018-10-22,DAL,CHI,4.23,1,7,46,DAL,DAL,fg_miss,43,False,False,MISS Jordan 2' Alley Oop Layup,,12-11,12,11
0021800044,2018-10-22,DAL,CHI,4.3,1,7,42,CHI,CHI,reb,0,False,False,,Carter Jr. REBOUND (Off:0 Def:1),12-11,12,11
0021800044,2018-10-22,DAL,CHI,4.45,1,7,33,CHI,CHI,fg_miss,44,True,False,,MISS Carter Jr. 2' Reverse Layup,12-11,12,11
0021800044,2018-10-22,DAL,CHI,4.45,1,7,33,CHI,DAL,block,44,True,False,block,block,12-11,12,11
0021800044,2018-10-22,DAL,CHI,4.5,1,7,30,CHI,CHI,reb,0,False,False,,Portis REBOUND (Off:1 Def:1),12-11,12,11
0021800044,2018-10-22,DAL,CHI,4.62,1,7,23,CHI,CHI,fg3_make,1,False,False,,LaVine 26' 3PT Jump Shot (6 PTS) (Dunn 3 AST),12-14,12,14
0021800044,2018-10-22,DAL,CHI,5.07,1,6,56,DAL,DAL,fg3_miss,1,False,False,MISS Matthews 28' 3PT Jump Shot,,12-14,12,14
0021800044,2018-10-22,DAL,CHI,5.12,1,6,53,CHI,CHI,reb,0,False,False,,Portis REBOUND (Off:1 Def:2),12-14,12,14
0021800044,2018-10-22,DAL,CHI,5.18,1,6,49,CHI,CHI,tov,45,False,False,,LaVine Out of Bounds - Bad Pass Turnover Turnover (P1.T2),12-14,12,14
0021800044,2018-10-22,DAL,CHI,5.38,1,6,37,DAL,DAL,fg3_make,1,False,False,Finney-Smith 26' 3PT Jump Shot (3 PTS) (Matthews 1 AST),,15-14,15,14
0021800044,2018-10-22,DAL,CHI,5.82,1,6,11,CHI,CHI,fg_miss,6,False,False,,MISS Holiday 3' Driving Layup,15-14,15,14
0021800044,2018-10-22,DAL,CHI,5.85,1,6,9,CHI,CHI,reb,0,False,False,,Carter Jr. REBOUND (Off:1 Def:1),15-14,15,14
0021800044,2018-10-22,DAL,CHI,5.88,1,6,7,CHI,CHI,fg3_miss,1,False,False,,MISS Dunn 24' 3PT Jump Shot,15-14,15,14
0021800044,2018-10-22,DAL,CHI,5.88,1,6,7,DAL,DAL,reb,0,False,False,MAVERICKS Rebound,,15-14,15,14
0021800044,2018-10-22,DAL,CHI,6.33,1,5,40,DAL,DAL,fg_miss,75,False,False,MISS Smith Jr. 1' Driving Finger Roll Layup,,15-14,15,14
0021800044,2018-10-22,DAL,CHI,6.4,1,5,36,DAL,DAL,reb,0,False,False,Jordan REBOUND (Off:1 Def:2),,15-14,15,14
0021800044,2018-10-22,DAL,CHI,6.4,1,5,36,DAL,DAL,fg_make,107,False,False,Jordan 1' Tip Dunk Shot (4 PTS),,17-14,17,14
