game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021800275,2018-11-23,MIL,PHX,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021800275,2018-11-23,MIL,PHX,0.0,1,12,0,,MIL,jump_ball,0,False,False,Jump Ball Lopez vs. Ayton: Tip to Antetokounmpo,,0-0,0,0
0021800275,2018-11-23,MIL,PHX,0.27,1,11,44,MIL,MIL,fg3_make,1,False,False,Middleton 26' 3PT Jump Shot (3 PTS) (Bledsoe 1 AST),,3-0,3,0
0021800275,2018-11-23,MIL,PHX,0.65,1,11,21,PHX,PHX,fg_miss,5,False,False,,MISS Ayton 4' Layup,3-0,3,0
0021800275,2018-11-23,MIL,PHX,0.68,1,11,19,MIL,MIL,reb,0,False,False,Antetokounmpo REBOUND (Off:0 Def:1),,3-0,3,0
0021800275,2018-11-23,MIL,PHX,0.78,1,11,13,MIL,MIL,fg3_miss,1,False,False,MISS Lopez 28' 3PT Jump Shot,,3-0,3,0
0021800275,2018-11-23,MIL,PHX,0.82,1,11,11,PHX,PHX,reb,0,False,False,,Ariza REBOUND (Off:0 Def:1),3-0,3,0
0021800275,2018-11-23,MIL,PHX,1.07,1,10,56,PHX,PHX,fg_make,1,False,False,,Ayton 18' Jump Shot (2 PTS) (Ariza 1 AST),3-2,3,2
0021800275,2018-11-23,MIL,PHX,1.37,1,10,38,MIL,MIL,fg3_miss,1,False,False,MISS Lopez 28' 3PT Jump Shot,,3-2,3,2
0021800275,2018-11-23,MIL,PHX,1.42,1,10,35,PHX,PHX,reb,0,False,False,,Ariza REBOUND (Off:0 Def:2),3-2,3,2
0021800275,2018-11-23,MIL,PHX,1.63,1,10,22,PHX,PHX,fg3_make,1,False,False,,Ariza 26' 3PT Jump Shot (3 PTS) (Booker 1 AST),3-5,3,5
0021800275,2018-11-23,MIL,PHX,1.8,1,10,12,MIL,MIL,tov,40,False,False,Bledsoe Out of Bounds Lost Ball Turnover (P1.T1),,3-5,3,5
0021800275,2018-11-23,MIL,PHX,2.05,1,9,57,PHX,PHX,fg_make,52,False,False,,Ayton 1' Alley Oop Dunk (4 PTS) (Booker 2 AST),3-7,3,7
0021800275,2018-11-23,MIL,PHX,2.33,1,9,40,MIL,MIL,fg3_miss,1,False,False,MISS Lopez 24' 3PT Jump Shot,,3-7,3,7
0021800275,2018-11-23,MIL,PHX,2.38,1,9,37,PHX,PHX,reb,0,False,False,,Warren REBOUND (Off:0 Def:1),3-7,3,7
0021800275,2018-11-23,MIL,PHX,2.42,1,9,35,PHX,PHX,fg3_miss,1,False,False,,MISS Bridges 25' 3PT Jump Shot,3-7,3,7
0021800275,2018-11-23,MIL,PHX,2.48,1,9,31,MIL,MIL,reb,0,False,False,Middleton REBOUND (Off:0 Def:1),,3-7,3,7
0021800275,2018-11-23,MIL,PHX,2.57,1,9,26,MIL,MIL,fg3_make,2,False,False,Brogdon 26' 3PT Running Jump Shot (3 PTS) (Middleton 1 AST),,6-7,6,7
0021800275,2018-11-23,MIL,PHX,2.78,1,9,13,PHX,PHX,fg_make,78,False,False,,Booker 11' Floating Jump Shot (2 PTS),6-9,6,9
0021800275,2018-11-23,MIL,PHX,2.87,1,9,8,MIL,MIL,tov,2,False,True,Middleton Lost Ball Turnover (P1.T2),,6-9,6,9
0021800275,2018-11-23,MIL,PHX,2.87,1,9,8,MIL,PHX,steal,2,False,True,steal,steal,6-9,6,9
0021800275,2018-11-23,MIL,PHX,2.97,1,9,2,PHX,PHX,fg3_miss,1,False,False,,MISS Warren 28' 3PT Jump Shot,6-9,6,9
0021800275,2018-11-23,MIL,PHX,3.03,1,8,58,MIL,MIL,reb,0,False,False,Lopez REBOUND (Off:0 Def:1),,6-9,6,9
0021800275,2018-11-23,MIL,PHX,3.08,1,8,55,MIL,PHX,foul,2,False,False,,Bridges S.FOUL (P1.T1) (D.Taylor),6-9,6,9
0021800275,2018-11-23,MIL,PHX,3.08,1,8,55,MIL,MIL,ft_make,11,False,False,Antetokounmpo Free Throw 1 of 2 (1 PTS),,7-9,7,9
0021800275,2018-11-23,MIL,PHX,3.08,1,8,55,MIL,MIL,ft_make,12,False,False,Antetokounmpo Free Throw 2 of 2 (2 PTS),,8-9,8,9
0021800275,2018-11-23,MIL,PHX,3.33,1,8,40,PHX,PHX,fg_miss,1,False,False,,MISS Ayton 11' Jump Shot,8-9,8,9
